id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
478,RepublikaTV,Niemcy i Tusk nie odegrają żadnej roli - USA i Nawrocki nadaje nowy ton #włączprawdę #TVRepublika tvrepublika.pl/Polska/USA-i-…,0,2,0,2,"Jun 4, 2025 · 1:50 PM UTC",127,17,
479,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",4,237,19,260,"Jun 3, 2025 · 5:27 PM UTC",264,39,
480,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,193,4683,520,5396,"Jun 3, 2025 · 1:14 PM UTC",603,98,
481,Uwe10730,Nawrocki to antyniemiecki drań i brudny sukinsyn.,0,0,0,0,"Jun 4, 2025 · 1:53 PM UTC",49,7,
482,jantrzecifaza,"Słowo Boże nie jest zarezerwowane dla Księży, Nawrocki tym cytatem określił swoje emocje w związku z kierunkiem który zamierza nadać Polsce jako jej przyszły lider. Mnóstwo ludzi w wielu sytuacjach używa cytatów z Biblii ponieważ są one dla nich ważne. Mają do tego prawo.",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",272,44,
483,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,253,9378,686,10317,"Jun 3, 2025 · 11:57 AM UTC",162,24,
484,pbroniewicz,"Nie, to w większości te głosy gdzie ludzie narysowali wielkiego ch%ja na karcie aby wyrazić swoje niezadowolenie z duopolu wyboru tudzież serie kwiecistych epitetów jak „Trzaskowski to je%any debil a Nawrocki to kur%iarz i ćpun”",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",228,35,
485,iriedaily94,"Polen heeft het grootste leger van Europa. De nieuwe Poolse President Nawrocki wil geen soldaten inzetten voor Zelensky, is klaar met die nutteloze oorlog. Dat gaat Rutte niet leuk vinden. Ik geniet....",2,254,39,295,"Jun 3, 2025 · 6:38 AM UTC",202,32,
486,wPolscepl,"Unijny szantaż wobec Polski! Moritz Körner: „Jeśli nowy prezydent Karol Nawrocki będzie blokował reformy, UE może ponownie zamrozić fundusze!” Politykom z Brukseli nie podoba się wybór, którego Polacy dokonali w wyborach prezydenckich. Czy niemieccy politycy nie powinni zająć się swoim kryzysem migracyjnym zamiast wtrącać się w sprawy Polski🤔 #wPolsce24 | #TuJestPolska Subskrybuj nasz kanał piped.video/@TelewizjawPolsc…",0,4,3,7,"Jun 4, 2025 · 1:30 PM UTC",423,55,
487,crazy_leming,Nawrocki ma 192 cm wzrostu to i widać . Przynajmniej przystojny prezydent,0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",73,12,
488,St82Anna,Ktoś 2 miesięcy temu opisywał właśnie ze w tej miejscowości Ukraincy chcą zrobić prowokacje taka jak w Buczy zabić ileś Polaków I oskarżyć o to Rosję. Jak by wygrał trzaskowski to Tusk by wysłał nas na wojnę.A tak Nawrocki i pierw by był o to pytany wywiad amerykański,0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",268,48,
489,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",53,2235,159,2447,"Jun 3, 2025 · 6:10 PM UTC",171,25,
490,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,32,1252,115,1399,"Jun 2, 2025 · 3:21 PM UTC",63,10,
491,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",3,33,7,43,"Jun 4, 2025 · 12:35 PM UTC",154,21,
492,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,91,32,125,"Jun 4, 2025 · 10:54 AM UTC",247,24,
493,xSzyMuFiNN,"🤣🤣🤣🤣onet by napisał, że Nawrocki oddał Polskę Szwedom w czasie potopu szwedzkiego czy inne bzdury i ty byś w to uwierzył, a innych ciemnotą nazywacie 🤣🤣🤣",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",153,26,
494,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",40,1976,164,2180,"Jun 3, 2025 · 4:18 PM UTC",144,22,
495,DawidWildstein,W ciągu dwóch dni od wygrania wyborów Nawrocki zrobił więcej dla wzmocnienia polskiej pozycji międzynarodowej niż Tusk i Sikorski przez lata swojej władzy.,8,488,87,583,"Jun 3, 2025 · 6:18 PM UTC",155,23,
496,PapkeGerhard,"Die Wahl von Karol Nawrocki zum Staatspräsidenten von #Polen zeigt erneut, dass sich die Völker Mitteleuropas niemals dem EU-Zentralismus unterwerfen werden. Sie wollen ein Europa freier, selbstbestimmter Nationen und sich nicht aus Brüssel vorschreiben lassen, wie sie ihre Kinder zu erziehen haben. Wer das, wie von der Leyen mit ihrem übergriffigen Bürokratenregiment, beharrlich ignoriert, wird die Europäische Union am Ende zerstören. Jetzt wird sich der Angriff der linksgrünen Brüsseler Zentralisten um so mehr auf #Ungarn konzentrieren, in der Hoffnung, dort bei der Parlamentswahl 2026 einen Regierungswechsel herbeizuführen. Aber die Ungarn lassen sich genausowenig wie die Polen von außen vorschreiben, wen sie wählen sollen!",5,254,51,310,"Jun 2, 2025 · 8:08 AM UTC",736,103,
497,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,19,1461,97,1577,"Jun 3, 2025 · 2:04 PM UTC",232,40,
498,Load newest,Brak treści,0,0,0,0,,11,2,
499,nikitheblogger,"Wahnsinn: Katrin Göring-Eckardt kommentiert den Wahlsieg von Nawrocki in Polen mit: Es werden schwere Zeiten für alle, die die Freiheit lieben! Gehts eigentlich noch? Die Polen haben Nawrocki mehrheitlich demokratisch gewählt... DAS ist ihre Freiheit! Oder ist es für euch nur Freiheit, wenn Linke gewinnen?",6,269,128,403,"Jun 2, 2025 · 11:48 AM UTC",307,45,
500,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,253,9378,686,10317,"Jun 3, 2025 · 11:57 AM UTC",162,24,
501,Doar_Romania,"Karol Nawrocki, proaspăt ales președinte al Poloniei: „Stimate Președinte Zelensky, vă mulțumesc pentru mesajul dumneavoastră. Aștept cu nerăbdare să continuăm parteneriatul dintre țările noastre, bazat pe respect și înțelegere reciprocă. Cred că acest lucru necesită nu doar un dialog bun, ci și rezolvarea problemelor istorice restante”. Ei, Zele, pe asta nu ai văzut-o venind...",0,22,7,29,"Jun 3, 2025 · 3:34 PM UTC",381,54,
502,skrupulatny,"Jeszcze przed zaprzysiężeniem p. Nawrocki powinien upublicznić pełną dokumentację dotyczącą kupna mieszkania oraz ujawnić wszelkie informacje, które mogą potwierdzić jego wersję zdarzeń. Nie tylko w sprawie kawalerki. 1 czerwca przeszłość p. Nawrockiego stała się własnością publiczną. Polska nie może mieć prezydenta, który wiarygodnie nie oczyścił się z tak poważnych zarzutów.",1,23,5,29,"Jun 4, 2025 · 1:06 PM UTC",379,50,
503,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,4,249,40,293,"Jun 3, 2025 · 7:16 PM UTC",210,28,
504,wirtualnapolska,- Dobra rozmowa o przyszłości - tak @szefernaker podsumowuje spotkanie Nawrocki - Duda. @wroblewski_m,0,3,0,3,"Jun 4, 2025 · 12:40 PM UTC",101,14,
505,Tomek_PL_,"Nic nie zostało wyjaśnione głupi pojebie, Nawrocki to alfons, kibol i złodziej i nic tego nie wyjaśni.",0,0,0,0,"Jun 4, 2025 · 1:53 PM UTC",102,17,
506,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,113,1,114,"Jun 4, 2025 · 9:10 AM UTC",157,20,
507,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",68,224,494,786,"Jun 4, 2025 · 6:06 AM UTC",63,9,
508,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",14,524,119,657,"Jun 3, 2025 · 5:34 PM UTC",180,25,
509,2_bloempje,"#Nawrocki , de nieuwe President van Polen zegt : mijn Polen is een land waar geen #AZC ‘s worden opgericht maar centra waar voor repatriëring. Tip voor onze nieuwe regering om ook dit beleid in te voeren zoals het grootste gedeelte van Nederland het zich wenst. #Wilders #EU",3,99,9,111,"Jun 3, 2025 · 3:05 PM UTC",274,48,
510,szykom89,"Prof. A. #Dudek: ""@NawrockiKn urwie się ze smyczy #Kaczyński-ego, gdy upadnie rząd @donaldtusk. Gdy Nawrocki uzna, że prezes już nie jest mu potrzebny-@OficjalnyJK zostanie pożegnany w sposób, jakiego nie doświadczył. Już mu współczuję tego pożegnania."" @pisorgpl #nawrocki #PiS",0,14,13,27,"Jun 3, 2025 · 7:28 PM UTC",278,38,
511,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",75,2231,265,2571,"Jun 3, 2025 · 2:52 PM UTC",152,23,
512,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",21,489,199,709,"Jun 3, 2025 · 3:06 PM UTC",253,37,
513,jantrzecifaza,"Słowo Boże nie jest zarezerwowane dla Księży, Nawrocki tym cytatem określił swoje emocje w związku z kierunkiem który zamierza nadać Polsce jako jej przyszły lider. Mnóstwo ludzi w wielu sytuacjach używa cytatów z Biblii ponieważ są one dla nich ważne. Mają do tego prawo.",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",272,44,
514,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,253,9378,686,10317,"Jun 3, 2025 · 11:57 AM UTC",162,24,
515,pbroniewicz,"Nie, to w większości te głosy gdzie ludzie narysowali wielkiego ch%ja na karcie aby wyrazić swoje niezadowolenie z duopolu wyboru tudzież serie kwiecistych epitetów jak „Trzaskowski to je%any debil a Nawrocki to kur%iarz i ćpun”",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",228,35,
516,iriedaily94,"Polen heeft het grootste leger van Europa. De nieuwe Poolse President Nawrocki wil geen soldaten inzetten voor Zelensky, is klaar met die nutteloze oorlog. Dat gaat Rutte niet leuk vinden. Ik geniet....",2,254,39,295,"Jun 3, 2025 · 6:38 AM UTC",202,32,
517,wPolscepl,"Unijny szantaż wobec Polski! Moritz Körner: „Jeśli nowy prezydent Karol Nawrocki będzie blokował reformy, UE może ponownie zamrozić fundusze!” Politykom z Brukseli nie podoba się wybór, którego Polacy dokonali w wyborach prezydenckich. Czy niemieccy politycy nie powinni zająć się swoim kryzysem migracyjnym zamiast wtrącać się w sprawy Polski🤔 #wPolsce24 | #TuJestPolska Subskrybuj nasz kanał piped.video/@TelewizjawPolsc…",0,4,3,7,"Jun 4, 2025 · 1:30 PM UTC",423,55,
518,crazy_leming,Nawrocki ma 192 cm wzrostu to i widać . Przynajmniej przystojny prezydent,0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",73,12,
519,St82Anna,Ktoś 2 miesięcy temu opisywał właśnie ze w tej miejscowości Ukraincy chcą zrobić prowokacje taka jak w Buczy zabić ileś Polaków I oskarżyć o to Rosję. Jak by wygrał trzaskowski to Tusk by wysłał nas na wojnę.A tak Nawrocki i pierw by był o to pytany wywiad amerykański,0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",268,48,
520,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",53,2235,159,2447,"Jun 3, 2025 · 6:10 PM UTC",171,25,
521,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,32,1252,115,1399,"Jun 2, 2025 · 3:21 PM UTC",63,10,
522,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",3,33,8,44,"Jun 4, 2025 · 12:35 PM UTC",154,21,
523,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,91,32,125,"Jun 4, 2025 · 10:54 AM UTC",247,24,
524,xSzyMuFiNN,"🤣🤣🤣🤣onet by napisał, że Nawrocki oddał Polskę Szwedom w czasie potopu szwedzkiego czy inne bzdury i ty byś w to uwierzył, a innych ciemnotą nazywacie 🤣🤣🤣",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",153,26,
525,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",40,1977,164,2181,"Jun 3, 2025 · 4:18 PM UTC",144,22,
526,DawidWildstein,W ciągu dwóch dni od wygrania wyborów Nawrocki zrobił więcej dla wzmocnienia polskiej pozycji międzynarodowej niż Tusk i Sikorski przez lata swojej władzy.,8,488,87,583,"Jun 3, 2025 · 6:18 PM UTC",155,23,
527,PapkeGerhard,"Die Wahl von Karol Nawrocki zum Staatspräsidenten von #Polen zeigt erneut, dass sich die Völker Mitteleuropas niemals dem EU-Zentralismus unterwerfen werden. Sie wollen ein Europa freier, selbstbestimmter Nationen und sich nicht aus Brüssel vorschreiben lassen, wie sie ihre Kinder zu erziehen haben. Wer das, wie von der Leyen mit ihrem übergriffigen Bürokratenregiment, beharrlich ignoriert, wird die Europäische Union am Ende zerstören. Jetzt wird sich der Angriff der linksgrünen Brüsseler Zentralisten um so mehr auf #Ungarn konzentrieren, in der Hoffnung, dort bei der Parlamentswahl 2026 einen Regierungswechsel herbeizuführen. Aber die Ungarn lassen sich genausowenig wie die Polen von außen vorschreiben, wen sie wählen sollen!",5,254,51,310,"Jun 2, 2025 · 8:08 AM UTC",736,103,
528,Load newest,Brak treści,0,0,0,0,,11,2,
529,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,19,1462,97,1578,"Jun 3, 2025 · 2:04 PM UTC",232,40,
530,nikitheblogger,"Wahnsinn: Katrin Göring-Eckardt kommentiert den Wahlsieg von Nawrocki in Polen mit: Es werden schwere Zeiten für alle, die die Freiheit lieben! Gehts eigentlich noch? Die Polen haben Nawrocki mehrheitlich demokratisch gewählt... DAS ist ihre Freiheit! Oder ist es für euch nur Freiheit, wenn Linke gewinnen?",6,269,128,403,"Jun 2, 2025 · 11:48 AM UTC",307,45,
531,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,253,9378,686,10317,"Jun 3, 2025 · 11:57 AM UTC",162,24,
532,Doar_Romania,"Karol Nawrocki, proaspăt ales președinte al Poloniei: „Stimate Președinte Zelensky, vă mulțumesc pentru mesajul dumneavoastră. Aștept cu nerăbdare să continuăm parteneriatul dintre țările noastre, bazat pe respect și înțelegere reciprocă. Cred că acest lucru necesită nu doar un dialog bun, ci și rezolvarea problemelor istorice restante”. Ei, Zele, pe asta nu ai văzut-o venind...",0,22,7,29,"Jun 3, 2025 · 3:34 PM UTC",381,54,
533,skrupulatny,"Jeszcze przed zaprzysiężeniem p. Nawrocki powinien upublicznić pełną dokumentację dotyczącą kupna mieszkania oraz ujawnić wszelkie informacje, które mogą potwierdzić jego wersję zdarzeń. Nie tylko w sprawie kawalerki. 1 czerwca przeszłość p. Nawrockiego stała się własnością publiczną. Polska nie może mieć prezydenta, który wiarygodnie nie oczyścił się z tak poważnych zarzutów.",1,23,5,29,"Jun 4, 2025 · 1:06 PM UTC",379,50,
534,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,4,250,40,294,"Jun 3, 2025 · 7:16 PM UTC",210,28,
535,wirtualnapolska,- Dobra rozmowa o przyszłości - tak @szefernaker podsumowuje spotkanie Nawrocki - Duda. @wroblewski_m,0,3,0,3,"Jun 4, 2025 · 12:40 PM UTC",101,14,
536,Tomek_PL_,"Nic nie zostało wyjaśnione głupi pojebie, Nawrocki to alfons, kibol i złodziej i nic tego nie wyjaśni.",0,0,0,0,"Jun 4, 2025 · 1:53 PM UTC",102,17,
537,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,113,1,114,"Jun 4, 2025 · 9:10 AM UTC",157,20,
538,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",68,224,494,786,"Jun 4, 2025 · 6:06 AM UTC",63,9,
539,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",14,524,119,657,"Jun 3, 2025 · 5:34 PM UTC",180,25,
540,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",40,1978,164,2182,"Jun 3, 2025 · 4:18 PM UTC",144,22,
541,fittiza,"Mój kolega z pracy, nauczyciel 29 lat. Pierwsza tura Mentzen, druga tura Nawrocki. Żona Ukrainka. Gdy spytałam dlaczego Nawrocki?? On na to: moja najkochańsza żona akurat głosowała na Trzaskowskiego. Aha, czyli nadal nie rozumiem.",0,0,0,0,"Jun 4, 2025 · 1:55 PM UTC",230,34,
542,Zacharologia,"Wiedziałem, że UFO istnieje... Tak a propos, czy oni wiedzą, że Nawrocki też ma wykształcenie?",0,0,0,0,"Jun 4, 2025 · 1:55 PM UTC",94,15,
543,Czarownik2137,"Nie zesraj się, jakoś nie zaluje zrywania znajomości z wyborcami takiego człowieka jak nawrocki a wręcz przeciwnie wolę otaczać się ludźmi z podobnymi wartościami do moich.",0,0,0,0,"Jun 4, 2025 · 1:55 PM UTC",172,26,
544,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,4,250,40,294,"Jun 3, 2025 · 7:16 PM UTC",210,28,
545,KamilWnuk22,"Minister nie realizuje ustawy przegłosowanej przez niemalże cały Sejm, a potem niektórzy się dziwią czemu wybory prezydenckie wygrał Karol Nawrocki.",0,2,0,2,"Jun 4, 2025 · 12:56 PM UTC",148,20,
546,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",15,666,98,779,"Jun 3, 2025 · 6:04 PM UTC",137,20,
547,RepublikaTV,Niemcy i Tusk nie odegrają żadnej roli - USA i Nawrocki nadaje nowy ton #włączprawdę #TVRepublika tvrepublika.pl/Polska/USA-i-…,0,3,0,3,"Jun 4, 2025 · 1:50 PM UTC",127,17,
548,WojciechMucha,"Czytam, że Karol Nawrocki zdobywając 51,9% głosów młodych, zatriumfował, ""odzwierciedlając globalny trend, w którym młodzi skręcają w stronę wartości konserwatywnych"". Warto pamiętać, że globalny trend może się prędko lokalnie odwrócić, jeśli tylko ""młodzi"" zobaczą, że zmiana pokoleniowo - wizerunkowa ogranicza się do jednej osoby, a program dla nich znów skończy się na obietnicach, lub że ktoś ich wykorzystał. Lub że sprowadzi się do realizowania widzimisię emerytów, co to nad stołem z paździerzu świętują teraz kieliszkiem brandy, że udało się im ""dotrzeć do młodych"". Tu wyimki z analizy młodego, raczej przychylnego rządowi chłopaka z Krakowa, który opisał postawy swoich kolegów i koleżanek. Całość niżej. Pomyślcie o tym.",3,68,10,81,"Jun 4, 2025 · 5:26 AM UTC",732,106,
549,Tysol,Mieszkańcy Piotrkowa Trybunalskiego żądają dymisji władz miasta. Bąkiewicz: Polacy nie zgadzają się na masową migrację tysol.pl/a141578-mieszkancy-…,0,42,7,49,"Jun 4, 2025 · 12:08 PM UTC",148,16,
550,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,19,1462,97,1578,"Jun 3, 2025 · 2:04 PM UTC",232,40,
551,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",75,2231,265,2571,"Jun 3, 2025 · 2:52 PM UTC",152,23,
552,Nieznany,Brak treści,0,0,0,0,,11,2,
553,jantrzecifaza,"Słowo Boże nie jest zarezerwowane dla Księży, Nawrocki tym cytatem określił swoje emocje w związku z kierunkiem który zamierza nadać Polsce jako jej przyszły lider. Mnóstwo ludzi w wielu sytuacjach używa cytatów z Biblii ponieważ są one dla nich ważne. Mają do tego prawo.",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",272,44,
554,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,253,9378,686,10317,"Jun 3, 2025 · 11:57 AM UTC",162,24,
555,pbroniewicz,"Nie, to w większości te głosy gdzie ludzie narysowali wielkiego ch%ja na karcie aby wyrazić swoje niezadowolenie z duopolu wyboru tudzież serie kwiecistych epitetów jak „Trzaskowski to je%any debil a Nawrocki to kur%iarz i ćpun”",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",228,35,
556,iriedaily94,"Polen heeft het grootste leger van Europa. De nieuwe Poolse President Nawrocki wil geen soldaten inzetten voor Zelensky, is klaar met die nutteloze oorlog. Dat gaat Rutte niet leuk vinden. Ik geniet....",2,254,39,295,"Jun 3, 2025 · 6:38 AM UTC",202,32,
557,wPolscepl,"Unijny szantaż wobec Polski! Moritz Körner: „Jeśli nowy prezydent Karol Nawrocki będzie blokował reformy, UE może ponownie zamrozić fundusze!” Politykom z Brukseli nie podoba się wybór, którego Polacy dokonali w wyborach prezydenckich. Czy niemieccy politycy nie powinni zająć się swoim kryzysem migracyjnym zamiast wtrącać się w sprawy Polski🤔 #wPolsce24 | #TuJestPolska Subskrybuj nasz kanał piped.video/@TelewizjawPolsc…",0,4,3,7,"Jun 4, 2025 · 1:30 PM UTC",423,55,
558,crazy_leming,Nawrocki ma 192 cm wzrostu to i widać . Przynajmniej przystojny prezydent,0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",73,12,
559,Load newest,Brak treści,0,0,0,0,,11,2,
560,St82Anna,Ktoś 2 miesięcy temu opisywał właśnie ze w tej miejscowości Ukraincy chcą zrobić prowokacje taka jak w Buczy zabić ileś Polaków I oskarżyć o to Rosję. Jak by wygrał trzaskowski to Tusk by wysłał nas na wojnę.A tak Nawrocki i pierw by był o to pytany wywiad amerykański,0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",268,48,
561,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",53,2235,159,2447,"Jun 3, 2025 · 6:10 PM UTC",171,25,
562,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,32,1252,115,1399,"Jun 2, 2025 · 3:21 PM UTC",63,10,
563,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",3,33,8,44,"Jun 4, 2025 · 12:35 PM UTC",154,21,
564,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,91,32,125,"Jun 4, 2025 · 10:54 AM UTC",247,24,
565,xSzyMuFiNN,"🤣🤣🤣🤣onet by napisał, że Nawrocki oddał Polskę Szwedom w czasie potopu szwedzkiego czy inne bzdury i ty byś w to uwierzył, a innych ciemnotą nazywacie 🤣🤣🤣",0,0,0,0,"Jun 4, 2025 · 1:54 PM UTC",153,26,
566,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",40,1979,164,2183,"Jun 3, 2025 · 4:18 PM UTC",144,22,
567,DawidWildstein,W ciągu dwóch dni od wygrania wyborów Nawrocki zrobił więcej dla wzmocnienia polskiej pozycji międzynarodowej niż Tusk i Sikorski przez lata swojej władzy.,8,488,87,583,"Jun 3, 2025 · 6:18 PM UTC",155,23,
568,PapkeGerhard,"Die Wahl von Karol Nawrocki zum Staatspräsidenten von #Polen zeigt erneut, dass sich die Völker Mitteleuropas niemals dem EU-Zentralismus unterwerfen werden. Sie wollen ein Europa freier, selbstbestimmter Nationen und sich nicht aus Brüssel vorschreiben lassen, wie sie ihre Kinder zu erziehen haben. Wer das, wie von der Leyen mit ihrem übergriffigen Bürokratenregiment, beharrlich ignoriert, wird die Europäische Union am Ende zerstören. Jetzt wird sich der Angriff der linksgrünen Brüsseler Zentralisten um so mehr auf #Ungarn konzentrieren, in der Hoffnung, dort bei der Parlamentswahl 2026 einen Regierungswechsel herbeizuführen. Aber die Ungarn lassen sich genausowenig wie die Polen von außen vorschreiben, wen sie wählen sollen!",5,254,51,310,"Jun 2, 2025 · 8:08 AM UTC",736,103,
569,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,19,1462,97,1578,"Jun 3, 2025 · 2:04 PM UTC",232,40,
