id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
438,BatugWojciech,"Dwie perspektywy w mediach: -Niemcy: katastrofa w Polsce, czy Tusk wprowadzi reformy dot. praworządności, czy będą kary dla Polski? -USA: Nawrocki to zdrowy rozsądek, ochrona granic, koniec z ideologią różnorodności DEI, sojusz oparty na wiarygodności. O tym naprawdę były wybory.",1,97,2,100,"Jun 4, 2025 · 4:56 AM UTC",280,40,
439,PaulConRO,"Nawrocki sent a strong message of support for Ukraine, while his friend George Simion continues to verbally attack Ukraine. Unlike Nawrocki, Simion is merely a Kremlin puppet, from whom Nawrocki should swiftly distance himself.",0,8,5,13,"Jun 4, 2025 · 5:44 AM UTC",227,34,
440,Load newest,Brak treści,0,0,0,0,,11,2,
441,DudekPL4,"Gazety Izraelskie nie są zadowolone, że wybory w Polsce wygrał Karol Nawrocki, to dobrze o nim świadczy.",0,38,13,51,"Jun 3, 2025 · 10:20 AM UTC",104,17,
442,wlodideny,Okradanie patriotów jest prawdą. Jest wyrok sądu w tej sprawie. Karol Nawrocki jako prezes IPN podjął nieprawną decyzje o zajęciu konta Stowarzyszenia Wizna a były tam składki członków. Dodatkowo ten twój prezydent jako prezes IPN zablokował poszukiwania mjr Hubala. Wystarczy,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",276,40,
443,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",19,467,198,684,"Jun 3, 2025 · 3:06 PM UTC",253,37,
444,JakubKubunio,"Dzisiaj już wiemy, że Nawrocki mieszkanie przejął - a Prezydentura jest. Co prawda potem jeszcze doszły kibolskie ustawki, nałogi i zamawianie kurew na telefon czerpiąc z tego korzyści materialne ale to nie powstrzymało Pana Krzysztofa przed graniem do jednej bramki z kandydatem PiS. Cynizm? Bezwstyd? Czy zwykłe skurwysyństwo?",1,57,28,86,"Jun 4, 2025 · 6:13 AM UTC",328,48,
445,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,28,3,31,"Jun 4, 2025 · 7:52 AM UTC",208,26,
446,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,93,1,97,"Jun 3, 2025 · 9:23 PM UTC",362,62,
447,KotLolek,"P. Nawrocki jest dla wszystkich Polaków, dla konfederacji też",0,1,0,1,"Jun 4, 2025 · 8:08 AM UTC",61,9,
448,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1649,105,1794,"Jun 3, 2025 · 6:10 PM UTC",171,25,
449,MarilynBrinkma6,"Poland elections, Nawrocki wins. Is he an Orban or a Meloni? rumble.com/v6uabfv-poland-el…",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",90,12,
450,EmekaGift100,BREAKING: Karol Nawrocki wins the Presidential elections of Poland. #Polandelection2025,0,40,2,42,"Jun 2, 2025 · 9:01 AM UTC",87,10,
451,spectatorindex,Chances of winning Poland's presidential election. Karol Nawrocki: 72% Rafał Trzaskowski: 28% (@Kalshi prediction market),16,123,55,194,"Jun 1, 2025 · 9:22 PM UTC",121,15,
452,Maksowskaa,"Panie Marku, W niedzielę zwycięży Nawrocki. Natomiast Pan również jest dla mnie zwycięzcą. Od początku, jednoznacznie wspierał Pan Nawrockiego. Nie dbał Pan o swój wynik, swój interes czy partyjny,nie kalkulował -tylko opowiedział się za Polską. Będę o Panu wnukom opowiadała. ;)",0,3,0,3,"May 29, 2025 · 9:51 PM UTC",279,41,
453,MikeBenzCyber,People of Poland: vote Nawrocki today like your lives depend on it.,15,1012,183,1210,"Jun 1, 2025 · 10:46 PM UTC",67,12,
454,boskismak,Za te słowa możesz pójść do pierdla,0,0,0,0,"Jun 4, 2025 · 8:07 AM UTC",35,7,
455,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",41,1443,209,1693,"Jun 3, 2025 · 5:05 PM UTC",268,43,
456,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",65,1914,236,2215,"Jun 3, 2025 · 2:52 PM UTC",152,23,
457,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,164,3905,427,4496,"Jun 3, 2025 · 1:14 PM UTC",603,98,
458,hermanntertsch,"Donald Tosk, miembro del Partido Popusr Europeo, jefe de gobierno polaco por la gracia de Bruselas y Alemania aún no ha felicitado al vencedor de la elección presidencial y nuevo presidente de Polonia Karol Nawrocki. Lo mismo está urdiendo planes con Von der Leyen para intentar anular también estas elecciones que no les gustan.",0,75,6,81,"Jun 2, 2025 · 3:30 PM UTC",329,54,
459,adijas628,"Jestem jednym z 10 237 286 obywateli i obywatelek Polski dla których sutener, ćpun, kibol, naziol, lichwiarz, oszust mieszkaniowy i decyzja Kaczyńskiego Karol Nawrocki nigdy NIE BĘDZIE moim prezydentem!!! Nie życzę sobie aby Batyr w moim imieniu się wypowiadał!!! #Siódemka",1,29,2,32,"Jun 3, 2025 · 11:34 PM UTC",273,40,
460,__mariusz_,Kiedy wydawało się że Trzaskowski został prezydentem usłyszałem i to nie tylko z drugiej strony że ma bardzo słaby mandat i trzeba będzie uwzględniać 10 mln tych którzy głosowali przeciw niemu. Teraz kiedy podobną różnicą głosów wygrał Nawrocki słyszę i to nie tylko,0,0,1,1,"Jun 4, 2025 · 8:08 AM UTC",266,43,
461,VkaKoval13645,"...Podżeganie do nienawiści: Brak dowodów, by Nawrocki potępił narrację TVP podżegającą do nienawiści wobec Tuska. Jako kandydat PiS, korzystał z poparcia TVP, co sugeruje brak krytyki. te działania TVP miały związek z groźbami do Tuska",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",236,35,
462,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1649,105,1794,"Jun 3, 2025 · 6:10 PM UTC",171,25,
463,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,229,8683,628,9540,"Jun 3, 2025 · 11:57 AM UTC",162,24,
464,Kardon1986_2,"No właśnie jest prawie odwrotnie. Nawrocki może nie chodził wszędzie ale nie unikał mediów mu niesprzyjających czym przebijał sufit. RT kisił się we własnym sosie i nie wychodził ze swojej strefy komfortu bo myślał, że już wygrał. Republikę olał, jedynie dał czas KS.",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",267,43,
465,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,93,1,97,"Jun 3, 2025 · 9:23 PM UTC",362,62,
466,GuntherEagleman,Trump backed conservative Karol Nawrocki wins the Polish presidential election. Globalism is done.,15,361,156,532,"Jun 2, 2025 · 1:11 PM UTC",98,13,
467,sebb89pl,Nawrocki prezydentem elektem od poniedziałku a ja wychodzę dzisiaj do pracy i ulicą szła kobieta w burce ze swoim mężem. To jeszcze nie wyjebaliśmy z kraju wszystkich imigrantów?,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",178,28,
468,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",37,105,241,383,"Jun 4, 2025 · 6:06 AM UTC",63,9,
469,igrekemeritus,"w tym bloku jest taki rozstrzał jest taki ze ja mam trzaska na balkonie (tylko niego udało mi sie ukraść, przy każdym zandbergu byla kamera), sąsiadka obok brauna, wyzej nawrocki, nizej mentzen a jeszcze obok kurwa woch chyba był XDDDD",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",235,40,
470,FabianCecylia,Naciągane sondaże wyborcze. Nawrocki prowadził od początku piped.video/shorts/mnZv0qDxA… via @YouTube,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",101,10,
471,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,28,3,31,"Jun 4, 2025 · 7:52 AM UTC",208,26,
472,BlazejKuczCich,"Nie ma co do niego pisać. Typ żyje w swojej bańce i jak ktoś ma inne zdanie niż on to banuje . Ciężko mu zrozumieć, że to nie ""świetny"" Nawrocki był powodem jego wygranej, tylko silna niechęć do rządu i braku wiarygodności Rafała Trzaskowskiego. Pozdrawiam !",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",258,46,
473,Load newest,Brak treści,0,0,0,0,,11,2,
474,damasco1812,La victoria del ultra Nawrocki provoca un terremoto político en Polonia y relanza a la extrema derecha en la UE infolibre.es/1_1e9f63 vía @_infolibre,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",149,23,
475,JasonMiller,"With Nawrocki’s victory, it can be! 🤝",4,105,31,140,"Jun 3, 2025 · 11:53 AM UTC",37,7,
476,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,229,8683,628,9540,"Jun 3, 2025 · 11:57 AM UTC",162,24,
477,TomaszLankiewi1,"Mam pytanie do @OficjalnyJK ? Czy pycha która przed Panem kroczy nie wyrzuciła Pana z rzeczywistości? Karol Nawrocki został prezydentem dzięki zjednoczeniu ludzi którzy nie głosowali w pierwszej turze w ogóle lub poparli Brauna i Mentzena. Nawrocki wygrał nie dzięki Pana geniuszowi tylko dzięki nam Polakom ceniących sobie wolność ( którą łamaliscie podczas covidu) i suwerenność ( którą sprzedał Morawiecki za psi huj Urszuli z Niemiec ). Mówi Pan, że nie pójdzie do Konfederacji z propozycją bo nie ta skala, ale ta skala jest większa niż się Panu wydaje. Mieliśmy dość Sasina, Morawieckiego, Witek i Gosiewskiej wyzywających Brauna od ruskich onuc. Mieliśmy dość Pana Panie Jarosławie. I tak jak pan określił, że to inne pokolenie. Zgadzam się. Tych państwa których wymieniłem popiera grupa wyborców 60 plus. Nie docenia Pan roli jaką zrobili dla Nawrockiego pan Jaki, Ozdoba, Kanthak, Matecki i Tarczyński..To oni utrzymują jeszcze tę partię na jakimś poparciu. A ojcami sukcesu w wyborach prezydenckich są Ci co najwięcej Pana krytykowali . To oni zmobilizowali wyborców swoją aktywnością w mediach społecznościowych. Są to @rafalhubert , @MiskoMarek , @dawidmysior , @RadoPogoda. To dzięki nim jest te 300 tys głosów więcej. Nie może nas Pan traktować z góry, bo skończy się to źle dla Pana. Pan @GrzegorzBraun_ mimo tego, że go niszczyliscie stanął ponad swój ""geniusz"" i poparł w imię interesów RP pana Karola. To my wygraliśmy te wybory. A Pan? Może w końcu czas na emeryturę?",13,81,21,115,"Jun 3, 2025 · 6:16 PM UTC",1486,235,
478,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,28,3,31,"Jun 4, 2025 · 7:52 AM UTC",208,26,
479,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,93,1,97,"Jun 3, 2025 · 9:23 PM UTC",362,62,
480,BatugWojciech,"Dwie perspektywy w mediach: -Niemcy: katastrofa w Polsce, czy Tusk wprowadzi reformy dot. praworządności, czy będą kary dla Polski? -USA: Nawrocki to zdrowy rozsądek, ochrona granic, koniec z ideologią różnorodności DEI, sojusz oparty na wiarygodności. O tym naprawdę były wybory.",1,97,2,100,"Jun 4, 2025 · 4:56 AM UTC",280,40,
481,PaulConRO,"Nawrocki sent a strong message of support for Ukraine, while his friend George Simion continues to verbally attack Ukraine. Unlike Nawrocki, Simion is merely a Kremlin puppet, from whom Nawrocki should swiftly distance himself.",0,8,5,13,"Jun 4, 2025 · 5:44 AM UTC",227,34,
482,DudekPL4,"Gazety Izraelskie nie są zadowolone, że wybory w Polsce wygrał Karol Nawrocki, to dobrze o nim świadczy.",0,38,13,51,"Jun 3, 2025 · 10:20 AM UTC",104,17,
483,wlodideny,Okradanie patriotów jest prawdą. Jest wyrok sądu w tej sprawie. Karol Nawrocki jako prezes IPN podjął nieprawną decyzje o zajęciu konta Stowarzyszenia Wizna a były tam składki członków. Dodatkowo ten twój prezydent jako prezes IPN zablokował poszukiwania mjr Hubala. Wystarczy,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",276,40,
484,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",19,467,198,684,"Jun 3, 2025 · 3:06 PM UTC",253,37,
485,JakubKubunio,"Dzisiaj już wiemy, że Nawrocki mieszkanie przejął - a Prezydentura jest. Co prawda potem jeszcze doszły kibolskie ustawki, nałogi i zamawianie kurew na telefon czerpiąc z tego korzyści materialne ale to nie powstrzymało Pana Krzysztofa przed graniem do jednej bramki z kandydatem PiS. Cynizm? Bezwstyd? Czy zwykłe skurwysyństwo?",1,57,28,86,"Jun 4, 2025 · 6:13 AM UTC",328,48,
486,KotLolek,"P. Nawrocki jest dla wszystkich Polaków, dla konfederacji też",0,1,0,1,"Jun 4, 2025 · 8:08 AM UTC",61,9,
487,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1649,105,1794,"Jun 3, 2025 · 6:10 PM UTC",171,25,
488,Piotr_1978_,Myślę że gdyby wybory były przeprowadzone na równych warunkach to prezydent elekt dr. Nawrocki miałby z 60% poparcia w drugiej turze #Nawrocki2025 wiadomosci.wp.pl/obserwatorz…,1,49,5,55,"Jun 3, 2025 · 7:12 PM UTC",176,23,
489,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1650,105,1795,"Jun 3, 2025 · 6:10 PM UTC",171,25,
490,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1685,133,1855,"Jun 3, 2025 · 4:18 PM UTC",144,22,
491,GicAriana,"Damning statement by Lech Wałęsa, Poland's first president, on what Karol Nawrocki's win means for democracy in PL: ""I will not comfort you. We must face reality. These elections have revealed the whole truth about Polish society. Democracy collapsed in PL on June 1, 2025."" 1/3",0,15,3,18,"Jun 4, 2025 · 6:03 AM UTC",278,46,
492,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",65,1914,236,2215,"Jun 3, 2025 · 2:52 PM UTC",152,23,
493,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,164,3905,427,4496,"Jun 3, 2025 · 1:14 PM UTC",603,98,
494,hermanntertsch,"Donald Tosk, miembro del Partido Popusr Europeo, jefe de gobierno polaco por la gracia de Bruselas y Alemania aún no ha felicitado al vencedor de la elección presidencial y nuevo presidente de Polonia Karol Nawrocki. Lo mismo está urdiendo planes con Von der Leyen para intentar anular también estas elecciones que no les gustan.",0,75,6,81,"Jun 2, 2025 · 3:30 PM UTC",329,54,
495,adijas628,"Jestem jednym z 10 237 286 obywateli i obywatelek Polski dla których sutener, ćpun, kibol, naziol, lichwiarz, oszust mieszkaniowy i decyzja Kaczyńskiego Karol Nawrocki nigdy NIE BĘDZIE moim prezydentem!!! Nie życzę sobie aby Batyr w moim imieniu się wypowiadał!!! #Siódemka",1,29,2,32,"Jun 3, 2025 · 11:34 PM UTC",273,40,
496,__mariusz_,Kiedy wydawało się że Trzaskowski został prezydentem usłyszałem i to nie tylko z drugiej strony że ma bardzo słaby mandat i trzeba będzie uwzględniać 10 mln tych którzy głosowali przeciw niemu. Teraz kiedy podobną różnicą głosów wygrał Nawrocki słyszę i to nie tylko,0,0,1,1,"Jun 4, 2025 · 8:08 AM UTC",266,43,
497,VkaKoval13645,"...Podżeganie do nienawiści: Brak dowodów, by Nawrocki potępił narrację TVP podżegającą do nienawiści wobec Tuska. Jako kandydat PiS, korzystał z poparcia TVP, co sugeruje brak krytyki. te działania TVP miały związek z groźbami do Tuska",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",236,35,
498,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,229,8683,628,9540,"Jun 3, 2025 · 11:57 AM UTC",162,24,
499,Kardon1986_2,"No właśnie jest prawie odwrotnie. Nawrocki może nie chodził wszędzie ale nie unikał mediów mu niesprzyjających czym przebijał sufit. RT kisił się we własnym sosie i nie wychodził ze swojej strefy komfortu bo myślał, że już wygrał. Republikę olał, jedynie dał czas KS.",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",267,43,
500,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,93,1,97,"Jun 3, 2025 · 9:23 PM UTC",362,62,
501,GuntherEagleman,Trump backed conservative Karol Nawrocki wins the Polish presidential election. Globalism is done.,15,361,156,532,"Jun 2, 2025 · 1:11 PM UTC",98,13,
502,sebb89pl,Nawrocki prezydentem elektem od poniedziałku a ja wychodzę dzisiaj do pracy i ulicą szła kobieta w burce ze swoim mężem. To jeszcze nie wyjebaliśmy z kraju wszystkich imigrantów?,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",178,28,
503,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",37,105,241,383,"Jun 4, 2025 · 6:06 AM UTC",63,9,
504,Load newest,Brak treści,0,0,0,0,,11,2,
505,igrekemeritus,"w tym bloku jest taki rozstrzał jest taki ze ja mam trzaska na balkonie (tylko niego udało mi sie ukraść, przy każdym zandbergu byla kamera), sąsiadka obok brauna, wyzej nawrocki, nizej mentzen a jeszcze obok kurwa woch chyba był XDDDD",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",235,40,
506,FabianCecylia,Naciągane sondaże wyborcze. Nawrocki prowadził od początku piped.video/shorts/mnZv0qDxA… via @YouTube,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",101,10,
507,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,30,3,33,"Jun 4, 2025 · 7:52 AM UTC",208,26,
508,BlazejKuczCich,"Nie ma co do niego pisać. Typ żyje w swojej bańce i jak ktoś ma inne zdanie niż on to banuje . Ciężko mu zrozumieć, że to nie ""świetny"" Nawrocki był powodem jego wygranej, tylko silna niechęć do rządu i braku wiarygodności Rafała Trzaskowskiego. Pozdrawiam !",0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",258,46,
509,damasco1812,La victoria del ultra Nawrocki provoca un terremoto político en Polonia y relanza a la extrema derecha en la UE infolibre.es/1_1e9f63 vía @_infolibre,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",149,23,
510,JasonMiller,"With Nawrocki’s victory, it can be! 🤝",4,105,31,140,"Jun 3, 2025 · 11:53 AM UTC",37,7,
511,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,229,8683,629,9541,"Jun 3, 2025 · 11:57 AM UTC",162,24,
512,TomaszLankiewi1,"Mam pytanie do @OficjalnyJK ? Czy pycha która przed Panem kroczy nie wyrzuciła Pana z rzeczywistości? Karol Nawrocki został prezydentem dzięki zjednoczeniu ludzi którzy nie głosowali w pierwszej turze w ogóle lub poparli Brauna i Mentzena. Nawrocki wygrał nie dzięki Pana geniuszowi tylko dzięki nam Polakom ceniących sobie wolność ( którą łamaliscie podczas covidu) i suwerenność ( którą sprzedał Morawiecki za psi huj Urszuli z Niemiec ). Mówi Pan, że nie pójdzie do Konfederacji z propozycją bo nie ta skala, ale ta skala jest większa niż się Panu wydaje. Mieliśmy dość Sasina, Morawieckiego, Witek i Gosiewskiej wyzywających Brauna od ruskich onuc. Mieliśmy dość Pana Panie Jarosławie. I tak jak pan określił, że to inne pokolenie. Zgadzam się. Tych państwa których wymieniłem popiera grupa wyborców 60 plus. Nie docenia Pan roli jaką zrobili dla Nawrockiego pan Jaki, Ozdoba, Kanthak, Matecki i Tarczyński..To oni utrzymują jeszcze tę partię na jakimś poparciu. A ojcami sukcesu w wyborach prezydenckich są Ci co najwięcej Pana krytykowali . To oni zmobilizowali wyborców swoją aktywnością w mediach społecznościowych. Są to @rafalhubert , @MiskoMarek , @dawidmysior , @RadoPogoda. To dzięki nim jest te 300 tys głosów więcej. Nie może nas Pan traktować z góry, bo skończy się to źle dla Pana. Pan @GrzegorzBraun_ mimo tego, że go niszczyliscie stanął ponad swój ""geniusz"" i poparł w imię interesów RP pana Karola. To my wygraliśmy te wybory. A Pan? Może w końcu czas na emeryturę?",13,81,21,115,"Jun 3, 2025 · 6:16 PM UTC",1486,235,
513,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,93,1,97,"Jun 3, 2025 · 9:23 PM UTC",362,62,
514,BatugWojciech,"Dwie perspektywy w mediach: -Niemcy: katastrofa w Polsce, czy Tusk wprowadzi reformy dot. praworządności, czy będą kary dla Polski? -USA: Nawrocki to zdrowy rozsądek, ochrona granic, koniec z ideologią różnorodności DEI, sojusz oparty na wiarygodności. O tym naprawdę były wybory.",1,97,2,100,"Jun 4, 2025 · 4:56 AM UTC",280,40,
515,PaulConRO,"Nawrocki sent a strong message of support for Ukraine, while his friend George Simion continues to verbally attack Ukraine. Unlike Nawrocki, Simion is merely a Kremlin puppet, from whom Nawrocki should swiftly distance himself.",0,8,5,13,"Jun 4, 2025 · 5:44 AM UTC",227,34,
516,DudekPL4,"Gazety Izraelskie nie są zadowolone, że wybory w Polsce wygrał Karol Nawrocki, to dobrze o nim świadczy.",0,38,13,51,"Jun 3, 2025 · 10:20 AM UTC",104,17,
517,wlodideny,Okradanie patriotów jest prawdą. Jest wyrok sądu w tej sprawie. Karol Nawrocki jako prezes IPN podjął nieprawną decyzje o zajęciu konta Stowarzyszenia Wizna a były tam składki członków. Dodatkowo ten twój prezydent jako prezes IPN zablokował poszukiwania mjr Hubala. Wystarczy,0,0,0,0,"Jun 4, 2025 · 8:08 AM UTC",276,40,
518,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",19,467,198,684,"Jun 3, 2025 · 3:06 PM UTC",253,37,
519,JakubKubunio,"Dzisiaj już wiemy, że Nawrocki mieszkanie przejął - a Prezydentura jest. Co prawda potem jeszcze doszły kibolskie ustawki, nałogi i zamawianie kurew na telefon czerpiąc z tego korzyści materialne ale to nie powstrzymało Pana Krzysztofa przed graniem do jednej bramki z kandydatem PiS. Cynizm? Bezwstyd? Czy zwykłe skurwysyństwo?",1,57,28,86,"Jun 4, 2025 · 6:13 AM UTC",328,48,
520,siuuwiera,"""Nawrocki odmówił ochrony, mimo że decyzją szefa MSWiA została mu przyznana z uwagi na bezpieczeństwo po negatywnych publikacjach na jego temat"" Szacunek, prawdziwy człowiek który nie potrzebuje tabunu ochroniarzy. #Nawrocki",0,0,0,0,"Jun 4, 2025 · 8:09 AM UTC",224,30,
521,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",19,970,285,1274,"Jun 3, 2025 · 7:48 AM UTC",113,19,
522,paw_mak,"Głosował na Trzaskowskiego, poparł go oficjalnie. I nie menda, tylko zwolennik tego, żeby premierem nie był ktoś działający na wyborców głównie wiejskich jak płachta na byka i przez którego błędy taki typ jak Nawrocki będzie prezydentem.",0,0,0,0,"Jun 4, 2025 · 8:09 AM UTC",237,36,
523,Georg_Pazderski,"Der künftige Präsident Polens Karol Nawrocki: „Helfen wir anderen, aber kümmern wir uns zuerst um unsere eigenen Bürger. (…) Wenn ich Präsident werde, werde ich mich von einem einfachen, aber wichtigen Grundsatz leiten lassen: POLEN ZUERST .“ Wann haben Sie zuletzt ein solch klares Bekenntnis zum eigenen Volk und Land eines deutschen Politikers gehört",25,747,282,1054,"Jun 2, 2025 · 2:46 PM UTC",353,54,
524,martaSPolsky,Ja się oddalam a Mantzen obiecał brak podatków a Nawrocki dumę🤷‍,0,0,0,0,"Jun 4, 2025 · 8:09 AM UTC",64,11,
