id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
177,eduardomenoni,"| El presidente electo de Polonia, Karol Nawrocki, dice: “Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde en lugar de centros de integración hay centros de deportación para aquellos que quieren destruir nuestra seguridad”.",52,2049,102,2203,"Jun 2, 2025 · 12:48 AM UTC",247,38,
178,geertwilderspvv,"President-elect #Nawrocki said earlier: “Let’s help others, but let’s take care of our own citizens first,” “If I become president, I will be guided by a simple but important principle: Poland first, Poles first.” Congratulations Poland, with this patriotic President!",38,1498,208,1744,"Jun 2, 2025 · 10:40 AM UTC",268,40,
179,LoetitiaH,"Presidentielle en Pologne ! Le candidat nationaliste (PiS) Karol Nawrocki l’emporte avec 50,89 % des voix !",3,83,17,103,"Jun 2, 2025 · 6:04 AM UTC",107,17,
180,Load newest,Brak treści,0,0,0,0,,11,2,
181,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",83,2207,213,2503,"Jun 2, 2025 · 5:05 PM UTC",192,30,
182,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,56,4011,243,4310,"Jun 2, 2025 · 9:07 AM UTC",104,16,
183,Georg_Pazderski,"Der künftige Präsident Polens Karol Nawrocki: „Helfen wir anderen, aber kümmern wir uns zuerst um unsere eigenen Bürger. (…) Wenn ich Präsident werde, werde ich mich von einem einfachen, aber wichtigen Grundsatz leiten lassen: POLEN ZUERST .“ Wann haben Sie zuletzt ein solch klares Bekenntnis zum eigenen Volk und Land eines deutschen Politikers gehört",4,309,125,438,"Jun 2, 2025 · 2:46 PM UTC",353,54,
184,AlienorAubigne,Le nouveau président polonais Nawrocki sur la non-place de au sein de l'OTAN: «Nous devons devenir la force principale dans la reconstruction de l’ après la fin de la guerre. Je n’enverrai pas de soldats polonais en Ukraine. Les soldats polonais doivent défendre la Pologne»,3,205,8,216,"Jun 2, 2025 · 5:11 AM UTC",274,45,
185,dupontaignan,"Félicitations à Karol Nawrocki pour sa victoire face au candidat de Bruxelles. Une claque pour l’Union européenne, un espoir pour tous les peuples qui refusent la soumission à une technocratie hors-sol. La Pologne montre la voie du sursaut national. À quand la France ?",10,584,73,667,"Jun 2, 2025 · 8:43 AM UTC",269,44,
186,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",11,264,26,301,"Jun 2, 2025 · 5:17 PM UTC",219,33,
187,trad_west_,"“We cannot remove crosses from Polish offices.” - Karol Nawrocki, Poland’s new president",4,222,19,245,"Jun 2, 2025 · 12:15 PM UTC",88,13,
188,retardowanie,Jeżeli Nawrocki został prezydentem to może i ja dostanę pracę kierowcy autobusu bez prawa jazdy,0,18,3,21,"Jun 2, 2025 · 11:17 AM UTC",95,15,
189,Anna34984,Karol Nawrocki naszym Prezydentem Polski,1,73,2,76,"Jun 2, 2025 · 1:47 AM UTC",40,5,
190,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,53,886,315,1254,"Jun 2, 2025 · 5:04 PM UTC",274,43,
191,RadioGenoa,Patriot Karol Nawrocki is new president of Poland. Poland is saved.,256,6785,876,7917,"Jun 2, 2025 · 5:04 AM UTC",67,11,
192,NProcaccini,La destra vince in #Polonia e Karol #Nawrocki del gruppo europeo #Ecr è il nuovo Presidente. Buon lavoro agli amici polacchi. È l'ora dei #Conservatori! #2giugno,1,31,13,45,"Jun 2, 2025 · 3:03 PM UTC",161,26,
