id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
507,RepublikaTV,Niemcy i Tusk nie odegrają żadnej roli - USA i Nawrocki nadaje nowy ton #włączprawdę #TVRepublika tvrepublika.pl/Polska/USA-i-…,1,37,6,44,"Jun 4, 2025 · 1:50 PM UTC",127,17,
508,MariuszGierszew,"Ogólnie mówiąc to b. wiceprezes Michał Róg pilotował wpisanie do szwajcarskiego statutu spółki OTS handlu ropą, czym wcześniej się miała nie zajmować. To może być klucz do dzisiejszego zatrzymania Michała R.",2,20,3,25,"Jun 4, 2025 · 1:46 PM UTC",207,31,
509,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,119,18,138,"Jun 4, 2025 · 11:37 AM UTC",124,17,
510,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",79,2305,280,2664,"Jun 3, 2025 · 2:52 PM UTC",152,23,
511,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",28,533,53,614,"Jun 3, 2025 · 1:28 PM UTC",553,83,
512,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",54,2290,167,2511,"Jun 3, 2025 · 6:10 PM UTC",171,25,
513,Ja5324593181970,Aleś ty tuman. Nawrocki jest przez nich ścigany a ty głupka ....nie nie udajesz. Ty jesteś...,0,0,0,0,"Jun 4, 2025 · 10:44 AM UTC",93,16,
514,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,255,9465,697,10417,"Jun 3, 2025 · 11:57 AM UTC",162,24,
515,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,111,43,156,"Jun 4, 2025 · 10:54 AM UTC",247,24,
516,2Geopol4819,"The ""logic"" of MAGA-types, pro-Russians , and “sovereigntists” 🧠🪤: Nawrocki won in Poland by less than 2%🧠 → ""He’s a legitimate president. No fraud."" Nicușor Dan won in Romania by nearly 10%, in a technically tamper-proof electoral system 🧠→""Total fraud!""",4,56,14,74,"Jun 3, 2025 · 11:41 AM UTC",255,40,
517,polanddaily24,"“Continued Partnership,” “Support from Trump,” “A Referendum on Tusk’s Government”: U.S. Media React to Nawrocki’s Victory polanddaily24.com/continued-… via @polanddaily24",0,9,0,9,"Jun 3, 2025 · 10:48 AM UTC",171,19,
518,arek_koko,"@grok czy sa jakies dowody ze karol nawrocki byl sutenerem, gabgsterem, ćpunem, czy ze przejal bezprawnie mieszkanie pana Jerzego?",0,0,1,1,"Jun 4, 2025 · 11:11 AM UTC",130,19,
519,TLimonka,"Odpowiedź jest taka, że jakby to Trzaskowski był w opozycji do Tuska, a Nawrocki by miał poglądy Tuska i swoją kartotekę, to by wygrał Trzaskowski. Nie chodzi o człowieka tylko starcie ideologii.",0,0,1,1,"Jun 4, 2025 · 2:55 PM UTC",195,32,
520,ULacy80998,"Gdy przez pół roku opowiadałeś, że Nawrocki to ruski agent, ale nikt ci nie uwierzył i Nawrocki wygrał wybory, a ty dalej opowiadasz, że Nawrocki to rosyjski agent licząc na to, że może ktoś jednak ci uwierzy.",0,0,0,0,"Jun 4, 2025 · 11:26 AM UTC",209,37,
521,MorawieckiM,"Another major scandal of current polish government has just come to light! 🟥Between April 16 and May 14, two Facebook pages spent a total of around 500,000 PLN on 136 video ads promoting Rafał Trzaskowski and targeting Karol Nawrocki and Sławomir Mentzen—outspending the candidates themselves! 🟥International observers from the @OSCE have raised concerns about the financing of the online campaign for the government-backed presidential candidate. 🟥Who did President-elect @NawrockiKn really defeat in the election—besides Rafał Trzaskowski? 🟥The answer: the state-run @NASK_pl — a government institution that is supposed to protect polish citizens from online disinformation. 🟥Their so-called “election umbrella” seems to have shielded only the funding sources of an online hate campaign targeting the opposition. 🟥The OSCE mission assessed NASK’s actions and explanations as delayed, inconsistent, and lacking transparency. 🟥Who will be held accountable? 🟥Where are the media? Is it once again up to the internet to demand answers? Link to the full report osce.org/files/f/documents/8…",0,6,0,6,"Jun 4, 2025 · 2:39 PM UTC",1087,155,
522,DemokracjaOK,"Ważny głos @Bart_Wielinski oddający jak bardzo nawet teraz, dla mnie, jest niewiarygodne, że został wybrany na Prezydenta RP - człowiek z takim doświadczeniem.",0,83,4,87,"Jun 4, 2025 · 12:35 PM UTC",159,23,
523,gazetapl_news,"- Karol Nawrocki bezczelnie kłamie - mówiła między innymi w wywiadzie była opiekunka pana Jerzego. Po nagłośnieniu sprawy została zwolniona z pracy za ""mówienie publicznie o sytuacji podopiecznego""",5,85,44,134,"Jun 3, 2025 · 7:15 PM UTC",197,28,
524,izabellalecka63,Doszedł Pan do siebie?,0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",22,4,
525,WojciechMucha,"Ta żałosna, skierowana do bananowców i partyjnych teczkonoszy impreza za niemieckie i samorządowe pieniądze też była gwoździem do trumny. Obrazki, na których Nawrocki gra w piłkę z randomowymi chłopakami z ryneczku w małym miasteczku ważyły 1000x więcej. Możeta se teraz zrobić to silent disco, ale zamiast ""jebaćpis"" włączcie marsz żałobny.",1,89,16,106,"Jun 4, 2025 · 6:33 AM UTC",341,50,
526,BlogerPisarz,"Nawrocki zwrócił się do Zełenskiego. ""Zaległe problemy historyczne"" dorzeczy.pl/kraj/735672/nawr…",0,12,0,12,"Jun 3, 2025 · 6:55 PM UTC",97,9,
527,zeitonline,"Benannt nach einem Papst, früher aktiv in der Hooligan-Szene – und jetzt Polens Präsident. Was hat Karol Nawrocki vor? Ein paar Antworten darauf könnte sein Leben geben. trib.al/KcuWtLL",0,1,0,1,"Jun 4, 2025 · 2:51 PM UTC",185,28,
528,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,198,4779,536,5513,"Jun 3, 2025 · 1:14 PM UTC",603,98,
529,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",79,2305,280,2664,"Jun 3, 2025 · 2:52 PM UTC",152,23,
530,hypnofrog89,"""Rafał Trzaskowski wygrał natomiast w grupie osób z wykształceniem licencjackim i wyższym. Otrzymał w tej grupie 62,6 proc. głosów. Karol Nawrocki uzyskał wśród osób z takim wykształceniem 37,4 proc. głosów.""",0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",208,30,
531,Kolodziejski_,"Jedyne takie miejsce w Warszawie, gdzie wygrał Nawrocki. Gratulacje dla mieszkańców Rembertowa. Ocaliliście honor stolicy.",0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",122,15,
532,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,32,1255,115,1402,"Jun 2, 2025 · 3:21 PM UTC",63,10,
533,daily_romania,A tale in two pictures: The illegitimate president of Romania congratulates Nawrocki on winning the presidential election in Poland Nawrocki ignores him and thanks George Simion instead on the same day Bravo Nawrocki,17,500,112,629,"Jun 3, 2025 · 7:20 PM UTC",216,33,
534,Ryjama_Hostian,"Obecnie w wys 4 tys. jest obniżony przez was 14 lat temu kiedy wynosił 6000. 4 tysiące po tylu latach powinny zostać podniesione do 9 000 żeby było tyle samo, więc nie zgrywajcie dobrych wujaszków, hipokryci. Co z aborcją i zw. partnerskimi? Dlatego między innym Nawrocki przegrał",0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",280,47,
535,wojslaw_zbarsk,Sondaż z 23 tez Nawrocki z Kaczyńskim przywieźli? Tu jesteś idiotą czy jak?,0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",75,13,
536,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",33,1104,191,1328,"Jun 2, 2025 · 7:56 PM UTC",247,35,
537,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,255,9465,697,10417,"Jun 3, 2025 · 11:57 AM UTC",162,24,
538,Anka_Polka2025,"I oni mowia , ze Nawrocki cos bierze.",0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",37,8,
539,StuartDowell_,"Karol Nawrocki didn’t run for president to work with the government. He ran to block it. Backed by Law and Justice, he now holds the power to veto almost any law passed by Donald Tusk’s coalition. And from everything he’s said, he plans to use it. 1/",4,21,20,45,"Jun 4, 2025 · 10:10 AM UTC",250,47,
540,Load newest,Brak treści,0,0,0,0,,11,2,
541,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",1,11,9,21,"Jun 4, 2025 · 2:47 PM UTC",109,15,
542,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,40,1,41,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
543,Zlatti_71,"Duda tried to convince Nawrocki that Ukraine should be accepted into NATO - RFM24 ‘Will the position of the elected president change? It is difficult for me to predict this today. What is President Duda’s position? For many years, it has been consistent that Ukraine should gravitate towards NATO, towards the European Union’ - said Małgorzata Paprocka from the presidential chancellery. - SK",0,8,5,13,"Jun 4, 2025 · 10:39 AM UTC",392,63,
544,RadioWNET,„Wynik wyborów prezydenckich jest jednoznaczny. Karol Nawrocki wygrał różnicą głosów ludności dużego polskiego miasta. Ze spokojem czekam na dalsze procedury” – Prezydent Polski Andrzej Duda w rozmowie z Łukaszem Jankowskim i Krzysztofem Skowrońskim @LAJankowski @skowronskiwnet @AndrzejDuda sluchaj.wnet.fm/,0,8,0,8,"Jun 4, 2025 · 2:11 PM UTC",308,37,
545,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",79,2305,280,2664,"Jun 3, 2025 · 2:52 PM UTC",152,23,
546,D_Stackhaus,Czyli pat.Trwanie Tuska i Kaczor przez 2 lat będzie dezawuował Konfederację i Koronę aby przejąć jej elektorat.Pomagać mu będą Karnowscy i Sakevych.Chyba że Nawrocki będzie tym który coś zainicjuje i doprowadzi do zmian w PiS.Ale na to nie liczę.,0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",246,39,
547,SebastianPiton,"W Komisji w Brzegach (Bukowina Tatrzańska } gdzie ta scena miala miejsce Karol Nawrocki uzyskał wynik powyżej 82 % .Panie Żebrowski, ależ pan gustownie dobrał lakierki.... A mógł pan siedzieć na du..e i nie robić wiochy.",1,51,42,94,"Jun 3, 2025 · 8:58 PM UTC",220,36,
548,PiotrSemka,"Pierwszy pojedynek wizerunkowy Karol Nawrocki wygrał dzięki ludziom dobrej woli, którzy wznieśli się ponad granice politycznych frontów ale i dzięki żonie i córce. Oby to był dobry omen dla prezydenta-elekta.",0,16,2,18,"Jun 4, 2025 · 1:25 PM UTC",208,30,
549,MariuszGierszew,Michała R. zatrzymano przed godz 14. w jednym z warszawskich hoteli.,0,7,0,7,"Jun 4, 2025 · 2:32 PM UTC",68,11,
550,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,19,1496,98,1613,"Jun 3, 2025 · 2:04 PM UTC",232,40,
551,RepublikaTV,Niemcy i Tusk nie odegrają żadnej roli - USA i Nawrocki nadaje nowy ton #włączprawdę #TVRepublika tvrepublika.pl/Polska/USA-i-…,1,37,6,44,"Jun 4, 2025 · 1:50 PM UTC",127,17,
552,MariuszGierszew,"Ogólnie mówiąc to b. wiceprezes Michał Róg pilotował wpisanie do szwajcarskiego statutu spółki OTS handlu ropą, czym wcześniej się miała nie zajmować. To może być klucz do dzisiejszego zatrzymania Michała R.",2,20,3,25,"Jun 4, 2025 · 1:46 PM UTC",207,31,
553,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,119,18,138,"Jun 4, 2025 · 11:37 AM UTC",124,17,
554,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",28,533,53,614,"Jun 3, 2025 · 1:28 PM UTC",553,83,
555,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",54,2290,167,2511,"Jun 3, 2025 · 6:10 PM UTC",171,25,
556,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,120,18,139,"Jun 4, 2025 · 11:37 AM UTC",124,17,
557,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,41,1,42,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
558,Wojtek_Hagen,"Ależ Nawrocki zagonił tych nicponi do roboty. Od poniedziałku nie mają czasu, jednego tweeta napisać.",0,8,0,8,"Jun 4, 2025 · 1:28 PM UTC",101,15,
559,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",1,11,10,22,"Jun 4, 2025 · 2:47 PM UTC",109,15,
560,gazetapl_news,"- Karol Nawrocki bezczelnie kłamie - mówiła między innymi w wywiadzie była opiekunka pana Jerzego. Po nagłośnieniu sprawy została zwolniona z pracy za ""mówienie publicznie o sytuacji podopiecznego""",5,85,44,134,"Jun 3, 2025 · 7:15 PM UTC",197,28,
561,izabellalecka63,Doszedł Pan do siebie?,0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",22,4,
562,WojciechMucha,"Ta żałosna, skierowana do bananowców i partyjnych teczkonoszy impreza za niemieckie i samorządowe pieniądze też była gwoździem do trumny. Obrazki, na których Nawrocki gra w piłkę z randomowymi chłopakami z ryneczku w małym miasteczku ważyły 1000x więcej. Możeta se teraz zrobić to silent disco, ale zamiast ""jebaćpis"" włączcie marsz żałobny.",1,89,16,106,"Jun 4, 2025 · 6:33 AM UTC",341,50,
563,BlogerPisarz,"Nawrocki zwrócił się do Zełenskiego. ""Zaległe problemy historyczne"" dorzeczy.pl/kraj/735672/nawr…",0,12,0,12,"Jun 3, 2025 · 6:55 PM UTC",97,9,
564,zeitonline,"Benannt nach einem Papst, früher aktiv in der Hooligan-Szene – und jetzt Polens Präsident. Was hat Karol Nawrocki vor? Ein paar Antworten darauf könnte sein Leben geben. trib.al/KcuWtLL",0,1,0,1,"Jun 4, 2025 · 2:51 PM UTC",185,28,
565,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,198,4779,536,5513,"Jun 3, 2025 · 1:14 PM UTC",603,98,
566,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",79,2305,280,2664,"Jun 3, 2025 · 2:52 PM UTC",152,23,
567,hypnofrog89,"""Rafał Trzaskowski wygrał natomiast w grupie osób z wykształceniem licencjackim i wyższym. Otrzymał w tej grupie 62,6 proc. głosów. Karol Nawrocki uzyskał wśród osób z takim wykształceniem 37,4 proc. głosów.""",0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",208,30,
568,Kolodziejski_,"Jedyne takie miejsce w Warszawie, gdzie wygrał Nawrocki. Gratulacje dla mieszkańców Rembertowa. Ocaliliście honor stolicy.",0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",122,15,
569,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,32,1255,115,1402,"Jun 2, 2025 · 3:21 PM UTC",63,10,
570,daily_romania,A tale in two pictures: The illegitimate president of Romania congratulates Nawrocki on winning the presidential election in Poland Nawrocki ignores him and thanks George Simion instead on the same day Bravo Nawrocki,17,500,112,629,"Jun 3, 2025 · 7:20 PM UTC",216,33,
571,Ryjama_Hostian,"Obecnie w wys 4 tys. jest obniżony przez was 14 lat temu kiedy wynosił 6000. 4 tysiące po tylu latach powinny zostać podniesione do 9 000 żeby było tyle samo, więc nie zgrywajcie dobrych wujaszków, hipokryci. Co z aborcją i zw. partnerskimi? Dlatego między innym Nawrocki przegrał",0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",280,47,
572,wojslaw_zbarsk,Sondaż z 23 tez Nawrocki z Kaczyńskim przywieźli? Tu jesteś idiotą czy jak?,0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",75,13,
573,Load newest,Brak treści,0,0,0,0,,11,2,
574,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",33,1104,191,1328,"Jun 2, 2025 · 7:56 PM UTC",247,35,
575,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,255,9467,697,10419,"Jun 3, 2025 · 11:57 AM UTC",162,24,
576,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",79,2305,280,2664,"Jun 3, 2025 · 2:52 PM UTC",152,23,
577,Anka_Polka2025,"I oni mowia , ze Nawrocki cos bierze.",0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",37,8,
578,StuartDowell_,"Karol Nawrocki didn’t run for president to work with the government. He ran to block it. Backed by Law and Justice, he now holds the power to veto almost any law passed by Donald Tusk’s coalition. And from everything he’s said, he plans to use it. 1/",4,21,20,45,"Jun 4, 2025 · 10:10 AM UTC",250,47,
579,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",1,11,10,22,"Jun 4, 2025 · 2:47 PM UTC",109,15,
580,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,41,1,42,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
581,Zlatti_71,"Duda tried to convince Nawrocki that Ukraine should be accepted into NATO - RFM24 ‘Will the position of the elected president change? It is difficult for me to predict this today. What is President Duda’s position? For many years, it has been consistent that Ukraine should gravitate towards NATO, towards the European Union’ - said Małgorzata Paprocka from the presidential chancellery. - SK",0,8,5,13,"Jun 4, 2025 · 10:39 AM UTC",392,63,
582,RadioWNET,„Wynik wyborów prezydenckich jest jednoznaczny. Karol Nawrocki wygrał różnicą głosów ludności dużego polskiego miasta. Ze spokojem czekam na dalsze procedury” – Prezydent Polski Andrzej Duda w rozmowie z Łukaszem Jankowskim i Krzysztofem Skowrońskim @LAJankowski @skowronskiwnet @AndrzejDuda sluchaj.wnet.fm/,0,8,0,8,"Jun 4, 2025 · 2:11 PM UTC",308,37,
583,D_Stackhaus,Czyli pat.Trwanie Tuska i Kaczor przez 2 lat będzie dezawuował Konfederację i Koronę aby przejąć jej elektorat.Pomagać mu będą Karnowscy i Sakevych.Chyba że Nawrocki będzie tym który coś zainicjuje i doprowadzi do zmian w PiS.Ale na to nie liczę.,0,0,0,0,"Jun 4, 2025 · 2:56 PM UTC",246,39,
584,SebastianPiton,"W Komisji w Brzegach (Bukowina Tatrzańska } gdzie ta scena miala miejsce Karol Nawrocki uzyskał wynik powyżej 82 % .Panie Żebrowski, ależ pan gustownie dobrał lakierki.... A mógł pan siedzieć na du..e i nie robić wiochy.",1,51,42,94,"Jun 3, 2025 · 8:58 PM UTC",220,36,
585,PiotrSemka,"Pierwszy pojedynek wizerunkowy Karol Nawrocki wygrał dzięki ludziom dobrej woli, którzy wznieśli się ponad granice politycznych frontów ale i dzięki żonie i córce. Oby to był dobry omen dla prezydenta-elekta.",0,16,2,18,"Jun 4, 2025 · 1:25 PM UTC",208,30,
586,MariuszGierszew,Michała R. zatrzymano przed godz 14. w jednym z warszawskich hoteli.,0,7,0,7,"Jun 4, 2025 · 2:32 PM UTC",68,11,
587,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,19,1496,98,1613,"Jun 3, 2025 · 2:04 PM UTC",232,40,
588,RepublikaTV,Niemcy i Tusk nie odegrają żadnej roli - USA i Nawrocki nadaje nowy ton #włączprawdę #TVRepublika tvrepublika.pl/Polska/USA-i-…,1,37,6,44,"Jun 4, 2025 · 1:50 PM UTC",127,17,
589,MariuszGierszew,"Ogólnie mówiąc to b. wiceprezes Michał Róg pilotował wpisanie do szwajcarskiego statutu spółki OTS handlu ropą, czym wcześniej się miała nie zajmować. To może być klucz do dzisiejszego zatrzymania Michała R.",2,20,3,25,"Jun 4, 2025 · 1:46 PM UTC",207,31,
590,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,120,18,139,"Jun 4, 2025 · 11:37 AM UTC",124,17,
591,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,255,9468,697,10420,"Jun 3, 2025 · 11:57 AM UTC",162,24,
592,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,76,36,112,"Jun 4, 2025 · 6:59 AM UTC",326,40,
593,MichalRynkowski,"No cóż Nawrocki może i ma za pazurami, chociaż za to co zostało wymienione jako wina nie został oskarżony ani osądzony, natomiast Trzaskowski niestabilny emocjonalnie, zmieniający często zdanie, nie będący konsekwentnie za głoszonymi przekonaniami.",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",248,34,
594,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",0,6,0,6,"Jun 4, 2025 · 2:48 PM UTC",280,43,
595,ekonomat_pl,"Nawrocki jeszcze nie objął prezydentury, a Ukrainki ponoć już zaczynają pakować walizki. Jak nasza gospodarka dźwignie taki okrutny cios?🤔",9,58,257,324,"Jun 3, 2025 · 6:13 PM UTC",138,19,
