id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
581,Renata512339531,"Kochani, przypatrzcie się dokładnie wynikom w swoich komisjach, bo okazuje się, że w noc wyborczą doszło do ""cudów nad urną"", o czym dokładnie wiedział Nawrocki, że będą. My też możemy zgłaszać do PKW zastrzeżenia!!!!",1,134,7,142,"Jun 5, 2025 · 8:29 AM UTC",217,34,
582,k_wachowska,"Na prawicy śmieją się, że Rafał Trzaskowski za szybko zaczął się cieszyć, że został Prezydentem. Czy ktoś z Was zauważył z jaką pewnością Nawrocki powiedział, że w nocy jeszcze wszystko się zmieni na jego korzyść? Skąd ta pewność?",19,238,1166,1423,"Jun 5, 2025 · 5:19 AM UTC",230,38,
583,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,40,10,51,"Jun 5, 2025 · 8:57 AM UTC",204,30,
584,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,134,12,156,"Jun 5, 2025 · 9:13 AM UTC",269,45,
585,mfirko,"Tychy, Grudziądz, Kraków, zbyt podobne działanie aby można było w to uwierzyć!!! To Nawrocki otrzymał 100% głosów byłych kandydatów, a Trzaskowskiemu spadło poparcie z pierwszej tury!!! Ile było takich komisji? Tego nikt nie wie, dopóki nie przeliczone zostaną ponownie głosy!",14,354,39,407,"Jun 5, 2025 · 8:12 AM UTC",276,40,
586,Alicja1263,"Cud nad urną w Krakowie W platformerskiej dzielnicy Nawrocki dostał 500 % więcej głosów w II turze🤔 ""W drugiej turze stały się tu cuda i to przy większej frekwencji. Nawrocki 500 procent więcej!!!"" - napisał wprost jeden z mieszkańców #SolidarniZTuskiem",2,41,4,47,"Jun 5, 2025 · 9:16 AM UTC",253,40,
587,kstomaszczyk1,Jest mnóstwo nieprawidłowości. Ludzie piszą z całego kraju. Nie tylko ta aplikacja. Wczoraj Duda pisał że jak podwazycie wynik wyborów to oni wyprowadzą ludzi na ulicę. I ok. Na kilka dni wyprowadzą ale wy uratujecie Polskę bo Nawrocki to Rosja.,0,22,10,32,"Jun 5, 2025 · 8:39 AM UTC",245,40,
588,zofiaswiderek_,W 2020 wychodziliśmy na ulice w obronie praw kobiet. Dziś Karol Nawrocki dostaje głosy. Serio? Co się stało?,44,215,922,1181,"Jun 3, 2025 · 10:12 PM UTC",108,18,
589,adrian_bianco14,"Przecież to jest najbardziej podatna na manipulacje grupa ludzi, łykają bez żadnych dowodów. Alfons Nawrocki i murzyn powstaniec oto obraz ich głupoty.",0,0,0,0,"Jun 4, 2025 · 3:30 PM UTC",151,22,
590,PiotrSzumlewicz,"Karol Nawrocki wygrał wybory prezydenckie, ale nie zmienia to faktu, że jego kampania opierała się na setkach bzdur i kłamstw. Dziś o 18.30 w @Reset_Oby będę mówił o części tych kłamstw.",0,14,7,21,"Jun 4, 2025 · 4:12 PM UTC",186,31,
591,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,37,2,41,"Jun 5, 2025 · 9:17 AM UTC",274,46,
592,Muminyan00,"Nawrocki z mniejszą pewnością, radością i pychą ogłaszał to że w nocy wygra pomimo tego że wszystkie znaki na niebie i na ziemi wskazywały że wygra.",0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",148,26,
593,PiotrBust,"Jakby Nawrocki przegrał, to by dostał od prezesa po jajach - serio wy nie widzicie przez pierwszą linię drzew 🤔",0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",111,20,
594,MikiWrobelek_,"""Słyszę, że bandyta elekt straszy pozwami. A mógłby wywieźć do lasu. Łaskawy pan. Nawrocki to przestępca i krętacz. Nic tego nie zmieni.""",3,91,86,180,"Jun 4, 2025 · 8:53 PM UTC",137,22,
595,IfritaMagda,Miało być inaczej...uczciwiej. Potem wielkie zdziwienie że ludzie się odwracają . A na końcu mamy prezydenta Karola.. wiadomosci.onet.pl/tylko-w-o…,0,2,0,2,"Jun 5, 2025 · 9:45 AM UTC",147,18,
596,MarekKrzak,Masz rację koniu Nawrocki to rusek patataj patataj do itali,0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",59,10,
597,Alicja1263,"Cud nad urną w Krakowie W platformerskiej dzielnicy Nawrocki dostał 500 % więcej głosów w II turze🤔 ""W drugiej turze stały się tu cuda i to przy większej frekwencji. Nawrocki 500 procent więcej!!!"" - napisał wprost jeden z mieszkańców #SolidarniZTuskiem",2,41,4,47,"Jun 5, 2025 · 9:16 AM UTC",253,40,
598,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,40,10,51,"Jun 5, 2025 · 8:57 AM UTC",204,30,
599,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",80,3255,246,3581,"Jun 3, 2025 · 6:10 PM UTC",171,25,
600,EwaKulma,PKW podało oficjalne wyniki wyborów JUŻ o 8 rano. Nawrocki - w nocy wygramy.,0,1,0,1,"Jun 5, 2025 · 9:45 AM UTC",76,14,
601,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,134,12,156,"Jun 5, 2025 · 9:13 AM UTC",269,45,
602,CzcigodnaPolka,"Czytam, że Nawrocki będzie miał teraz zamiast SOP Gwardię Prezydencka, pewnie będzie się składała z 70 kiboli Ciekawe jakie wdzianka będą mieli?",0,26,29,55,"Jun 4, 2025 · 9:49 PM UTC",144,22,
603,MFaszczowa,"nie wiem skąd Nawrocki wiedział , że w nocy wygra wybory ale też zadziwia szybka konferecja prasowa PKW już o 8,00 rano i ogłoszenie wyników. Biorac pod uwagę kto tam zasiada wszystko może być możliwe.",0,74,12,86,"Jun 5, 2025 · 8:45 AM UTC",201,35,
604,Renata512339531,"Kochani, przypatrzcie się dokładnie wynikom w swoich komisjach, bo okazuje się, że w noc wyborczą doszło do ""cudów nad urną"", o czym dokładnie wiedział Nawrocki, że będą. My też możemy zgłaszać do PKW zastrzeżenia!!!!",1,134,7,142,"Jun 5, 2025 · 8:29 AM UTC",217,34,
605,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",28,1081,86,1195,"Jun 4, 2025 · 4:35 PM UTC",273,36,
606,Load newest,Brak treści,0,0,0,0,,11,2,
607,Renata512339531,"Kochani, przypatrzcie się dokładnie wynikom w swoich komisjach, bo okazuje się, że w noc wyborczą doszło do ""cudów nad urną"", o czym dokładnie wiedział Nawrocki, że będą. My też możemy zgłaszać do PKW zastrzeżenia!!!!",1,134,7,142,"Jun 5, 2025 · 8:29 AM UTC",217,34,
608,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,135,12,157,"Jun 5, 2025 · 9:13 AM UTC",269,45,
609,mfirko,"Tychy, Grudziądz, Kraków, zbyt podobne działanie aby można było w to uwierzyć!!! To Nawrocki otrzymał 100% głosów byłych kandydatów, a Trzaskowskiemu spadło poparcie z pierwszej tury!!! Ile było takich komisji? Tego nikt nie wie, dopóki nie przeliczone zostaną ponownie głosy!",14,354,39,407,"Jun 5, 2025 · 8:12 AM UTC",276,40,
610,izadabrowska3,"Na Blusky chodzi info, że w Krakowie w Komisji nr 95 tak wyglądały wyniki w I i II turze; I tura: Trzaskowski 550, Nawrocki 218. w II turze Trzaskowski 540, Nawrocki 1132. Czy ktoś mógłby potwierdzić czy to prawda?",0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",214,39,
611,Nawrocki25,Polska to wolność! Polska to suwerenność! Prezydent Elekt Karol Nawrocki,9,229,64,302,"Jun 5, 2025 · 7:25 AM UTC",72,10,
612,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,37,2,41,"Jun 5, 2025 · 9:17 AM UTC",274,46,
613,HubnerrMax,"11. Świetny i krótki ""komunikat-podziękowanie"" Karola Nawrockiego wobec Premiera Izraela Benjamina Netanyahu. Bardziej nawet niż podziękował, to Karol Nawrocki poinformował, jakich WYMAGA relacji polsko-izraelskich. Bardzo mocny i dobry start.",0,50,3,53,"Jun 4, 2025 · 5:01 PM UTC",243,29,
614,k_wachowska,"Na prawicy śmieją się, że Rafał Trzaskowski za szybko zaczął się cieszyć, że został Prezydentem. Czy ktoś z Was zauważył z jaką pewnością Nawrocki powiedział, że w nocy jeszcze wszystko się zmieni na jego korzyść? Skąd ta pewność?",19,238,1167,1424,"Jun 5, 2025 · 5:19 AM UTC",230,38,
615,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,40,10,51,"Jun 5, 2025 · 8:57 AM UTC",204,30,
616,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,138,12,160,"Jun 5, 2025 · 9:13 AM UTC",269,45,
617,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",11,404,22,437,"Jun 4, 2025 · 12:35 PM UTC",154,21,
618,Alicja1263,"Cud nad urną w Krakowie W platformerskiej dzielnicy Nawrocki dostał 500 % więcej głosów w II turze🤔 ""W drugiej turze stały się tu cuda i to przy większej frekwencji. Nawrocki 500 procent więcej!!!"" - napisał wprost jeden z mieszkańców #SolidarniZTuskiem",2,42,4,48,"Jun 5, 2025 · 9:16 AM UTC",253,40,
619,Renata512339531,"Wielka Brytania-Brexit, USA-Trump, Węgry-Orban, Słowacja-Fico, Włochy-Meloni, Polska-Nawrocki...to nie są żadne wypadki przy pracy, to konsekwentny, zaplanowany w Moskwie proces obliczony na rozwalenie Unii. Rumunom się udało, podziwiam ten naród.",0,25,3,28,"Jun 5, 2025 · 7:01 AM UTC",247,29,
620,Nawrocki25,Polska to wolność! Polska to suwerenność! Prezydent Elekt Karol Nawrocki,9,229,64,302,"Jun 5, 2025 · 7:25 AM UTC",72,10,
621,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,37,2,41,"Jun 5, 2025 · 9:17 AM UTC",274,46,
622,Muminyan00,"Nawrocki z mniejszą pewnością, radością i pychą ogłaszał to że w nocy wygra pomimo tego że wszystkie znaki na niebie i na ziemi wskazywały że wygra.",0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",148,26,
623,PiotrBust,"Jakby Nawrocki przegrał, to by dostał od prezesa po jajach - serio wy nie widzicie przez pierwszą linię drzew 🤔",0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",111,20,
624,MikiWrobelek_,"""Słyszę, że bandyta elekt straszy pozwami. A mógłby wywieźć do lasu. Łaskawy pan. Nawrocki to przestępca i krętacz. Nic tego nie zmieni.""",3,91,86,180,"Jun 4, 2025 · 8:53 PM UTC",137,22,
625,IfritaMagda,Miało być inaczej...uczciwiej. Potem wielkie zdziwienie że ludzie się odwracają . A na końcu mamy prezydenta Karola.. wiadomosci.onet.pl/tylko-w-o…,0,2,0,2,"Jun 5, 2025 · 9:45 AM UTC",147,18,
626,MarekKrzak,Masz rację koniu Nawrocki to rusek patataj patataj do itali,0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",59,10,
627,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,40,10,51,"Jun 5, 2025 · 8:57 AM UTC",204,30,
628,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",80,3255,246,3581,"Jun 3, 2025 · 6:10 PM UTC",171,25,
629,EwaKulma,PKW podało oficjalne wyniki wyborów JUŻ o 8 rano. Nawrocki - w nocy wygramy.,0,1,0,1,"Jun 5, 2025 · 9:45 AM UTC",76,14,
630,Load newest,Brak treści,0,0,0,0,,11,2,
631,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,139,12,161,"Jun 5, 2025 · 9:13 AM UTC",269,45,
632,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,38,2,42,"Jun 5, 2025 · 9:17 AM UTC",274,46,
633,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,40,10,51,"Jun 5, 2025 · 8:57 AM UTC",204,30,
634,CzcigodnaPolka,"Czytam, że Nawrocki będzie miał teraz zamiast SOP Gwardię Prezydencka, pewnie będzie się składała z 70 kiboli Ciekawe jakie wdzianka będą mieli?",0,26,29,55,"Jun 4, 2025 · 9:49 PM UTC",144,22,
635,MFaszczowa,"nie wiem skąd Nawrocki wiedział , że w nocy wygra wybory ale też zadziwia szybka konferecja prasowa PKW już o 8,00 rano i ogłoszenie wyników. Biorac pod uwagę kto tam zasiada wszystko może być możliwe.",0,74,12,86,"Jun 5, 2025 · 8:45 AM UTC",201,35,
636,Renata512339531,"Kochani, przypatrzcie się dokładnie wynikom w swoich komisjach, bo okazuje się, że w noc wyborczą doszło do ""cudów nad urną"", o czym dokładnie wiedział Nawrocki, że będą. My też możemy zgłaszać do PKW zastrzeżenia!!!!",1,134,7,142,"Jun 5, 2025 · 8:29 AM UTC",217,34,
637,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",28,1082,86,1196,"Jun 4, 2025 · 4:35 PM UTC",273,36,
638,mfirko,"Tychy, Grudziądz, Kraków, zbyt podobne działanie aby można było w to uwierzyć!!! To Nawrocki otrzymał 100% głosów byłych kandydatów, a Trzaskowskiemu spadło poparcie z pierwszej tury!!! Ile było takich komisji? Tego nikt nie wie, dopóki nie przeliczone zostaną ponownie głosy!",14,354,39,407,"Jun 5, 2025 · 8:12 AM UTC",276,40,
639,izadabrowska3,"Na Blusky chodzi info, że w Krakowie w Komisji nr 95 tak wyglądały wyniki w I i II turze; I tura: Trzaskowski 550, Nawrocki 218. w II turze Trzaskowski 540, Nawrocki 1132. Czy ktoś mógłby potwierdzić czy to prawda?",0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",214,39,
640,Nawrocki25,Polska to wolność! Polska to suwerenność! Prezydent Elekt Karol Nawrocki,9,229,64,302,"Jun 5, 2025 · 7:25 AM UTC",72,10,
641,HubnerrMax,"11. Świetny i krótki ""komunikat-podziękowanie"" Karola Nawrockiego wobec Premiera Izraela Benjamina Netanyahu. Bardziej nawet niż podziękował, to Karol Nawrocki poinformował, jakich WYMAGA relacji polsko-izraelskich. Bardzo mocny i dobry start.",0,50,3,53,"Jun 4, 2025 · 5:01 PM UTC",243,29,
642,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",2,404,15,421,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
643,Arek_ZdWola,"Poniżej analiza z wszystkich komisji wyborczych. Kraków nie był rekordzistą, najwięcej przyrostów miał Nawrocki za granicą, sądzę że tamte składy komisji warto obejrzeć. Jeśli ktoś potrzebuje dodatkowych analiz dajcie znać.",2,1,1,4,"Jun 5, 2025 · 9:42 AM UTC",223,30,
644,KrystPawlowicz,Do 16-go czerwca - protesty wyborcze do SN. 2-go lipca - uchwała Izby Kontroli Nadzwyczajnej i Spr.Publicz. Sądu Najwyższego o ważności wyborów prezydenta. 6 sierpnia nowo wybrany Prezydent K.Nawrocki składa przysięgę przed Zgromadzeniem Narodowym /połączone izby Sejmu i Senatu/,0,84,10,94,"Jun 5, 2025 · 3:12 AM UTC",279,39,
645,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,39,2,43,"Jun 5, 2025 · 9:17 AM UTC",274,46,
646,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,139,12,161,"Jun 5, 2025 · 9:13 AM UTC",269,45,
647,loonely1980,Nie będzie żadnych zamieszek. Po prostu Nawrocki budżetu nie podpisze i Tusk będzie musiał poddać się do dymisji. Jeśli tego nie zrobi Nawrocki wyprowadzi wojsko na ulice.,0,0,0,0,"Jun 5, 2025 · 9:48 AM UTC",171,27,
648,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",11,404,22,437,"Jun 4, 2025 · 12:35 PM UTC",154,21,
649,Alicja1263,"Cud nad urną w Krakowie W platformerskiej dzielnicy Nawrocki dostał 500 % więcej głosów w II turze🤔 ""W drugiej turze stały się tu cuda i to przy większej frekwencji. Nawrocki 500 procent więcej!!!"" - napisał wprost jeden z mieszkańców #SolidarniZTuskiem",2,42,4,48,"Jun 5, 2025 · 9:16 AM UTC",253,40,
650,Renata512339531,"Wielka Brytania-Brexit, USA-Trump, Węgry-Orban, Słowacja-Fico, Włochy-Meloni, Polska-Nawrocki...to nie są żadne wypadki przy pracy, to konsekwentny, zaplanowany w Moskwie proces obliczony na rozwalenie Unii. Rumunom się udało, podziwiam ten naród.",0,25,3,28,"Jun 5, 2025 · 7:01 AM UTC",247,29,
651,Nawrocki25,Polska to wolność! Polska to suwerenność! Prezydent Elekt Karol Nawrocki,9,229,64,302,"Jun 5, 2025 · 7:25 AM UTC",72,10,
652,Muminyan00,"Nawrocki z mniejszą pewnością, radością i pychą ogłaszał to że w nocy wygra pomimo tego że wszystkie znaki na niebie i na ziemi wskazywały że wygra.",0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",148,26,
653,Load newest,Brak treści,0,0,0,0,,11,2,
654,PiotrBust,"Jakby Nawrocki przegrał, to by dostał od prezesa po jajach - serio wy nie widzicie przez pierwszą linię drzew 🤔",0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",111,20,
655,MikiWrobelek_,"""Słyszę, że bandyta elekt straszy pozwami. A mógłby wywieźć do lasu. Łaskawy pan. Nawrocki to przestępca i krętacz. Nic tego nie zmieni.""",3,91,86,180,"Jun 4, 2025 · 8:53 PM UTC",137,22,
656,IfritaMagda,Miało być inaczej...uczciwiej. Potem wielkie zdziwienie że ludzie się odwracają . A na końcu mamy prezydenta Karola.. wiadomosci.onet.pl/tylko-w-o…,0,2,0,2,"Jun 5, 2025 · 9:45 AM UTC",147,18,
657,MarekKrzak,Masz rację koniu Nawrocki to rusek patataj patataj do itali,0,0,0,0,"Jun 5, 2025 · 9:47 AM UTC",59,10,
658,Alicja1263,"Cud nad urną w Krakowie W platformerskiej dzielnicy Nawrocki dostał 500 % więcej głosów w II turze🤔 ""W drugiej turze stały się tu cuda i to przy większej frekwencji. Nawrocki 500 procent więcej!!!"" - napisał wprost jeden z mieszkańców #SolidarniZTuskiem",2,42,4,48,"Jun 5, 2025 · 9:16 AM UTC",253,40,
659,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,40,10,51,"Jun 5, 2025 · 8:57 AM UTC",204,30,
660,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",80,3255,246,3581,"Jun 3, 2025 · 6:10 PM UTC",171,25,
661,EwaKulma,PKW podało oficjalne wyniki wyborów JUŻ o 8 rano. Nawrocki - w nocy wygramy.,0,2,0,2,"Jun 5, 2025 · 9:45 AM UTC",76,14,
662,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,139,12,161,"Jun 5, 2025 · 9:13 AM UTC",269,45,
663,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,39,2,43,"Jun 5, 2025 · 9:17 AM UTC",274,46,
664,CzcigodnaPolka,"Czytam, że Nawrocki będzie miał teraz zamiast SOP Gwardię Prezydencka, pewnie będzie się składała z 70 kiboli Ciekawe jakie wdzianka będą mieli?",0,26,29,55,"Jun 4, 2025 · 9:49 PM UTC",144,22,
665,MFaszczowa,"nie wiem skąd Nawrocki wiedział , że w nocy wygra wybory ale też zadziwia szybka konferecja prasowa PKW już o 8,00 rano i ogłoszenie wyników. Biorac pod uwagę kto tam zasiada wszystko może być możliwe.",0,74,12,86,"Jun 5, 2025 · 8:45 AM UTC",201,35,
666,Renata512339531,"Kochani, przypatrzcie się dokładnie wynikom w swoich komisjach, bo okazuje się, że w noc wyborczą doszło do ""cudów nad urną"", o czym dokładnie wiedział Nawrocki, że będą. My też możemy zgłaszać do PKW zastrzeżenia!!!!",1,134,7,142,"Jun 5, 2025 · 8:29 AM UTC",217,34,
667,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",28,1082,86,1196,"Jun 4, 2025 · 4:35 PM UTC",273,36,
668,anubi77787292,"Mi sembrava strano che non succedesse, anzi, me l'aspettavo L'UE è arrabbiata con gli elettori polacchi: un deputato tedesco minaccia di congelare i fondi europei se Nawrocki blocca le ""riforme"". 4 giugno 2025 UE -LA DITTATURA INCAXZATA",1,48,7,56,"Jun 4, 2025 · 10:08 PM UTC",236,37,
669,radarsky1984,Nie wiem czy wiesz? Karol Nawrocki zdobywa koronę! Ale czy to dobry wybór? 🤔 Polska gra o tron trwa – zobacz film i zdecyduj sam! #PolskaGraoTron #KarolNawrocki #NieWiemCzyWiesz #trendy #graotron #historia #emocje #radarsky,0,0,0,0,"Jun 2, 2025 · 5:19 AM UTC",223,33,
670,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,239,2,241,"Jun 4, 2025 · 9:10 AM UTC",157,20,
671,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,140,12,162,"Jun 5, 2025 · 9:13 AM UTC",269,45,
