id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
500,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",4,248,21,273,"Jun 3, 2025 · 5:27 PM UTC",264,39,
501,MurzynfrogXXX,Karol Nawrocki zyskuje w moich oczach. KęKę GOAT.,8,105,63,176,"Jun 4, 2025 · 2:41 PM UTC",49,8,
502,Modelkroku,"Ojciec chrzestny Alfonsa o przewadze osobowościowej zdemoralizowanego kandydata , za granicą cały czas się zastanawiają czy Nawrocki to nie Fake bo nie mieści im się w głowie że można degenerata wybrać na prezydenta",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",215,33,
503,laderechadiario,"| El Director y CEO de la CPAC, Matt Schlapp, destacó a Donald Trump, Javier Milei, Giorgia Meloni, Jair Bolsonaro, Nayib Bukele, Victor Orbán y Karol Nawrocki como los ""negacionistas del Foro de Davos"" y los líderes de la lucha contra el globalismo.",0,31,0,31,"Jun 4, 2025 · 4:46 PM UTC",250,43,
504,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",72,261,582,915,"Jun 4, 2025 · 6:06 AM UTC",63,9,
505,annamariadasz,Myślę że powinien Pan zostać ambasadorem. Pan Prezydent Nawrocki z radością mianuje Pana na tę funkcję byleby odciążyć Warszawianki i Warszawiaków,0,0,1,1,"Jun 4, 2025 · 5:56 PM UTC",146,21,
506,gazetapl_news,"- Karol Nawrocki bezczelnie kłamie - mówiła między innymi w wywiadzie była opiekunka pana Jerzego. Po nagłośnieniu sprawy została zwolniona z pracy za ""mówienie publicznie o sytuacji podopiecznego""",7,109,49,165,"Jun 3, 2025 · 7:15 PM UTC",197,28,
507,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,168,1,169,"Jun 4, 2025 · 9:10 AM UTC",157,20,
508,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9750,726,10746,"Jun 3, 2025 · 11:57 AM UTC",162,24,
509,FoxmanAbraham,"Things don’t get better. Trump supported newly elected Polish president ,Nawrocki, is a right wing historian, who was involved in Poland’s recent efforts to revise Holocaust history in Poland to minimize the role of Polish collaborators in the murder of 3 million Jews. He centered his campaign on this revised history and promising to end the lighting of Hanukkah candles in the presidential palace. If you read the NYT or WSJ today , you will find not one word on this subject.",4,144,20,168,"Jun 4, 2025 · 1:04 AM UTC",479,82,
510,Ten_Psycholog,Aha i jeszcze jedno: jak już koledzy Nawrockiego skończą się bić miedzy sobą to poszukają kogoś innego do bicia a Nawrocki i Kaczyński nawet im wskażą kogo. Przemyślcie …,4,371,33,408,"May 29, 2025 · 3:00 PM UTC",170,29,
511,JacekSajewicz,Ciekawe . Ma Karol Nawrocki szansę zbudować wokół swojej osoby mocną ekipę . Niech weźmie przykład z Trumpa. Położyłby w ten sposób podwaliny pod partię prezydencką w przyszłości . JK się starzeje . Duża część jego wiernych towarzyszy to takie same miernoty jak platformersi Tuska,0,5,0,5,"Jun 3, 2025 · 4:45 PM UTC",280,45,
512,BratWodza,Wieki dzień dla #PAD Nie dosyć że był Prezydentem Polski przez dwie kadencje to jeszcze wskazał swojego następcę Do tej pory nikomu się to nie udało ...,1,97,9,107,"Jun 3, 2025 · 7:41 PM UTC",152,27,
513,zofiaswiderek_,W 2020 wychodziliśmy na ulice w obronie praw kobiet. Dziś Karol Nawrocki dostaje głosy. Serio? Co się stało?,12,103,441,556,"Jun 3, 2025 · 10:12 PM UTC",108,18,
514,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,4,270,45,319,"Jun 3, 2025 · 7:16 PM UTC",210,28,
515,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,9,555,39,603,"Jun 2, 2025 · 8:31 PM UTC",60,9,
516,Baba_podll,So much studying...im tired mr.Nawrocki but that 4.40 gpa wont maintain itself,0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",78,12,
517,JakubKubunio,"Dzisiaj już wiemy, że Nawrocki mieszkanie przejął - a Prezydentura jest. Co prawda potem jeszcze doszły kibolskie ustawki, nałogi i zamawianie kurew na telefon czerpiąc z tego korzyści materialne ale to nie powstrzymało Pana Krzysztofa przed graniem do jednej bramki z kandydatem PiS. Cynizm? Bezwstyd? Czy zwykłe skurwysyństwo?",3,137,145,285,"Jun 4, 2025 · 6:13 AM UTC",328,48,
518,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",43,2148,180,2371,"Jun 3, 2025 · 4:18 PM UTC",144,22,
519,zdr_1986,Daj wyroki sądów. Jak nie to nawrocki jest niewinny a ty jesteś kretynem.,0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",73,13,
520,KoneserUnii,PILNE Prezydent Elekt Nawrocki będzie pozywał tych co Go nazywali Sutenerem,9,260,173,442,"Jun 4, 2025 · 3:59 PM UTC",75,11,
521,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",64,2589,199,2852,"Jun 3, 2025 · 6:10 PM UTC",171,25,
522,PiotrSzumlewicz,"Karol Nawrocki wygrał wybory prezydenckie, ale nie zmienia to faktu, że jego kampania opierała się na setkach bzdur i kłamstw. Dziś o 18.30 w @Reset_Oby będę mówił o części tych kłamstw.",0,6,5,11,"Jun 4, 2025 · 4:12 PM UTC",186,31,
523,LuckyLoser1950,"Na @NawrockiKn głosowali też doktor Karol Nawrocki , doktor Andrzej Duda , profesor Andrzej Zybertowicz , profesor Andrzej Nowak , doktor Sławomir Mentzen itd. I co to ma do rzeczy ? Nic . Ciemnogród to nie ludzie , to ideologia . Życzę dalszych sukcesów naukowych .",0,6,3,9,"Jun 4, 2025 · 11:08 AM UTC",266,46,
524,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9750,726,10746,"Jun 3, 2025 · 11:57 AM UTC",162,24,
525,Turek25,Nawrocki miał tylko 300 tys głosów więcej. Jedynie co pokazały te wybory to podział społeczeństwa do którego Andrzej Duda się przyczynił.,0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",137,21,
526,PapciaChmiel,"On? Chyba cała prawica, bo jego kandydat nawet 30% nie zdobył i przegrał z trzaskiem w 1 turze i gdyby Mentzen, czy nawet Braun mu nie pomogli to Nawrocki nie byłby prezydentem.",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",177,32,
527,TheDuranReal,"The Duran: Episode 2242 Poland elections, Nawrocki wins. Is he an Orban or a Meloni?",4,86,22,112,"Jun 4, 2025 · 6:18 AM UTC",84,15,
528,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",5,84,4,93,"Jun 4, 2025 · 4:35 PM UTC",273,36,
529,Load newest,Brak treści,0,0,0,0,,11,2,
530,druid00769,Popularna opinia: Karol Nawrocki wygrał wybory dzięki @K_Stanowski i @OficjalneZero. Nie zapraszam do dyskusji.,0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",111,14,
531,RobertoAvventu2,"ULTIMA ORA: La presidente della Commissione europea Ursula von der Leyen sarebbe ""nel panico"" dopo la vittoria alle elezioni presidenziali in Polonia del candidato nazionalista di destra Karol Nawrocki. Considera la sua vittoria una ""minaccia"" alla stabilità dell'Unione europea. A me sembra una buona notizia!",18,241,282,541,"Jun 2, 2025 · 6:50 PM UTC",310,45,
532,StMelsztynski,"Przecież Nawrocki może pozwać autorów, nie jest potrzebna interwencja prokuratora generalnego i ręczne sterowanie",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",113,14,
533,GuzikKropka,"Gmina Godziszów. I tura, frekw.77,30% Nawrocki 64,15%, Mentzen 17,02%, Braun 10,87%, Trzaskowski 2,57%, Hołownia 1,60% II tura, frekw. 81,49% Nawrocki 94,66%, Trzaskowski 5,34% Uważacie, że to niemożliwe? A kto miał na niego głosować w takiej gminie? Wyborcy Mentzena i Brauna?",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",277,40,
534,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,206,5010,563,5779,"Jun 3, 2025 · 1:14 PM UTC",603,98,
535,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",4,248,21,273,"Jun 3, 2025 · 5:27 PM UTC",264,39,
536,MurzynfrogXXX,Karol Nawrocki zyskuje w moich oczach. KęKę GOAT.,8,105,63,176,"Jun 4, 2025 · 2:41 PM UTC",49,8,
537,Modelkroku,"Ojciec chrzestny Alfonsa o przewadze osobowościowej zdemoralizowanego kandydata , za granicą cały czas się zastanawiają czy Nawrocki to nie Fake bo nie mieści im się w głowie że można degenerata wybrać na prezydenta",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",215,33,
538,laderechadiario,"| El Director y CEO de la CPAC, Matt Schlapp, destacó a Donald Trump, Javier Milei, Giorgia Meloni, Jair Bolsonaro, Nayib Bukele, Victor Orbán y Karol Nawrocki como los ""negacionistas del Foro de Davos"" y los líderes de la lucha contra el globalismo.",0,31,0,31,"Jun 4, 2025 · 4:46 PM UTC",250,43,
539,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",72,261,582,915,"Jun 4, 2025 · 6:06 AM UTC",63,9,
540,annamariadasz,Myślę że powinien Pan zostać ambasadorem. Pan Prezydent Nawrocki z radością mianuje Pana na tę funkcję byleby odciążyć Warszawianki i Warszawiaków,0,0,1,1,"Jun 4, 2025 · 5:56 PM UTC",146,21,
541,gazetapl_news,"- Karol Nawrocki bezczelnie kłamie - mówiła między innymi w wywiadzie była opiekunka pana Jerzego. Po nagłośnieniu sprawy została zwolniona z pracy za ""mówienie publicznie o sytuacji podopiecznego""",7,109,49,165,"Jun 3, 2025 · 7:15 PM UTC",197,28,
542,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,168,1,169,"Jun 4, 2025 · 9:10 AM UTC",157,20,
543,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9750,726,10746,"Jun 3, 2025 · 11:57 AM UTC",162,24,
544,FoxmanAbraham,"Things don’t get better. Trump supported newly elected Polish president ,Nawrocki, is a right wing historian, who was involved in Poland’s recent efforts to revise Holocaust history in Poland to minimize the role of Polish collaborators in the murder of 3 million Jews. He centered his campaign on this revised history and promising to end the lighting of Hanukkah candles in the presidential palace. If you read the NYT or WSJ today , you will find not one word on this subject.",4,144,20,168,"Jun 4, 2025 · 1:04 AM UTC",479,82,
545,Ten_Psycholog,Aha i jeszcze jedno: jak już koledzy Nawrockiego skończą się bić miedzy sobą to poszukają kogoś innego do bicia a Nawrocki i Kaczyński nawet im wskażą kogo. Przemyślcie …,4,371,33,408,"May 29, 2025 · 3:00 PM UTC",170,29,
546,JacekSajewicz,Ciekawe . Ma Karol Nawrocki szansę zbudować wokół swojej osoby mocną ekipę . Niech weźmie przykład z Trumpa. Położyłby w ten sposób podwaliny pod partię prezydencką w przyszłości . JK się starzeje . Duża część jego wiernych towarzyszy to takie same miernoty jak platformersi Tuska,0,5,0,5,"Jun 3, 2025 · 4:45 PM UTC",280,45,
547,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",19,457,231,707,"Jun 4, 2025 · 2:47 PM UTC",109,15,
548,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,199,48,248,"Jun 4, 2025 · 11:37 AM UTC",124,17,
549,2Geopol4819,"The ""logic"" of MAGA-types, pro-Russians , and “sovereigntists” 🧠🪤: Nawrocki won in Poland by less than 2%🧠 → ""He’s a legitimate president. No fraud."" Nicușor Dan won in Romania by nearly 10%, in a technically tamper-proof electoral system 🧠→""Total fraud!""",4,61,14,79,"Jun 3, 2025 · 11:41 AM UTC",255,40,
550,opad_radioaktyw,Nawrocki wyjebal starca na mieszkanie. Wspólnie i w porozumieniu z żoną. Nie ma co robić kurwy z logiki.,0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",104,18,
551,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",9,652,92,753,"Jun 3, 2025 · 6:17 PM UTC",265,40,
552,poprostubitcoin,He isn't pro bitcoin. @SlawomirMentzen asked him to meet with people from the cRyPto space to talk even just for 5 min about it. Nawrocki doesn't know about Bitcoin and economics (yet).,0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",185,32,
553,irony_man_85,"Nie jest to zasługą PiS tylko Kanału Zero I Mentzena,którego głosami wygrał Nawrocki ale to fakt.",0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",97,16,
554,KarolG522271335,Skoro Nawrocki był sutenerem to tylko on ogarnie tu ten burdel a ty stawiaj kolejne kible za 600k bo tylko wały na przetargach ci wychodzą,0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",138,25,
555,Kolodziejski_,"Jedyne takie miejsce w Warszawie, gdzie wygrał Nawrocki. Gratulacje dla mieszkańców Rembertowa. Ocaliliście honor stolicy.",1,38,7,46,"Jun 4, 2025 · 2:56 PM UTC",122,15,
556,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",14,210,483,707,"Jun 3, 2025 · 1:28 PM UTC",209,28,
557,zofiaswiderek_,W 2020 wychodziliśmy na ulice w obronie praw kobiet. Dziś Karol Nawrocki dostaje głosy. Serio? Co się stało?,12,103,441,556,"Jun 3, 2025 · 10:12 PM UTC",108,18,
558,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,4,270,45,319,"Jun 3, 2025 · 7:16 PM UTC",210,28,
559,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,9,555,39,603,"Jun 2, 2025 · 8:31 PM UTC",60,9,
560,Baba_podll,So much studying...im tired mr.Nawrocki but that 4.40 gpa wont maintain itself,0,0,1,1,"Jun 4, 2025 · 5:57 PM UTC",78,12,
561,JakubKubunio,"Dzisiaj już wiemy, że Nawrocki mieszkanie przejął - a Prezydentura jest. Co prawda potem jeszcze doszły kibolskie ustawki, nałogi i zamawianie kurew na telefon czerpiąc z tego korzyści materialne ale to nie powstrzymało Pana Krzysztofa przed graniem do jednej bramki z kandydatem PiS. Cynizm? Bezwstyd? Czy zwykłe skurwysyństwo?",3,137,145,285,"Jun 4, 2025 · 6:13 AM UTC",328,48,
562,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",43,2148,180,2371,"Jun 3, 2025 · 4:18 PM UTC",144,22,
563,zdr_1986,Daj wyroki sądów. Jak nie to nawrocki jest niewinny a ty jesteś kretynem.,0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",73,13,
564,KoneserUnii,PILNE Prezydent Elekt Nawrocki będzie pozywał tych co Go nazywali Sutenerem,9,260,173,442,"Jun 4, 2025 · 3:59 PM UTC",75,11,
565,Load newest,Brak treści,0,0,0,0,,11,2,
566,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",64,2589,199,2852,"Jun 3, 2025 · 6:10 PM UTC",171,25,
567,PiotrSzumlewicz,"Karol Nawrocki wygrał wybory prezydenckie, ale nie zmienia to faktu, że jego kampania opierała się na setkach bzdur i kłamstw. Dziś o 18.30 w @Reset_Oby będę mówił o części tych kłamstw.",0,6,5,11,"Jun 4, 2025 · 4:12 PM UTC",186,31,
568,LuckyLoser1950,"Na @NawrockiKn głosowali też doktor Karol Nawrocki , doktor Andrzej Duda , profesor Andrzej Zybertowicz , profesor Andrzej Nowak , doktor Sławomir Mentzen itd. I co to ma do rzeczy ? Nic . Ciemnogród to nie ludzie , to ideologia . Życzę dalszych sukcesów naukowych .",0,6,3,9,"Jun 4, 2025 · 11:08 AM UTC",266,46,
569,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9750,726,10746,"Jun 3, 2025 · 11:57 AM UTC",162,24,
570,Turek25,Nawrocki miał tylko 300 tys głosów więcej. Jedynie co pokazały te wybory to podział społeczeństwa do którego Andrzej Duda się przyczynił.,0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",137,21,
571,PapciaChmiel,"On? Chyba cała prawica, bo jego kandydat nawet 30% nie zdobył i przegrał z trzaskiem w 1 turze i gdyby Mentzen, czy nawet Braun mu nie pomogli to Nawrocki nie byłby prezydentem.",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",177,32,
572,TheDuranReal,"The Duran: Episode 2242 Poland elections, Nawrocki wins. Is he an Orban or a Meloni?",4,86,22,112,"Jun 4, 2025 · 6:18 AM UTC",84,15,
573,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",5,85,4,94,"Jun 4, 2025 · 4:35 PM UTC",273,36,
574,druid00769,Popularna opinia: Karol Nawrocki wygrał wybory dzięki @K_Stanowski i @OficjalneZero. Nie zapraszam do dyskusji.,0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",111,14,
575,RobertoAvventu2,"ULTIMA ORA: La presidente della Commissione europea Ursula von der Leyen sarebbe ""nel panico"" dopo la vittoria alle elezioni presidenziali in Polonia del candidato nazionalista di destra Karol Nawrocki. Considera la sua vittoria una ""minaccia"" alla stabilità dell'Unione europea. A me sembra una buona notizia!",18,241,282,541,"Jun 2, 2025 · 6:50 PM UTC",310,45,
576,StMelsztynski,"Przecież Nawrocki może pozwać autorów, nie jest potrzebna interwencja prokuratora generalnego i ręczne sterowanie",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",113,14,
577,GuzikKropka,"Gmina Godziszów. I tura, frekw.77,30% Nawrocki 64,15%, Mentzen 17,02%, Braun 10,87%, Trzaskowski 2,57%, Hołownia 1,60% II tura, frekw. 81,49% Nawrocki 94,66%, Trzaskowski 5,34% Uważacie, że to niemożliwe? A kto miał na niego głosować w takiej gminie? Wyborcy Mentzena i Brauna?",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",277,40,
578,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,206,5012,564,5782,"Jun 3, 2025 · 1:14 PM UTC",603,98,
579,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",4,248,21,273,"Jun 3, 2025 · 5:27 PM UTC",264,39,
580,MurzynfrogXXX,Karol Nawrocki zyskuje w moich oczach. KęKę GOAT.,8,105,63,176,"Jun 4, 2025 · 2:41 PM UTC",49,8,
581,Modelkroku,"Ojciec chrzestny Alfonsa o przewadze osobowościowej zdemoralizowanego kandydata , za granicą cały czas się zastanawiają czy Nawrocki to nie Fake bo nie mieści im się w głowie że można degenerata wybrać na prezydenta",0,0,0,0,"Jun 4, 2025 · 5:56 PM UTC",215,33,
582,laderechadiario,"| El Director y CEO de la CPAC, Matt Schlapp, destacó a Donald Trump, Javier Milei, Giorgia Meloni, Jair Bolsonaro, Nayib Bukele, Victor Orbán y Karol Nawrocki como los ""negacionistas del Foro de Davos"" y los líderes de la lucha contra el globalismo.",0,31,0,31,"Jun 4, 2025 · 4:46 PM UTC",250,43,
583,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,206,5013,564,5783,"Jun 3, 2025 · 1:14 PM UTC",603,98,
584,ConnorM85590330,"Powtórzę, Karol Nawrocki to sutener i ćpun. Nie odpowiedział prawnie za ustawkę, w której uczestniczył. Nie zapłacił za mieszkanie kupione od starszego Polaka.",0,7,12,19,"Jun 4, 2025 · 4:49 PM UTC",159,23,
585,JakubKubunio,"Dzisiaj już wiemy, że Nawrocki mieszkanie przejął - a Prezydentura jest. Co prawda potem jeszcze doszły kibolskie ustawki, nałogi i zamawianie kurew na telefon czerpiąc z tego korzyści materialne ale to nie powstrzymało Pana Krzysztofa przed graniem do jednej bramki z kandydatem PiS. Cynizm? Bezwstyd? Czy zwykłe skurwysyństwo?",3,138,145,286,"Jun 4, 2025 · 6:13 AM UTC",328,48,
586,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9751,726,10747,"Jun 3, 2025 · 11:57 AM UTC",162,24,
587,PPolityce,"Karol Nawrocki pokazał rożki i nie zgodził się na Kuchcinskiego w kancelarii prezydenta. Fakt, trudno byłoby o większy falstart zatrudniając tę personę. dorzeczy.pl/kraj/735651/nawr…",23,299,276,598,"Jun 3, 2025 · 2:35 PM UTC",182,23,
588,tvp_info,"""Na @NawrockiKn zagłosowało ponad 260 tysięcy wyborców @MagdaBiejat i @ZandbergRAZEM. Gdyby ten elektorat lewicowy był bardziej lojalny, to Nawrocki nie wygrałby wyborów"" Dr Robert Sobiech w rozmowie z @Piekarski_M",46,118,231,395,"Jun 3, 2025 · 5:30 PM UTC",214,29,
589,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,20,1526,100,1646,"Jun 3, 2025 · 2:04 PM UTC",232,40,
590,SlawomirZa,"Panie @donaldtusk ! Jeśli Nawrocki będzie pozywał za nazywanie go sutenerem i gangusem, to Pan MUSI pozywać PiSowców za nazywanie Pana Niemcem, zdrajcą itp.!!!! A Pan Rafał @trzaskowski_ musi pozywać za nazywanie go dupiarzem !!! Tak nie może być, żeby pozwalać bezkarnie na hejt!",0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",280,44,
591,Nuggibear,Będziemy mieć super Prezydenta. Karol Nawrocki GOAT,0,1,0,1,"Jun 3, 2025 · 7:45 PM UTC",51,7,
592,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",19,457,231,707,"Jun 4, 2025 · 2:47 PM UTC",109,15,
593,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,199,48,248,"Jun 4, 2025 · 11:37 AM UTC",124,17,
594,2Geopol4819,"The ""logic"" of MAGA-types, pro-Russians , and “sovereigntists” 🧠🪤: Nawrocki won in Poland by less than 2%🧠 → ""He’s a legitimate president. No fraud."" Nicușor Dan won in Romania by nearly 10%, in a technically tamper-proof electoral system 🧠→""Total fraud!""",4,61,14,79,"Jun 3, 2025 · 11:41 AM UTC",255,40,
595,opad_radioaktyw,Nawrocki wyjebal starca na mieszkanie. Wspólnie i w porozumieniu z żoną. Nie ma co robić kurwy z logiki.,0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",104,18,
596,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",9,652,92,753,"Jun 3, 2025 · 6:17 PM UTC",265,40,
597,poprostubitcoin,He isn't pro bitcoin. @SlawomirMentzen asked him to meet with people from the cRyPto space to talk even just for 5 min about it. Nawrocki doesn't know about Bitcoin and economics (yet).,0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",185,32,
598,irony_man_85,"Nie jest to zasługą PiS tylko Kanału Zero I Mentzena,którego głosami wygrał Nawrocki ale to fakt.",0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",97,16,
599,KarolG522271335,Skoro Nawrocki był sutenerem to tylko on ogarnie tu ten burdel a ty stawiaj kolejne kible za 600k bo tylko wały na przetargach ci wychodzą,0,0,0,0,"Jun 4, 2025 · 5:57 PM UTC",138,25,
600,Kolodziejski_,"Jedyne takie miejsce w Warszawie, gdzie wygrał Nawrocki. Gratulacje dla mieszkańców Rembertowa. Ocaliliście honor stolicy.",1,38,7,46,"Jun 4, 2025 · 2:56 PM UTC",122,15,
601,Load newest,Brak treści,0,0,0,0,,11,2,
