id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
525,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",32,1060,187,1279,"Jun 2, 2025 · 7:56 PM UTC",247,35,
526,Load newest,Brak treści,0,0,0,0,,11,2,
527,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",71,2030,245,2346,"Jun 3, 2025 · 2:52 PM UTC",152,23,
528,EMichalik,"Wbrew ironicznemu tytułowi sprawa jest poważna, ale istnieją rozwiązania i w moim najnowszym vlogu wolę skupiać się na nich, nie na problemie. Nawrocki polskim prezydentem - co robić? piped.video/watch?v=4mpn5Is0…",2,33,23,58,"Jun 3, 2025 · 5:36 PM UTC",213,29,
529,1NikolaMirkovic,"Intéressant le profil du nouveau président polonais Karol Nawrocki. Père de famille, catholique, historien, boxeur (ancien “hooligan” d’après ⁦@lemondefr⁩ 🤭), il n’est pas un grand fan de l’UE et ne veut pas de l’Ukraine dans l’OTAN. kyivindependent.com/who-is-n…",3,45,10,58,"Jun 3, 2025 · 10:38 AM UTC",263,37,
530,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4226,459,4858,"Jun 3, 2025 · 1:14 PM UTC",603,98,
531,MurzynfrogXXX,Panie Nawrocki na wizytę w Białym Domu proszę zabrać @DanielNawrocki_. Niech zakumpluje się z Baronem i niech tworzą kontent do internetu,1,78,39,118,"Jun 3, 2025 · 9:34 AM UTC",137,21,
532,BKopyto,"Pani może i jest confident, ale Karol Nawrocki wywodzi się ze środowiska kibolskiego i nigdy by brata na psach nie sprzedał.",13,237,75,325,"Jun 2, 2025 · 7:21 AM UTC",124,21,
533,kolezanka_,PILNE: PREZYDENT KAROL NAWROCKI JEST MUSZYNIANKARZEM,0,0,0,0,"Jun 4, 2025 · 10:12 AM UTC",52,6,
534,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1898,124,2068,"Jun 3, 2025 · 6:10 PM UTC",171,25,
535,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",15,619,93,727,"Jun 3, 2025 · 6:04 PM UTC",137,20,
536,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,17,1265,75,1357,"Jun 3, 2025 · 2:04 PM UTC",232,40,
537,StuartDowell_,"Karol Nawrocki didn’t run for president to work with the government. He ran to block it. Backed by Law and Justice, he now holds the power to veto almost any law passed by Donald Tusk’s coalition. And from everything he’s said, he plans to use it. 1/",1,1,1,3,"Jun 4, 2025 · 10:10 AM UTC",250,47,
538,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1786,145,1968,"Jun 3, 2025 · 4:18 PM UTC",144,22,
539,thevtalks,"How do Nawrocki’s defenders feel seeing Romania’s most pro-russian figure — literally BANNED from Ukraine and Moldova for extremism and Kremlin ties — obsessively posting THIS? If that’s your ally… what does it say about your “victory”, Poland?",1,22,25,48,"Jun 3, 2025 · 5:26 PM UTC",244,38,
540,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",544,15021,1140,16705,"Jun 2, 2025 · 5:05 PM UTC",192,30,
541,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",4,626,4,634,"Jun 3, 2025 · 4:29 PM UTC",168,29,
542,PPolityce,"Karol Nawrocki pokazał rożki i nie zgodził się na Kuchcinskiego w kancelarii prezydenta. Fakt, trudno byłoby o większy falstart zatrudniając tę personę. dorzeczy.pl/kraj/735651/nawr…",19,240,249,508,"Jun 3, 2025 · 2:35 PM UTC",182,23,
543,PasjonataM,"Oczywiście to są patostreamerzy, ale moment mnie bawi. Tuż po tym jak ponownie ich zauważono, bo ze wszech sił wspierali Nawrockiego. Wcześniej miesiącami na ich patostreamy prokuratura nie zwracała uwagi, dopóki nie usłyszeli ""Nawrocki"" ;)))",0,14,4,18,"Jun 4, 2025 · 9:02 AM UTC",242,35,
544,WasDaniell,"Kurwa, raport WSI rozwalił nam wywiad na bliskim wschodzie i całkowicie zniszczył naszą wiarygodność (można było zidentyfikować współpracowników naszego wywiadu). Aneksu już nie opublikował ani LK ani Duda. Teraz moze opublikuje Nawrocki a współautor zostanie szefem BBN:/",0,1,0,1,"Jun 4, 2025 · 10:02 AM UTC",272,37,
545,BTC_Archive,BREAKING: Poland just elected pro-Bitcoin Presidential candidate Karol Nawrocki. “Poland should be a birthplace of innovation rather than regulation.”,20,685,178,883,"Jun 2, 2025 · 8:56 AM UTC",150,19,
546,HubnerrMax,"Tymczasem na angielskiej Wikipedii, nasz Prezydent Elekt Karol Nawrocki doczekał się bardzo ładnej notki biograficznej. Duma i serce rośnie.",0,76,2,78,"Jun 4, 2025 · 8:26 AM UTC",140,19,
547,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",19,984,289,1292,"Jun 3, 2025 · 7:48 AM UTC",113,19,
548,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,9,516,39,564,"Jun 2, 2025 · 8:31 PM UTC",60,9,
549,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,36,18,54,"Jun 4, 2025 · 6:59 AM UTC",326,40,
550,Maa172400,"Spokojnie, Nawrocki ułaskawi.",0,0,0,0,"Jun 4, 2025 · 10:12 AM UTC",29,3,
551,chrzanikx,"Spotkanie Andrzeja Dudy i Karola Nawrockiego. Sądzicie, że Nawrocki będzie lepszym, takim samym czy gorszym prezydentem niż Duda?",4,53,433,490,"Jun 3, 2025 · 7:03 PM UTC",129,18,
552,ekazikowska,„Karol Nawrocki prezydentem Polski”.,8,282,47,337,"Jun 3, 2025 · 8:08 AM UTC",36,4,
553,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1898,124,2068,"Jun 3, 2025 · 6:10 PM UTC",171,25,
554,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,39,1,40,"Jun 4, 2025 · 9:10 AM UTC",157,20,
555,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",544,15021,1140,16705,"Jun 2, 2025 · 5:05 PM UTC",192,30,
556,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4226,459,4858,"Jun 3, 2025 · 1:14 PM UTC",603,98,
557,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,237,8938,654,9829,"Jun 3, 2025 · 11:57 AM UTC",162,24,
558,RadioZET_NEWS,Nawrocki obiecuje prąd tańszy o 33 proc. Eksperci: bez wyjścia z UE to niemożliwe wiadomosci.radiozet.pl/Bizne…,68,126,594,788,"Jun 3, 2025 · 11:54 AM UTC",111,15,
559,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",42,1526,218,1786,"Jun 3, 2025 · 5:05 PM UTC",268,43,
560,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",53,168,368,589,"Jun 4, 2025 · 6:06 AM UTC",63,9,
561,hencel_piotr,"Nic nie zakwestionują. Świat już przyjął do wiadomości Nawrockiego. Sąd Najwyższy uzna legalność wyborów, a PAD przekaże prezydenturę. 6 sierpnia Karol Nawrocki zostanie zaprzysiężony. I choćby stawali na głowie to tego nie zmienią. Mogą tylko w jednym przypadku, siłowo.",0,7,2,9,"Jun 3, 2025 · 1:47 PM UTC",271,39,
562,Load newest,Brak treści,0,0,0,0,,11,2,
563,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",544,15021,1140,16705,"Jun 2, 2025 · 5:05 PM UTC",192,30,
564,BatugWojciech,"Dwie perspektywy w mediach: -Niemcy: katastrofa w Polsce, czy Tusk wprowadzi reformy dot. praworządności, czy będą kary dla Polski? -USA: Nawrocki to zdrowy rozsądek, ochrona granic, koniec z ideologią różnorodności DEI, sojusz oparty na wiarygodności. O tym naprawdę były wybory.",1,137,3,141,"Jun 4, 2025 · 4:56 AM UTC",280,40,
565,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",53,168,368,589,"Jun 4, 2025 · 6:06 AM UTC",63,9,
566,82devlin82,"Ja Ci mówię AnKa, wszelkie znaki na niebie i ziemi wskazywały już od dawna, że to wszystko było z góry ustawiane na porażkę Trzaskowskiego. I udało się, teraz wymówkę ""bo Duda"" zamienią na ""bo Nawrocki"" i do końca kadencji można spokojnie grzać stołeczki i brać sute apanaże🥳",0,1,2,3,"Jun 4, 2025 · 7:21 AM UTC",275,47,
567,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",32,1060,187,1279,"Jun 2, 2025 · 7:56 PM UTC",247,35,
568,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",71,2031,245,2347,"Jun 3, 2025 · 2:52 PM UTC",152,23,
569,EMichalik,"Wbrew ironicznemu tytułowi sprawa jest poważna, ale istnieją rozwiązania i w moim najnowszym vlogu wolę skupiać się na nich, nie na problemie. Nawrocki polskim prezydentem - co robić? piped.video/watch?v=4mpn5Is0…",2,33,23,58,"Jun 3, 2025 · 5:36 PM UTC",213,29,
570,1NikolaMirkovic,"Intéressant le profil du nouveau président polonais Karol Nawrocki. Père de famille, catholique, historien, boxeur (ancien “hooligan” d’après ⁦@lemondefr⁩ 🤭), il n’est pas un grand fan de l’UE et ne veut pas de l’Ukraine dans l’OTAN. kyivindependent.com/who-is-n…",3,45,10,58,"Jun 3, 2025 · 10:38 AM UTC",263,37,
571,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4226,459,4858,"Jun 3, 2025 · 1:14 PM UTC",603,98,
572,MurzynfrogXXX,Panie Nawrocki na wizytę w Białym Domu proszę zabrać @DanielNawrocki_. Niech zakumpluje się z Baronem i niech tworzą kontent do internetu,1,78,39,118,"Jun 3, 2025 · 9:34 AM UTC",137,21,
573,BKopyto,"Pani może i jest confident, ale Karol Nawrocki wywodzi się ze środowiska kibolskiego i nigdy by brata na psach nie sprzedał.",13,237,75,325,"Jun 2, 2025 · 7:21 AM UTC",124,21,
574,kolezanka_,PILNE: PREZYDENT KAROL NAWROCKI JEST MUSZYNIANKARZEM,0,0,0,0,"Jun 4, 2025 · 10:12 AM UTC",52,6,
575,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1898,124,2068,"Jun 3, 2025 · 6:10 PM UTC",171,25,
576,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",15,619,93,727,"Jun 3, 2025 · 6:04 PM UTC",137,20,
577,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,17,1265,75,1357,"Jun 3, 2025 · 2:04 PM UTC",232,40,
578,StuartDowell_,"Karol Nawrocki didn’t run for president to work with the government. He ran to block it. Backed by Law and Justice, he now holds the power to veto almost any law passed by Donald Tusk’s coalition. And from everything he’s said, he plans to use it. 1/",1,1,1,3,"Jun 4, 2025 · 10:10 AM UTC",250,47,
579,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1787,145,1969,"Jun 3, 2025 · 4:18 PM UTC",144,22,
580,thevtalks,"How do Nawrocki’s defenders feel seeing Romania’s most pro-russian figure — literally BANNED from Ukraine and Moldova for extremism and Kremlin ties — obsessively posting THIS? If that’s your ally… what does it say about your “victory”, Poland?",1,22,25,48,"Jun 3, 2025 · 5:26 PM UTC",244,38,
581,dakoblue,Nawrocki nie podpisze,0,0,0,0,"Jun 4, 2025 · 10:13 AM UTC",21,3,
582,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,237,8940,654,9831,"Jun 3, 2025 · 11:57 AM UTC",162,24,
583,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1787,145,1969,"Jun 3, 2025 · 4:18 PM UTC",144,22,
584,ukrainer_en,"On June 1, 2025, Poland elected Karol Nawrocki president after a razor-thin runoff. But a deeper issue emerged: pro-Kremlin disinfo from Belarusian state media—sanctioned by the EU, yet still reaching millions. A thread 🧵 1/9",0,7,1,8,"Jun 4, 2025 · 9:33 AM UTC",225,35,
585,OrtigiaP,"FINALMENTE!!! Il vento soffia sempre più forte. ULTIMA ORA: IL NUOVO PRESIDENTE POLACCO AFFRONTA L'UE SU SOVRANITÀ E VALORI Il presidente Karol Nawrocki ha lanciato un coraggioso appello a Bruxelles affinché rispetti la sovranità delle nazioni europee e sostenga i valori cristiani. ""La Polonia non si lascerà imporre nulla. Difenderemo le nostre tradizioni e il nostro diritto all'autodeterminazione."" COSA SIGNIFICA: La Polonia sta segnalando un importante cambiamento di tono nei confronti dell’UE Sovranità e identità tornano al centro della politica europea Nawrocki sta posizionando la Polonia come voce del conservatorismo culturale e dei diritti nazionali Inizia un nuovo capitolo e la Polonia si fa avanti per guidarlo. Una nazione cristiana che ha dato un grandissimo Papa Giovanni Paolo II",5,162,29,196,"Jun 3, 2025 · 1:37 PM UTC",800,119,
586,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",71,2031,245,2347,"Jun 3, 2025 · 2:52 PM UTC",152,23,
587,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",14,469,112,595,"Jun 3, 2025 · 5:34 PM UTC",180,25,
588,BTC_Archive,BREAKING: Poland just elected pro-Bitcoin Presidential candidate Karol Nawrocki. “Poland should be a birthplace of innovation rather than regulation.”,20,685,178,883,"Jun 2, 2025 · 8:56 AM UTC",150,19,
589,HubnerrMax,"Tymczasem na angielskiej Wikipedii, nasz Prezydent Elekt Karol Nawrocki doczekał się bardzo ładnej notki biograficznej. Duma i serce rośnie.",0,76,2,78,"Jun 4, 2025 · 8:26 AM UTC",140,19,
590,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",19,984,289,1292,"Jun 3, 2025 · 7:48 AM UTC",113,19,
591,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,9,516,39,564,"Jun 2, 2025 · 8:31 PM UTC",60,9,
592,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,36,18,54,"Jun 4, 2025 · 6:59 AM UTC",326,40,
593,Maa172400,"Spokojnie, Nawrocki ułaskawi.",0,0,0,0,"Jun 4, 2025 · 10:12 AM UTC",29,3,
594,chrzanikx,"Spotkanie Andrzeja Dudy i Karola Nawrockiego. Sądzicie, że Nawrocki będzie lepszym, takim samym czy gorszym prezydentem niż Duda?",4,53,433,490,"Jun 3, 2025 · 7:03 PM UTC",129,18,
595,ekazikowska,„Karol Nawrocki prezydentem Polski”.,8,282,47,337,"Jun 3, 2025 · 8:08 AM UTC",36,4,
596,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1898,124,2068,"Jun 3, 2025 · 6:10 PM UTC",171,25,
597,Load newest,Brak treści,0,0,0,0,,11,2,
598,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,39,1,40,"Jun 4, 2025 · 9:10 AM UTC",157,20,
599,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",544,15021,1140,16705,"Jun 2, 2025 · 5:05 PM UTC",192,30,
600,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,172,4226,459,4857,"Jun 3, 2025 · 1:14 PM UTC",603,98,
601,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,237,8940,654,9831,"Jun 3, 2025 · 11:57 AM UTC",162,24,
602,RadioZET_NEWS,Nawrocki obiecuje prąd tańszy o 33 proc. Eksperci: bez wyjścia z UE to niemożliwe wiadomosci.radiozet.pl/Bizne…,68,126,594,788,"Jun 3, 2025 · 11:54 AM UTC",111,15,
603,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",42,1526,218,1786,"Jun 3, 2025 · 5:05 PM UTC",268,43,
604,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",53,168,369,590,"Jun 4, 2025 · 6:06 AM UTC",63,9,
605,hencel_piotr,"Nic nie zakwestionują. Świat już przyjął do wiadomości Nawrockiego. Sąd Najwyższy uzna legalność wyborów, a PAD przekaże prezydenturę. 6 sierpnia Karol Nawrocki zostanie zaprzysiężony. I choćby stawali na głowie to tego nie zmienią. Mogą tylko w jednym przypadku, siłowo.",0,7,2,9,"Jun 3, 2025 · 1:47 PM UTC",271,39,
606,BatugWojciech,"Dwie perspektywy w mediach: -Niemcy: katastrofa w Polsce, czy Tusk wprowadzi reformy dot. praworządności, czy będą kary dla Polski? -USA: Nawrocki to zdrowy rozsądek, ochrona granic, koniec z ideologią różnorodności DEI, sojusz oparty na wiarygodności. O tym naprawdę były wybory.",1,137,3,141,"Jun 4, 2025 · 4:56 AM UTC",280,40,
607,82devlin82,"Ja Ci mówię AnKa, wszelkie znaki na niebie i ziemi wskazywały już od dawna, że to wszystko było z góry ustawiane na porażkę Trzaskowskiego. I udało się, teraz wymówkę ""bo Duda"" zamienią na ""bo Nawrocki"" i do końca kadencji można spokojnie grzać stołeczki i brać sute apanaże🥳",0,1,2,3,"Jun 4, 2025 · 7:21 AM UTC",275,47,
608,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",32,1060,187,1279,"Jun 2, 2025 · 7:56 PM UTC",247,35,
609,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",71,2031,245,2347,"Jun 3, 2025 · 2:52 PM UTC",152,23,
610,EMichalik,"Wbrew ironicznemu tytułowi sprawa jest poważna, ale istnieją rozwiązania i w moim najnowszym vlogu wolę skupiać się na nich, nie na problemie. Nawrocki polskim prezydentem - co robić? piped.video/watch?v=4mpn5Is0…",2,33,23,58,"Jun 3, 2025 · 5:36 PM UTC",213,29,
611,1NikolaMirkovic,"Intéressant le profil du nouveau président polonais Karol Nawrocki. Père de famille, catholique, historien, boxeur (ancien “hooligan” d’après ⁦@lemondefr⁩ 🤭), il n’est pas un grand fan de l’UE et ne veut pas de l’Ukraine dans l’OTAN. kyivindependent.com/who-is-n…",3,45,10,58,"Jun 3, 2025 · 10:38 AM UTC",263,37,
612,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",32,1454,55,1541,"Jun 2, 2025 · 5:33 PM UTC",231,42,
613,WojPawelczyk,"You love to see it: Poland's President-elect Karol Nawrocki ignores liberal president of Romania Nicușor Dan, thanks George Simion instead:",6,114,32,152,"Jun 3, 2025 · 9:27 PM UTC",139,20,
614,DariuszMatecki,"Wygrana 1 czerwca przybliża nas do rozliczenia tego człowieka. Boroń. Szef policjantów, którzy walczyli z Batmanem. To on odpowiadał za zatrzymanie młodego chłopaka tuż po powodzi, za to że pisał prawdę o propagandzie w neo TVP. Przed samym Tuskiem Boroń groził chłopakowi 5 latami więzienia. Całkowicie niewinnemu człowiekowi. To on odpowiada za to, że 10 dnia każdego miesiąca policjanci z orzełkiem na mundurze bronią własną piersią żulerię, która znieważa pamięć o śp. prezydencie Lechu Kaczyńskim. To za jego warty skatowano młodego rolnika podczas protestów w Warszawie. Chłopak nie zniósł tego i w następstwie odebrał sobie życie. Boron odpowiada też za prowokacje policji podczas tego protestu, w tym deptanie polskiej flagi, czy rzucanie kamieniami w protestujących - przez policjanta. Uważam, że wysokie emerytury nie powinny być odbierane tylko komunistom. A Wy?",20,881,133,1034,"Jun 3, 2025 · 10:42 PM UTC",873,130,
615,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,172,4227,459,4858,"Jun 3, 2025 · 1:14 PM UTC",603,98,
616,TomaszFroelich,"Kaum ist der neue Präsident demokratisch gewählt, drohen Sie schon mit Sanktionen, weil Nawrocki nicht ganz in Ihr Weltbild passt. Wer nicht gehorcht, wird sanktioniert - das ist wie ein Sozialkreditsystem auf supranationaler Ebene. Und in Gesellschaften, die lange Zeit unter sowjetischer Knute standen, weckt das böse Erinnerungen. Sie haben keine Vorstellung davon, wie demütigend und arrogant Ihre Worte und Ihr ganzer Politikansatz in Ländern wie Ungarn, Polen oder der Slowakei wirken müssen, weil Ihnen vollends die Kultursensibilität fehlt. Lesen Sie mal „Das Licht, das erlosch“ von Krastev und Holmes, dann verstehen Sie, was ich meine, statt sich wie ein Kolonialherr aufzuführen. Dass ich als Rechter Ihnen das sagen muss, spricht Bände.",15,224,100,339,"Jun 3, 2025 · 2:57 PM UTC",749,112,
617,MozgMelon85987,Nawrocki i Cenckiewicz to gwarancja marginalizacji Polski w NATO‼ Nikt przytomny nie da im dostępu do TAJNYCH informacji‼,0,0,0,0,"Jun 4, 2025 · 10:13 AM UTC",121,18,
618,dakoblue,Nawrocki nie podpisze,0,0,0,0,"Jun 4, 2025 · 10:13 AM UTC",21,3,
619,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,237,8940,654,9831,"Jun 3, 2025 · 11:57 AM UTC",162,24,
620,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1787,145,1969,"Jun 3, 2025 · 4:18 PM UTC",144,22,
621,ukrainer_en,"On June 1, 2025, Poland elected Karol Nawrocki president after a razor-thin runoff. But a deeper issue emerged: pro-Kremlin disinfo from Belarusian state media—sanctioned by the EU, yet still reaching millions. A thread 🧵 1/9",0,7,1,8,"Jun 4, 2025 · 9:33 AM UTC",225,35,
