id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
508,Load newest,Brak treści,0,0,0,0,,11,2,
509,AssumptnYouMade,Nawrocki: chciałbym umieć w angielski 🫩,0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",39,6,
510,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,125,4383,414,4922,"Jun 3, 2025 · 11:57 AM UTC",162,24,
511,wlodideny,"Szkoda, że Mentzen nie wykorzystał tego piwa z Sikorskim i Trzaskowskim. Z tego mogło coś być konkretnego. A to że Nawrocki coś podpisał to teraz nie ma znaczenia. Nie zrobi nic bez zgody Kaczora.",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",196,34,
512,KamSow65,"To że Nawrocki wygrał, nie znaczy, że ty i inne pisowskie mordy macie zapewnione ciepłe posadki, tfu",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",100,17,
513,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1029,94,1172,"Jun 3, 2025 · 1:14 PM UTC",603,98,
514,ArekArecki12,"W tej rozmowie padły jeszcze ""grubsze"" opinie Kamińskiego o Tusku, który mówił, że jak rozmawiać będzie Trump z Nawrocki, to wg Tuska rozmawia agent rosyjski z alfonsem 🤦 i dlatego stracił zaufanie do Tuska, może znajdziesz",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",223,36,
515,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",465,12818,976,14259,"Jun 2, 2025 · 5:05 PM UTC",192,30,
516,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,22,1,24,"Jun 3, 2025 · 4:29 PM UTC",168,29,
517,bruno_fuchs,"Victoire du nationaliste Karol Nawrocki à la présidentielle en #Pologne : une mauvaise nouvelle pour les libertés publiques, pour #Ukraine et pour l’avenir de l’Europe...",0,3,2,5,"Jun 3, 2025 · 11:37 AM UTC",170,25,
518,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",17,402,62,481,"Jun 3, 2025 · 10:56 AM UTC",272,45,
519,COMEXI,"#Opinión | @carrenojose1 señala que la reciente victoria del ultraconservador Karol Nawrocki en Polonia refleja el avance de una derecha internacional alineada con el movimiento MAGA de Donald Trump. Esta nueva ola política se nutre de la polarización, el nacionalismo y el temor a la migración. consejomexicano.org/mediatec…",0,0,1,1,"Jun 3, 2025 · 4:55 PM UTC",325,47,
520,teska45teska,"Córka Karola Nawrockiego, Kasia, przyćmiewa ojca po wygraniu wyborów w Polsce. ""Kasia, la hija de Karol Nawrocki, le roba el protagonismo a su padre después de ganar las elecciones polacas"". 20minutos.es/noticia/5718177… via @20m",1,3,0,4,"Jun 3, 2025 · 9:32 AM UTC",229,33,
521,FurkanCCTV,Bitcoin gewinnt weltweit politischen Rückenwind Südkorea hat gewählt: Pro-Bitcoiner Lee Jae-myung gewinnt Präsidentschaftswahl. Er verspricht Bitcoin-ETFs & Staatsfonds in BTC. Polen wählt Pro-Bitcoiner Karol Nawrocki Die politische Bitcoin-Adoption hat längst begonnen. Wer ist als Nächstes dran?,0,6,15,21,"Jun 3, 2025 · 4:19 PM UTC",297,36,
522,EricLDaugh,Poland is now getting a right-wing President. Nationalism is contagious. I cannot wait for Nawrocki to visit the White House.,5,410,64,479,"Jun 3, 2025 · 2:06 AM UTC",125,20,
523,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",183,3381,532,4096,"Jun 1, 2025 · 7:31 PM UTC",170,29,
524,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1030,94,1173,"Jun 3, 2025 · 1:14 PM UTC",603,98,
525,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",43,1413,94,1550,"Jun 2, 2025 · 5:17 PM UTC",219,33,
526,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",16,1885,130,2031,"Jun 2, 2025 · 1:05 PM UTC",423,70,
527,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,68,28,96,"Jun 3, 2025 · 10:35 AM UTC",110,17,
528,Ligne__Droite,"PRÉSIDENTIELLE EN POLOGNE : Le candidat nationaliste Karol Nawrocki l’emporte au bout du suspense avec 50,89 % des voix !",73,1174,150,1397,"Jun 2, 2025 · 4:49 AM UTC",121,20,
529,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",42,1438,219,1699,"Jun 2, 2025 · 7:48 PM UTC",269,40,
530,WimVanOsselaer1,"´Geen hamster aan toevertrouwen´, 'pooier en straatvechter´, 'teflonlaag tegen schandalen´! Zoveel invalshoeken in de diverse kranten over #Nawrocki, de nieuwe president van Polen. Wie durft er nog te klagen over de politieke eenzijdigheid van de Vlaamse media?",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",261,37,
531,MikeBenzCyber,People of Poland: vote Nawrocki today like your lives depend on it.,15,1012,183,1210,"Jun 1, 2025 · 10:46 PM UTC",67,12,
532,PicassoTv,Śmieszne Kibole 1:0 Tusk – Nawrocki Mistrzem Polski! #TuskMatole #kibi... piped.video/shorts/Qk3GJydzF… przez @YouTube,0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",118,13,
533,xOstatniaProsta,"Rafał Trzaskowski wygrał wśród przestępców (wszystkie więzienia) Karol Nawrocki wygrał wśród żołnierzy (Kosowo, gm. Dubicze Cerkiewne)",3,522,31,556,"Jun 2, 2025 · 7:59 AM UTC",134,16,
534,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,22,1,24,"Jun 3, 2025 · 4:29 PM UTC",168,29,
535,Load newest,Brak treści,0,0,0,0,,11,2,
536,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",17,403,62,482,"Jun 3, 2025 · 10:56 AM UTC",272,45,
537,NOELreports,"Newly elected Polish President Nawrocki responded to President Zelensky's congratulations, expressing hope to continue partnership with Ukraine based on ""mutual respect and understanding"" and to address ""long-standing historical issues."" ""Poland has been Ukraine’s staunchest ally against Russian aggression — no nation understands the threat better. I hope we’ll keep working together for our common good, resolving the past and building a secure future,"" Nawrocki stated.",0,22,4,26,"Jun 3, 2025 · 3:47 PM UTC",473,65,
538,ME_Populist,Governor Prediction for the Month of June coming soon,0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",53,9,
539,IrekPiosik,Zarówno na wsi jak i w mieście mieszkają różni ludzie. Natomiast skoro ważne są w/w wartości to dlaczego Nawrocki? Które czyny to potwierdzają? Uczciwość? Patriotyzm? Wiara w Boga bo się w kościele pokazuje ? Czyny z przeszłości świadczą o zupełnie czymś innym. Mamy slowa.,0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",273,44,
540,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",15,369,64,448,"Jun 3, 2025 · 2:52 PM UTC",152,23,
541,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,22,1,24,"Jun 3, 2025 · 4:29 PM UTC",168,29,
542,JakubKubunio,"Nic, Nawrocki będzie paraliżował rząd (Duda przy nim będzie miłym wspomnieniem) i jeżeli obecna Koalicja jakimś cudem przetrwa jeszcze te 2 lata to w wyborach w 2027 roku PiS z Konfederacją i Braunem idą po większość Konstytucyjną.",2,9,42,53,"Jun 2, 2025 · 3:36 PM UTC",231,37,
543,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1031,94,1174,"Jun 3, 2025 · 1:14 PM UTC",603,98,
544,Georg_Pazderski,"Der künftige Präsident Polens Karol Nawrocki: „Helfen wir anderen, aber kümmern wir uns zuerst um unsere eigenen Bürger. (…) Wenn ich Präsident werde, werde ich mich von einem einfachen, aber wichtigen Grundsatz leiten lassen: POLEN ZUERST .“ Wann haben Sie zuletzt ein solch klares Bekenntnis zum eigenen Volk und Land eines deutschen Politikers gehört",22,667,265,954,"Jun 2, 2025 · 2:46 PM UTC",353,54,
545,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",30,1193,48,1271,"Jun 2, 2025 · 5:33 PM UTC",231,42,
546,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,125,4384,414,4923,"Jun 3, 2025 · 11:57 AM UTC",162,24,
547,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",6,266,36,308,"Jun 3, 2025 · 4:18 PM UTC",144,22,
548,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,506,8353,3354,12213,"Jun 2, 2025 · 5:04 PM UTC",274,43,
549,grok,"@DerolTadeusz @Chleborob Grekowska's quote suggests Poland's struggles stem from history, vodka, and religion, critiquing a self-inflicted cycle. Who it hurts more depends on perspective: nationalists like Nawrocki’s base may feel vindicated, embracing tradition, while progressives see it as a warning of stagnation, fearing isolation from Europe. Both sides face the pain of a divided nation—supporters risk economic strain, critics face cultural erosion. The truth stings all Poles, as unity remains elusive.",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",511,71,
550,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,4,264,8,276,"Jun 3, 2025 · 2:04 PM UTC",232,40,
551,prazupa,"Nawrocki powinien przyppmniec mu, kto mordował Polaków w Ponarach",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",65,9,
552,NilsAhrDE,"Friedrich Merz hat vermutlich wegen ein paar symbolischen Zurückweisungen an der Grenze zu Polen dem Nationalisten Nawrocki die entscheidenden Stimmen zum Wahlsieg verschafft, kommentiert Nico Fried im Stern",13,70,45,128,"Jun 2, 2025 · 10:58 AM UTC",207,28,
553,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,125,4386,414,4925,"Jun 3, 2025 · 11:57 AM UTC",162,24,
554,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",24,834,151,1009,"Jun 2, 2025 · 7:56 PM UTC",247,35,
555,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",0,51,34,85,"Jun 3, 2025 · 1:28 PM UTC",209,28,
556,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",6,267,36,309,"Jun 3, 2025 · 4:18 PM UTC",144,22,
557,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",43,1414,94,1551,"Jun 2, 2025 · 5:17 PM UTC",219,33,
558,silvano_trotta,"Le candidat pro-Trump Nawrocki remporte une victoire surprise en Pologne après avoir battu le libéral pro-UE Trzaskowski La Pologne veut rester polonaise ! La fraude n'a pas suffit en Pologne, vont-ils essayer de l'éliminer via la justice ?",1,347,16,364,"Jun 2, 2025 · 4:49 AM UTC",240,38,
559,United24media,"Poland’s president-elect Karol Nawrocki promises continued support for Ukraine. “No other nation understands the Russian threat more than we do,” he said. united24media.com/latest-new…",3,18,4,25,"Jun 3, 2025 · 4:36 PM UTC",184,23,
560,elantr384642,"Do you know of any good analyses of the election, i.e. strong/weak issues on weak side, who each sides supporters are, etc. in english? All the articles I've read have just said they don't like Nawrocki.",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",203,36,
561,znowu_samolotem,"Czyli tam gdzie wygrał Trzaskowski to trzeba walczyć o jak największą frekwencję. Tam gdzie Nawrocki to już nie wolno? Ja nawet nie pytam, ja stwierdzam, jest pani idiotką!",0,28,7,35,"Jun 3, 2025 · 12:46 PM UTC",172,28,
562,bruno_fuchs,"Victoire du nationaliste Karol Nawrocki à la présidentielle en #Pologne : une mauvaise nouvelle pour les libertés publiques, pour #Ukraine et pour l’avenir de l’Europe...",0,4,2,6,"Jun 3, 2025 · 11:37 AM UTC",170,25,
563,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1031,94,1174,"Jun 3, 2025 · 1:14 PM UTC",603,98,
564,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",15,369,64,448,"Jun 3, 2025 · 2:52 PM UTC",152,23,
565,PPolityce,"Karol Nawrocki pokazał rożki i nie zgodził się na Kuchcinskiego w kancelarii prezydenta. Fakt, trudno byłoby o większy falstart zatrudniając tę personę. dorzeczy.pl/kraj/735651/nawr…",6,76,93,175,"Jun 3, 2025 · 2:35 PM UTC",182,23,
566,Robert66107750,Karol Nawrocki powinien założyć sprawę temu bydlakowi o zniesławienie na drugi raz wypowiadając się dwa razy się zastanowi....,1,40,9,50,"Jun 3, 2025 · 3:05 PM UTC",126,18,
567,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,4,264,8,276,"Jun 3, 2025 · 2:04 PM UTC",232,40,
568,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",17,403,62,482,"Jun 3, 2025 · 10:56 AM UTC",272,45,
569,Load newest,Brak treści,0,0,0,0,,11,2,
570,front_ukrainian,"The newly elected President of Poland, Nawrocki, replied to Zelensky that he expects the partnership with Ukraine to continue:",5,155,14,174,"Jun 3, 2025 · 2:52 PM UTC",126,19,
571,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",6,268,36,310,"Jun 3, 2025 · 4:18 PM UTC",144,22,
572,LetItShine69,"""Le nouveau Président de la Pologne, Karol Nawrocki, a appelé l'Union Européenne à respecter les nations Européennes et les valeurs chrétiennes.""",0,18,1,19,"Jun 3, 2025 · 3:10 PM UTC",145,21,
573,silupescu,"""Caro Presidente Zelensky (...) la Polonia è stata il più grande sostenitore dell'Ucraina contro l'aggressione russa e mi auguro lo sarà anche in futuro, nessuna nazione può capire meglio di noi questa minaccia"". Il neoeletto presidente polacco Nawrocki.",1,74,24,99,"Jun 3, 2025 · 1:56 PM UTC",254,38,
574,f_philippot,"Excellente nouvelle ! L’européiste pro-guerre a perdu la présidentielle en #Pologne et c’est Karol #Nawrocki, qui n’enverra aucune troupe en #Ukraine et refuse formellement toute « Europe de la Défense » qui vient d’être élu président ! (cf : franceinfo.fr/monde/europe/u…) Il n’est certes pas parfait mais largement préférable à son adversaire et surtout il pourra bloquer l’affreux 1er ministre #Tusk, euromondialiste de la pire espèce ! L’UE et les fous de guerre en PLS ce matin !",45,1583,216,1844,"Jun 2, 2025 · 6:34 AM UTC",484,77,
575,FurkanCCTV,Bitcoin gewinnt weltweit politischen Rückenwind Südkorea hat gewählt: Pro-Bitcoiner Lee Jae-myung gewinnt Präsidentschaftswahl. Er verspricht Bitcoin-ETFs & Staatsfonds in BTC. Polen wählt Pro-Bitcoiner Karol Nawrocki Die politische Bitcoin-Adoption hat längst begonnen. Wer ist als Nächstes dran?,0,6,15,21,"Jun 3, 2025 · 4:19 PM UTC",297,36,
576,EricLDaugh,Poland is now getting a right-wing President. Nationalism is contagious. I cannot wait for Nawrocki to visit the White House.,5,410,64,479,"Jun 3, 2025 · 2:06 AM UTC",125,20,
577,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",183,3381,532,4096,"Jun 1, 2025 · 7:31 PM UTC",170,29,
578,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1033,94,1176,"Jun 3, 2025 · 1:14 PM UTC",603,98,
579,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",43,1414,94,1551,"Jun 2, 2025 · 5:17 PM UTC",219,33,
580,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",16,1885,130,2031,"Jun 2, 2025 · 1:05 PM UTC",423,70,
581,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,68,28,96,"Jun 3, 2025 · 10:35 AM UTC",110,17,
582,Ligne__Droite,"PRÉSIDENTIELLE EN POLOGNE : Le candidat nationaliste Karol Nawrocki l’emporte au bout du suspense avec 50,89 % des voix !",73,1174,150,1397,"Jun 2, 2025 · 4:49 AM UTC",121,20,
583,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",41,1436,219,1696,"Jun 2, 2025 · 7:48 PM UTC",269,40,
584,WimVanOsselaer1,"´Geen hamster aan toevertrouwen´, 'pooier en straatvechter´, 'teflonlaag tegen schandalen´! Zoveel invalshoeken in de diverse kranten over #Nawrocki, de nieuwe president van Polen. Wie durft er nog te klagen over de politieke eenzijdigheid van de Vlaamse media?",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",261,37,
585,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",465,12821,976,14262,"Jun 2, 2025 · 5:05 PM UTC",192,30,
586,jonasgahrstore,"I congratulate Karol Nawrocki on the elections in Poland yesterday. I look forward to continue the close cooperation between Norway and Poland. Poland is a key ally and partner for Norway - bilaterally, in NATO and in the European Economic Area.",0,15,9,24,"Jun 2, 2025 · 1:14 PM UTC",245,41,
587,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",15,372,64,451,"Jun 3, 2025 · 2:52 PM UTC",152,23,
588,mazek1414,Jakbyś miała w sercu Polske i trochę siana w głowie to pewnie widziałabys że nawet Nawrocki jest lepszy niż tęczowy pajac,0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",121,21,
589,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",9,230,25,264,"Jun 3, 2025 · 1:28 PM UTC",553,83,
590,razonmasfe,"El presidente electo de Polonia, Karol Nawrocki, es un católico provida que ha prometido vetar cualquier ley a favor del aborto o la agenda homosexual. Dijo recientemente “No podemos retirar las cruces de las oficinas polacas”.",12,419,23,454,"Jun 2, 2025 · 7:01 PM UTC",227,36,
591,ImMeme0,BREAKING NEWS: Conservative candidate Karol Nawrocki is the newly elected President of the Republic of Poland.,110,3194,266,3570,"Jun 2, 2025 · 2:26 AM UTC",110,16,
592,front_ukrainian,"The newly elected President of Poland, Nawrocki, replied to Zelensky that he expects the partnership with Ukraine to continue:",5,156,15,176,"Jun 3, 2025 · 2:52 PM UTC",126,19,
593,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",41,1437,219,1697,"Jun 2, 2025 · 7:48 PM UTC",269,40,
594,PremiumPPV,🧯,0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",1,1,
595,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",17,405,64,486,"Jun 3, 2025 · 10:56 AM UTC",272,45,
596,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",6,269,38,313,"Jun 3, 2025 · 4:18 PM UTC",144,22,
597,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,4,267,9,280,"Jun 3, 2025 · 2:04 PM UTC",232,40,
598,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1034,94,1177,"Jun 3, 2025 · 1:14 PM UTC",603,98,
599,Load newest,Brak treści,0,0,0,0,,11,2,
600,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",84,1257,1220,2561,"Jun 2, 2025 · 2:32 PM UTC",262,47,
601,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1034,94,1177,"Jun 3, 2025 · 1:14 PM UTC",603,98,
602,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,4,267,9,280,"Jun 3, 2025 · 2:04 PM UTC",232,40,
603,grok,"@_masaa44_ @MazaleyratRemi @DamienCecillon Aucune source crédible ne confirme que Karol Nawrocki ait annoncé un référendum pour sortir de l'UE. Il est eurosceptique, mais soutient le maintien de la Pologne dans l'UE tout en s'opposant à une intégration plus poussée, comme le Pacte migratoire ou le Green Deal. La ""source d'une amie"" semble non vérifiée, probablement une désinformation.",0,0,0,0,"Jun 3, 2025 · 4:55 PM UTC",387,57,
