id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
519,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",46,1714,235,1995,"Jun 3, 2025 · 5:05 PM UTC",268,43,
520,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",62,2497,186,2745,"Jun 3, 2025 · 6:10 PM UTC",171,25,
521,PawelSokala,"Ho ho, płodny to okres dla małżeństwa Kuisz & Wigura. Dziś był już paszkwilik w FT i obgadywanko w Berlinie - ktoś pomyślałby, że dość na jeden dzień. A tu kolejna perełka w Die Zeit: Nawrocki to Dyzma zagrożona""przyjaźń -"" zwycięstwo Nawrockiego oznacza odejście od ""praworządności i wysokich standardów liberalnej demokracji"" konieczna akcja ratunkowa Jaka akcja, autorzy jeszcze nie piszą otwarcie, ale znając ich wcześniejsze dokonania możemy się spodziewać apeli o sankcje na Polskę, wyrzucenie jej z NATO, odcięcie możliwości importu uzbrojenia, etc. Targowica to stan umysłu.",7,89,10,106,"Jun 3, 2025 · 2:31 PM UTC",582,87,
522,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",9,275,123,407,"Jun 4, 2025 · 2:47 PM UTC",109,15,
523,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",87,2358,284,2729,"Jun 3, 2025 · 2:52 PM UTC",152,23,
524,Vito82488734,"Coraz lepsze smaczki w związku z aferą kontenerową. Broń i amunicja znaleziona w Laszkach nie jest własnością Wojska Polskiego. Kto i co nam tu wwozi na terytorium kraju i czy ten rząd kontroluje sytuację? Panie Tusk, zrobiłeś Pan z Polski totalny burdel.",5,196,20,221,"Jun 4, 2025 · 4:10 PM UTC",255,42,
525,aVeColleCter,"Nawrocki zdobył ~ 5,8 miliona głosów, reszta głosowała przeciw Trzaskowskiemu, tyle i aż tyle.",0,0,0,0,"Jun 4, 2025 · 4:59 PM UTC",94,14,
526,HubnerrMax,"Tymczasem na angielskiej Wikipedii, nasz Prezydent Elekt Karol Nawrocki doczekał się bardzo ładnej notki biograficznej. Duma i serce rośnie.",1,171,10,182,"Jun 4, 2025 · 8:26 AM UTC",140,19,
527,Load newest,Brak treści,0,0,0,0,,11,2,
528,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,4,265,43,312,"Jun 3, 2025 · 7:16 PM UTC",210,28,
529,brusselssignal,The disadvantages faced by the opposition candidate Karol Nawrocki in Poland’s recent election campaign have been highlighted in a report by the OSCE. buff.ly/gesvDwK,0,5,0,5,"Jun 4, 2025 · 9:20 AM UTC",166,24,
530,szykom89,"Prof. A. #Dudek: ""@NawrockiKn urwie się ze smyczy #Kaczyński-ego, gdy upadnie rząd @donaldtusk. Gdy Nawrocki uzna, że prezes już nie jest mu potrzebny-@OficjalnyJK zostanie pożegnany w sposób, jakiego nie doświadczył. Już mu współczuję tego pożegnania."" @pisorgpl #nawrocki #PiS",0,20,16,36,"Jun 3, 2025 · 7:28 PM UTC",278,38,
531,PiperWood25636,"Okay, here's a social media status crafted to your specifications, focusing on the provided input: ""Karol Nawrocki, a possible Polish president with a shadowy past"" dailytrend.thuysanplus.com//…",0,0,0,0,"Jun 4, 2025 · 4:58 PM UTC",194,26,
532,Piotr_1978_,Myślę że gdyby wybory były przeprowadzone na równych warunkach to prezydent elekt dr. Nawrocki miałby z 60% poparcia w drugiej turze #Nawrocki2025 wiadomosci.wp.pl/obserwatorz…,1,58,5,64,"Jun 3, 2025 · 7:12 PM UTC",176,23,
533,MozgMelon85987,Nawrocki i Cenckiewicz to gwarancja marginalizacji Polski w NATO‼ Nikt przytomny nie da im dostępu do TAJNYCH informacji‼,0,30,3,33,"Jun 4, 2025 · 10:13 AM UTC",121,18,
534,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",37,713,1080,1830,"Jun 3, 2025 · 10:01 AM UTC",281,37,
535,tomio_cz,"Fialova vláda zúžila zahraniční politiku na jediné téma – Ukrajinu. Rozhádala nás s USA i se sousedními státy. Táhne nás do války na východě a hledá v tom „západní hodnoty“. Polsko zvolilo změnu! Novým prezidentem se stal Karol Nawrocki – kandidát vlastenecké opozice. Rozdíl? 360 000 hlasů. To není málo. Je to jasný signál: atmosféra ve střední Evropě se posouvá - a Petr Fiala zůstal, slovy klasika, sám jako kůl v plotě. SPD OBNOVÍ PŘÁTELSKÉ VZTAHY S V4! Viktor Orbán, Robert Fico nebo nový prezident Polska Karol Nawrocki jsou naši přátelé. Fiala je pokládá za nepřátele. Ale Visegrádská čtyřka (V4) není historický nebo kulturní výmysl. Je to nejlogičtější mocenský blok pro zajištění bezpečnosti, suverenity a vlivu ČR ve střední Evropě. #V4 #v4 #slovensko #polsko #maďarsko",0,2,3,5,"Jun 4, 2025 · 4:43 PM UTC",781,125,
536,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,204,4944,550,5698,"Jun 3, 2025 · 1:14 PM UTC",603,98,
537,MurzynfrogXXX,Karol Nawrocki zyskuje w moich oczach. KęKę GOAT.,4,63,37,104,"Jun 4, 2025 · 2:41 PM UTC",49,8,
538,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",16,713,108,837,"Jun 3, 2025 · 6:04 PM UTC",137,20,
539,RobertoAvventu2,"ULTIMA ORA: La presidente della Commissione europea Ursula von der Leyen sarebbe ""nel panico"" dopo la vittoria alle elezioni presidenziali in Polonia del candidato nazionalista di destra Karol Nawrocki. Considera la sua vittoria una ""minaccia"" alla stabilità dell'Unione europea. A me sembra una buona notizia!",18,239,281,538,"Jun 2, 2025 · 6:50 PM UTC",310,45,
540,RickNawrocki,Nothing is going to happen. We've been lied to again,0,0,0,0,"Jun 4, 2025 · 4:58 PM UTC",52,10,
541,KoneserUnii,PILNE Prezydent Elekt Nawrocki będzie pozywał tych co Go nazywali Sutenerem,6,127,77,210,"Jun 4, 2025 · 3:59 PM UTC",75,11,
542,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,203,74,278,"Jun 3, 2025 · 10:35 AM UTC",110,17,
543,StachuBa55,Jeszcze nie opadł kurz PO przegranych wyborach a już dała znać hamska Germańska beszczelność! Jeżeli Prezydent Nawrocki nie będzie uległy Niemcom to odbiorą nam dopłaty! Szwabskie podłe Qwy nie wypłaciły nam reparacji i jeszcze ośmielają się grozić! Ruda szmato won z Polski!,0,3,0,3,"Jun 4, 2025 · 4:52 PM UTC",275,42,
544,skrupulatny,"Jeszcze przed zaprzysiężeniem p. Nawrocki powinien upublicznić pełną dokumentację dotyczącą kupna mieszkania oraz ujawnić wszelkie informacje, które mogą potwierdzić jego wersję zdarzeń. Nie tylko w sprawie kawalerki. 1 czerwca przeszłość p. Nawrockiego stała się własnością publiczną. Polska nie może mieć prezydenta, który wiarygodnie nie oczyścił się z tak poważnych zarzutów.",2,59,12,73,"Jun 4, 2025 · 1:06 PM UTC",379,50,
545,Magda05918180,"Nauczycielka historii Dr nauk prawnych Dr nauk historycznych Lekarz weterynarii Nauczycielka chemii, fizyki, biologii",0,0,0,0,"Jun 4, 2025 · 4:58 PM UTC",117,14,
546,okiemtomkaw,"Nawrocki będzie ułaskawiać przestępców z PiS, to oczywiste, ale najważniejsze, aby gang odciąć do finansowania i odzyskać zagrabione mienie. Patrząc pragmatycznie, to większą satysfakcję będzie można mieć, widząc przykładowego Ziobrę, czy Błaszczaka zbierających puszki i złom, niż utrzymywać ich latami w więzieniach na koszt podatników. ""Always look on the bright side...""",3,106,31,140,"Jun 4, 2025 · 6:48 AM UTC",374,51,
547,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",56,1988,316,2360,"Jun 2, 2025 · 7:48 PM UTC",269,40,
548,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,19,1520,100,1639,"Jun 3, 2025 · 2:04 PM UTC",232,40,
549,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",16,551,127,694,"Jun 3, 2025 · 5:34 PM UTC",180,25,
550,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",9,276,127,412,"Jun 4, 2025 · 2:47 PM UTC",109,15,
551,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",1,44,3,48,"Jun 4, 2025 · 2:48 PM UTC",280,43,
552,basior071,Przypadek. Nawrocki dał się zaskoczyć. Nie wiedział z kim pstryka sobie fotę. Wszystko to zwykłe pierdololo. Bez namaszczenia nie mógłby zostać prezydentem Usraelskiej kolonii.,0,0,0,0,"Jun 4, 2025 · 4:59 PM UTC",176,24,
553,Trump_Fact_News,Karoline Leavitt répond au journaliste polonais Marek Wałkuski à propos du nouveau président polonais Karol Nawrocki : « Le président Trump l’a rencontré à la Maison Blanche et lui a dit : “Tu vas gagner parce que tu défends le bon sens.” »,3,235,3,241,"Jun 3, 2025 · 7:59 PM UTC",240,43,
554,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",14,205,471,690,"Jun 3, 2025 · 1:28 PM UTC",209,28,
555,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",1,19,1,21,"Jun 4, 2025 · 4:35 PM UTC",273,36,
556,SebastianPiton,"W Komisji w Brzegach (Bukowina Tatrzańska } gdzie ta scena miala miejsce Karol Nawrocki uzyskał wynik powyżej 82 % .Panie Żebrowski, ależ pan gustownie dobrał lakierki.... A mógł pan siedzieć na du..e i nie robić wiochy.",1,57,45,103,"Jun 3, 2025 · 8:58 PM UTC",220,36,
557,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",46,1715,235,1996,"Jun 3, 2025 · 5:05 PM UTC",268,43,
558,laderechadiario,"| El Director y CEO de la CPAC, Matt Schlapp, destacó a Donald Trump, Javier Milei, Giorgia Meloni, Jair Bolsonaro, Nayib Bukele, Victor Orbán y Karol Nawrocki como los ""negacionistas del Foro de Davos"" y los líderes de la lucha contra el globalismo.",0,15,0,15,"Jun 4, 2025 · 4:46 PM UTC",250,43,
559,CMShehbaz,Congratulations to H.E. Mr. Karol Nawrocki @NawrockiKn on his victory in the Presidential elections in Poland. I wish President-elect Nawrocki success in building a bright future for his country and look forward to working with him to strengthen Pakistan-Poland ties in the days ahead.,3,265,144,412,"Jun 4, 2025 · 2:51 AM UTC",285,44,
560,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",5,105,11,121,"Jun 4, 2025 · 12:35 PM UTC",154,21,
561,gross_major,"No widzisz ale to właśnie dlatego, że to PO atakowało Nawrockiego a Nawrocki brał to na klatę za chwilę będzie prezydentem. Bądźmy ponad nimi bo poza chwilą satysfakcji nie ma z tego żadnej korzyści.",0,0,0,0,"Jun 4, 2025 · 4:59 PM UTC",199,34,
562,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",16,713,108,837,"Jun 3, 2025 · 6:04 PM UTC",137,20,
563,AndrzejTusinski,Jak to rządzi już Nawrocki? Dopiero od sierpnia,0,0,0,0,"Jun 4, 2025 · 4:59 PM UTC",47,8,
564,Load newest,Brak treści,0,0,0,0,,11,2,
565,MurzynfrogXXX,Pan Nawrocki jeszcze oficjalnie nie objął urzędu a już mamy poradniki jak sport może pomagać w codziennych sytuacjach. Świetna sprawa.,3,41,7,51,"Jun 4, 2025 · 11:07 AM UTC",134,20,
566,W_Zboralski,"Der polnische Präsident Karol Nawrocki ist UNBERÜHRBAR für Kommunisten aus dem Vierten Deutschen Reich (scherzhaft „Europäische Union“ genannt), denn er ist Absolvent des „International Visitor Leadership Program“ (IVLP), das vom USA-Außenministerium ausgebildet wurde. Das Projekt wird von Chabad Lubawitscher Juden betreut.",0,0,0,0,"Jun 4, 2025 · 4:59 PM UTC",325,41,
567,abajurski,"Dlaczego Ziobro i Obajtek nie mają jeszcze zarzutów? Cała ta akcja, to pańska nieudolna próba uratowania swojego stołka! To dzięki zaniechaniom pana, Korneluka i Siemoniaka, wygrał Nawrocki. To wasza wina, miernoty !!!",0,1,0,1,"Jun 4, 2025 · 4:47 PM UTC",218,32,
568,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",46,1715,235,1996,"Jun 3, 2025 · 5:05 PM UTC",268,43,
569,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",63,2498,187,2748,"Jun 3, 2025 · 6:10 PM UTC",171,25,
570,PawelSokala,"Ho ho, płodny to okres dla małżeństwa Kuisz & Wigura. Dziś był już paszkwilik w FT i obgadywanko w Berlinie - ktoś pomyślałby, że dość na jeden dzień. A tu kolejna perełka w Die Zeit: Nawrocki to Dyzma zagrożona""przyjaźń -"" zwycięstwo Nawrockiego oznacza odejście od ""praworządności i wysokich standardów liberalnej demokracji"" konieczna akcja ratunkowa Jaka akcja, autorzy jeszcze nie piszą otwarcie, ale znając ich wcześniejsze dokonania możemy się spodziewać apeli o sankcje na Polskę, wyrzucenie jej z NATO, odcięcie możliwości importu uzbrojenia, etc. Targowica to stan umysłu.",7,89,10,106,"Jun 3, 2025 · 2:31 PM UTC",582,87,
571,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",9,276,127,412,"Jun 4, 2025 · 2:47 PM UTC",109,15,
572,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",87,2358,284,2729,"Jun 3, 2025 · 2:52 PM UTC",152,23,
573,Vito82488734,"Coraz lepsze smaczki w związku z aferą kontenerową. Broń i amunicja znaleziona w Laszkach nie jest własnością Wojska Polskiego. Kto i co nam tu wwozi na terytorium kraju i czy ten rząd kontroluje sytuację? Panie Tusk, zrobiłeś Pan z Polski totalny burdel.",5,197,20,222,"Jun 4, 2025 · 4:10 PM UTC",255,42,
574,aVeColleCter,"Nawrocki zdobył ~ 5,8 miliona głosów, reszta głosowała przeciw Trzaskowskiemu, tyle i aż tyle.",0,0,0,0,"Jun 4, 2025 · 4:59 PM UTC",94,14,
575,HubnerrMax,"Tymczasem na angielskiej Wikipedii, nasz Prezydent Elekt Karol Nawrocki doczekał się bardzo ładnej notki biograficznej. Duma i serce rośnie.",1,171,10,182,"Jun 4, 2025 · 8:26 AM UTC",140,19,
576,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,4,265,43,312,"Jun 3, 2025 · 7:16 PM UTC",210,28,
577,brusselssignal,The disadvantages faced by the opposition candidate Karol Nawrocki in Poland’s recent election campaign have been highlighted in a report by the OSCE. buff.ly/gesvDwK,0,5,0,5,"Jun 4, 2025 · 9:20 AM UTC",166,24,
578,szykom89,"Prof. A. #Dudek: ""@NawrockiKn urwie się ze smyczy #Kaczyński-ego, gdy upadnie rząd @donaldtusk. Gdy Nawrocki uzna, że prezes już nie jest mu potrzebny-@OficjalnyJK zostanie pożegnany w sposób, jakiego nie doświadczył. Już mu współczuję tego pożegnania."" @pisorgpl #nawrocki #PiS",0,20,16,36,"Jun 3, 2025 · 7:28 PM UTC",278,38,
579,PiperWood25636,"Okay, here's a social media status crafted to your specifications, focusing on the provided input: ""Karol Nawrocki, a possible Polish president with a shadowy past"" dailytrend.thuysanplus.com//…",0,0,0,0,"Jun 4, 2025 · 4:58 PM UTC",194,26,
580,Piotr_1978_,Myślę że gdyby wybory były przeprowadzone na równych warunkach to prezydent elekt dr. Nawrocki miałby z 60% poparcia w drugiej turze #Nawrocki2025 wiadomosci.wp.pl/obserwatorz…,1,58,5,64,"Jun 3, 2025 · 7:12 PM UTC",176,23,
581,MozgMelon85987,Nawrocki i Cenckiewicz to gwarancja marginalizacji Polski w NATO‼ Nikt przytomny nie da im dostępu do TAJNYCH informacji‼,0,30,3,33,"Jun 4, 2025 · 10:13 AM UTC",121,18,
582,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",37,713,1080,1830,"Jun 3, 2025 · 10:01 AM UTC",281,37,
583,tomio_cz,"Fialova vláda zúžila zahraniční politiku na jediné téma – Ukrajinu. Rozhádala nás s USA i se sousedními státy. Táhne nás do války na východě a hledá v tom „západní hodnoty“. Polsko zvolilo změnu! Novým prezidentem se stal Karol Nawrocki – kandidát vlastenecké opozice. Rozdíl? 360 000 hlasů. To není málo. Je to jasný signál: atmosféra ve střední Evropě se posouvá - a Petr Fiala zůstal, slovy klasika, sám jako kůl v plotě. SPD OBNOVÍ PŘÁTELSKÉ VZTAHY S V4! Viktor Orbán, Robert Fico nebo nový prezident Polska Karol Nawrocki jsou naši přátelé. Fiala je pokládá za nepřátele. Ale Visegrádská čtyřka (V4) není historický nebo kulturní výmysl. Je to nejlogičtější mocenský blok pro zajištění bezpečnosti, suverenity a vlivu ČR ve střední Evropě. #V4 #v4 #slovensko #polsko #maďarsko",0,2,3,5,"Jun 4, 2025 · 4:43 PM UTC",781,125,
584,Azraell_RP,"Gdyby nie machloje z zaświadczeniami może by było i milion, tylko to też by było mało, bo wtedy potrzebne by były trzy miliony. To jest zerojedynkowe: Nawrocki wygrał, przyjaciel pedałów przegrał. Możesz bełkotać co chcesz, to nie ma żadnego znaczenia",0,0,0,0,"Jun 4, 2025 · 5:00 PM UTC",251,40,
585,Pogadajmy_o_E,"Zróbmy bait'a dla Onetu że ledwo Nawrocki wybrany na prezydenta a już wykorzystuje stanowisko do tego by""wspomóc swój klub, prowadzony przez szemranych biznesmenów z rosyjskimi powiązaniami"" Zdołał już spłacić zaległości, hajs na transfery itd I patrzmy jak pelikany to łykają 🤣",0,0,0,0,"Jun 4, 2025 · 5:00 PM UTC",278,41,
586,idzpodpradpl,Nawrocki kandydatem Tuska! Dlaczego wygrana Nawrockiego była Tuskowi na rękę? @PawelChojecki #IPPTVNaŻywo #wybory2025 #karolnawrockiprezydent2025 @donaldtusk,0,0,0,0,"Jun 4, 2025 · 5:00 PM UTC",157,15,
587,Papaweryna_,"Dżizas, ja dopiero czytam, że Nawrocki wygrał w Stanach. I serio, drażni mnie niemiłosiernie, że Polskę ustawiają nam ludzie, którzy nie mieszkają w moim (w swoim?) kraju od dziesiątek lat. Jak tak zajebiście, to niech wracają. Płacą podatki, zarabiają najniższą krajową, zmagają się z tym co my. Powiedziałam. 🤷‍",0,17,22,39,"Jun 4, 2025 · 2:10 PM UTC",313,49,
588,PPolityce,"Karol Nawrocki pokazał rożki i nie zgodził się na Kuchcinskiego w kancelarii prezydenta. Fakt, trudno byłoby o większy falstart zatrudniając tę personę. dorzeczy.pl/kraj/735651/nawr…",23,289,273,585,"Jun 3, 2025 · 2:35 PM UTC",182,23,
589,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,204,4945,550,5699,"Jun 3, 2025 · 1:14 PM UTC",603,98,
590,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",63,2498,187,2748,"Jun 3, 2025 · 6:10 PM UTC",171,25,
591,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",56,1988,316,2360,"Jun 2, 2025 · 7:48 PM UTC",269,40,
592,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,19,1520,100,1639,"Jun 3, 2025 · 2:04 PM UTC",232,40,
593,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",16,551,127,694,"Jun 3, 2025 · 5:34 PM UTC",180,25,
594,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",9,276,127,412,"Jun 4, 2025 · 2:47 PM UTC",109,15,
595,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",1,44,3,48,"Jun 4, 2025 · 2:48 PM UTC",280,43,
596,basior071,Przypadek. Nawrocki dał się zaskoczyć. Nie wiedział z kim pstryka sobie fotę. Wszystko to zwykłe pierdololo. Bez namaszczenia nie mógłby zostać prezydentem Usraelskiej kolonii.,0,0,0,0,"Jun 4, 2025 · 4:59 PM UTC",176,24,
597,Trump_Fact_News,Karoline Leavitt répond au journaliste polonais Marek Wałkuski à propos du nouveau président polonais Karol Nawrocki : « Le président Trump l’a rencontré à la Maison Blanche et lui a dit : “Tu vas gagner parce que tu défends le bon sens.” »,3,235,3,241,"Jun 3, 2025 · 7:59 PM UTC",240,43,
598,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",14,205,471,690,"Jun 3, 2025 · 1:28 PM UTC",209,28,
599,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",1,19,1,21,"Jun 4, 2025 · 4:35 PM UTC",273,36,
600,SebastianPiton,"W Komisji w Brzegach (Bukowina Tatrzańska } gdzie ta scena miala miejsce Karol Nawrocki uzyskał wynik powyżej 82 % .Panie Żebrowski, ależ pan gustownie dobrał lakierki.... A mógł pan siedzieć na du..e i nie robić wiochy.",1,57,45,103,"Jun 3, 2025 · 8:58 PM UTC",220,36,
601,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",46,1715,235,1996,"Jun 3, 2025 · 5:05 PM UTC",268,43,
602,laderechadiario,"| El Director y CEO de la CPAC, Matt Schlapp, destacó a Donald Trump, Javier Milei, Giorgia Meloni, Jair Bolsonaro, Nayib Bukele, Victor Orbán y Karol Nawrocki como los ""negacionistas del Foro de Davos"" y los líderes de la lucha contra el globalismo.",0,15,0,15,"Jun 4, 2025 · 4:46 PM UTC",250,43,
603,Load newest,Brak treści,0,0,0,0,,11,2,
604,CMShehbaz,Congratulations to H.E. Mr. Karol Nawrocki @NawrockiKn on his victory in the Presidential elections in Poland. I wish President-elect Nawrocki success in building a bright future for his country and look forward to working with him to strengthen Pakistan-Poland ties in the days ahead.,3,265,144,412,"Jun 4, 2025 · 2:51 AM UTC",285,44,
605,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",5,105,11,121,"Jun 4, 2025 · 12:35 PM UTC",154,21,
606,gross_major,"No widzisz ale to właśnie dlatego, że to PO atakowało Nawrockiego a Nawrocki brał to na klatę za chwilę będzie prezydentem. Bądźmy ponad nimi bo poza chwilą satysfakcji nie ma z tego żadnej korzyści.",0,0,0,0,"Jun 4, 2025 · 4:59 PM UTC",199,34,
607,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",16,713,108,837,"Jun 3, 2025 · 6:04 PM UTC",137,20,
