id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
468,JarekGr1,"Przez prawie dwa lata obrzydliwie napchali kieszenie naszymi pieniędzmi nie robiąc nic, prócz osobistej zemsty na PiS-e z wykorzystaniem struktur państwa. W tym czasie polska gospodarka pada na pysk, Spółki Skarbu Państwa szorują po dnie, a część z nich jest oddawana szkopom. W sklepach ceny szaleją, bezrobocie wzrasta co media głównego ścieku tuszują, szkopy wciskają nam patologię sprowadzoną z innych kontynentów, wielkie inwestycje zostają anulowane, a Tusk rezygnuje z reparacji. Jak długo jeszcze?",4,107,8,119,"Jun 3, 2025 · 7:23 AM UTC",505,73,
469,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",5,106,26,137,"Jun 3, 2025 · 6:57 PM UTC",378,50,
470,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",18,346,39,403,"Jun 3, 2025 · 1:28 PM UTC",553,83,
471,Waldema51723109,PANIE PREZYDENCIE NAWROCKI ‼‼‼‼‼‼TRZEBA POMYŚLEĆ ABY ZMIENIĆ OCHRONĘ PAŁACU PREZYDENCKIEGO ! OCHRONA PANA I GMACHU POWINNA PODLEGAĆ KANCELARII PREZYDENCKIEJ NIE SŁUŻBĄ TUSKA‼ZAPOBIEGNIE TO BEZPRAWNEMU INGEROWANIU SŁUŻB TUSKA W PALAC PREZYDENCKI I PANA OCHRONĘ 🫡🫡🫡,1,24,4,29,"Jun 3, 2025 · 11:52 AM UTC",263,34,
472,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",21,994,88,1103,"Jun 3, 2025 · 4:18 PM UTC",144,22,
473,TheCzolgu,Witaj w mojej grupie znajomych! Ja- 1. Tura Mentzen 2. Tura Nawrocki Kolega nr 1 1. Tura Biejat 2. Tura Trzaskowski Kolega nr 2 1. Tura Braun 2.Tura Trzaskowski Koleżanka nr 1 1. Tura Biejat 2. Tura Nawrocki Koleżanka nr 2 1. Tura Senyszyn 2. Tura Nikt I tak trzeba żyć!,0,0,0,0,"Jun 3, 2025 · 7:51 PM UTC",270,51,
474,tvp_info,"""Na @NawrockiKn zagłosowało ponad 260 tysięcy wyborców @MagdaBiejat i @ZandbergRAZEM. Gdyby ten elektorat lewicowy był bardziej lojalny, to Nawrocki nie wygrałby wyborów"" Dr Robert Sobiech w rozmowie z @Piekarski_M",22,45,108,175,"Jun 3, 2025 · 5:30 PM UTC",214,29,
475,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,6,515,21,542,"Jun 3, 2025 · 2:04 PM UTC",232,40,
476,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",4,99,7,110,"Jun 3, 2025 · 6:10 PM UTC",171,25,
477,Dawid42982375,"I chwała Bogu, że wygrał Nawrocki. Tak mielibyśmy - kolejny land DE o nazwie PL.",0,0,0,0,"Jun 3, 2025 · 7:51 PM UTC",80,15,
478,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",8,312,103,423,"Jun 3, 2025 · 3:06 PM UTC",253,37,
479,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,198,1,200,"Jun 3, 2025 · 4:29 PM UTC",168,29,
480,ARosenPL,"Kaczyński go wyruchał, zanim ten przekroczył próg burdelu. Ale jak inaczej miało się to skończyć, skoro Kaczyńskiemu przywiózł go Nawrocki",0,21,18,39,"Jun 3, 2025 · 5:51 PM UTC",138,20,
481,Load newest,Brak treści,0,0,0,0,,11,2,
482,fostalutoderas,"Nawrocki i-a multumit lui Simion, von der Lenin, Mark Rubio, Metsola, etc. dar nu si lui Nicucior. 🤦‍🤦‍🤦‍ va dati seama cat este acest muc de irelevant?",0,5,1,6,"Jun 3, 2025 · 7:20 PM UTC",152,27,
483,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",47,1000,159,1206,"Jun 3, 2025 · 2:52 PM UTC",152,23,
484,DragaMariba,"Dus die Nawrocki, nieuwe Poolse president, dropte effe een waarheid waar half Europa van begon te zweten. Hij zegt: “Ik stuur geen Poolse soldaten naar Oekraïne. Punt. Laat ze Polen verdedigen, niet die corrupte speeltuin van Zelensky.” En weet je? Hij heeft 100% gelijk. Oekraïne in de NAVO? Gaan jullie lekker oorlogje spelen met Rusland ofzo? Denken ze daar in Brussel dat Poetin op zijn knieën gaat als ze nog een Oostbloklandje erbij duwen? Het is geen toetreding, het is zelfmoord. Maar ja, die NAVO clowns willen zo graag stoer doen, zolang het hun eigen kinderen niet zijn die straks in stukken terugkomen in een bodybag. En Nawrocki? Die zegt..wij gaan Oekraïne opbouwen na de oorlog. Tuurlijk. Want als de Amerikanen klaar zijn met hun oorlogsexperiment, moeten de Polen puinruimen. Zo gaat dat in de EU kolonie. Je mag niks zeggen, maar wel alles betalen. Nou, Nawrocki zegt dus mooi wel wat. En als Brussel daar last van heeft: trek een helm op je kanǔhs, want er komt nog meer aan…",21,677,57,755,"Jun 2, 2025 · 9:24 AM UTC",994,171,
485,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",7,184,28,219,"Jun 3, 2025 · 5:34 PM UTC",180,25,
486,HubnerrMax,"3 Prezydentów. Śp. Lech Kaczyński, Prezydent RP Andrzej Duda, Prezydent Elekt RP, Karol Nawrocki. Rzeczpospolita jest w dobrych rękach.",0,4,0,4,"Jun 3, 2025 · 7:47 PM UTC",135,19,
487,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",5,107,26,138,"Jun 3, 2025 · 6:57 PM UTC",378,50,
488,ArturOganiaczyk,"Rafau był za Wodzianke u Diduszkowej.Nawrocki,nie pije.Elity powiedziały ,że chlepce.",0,1,0,1,"Jun 3, 2025 · 7:49 PM UTC",85,10,
489,LadyInB43912586,Z przyjemnością wypiłabym z Panią Martą kawę. Pogadałabym o wszystkim i niczym. Albo pomilczała. (Zdj.z FB),1,17,2,20,"Jun 3, 2025 · 7:16 PM UTC",107,16,
490,oko_press,"Trzaskowski kontra Nawrocki – czyli o czym była ta kampania i dlaczego nie o tym, co ważne @NataliaSawka oko.press/trzaskowski-kontra…",0,0,0,0,"Jun 3, 2025 · 7:50 PM UTC",134,19,
491,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",4,99,7,110,"Jun 3, 2025 · 6:10 PM UTC",171,25,
492,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",17,873,256,1146,"Jun 3, 2025 · 7:48 AM UTC",113,19,
493,WolnaRadio,"Godzina 3.39. Dotrwałam. Zwycięzca drugiej tury wyborów prezydenckich w Polsce zostaje Karol Nawrocki. Dzięki ci, Boże!",6,564,136,706,"Jun 2, 2025 · 1:43 AM UTC",119,16,
494,DawidWildstein,W ciągu dwóch dni od wygrania wyborów Nawrocki zrobił więcej dla wzmocnienia polskiej pozycji międzynarodowej niż Tusk i Sikorski przez lata swojej władzy.,0,124,4,128,"Jun 3, 2025 · 6:18 PM UTC",155,23,
495,Tuca_ro,"După victoria naționalistului Karol Nawrocki în alegerile prezidențiale din Polonia, tonul politicii externe de la Varșovia riscă să se schimbe radical. mariustuca.ro/externe/poloni…",0,18,4,22,"Jun 3, 2025 · 3:35 AM UTC",182,22,
496,razonmasfe,"El presidente electo de Polonia, Karol Nawrocki, es un católico provida que ha prometido vetar cualquier ley a favor del aborto o la agenda homosexual. Dijo recientemente “No podemos retirar las cruces de las oficinas polacas”.",13,457,24,494,"Jun 2, 2025 · 7:01 PM UTC",227,36,
497,RobertoAvventu2,"ULTIMA ORA: La presidente della Commissione europea Ursula von der Leyen sarebbe ""nel panico"" dopo la vittoria alle elezioni presidenziali in Polonia del candidato nazionalista di destra Karol Nawrocki. Considera la sua vittoria una ""minaccia"" alla stabilità dell'Unione europea. A me sembra una buona notizia!",14,194,256,464,"Jun 2, 2025 · 6:50 PM UTC",310,45,
498,Andruszkiewicz1,"W gminie Kulesze Kościelne w woj. Podlaskim, Karol Nawrocki uzyskał 93% poparcia. Warto brać przykład Podlaskie górą",2,170,99,271,"Jun 3, 2025 · 12:02 PM UTC",116,17,
499,Tomasz_Rok,"Mam nadzieję, że Nawrocki z czasem odetnie się od PiSu. Bo PiSowcy są niereformowalni. To te same przemądrzałe skurwysyny, które 1.5 roku temu mieli jeszcze władzę i jebali nas równo z każdej strony. Niczego się nie nauczyli przez te półtora roku. Nie spokornieli nawet odrobinę.",1,20,10,31,"Jun 3, 2025 · 5:46 PM UTC",279,45,
500,AwJaros89211,On będzie prowadził wojnę Nawrocki jak z prezydentem Lechem Kaczyńskim jak stwierdził doświadczenie ma. Wiemy jak to przebiegalo i się skończyło. Machina odrzucenia łajnem zresztą już jest rozgrzana.,0,4,1,5,"Jun 2, 2025 · 6:17 PM UTC",199,28,
501,TomaszFroelich,"Kaum ist der neue Präsident demokratisch gewählt, drohen Sie schon mit Sanktionen, weil Nawrocki nicht ganz in Ihr Weltbild passt. Wer nicht gehorcht, wird sanktioniert - das ist wie ein Sozialkreditsystem auf supranationaler Ebene. Und in Gesellschaften, die lange Zeit unter sowjetischer Knute standen, weckt das böse Erinnerungen. Sie haben keine Vorstellung davon, wie demütigend und arrogant Ihre Worte und Ihr ganzer Politikansatz in Ländern wie Ungarn, Polen oder der Slowakei wirken müssen, weil Ihnen vollends die Kultursensibilität fehlt. Lesen Sie mal „Das Licht, das erlosch“ von Krastev und Holmes, dann verstehen Sie, was ich meine, statt sich wie ein Kolonialherr aufzuführen. Dass ich als Rechter Ihnen das sagen muss, spricht Bände.",5,69,39,113,"Jun 3, 2025 · 2:57 PM UTC",749,112,
502,PiotrSpik72,Zobaczcie. Karol Nawrocki wyrwie Polskę z tego neobolszewickiego terroru.,0,25,2,27,"Jun 2, 2025 · 5:37 PM UTC",73,9,
503,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",483,13428,1018,14929,"Jun 2, 2025 · 5:05 PM UTC",192,30,
504,2_bloempje,"#Nawrocki , de nieuwe President van Polen zegt : mijn Polen is een land waar geen #AZC ‘s worden opgericht maar centra waar voor repatriëring. Tip voor onze nieuwe regering om ook dit beleid in te voeren zoals het grootste gedeelte van Nederland het zich wenst. #Wilders #EU",2,71,7,80,"Jun 3, 2025 · 3:05 PM UTC",274,48,
505,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",10,123,30,163,"Jun 3, 2025 · 6:42 PM UTC",274,45,
506,kazef_,"Muzeum Cypriana Norwida w Dębinkach Dębinki, wieś w woj. mazowieckim, w powiecie wyszkowskim, w gminie Zabrodzie OKW nr. 3, Dębinki: NAWROCKI Karol Tadeusz - 73,54 % TRZASKOWSKI Rafał Kazimierz - 26,46 %",0,8,1,9,"Jun 3, 2025 · 5:48 PM UTC",203,32,
507,DanielNawrocki_,"W całym tym zamieszaniu chcę powiedzieć kilka słów nie o kandydacie na Prezydenta RP, a o moim Tacie. Jak wiecie, Karol Nawrocki nie jest moim biologicznym ojcem, ale był, jest i zawsze będzie moim Tatą. Poznaliśmy się, gdy miałem 2 lata, a on 20. Mieszkałem wtedy z Mamą w jednym małym pokoju, ona była wtedy studentką, która ciężko pracowała. Tata pojawił się w naszym życiu jak promień słońca – najpierw jako „Karol”, czy „wujek”, a w końcu Tata. To on zabrał mnie na pierwszy mecz piłkarski, na pierwsze wakacje z Mamą, na pierwszą wycieczkę za granicę. W końcu zaprosił nas do siebie, i choć zamieszkaliśmy we trójkę w jednym pokoju, to był początek naszej rodziny. Pamiętam, jak znalazł ulotkę o zajęciach z judo niedaleko naszego domu. Miałem 7 lat, a on zachęcił mnie, żebym spróbował. Chodziłem na treningi przez sześć lat, a Tata był na każdym turnieju, kibicował i przeżywał moje walki bardziej niż ja. Śmiał się, że to dla niego większy stres niż jego własne mecze piłkarskie czy amatorskie walki bokserskie sprzed lat. To Tata pokazał mi, czym jest patriotyzm. Opowiadał o polskich bohaterach, takich jak Rotmistrz Pilecki czy Żołnierze Niezłomni, którzy stali się moimi idolami. Dzięki niemu nauczyłem się, co to miłość do ojczyzny, pomoc słabszym i odwaga. Ale najbardziej zapadło mi w pamięć to, jak Tata pomaga innym, nie można mu tego odebrać. Od dziecka widziałem, jak wyciąga rękę do potrzebujących – nieważne, czy to ktoś z rodziny, jego kolega, mój przyjaciel, czy obcy człowiek. Czy to jak o 22 po mszy w jednym z kościołów w Gdańsku odwoziliśmy z parafii starszego pana, któremu życie nie szczędziło trudności, ale imponował on swoją wiarą i zapałem do życia. Kiedy Tata widzi na ulicy osobę w potrzebie, nigdy nie przechodzi obojętnie, zawsze mówi mi i mojemu rodzeństwu, że ta osoba ma w życiu ciężko, za takimi osobami chodzą różne ciężkie i trudne historię i trzeba im pomagać jeżeli możemy. Daje jedzenie, zostawia pieniądze, rozmawia - to co ma, tym się dzieli. Robi to z serca, nie dla kamer. Tak samo było z panem Jerzym, którego poznałem, będąc małym chłopcem. Pamiętam, jak z Tatą poszliśmy do sklepu kupić mu telewizor, jak nosiłem mu siatki z zakupami, jak w Wielkanoc odwiedziliśmy go, by złożyć życzenia i dać mu prezent, bo nikogo innego oprócz sąsiada Karola Nawrockiego nie miał, nikt inny się nim nie interesował. Tata pomagał panu Jerzemu przez lata, nie dla pochwał, ale bo tak trzeba. Tego mnie uczył – empatii, która stała się jedną z najważniejszych wartości w moim życiu. Czytałem kłamstwa i manipulacje na temat mojego Taty. Zarzuty, które mijają się z prawdą, bolą, bo ja znam go najlepiej. To człowiek, który dał mi dom, miłość i wiarę, że mogę być lepszy. Człowiek, który każdego dnia pokazuje, co to znaczy być przyzwoitym. Drodzy, nie dajcie się zwieść kłamstwom i manipulacjom. Poznajcie Karola Nawrockiego, jakiego ja znam – mojego Tatę, który uczy mnie, że warto żyć dla innych.",445,5625,2913,8983,"May 7, 2025 · 2:02 PM UTC",2935,489,
508,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,71,1760,172,2003,"Jun 3, 2025 · 1:14 PM UTC",603,98,
509,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",21,996,88,1105,"Jun 3, 2025 · 4:18 PM UTC",144,22,
510,krz_michalek,"Karol Nawrocki wygrał. Taki był wybór większości – i choć boli, trzeba go uszanować. To może oznaczać więcej podziałów, więcej agresji, więcej pogardy wobec tych, którzy myślą inaczej. Może też oznaczać kurs antyunijny i Polskę coraz bardziej samotną – i coraz mniej bezpieczną.",0,7,2,9,"Jun 3, 2025 · 5:35 PM UTC",278,43,
511,Load newest,Brak treści,0,0,0,0,,11,2,
512,MrJohnBingham,O siedmioletniej dziewczynce. Znajdźmy Joannę Bogucką i zmieńmy jej życie w piekło. Proszę.,62,1297,552,1911,"Jun 3, 2025 · 2:38 PM UTC",91,13,
513,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",5,107,26,138,"Jun 3, 2025 · 6:57 PM UTC",378,50,
514,Magda92259897,Nasz wspaniały Prezydent Polski - dr Karol Nawrocki,0,9,0,9,"Jun 3, 2025 · 7:18 PM UTC",51,8,
515,PremiumPPV,"Moim zdaniem prawo tego nie zabrania, a jeśli nie zabrania to znaczy, że wolno, a nawet trzeba.",0,0,0,0,"Jun 3, 2025 · 7:51 PM UTC",95,17,
516,HubnerrMax,"3 Prezydentów. Śp. Lech Kaczyński, Prezydent RP Andrzej Duda, Prezydent Elekt RP, Karol Nawrocki. Rzeczpospolita jest w dobrych rękach.",0,4,0,4,"Jun 3, 2025 · 7:47 PM UTC",135,19,
517,Marcin677294,"Może jakaś ustawka panie Duda , kolega ma wprawę a ty mówiłeś, że popierasz . Boję , że wygra Nawrocki zaprawiony w bojach . Druga połowa Polski bedzie kibicować",0,0,0,0,"Jun 3, 2025 · 7:51 PM UTC",161,29,
518,TELADOIOLANIUS,Avete notato l'assordante silenzio dei media sulla vittoria dell'estrema destra in #Polonia ? #Orban trova un nuovo #patriota alleato in #Nawrocki ilpost.it/2025/06/02/lestrem…,2,108,25,135,"Jun 2, 2025 · 5:14 PM UTC",176,22,
519,wartranslated,"Poland’s newly elected president, Nawrocki, responded to Zelensky by saying he looks forward to continuing the partnership with Ukraine.",0,47,27,74,"Jun 3, 2025 · 5:17 PM UTC",136,19,
520,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,0,33,6,39,"Jun 3, 2025 · 7:16 PM UTC",210,28,
521,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,6,516,21,543,"Jun 3, 2025 · 2:04 PM UTC",232,40,
522,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",483,13429,1018,14930,"Jun 2, 2025 · 5:05 PM UTC",192,30,
523,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",7,184,28,219,"Jun 3, 2025 · 5:34 PM UTC",180,25,
524,DanielNawrocki_,"W całym tym zamieszaniu chcę powiedzieć kilka słów nie o kandydacie na Prezydenta RP, a o moim Tacie. Jak wiecie, Karol Nawrocki nie jest moim biologicznym ojcem, ale był, jest i zawsze będzie moim Tatą. Poznaliśmy się, gdy miałem 2 lata, a on 20. Mieszkałem wtedy z Mamą w jednym małym pokoju, ona była wtedy studentką, która ciężko pracowała. Tata pojawił się w naszym życiu jak promień słońca – najpierw jako „Karol”, czy „wujek”, a w końcu Tata. To on zabrał mnie na pierwszy mecz piłkarski, na pierwsze wakacje z Mamą, na pierwszą wycieczkę za granicę. W końcu zaprosił nas do siebie, i choć zamieszkaliśmy we trójkę w jednym pokoju, to był początek naszej rodziny. Pamiętam, jak znalazł ulotkę o zajęciach z judo niedaleko naszego domu. Miałem 7 lat, a on zachęcił mnie, żebym spróbował. Chodziłem na treningi przez sześć lat, a Tata był na każdym turnieju, kibicował i przeżywał moje walki bardziej niż ja. Śmiał się, że to dla niego większy stres niż jego własne mecze piłkarskie czy amatorskie walki bokserskie sprzed lat. To Tata pokazał mi, czym jest patriotyzm. Opowiadał o polskich bohaterach, takich jak Rotmistrz Pilecki czy Żołnierze Niezłomni, którzy stali się moimi idolami. Dzięki niemu nauczyłem się, co to miłość do ojczyzny, pomoc słabszym i odwaga. Ale najbardziej zapadło mi w pamięć to, jak Tata pomaga innym, nie można mu tego odebrać. Od dziecka widziałem, jak wyciąga rękę do potrzebujących – nieważne, czy to ktoś z rodziny, jego kolega, mój przyjaciel, czy obcy człowiek. Czy to jak o 22 po mszy w jednym z kościołów w Gdańsku odwoziliśmy z parafii starszego pana, któremu życie nie szczędziło trudności, ale imponował on swoją wiarą i zapałem do życia. Kiedy Tata widzi na ulicy osobę w potrzebie, nigdy nie przechodzi obojętnie, zawsze mówi mi i mojemu rodzeństwu, że ta osoba ma w życiu ciężko, za takimi osobami chodzą różne ciężkie i trudne historię i trzeba im pomagać jeżeli możemy. Daje jedzenie, zostawia pieniądze, rozmawia - to co ma, tym się dzieli. Robi to z serca, nie dla kamer. Tak samo było z panem Jerzym, którego poznałem, będąc małym chłopcem. Pamiętam, jak z Tatą poszliśmy do sklepu kupić mu telewizor, jak nosiłem mu siatki z zakupami, jak w Wielkanoc odwiedziliśmy go, by złożyć życzenia i dać mu prezent, bo nikogo innego oprócz sąsiada Karola Nawrockiego nie miał, nikt inny się nim nie interesował. Tata pomagał panu Jerzemu przez lata, nie dla pochwał, ale bo tak trzeba. Tego mnie uczył – empatii, która stała się jedną z najważniejszych wartości w moim życiu. Czytałem kłamstwa i manipulacje na temat mojego Taty. Zarzuty, które mijają się z prawdą, bolą, bo ja znam go najlepiej. To człowiek, który dał mi dom, miłość i wiarę, że mogę być lepszy. Człowiek, który każdego dnia pokazuje, co to znaczy być przyzwoitym. Drodzy, nie dajcie się zwieść kłamstwom i manipulacjom. Poznajcie Karola Nawrockiego, jakiego ja znam – mojego Tatę, który uczy mnie, że warto żyć dla innych.",445,5625,2913,8983,"May 7, 2025 · 2:02 PM UTC",2935,489,
525,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",47,1000,160,1207,"Jun 3, 2025 · 2:52 PM UTC",152,23,
526,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",4,187,33,224,"Jun 3, 2025 · 6:17 PM UTC",265,40,
527,JarekGr1,"Przez prawie dwa lata obrzydliwie napchali kieszenie naszymi pieniędzmi nie robiąc nic, prócz osobistej zemsty na PiS-e z wykorzystaniem struktur państwa. W tym czasie polska gospodarka pada na pysk, Spółki Skarbu Państwa szorują po dnie, a część z nich jest oddawana szkopom. W sklepach ceny szaleją, bezrobocie wzrasta co media głównego ścieku tuszują, szkopy wciskają nam patologię sprowadzoną z innych kontynentów, wielkie inwestycje zostają anulowane, a Tusk rezygnuje z reparacji. Jak długo jeszcze?",4,107,8,119,"Jun 3, 2025 · 7:23 AM UTC",505,73,
528,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,166,6075,509,6750,"Jun 3, 2025 · 11:57 AM UTC",162,24,
529,Maciej_2828,"Nawrocki to wojownik i twardziel, przetrzymał polityczno-medialne tsunami i dlatego wygrał",0,5,0,5,"Jun 2, 2025 · 11:55 AM UTC",90,11,
530,United24media,"Poland’s president-elect Karol Nawrocki promises continued support for Ukraine. “No other nation understands the Russian threat more than we do,” he said. united24media.com/latest-new…",6,72,6,84,"Jun 3, 2025 · 4:36 PM UTC",184,23,
531,damiani_28,"Minęła mi rolka Stanowskiego w której opisuje, że Nawrocki jak się z nim pogada to naprawdę fajny gość. Może i Słowik i Trynkiewicz są spoko, przy bliskiej rozmowie?",0,26,23,49,"Jun 3, 2025 · 2:06 PM UTC",165,28,
532,Beatrix_vStorch,"Wenn ich sehe, wer jetzt wie rumjammert wegen der Wahl in Polen, wer die „Demokratie“ gefährdet sieht und „Europa“, dann weiß ich: Das war ein guter Tag für die Demokratie und für Europa. Herzlichen Glückwunsch Präsident Nawrocki.",19,836,192,1047,"Jun 2, 2025 · 7:44 AM UTC",230,37,
533,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",30,1253,49,1332,"Jun 2, 2025 · 5:33 PM UTC",231,42,
534,St_Janecki,Mała modyfikacja Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat ___________________________________ Nie dla psa kiełbasa Tusk - 68 lat.,1,103,11,115,"Jun 3, 2025 · 11:17 AM UTC",256,43,
535,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,71,1764,172,2007,"Jun 3, 2025 · 1:14 PM UTC",603,98,
536,lis_tomasz,"W tzw wolnych mediach od świtu do północy brylowali oszuści, złodzieje i kłamcy. Oczywiście skorzystali z darmowej promocji. Bez tzw wolnych mediów Nawrocki by nie wygrał.",22,236,1030,1288,"Jun 2, 2025 · 6:49 PM UTC",171,26,
537,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,6,517,21,544,"Jun 3, 2025 · 2:04 PM UTC",232,40,
538,meioindep,"MUNDO: Aliado de Trump, direitista Karol Nawrocki é eleito presidente da Polônia",1,151,7,159,"Jun 3, 2025 · 12:40 AM UTC",80,12,
