id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
614,Load newest,Brak treści,0,0,0,0,,11,2,
615,ZentraleV,"Warum unsere kriegsgeilen Medien Polens neuen Präsidenten hassen? Allein schon dafür: „Nawrocki… erklärte nicht nur, er werde keineTruppen zur Friedenssicherung an den Dnjepr schicken, sondern betonte auch, er sehe die Ukraine nicht als Teil der NATO.“rp.pl/polityka/art42438741-s…",3,259,30,292,"Jun 2, 2025 · 8:16 PM UTC",281,36,
616,soldatmoine_,"Karol Nawrocki, le nouveau président polonais, a déclaré célébrer exclusivement les fêtes catholiques à la tête du pays. Il va mettre un terme à la tradition des bougies de Hanouka qui était organisée au parlement et au palais présidentiel de Pologne.",1,9,5,15,"Jun 2, 2025 · 11:34 AM UTC",251,41,
617,PiotrBe09112182,"Nawrocki już odmówił Kaczyńskiemu. ""Będzie trudny we współpracy"" [KULISY] onet.pl/informacje/newsweek/… Ma Pan ogromną okazję na zmianę własnego wizerunku!Nie uginać się nikomu!...I""ukraść""postulaty Trzaskowskiego...Inaczej""Una Paloma Blanka""..🧐",0,0,0,0,"Jun 3, 2025 · 11:05 AM UTC",245,24,
618,MiskoMarek,"Cała chujowa za przeproszeniem twarz Kaczyńskiego na jednym obrazku. CAŁE JEGO ŻYCIE to partia, a nie Polska. Prezydent Nawrocki ma szansę zostać mężem stanu. Oby tego nie zmarnował.",0,8,8,16,"Jun 3, 2025 · 10:48 AM UTC",182,28,
619,1NikolaMirkovic,"Intéressant le profil du nouveau président polonais Karol Nawrocki. Père de famille, catholique, historien, boxeur (ancien “hooligan” d’après ⁦@lemondefr⁩ 🤭), il n’est pas un grand fan de l’UE et ne veut pas de l’Ukraine dans l’OTAN. kyivindependent.com/who-is-n…",1,6,3,10,"Jun 3, 2025 · 10:38 AM UTC",263,37,
620,Lechianet,"Karol Nawrocki, kibic Lechii Gdańsk, został Prezydentem RP!",4,37,17,58,"Jun 2, 2025 · 10:29 AM UTC",59,8,
621,AnnaBu74959990,"A nie przeraża seniorów to, że Nawrocki wyludzil kawalerkę od seniora? I każdy z nich mógł być na jego miejscu.",0,0,0,0,"Jun 3, 2025 · 11:05 AM UTC",111,20,
622,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",0,2,0,2,"Jun 3, 2025 · 11:04 AM UTC",269,39,
623,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",394,11215,858,12467,"Jun 2, 2025 · 5:05 PM UTC",192,30,
624,OmzRi,"NAWROCKI JEDNAK ODPOWIE ZA SWOJE NIKCZEMNE CZYNY Dysponujemy ekspertyzą prawną, z której jasno wynika, że prokuratura może dalej prowadzić sprawy dotyczące czynów, jakich dopuścił się w przeszłości Karol Nawrocki. Nie może mu jednak postawić zarzutów i przesłać do sądu aktu oskarżenia tak długo jak długo pełni funkcję prezydenta. Jedak natychmiast po zakończeniu jego kadencji, prokurator będzie mógł postawić Nawrockiego przed sądem. PRZERWANY BIEG PRZEDAWNIENIA Jest też bardzo dobra wiadomość. W związku z tym, że Karol Nawrocki dopuścił się czynów zabronionych przed wybraniem go na prezydenta - to przerwany zostaje bieg przedawnienia czynów, których się dopuścił. To oznacza, że nawet jeśli jego kadencja potrwa 10 lat to żadne z przestępstw, których się dopuścił nie ulegnie przedawnieniu. Chodzi tu przede wszystkim o sprawę wyłudzenia mieszkania od starszego mężczyzny oraz o rozpowszechnianie treści rasistowskich w trakcie kampanii. W obu tych sprawach stroną zawiadamiającą jest Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych. CZY MOŻNA NAWROCKIEGO POSTAWIĆ PRZED SĄDEM PRZED ZAPRZYSIĘŻENIEM? Można! Jednak tylko teoretycznie. Do zaprzysiężenia prezydenta elekta zostało 65 dni, a to za mało, by przeprowadzić śledztwo, przeprowadzić proces i rozpoznać apelację od wyroku, który zapadnie. Polski wymiar sprawiedliwości jest w rozsypce, po ""reformach"" Ziobry. Procesy karne trwają w tej chwili po 4 lata i to całkiem prostych sprawach. _____ Wspieraj nas. Ścigamy rasistów, homofobów, faszystów, ksenofobów. Bez żadnego wsparcia państwa, bez unijnych dotacji. Jedynym źródłem finansowania działań Ośrodka są dobrowolne darowizny naszych zwolenników. Wspieraj nas: PayPal i karta płatnicza: omzrik.pl/wesprzyj-nas zbiórka: zrzutka.pl/omzrik Dane do przelewu: nr konta 19 2490 0005 0000 4520 8435 8540 Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych Plac Dąbrowskiego 5 00-057 Warszawa tytuł : ""darowizna na działalność statutową"" IBAN : PL19249000050000452084358540 SWIFT: ALBPPLPW Uruchomiliśmy nasz profil na portalu Patronite, będziemy zobowiązani jeśli zdecydujecie się Państwo zostać naszymi patronami: patronite.pl/omzrik",29,463,718,1210,"Jun 2, 2025 · 5:51 PM UTC",2170,289,
625,WojciechMucha,"Dobra, prostuję. Nawrocki istotnie zamieścił takie zdjęcie, o jakie sapie tu Bart Staszewski. Tyle że odnosi się on do wpisu niejakiego Antoniego Pawlaka, ówczesnego rzecznika Miasta Gdańska. Pawlakowi nie podobało się wówczas, że Nawrocki jako naczelnik OBEN zwołał Pomorski Konrgres Pamięci Narodowej i przedstawił go jako jako zlot bandytów. I tak mu się skojarzyło, że wstawił foto kibiców Lecha, jako jego ilustrację. Nawrocki skrytykował Nowaka, pisząc o ""wymownym"" zdjęciu i pokazując poziom intelektualny jegomościa. O tym, jaki jest ten poziom niech świadczy wczorajszy wpis tego gdańskiego inteligenta (fot 2)",6,79,11,96,"Jun 3, 2025 · 10:09 AM UTC",619,89,
626,visegrad24,"Trump sends a message to Poland and its new President Karol Nawrocki: “Congratulations, Poland — you picked a WINNER!”",6,117,48,171,"Jun 3, 2025 · 8:50 AM UTC",118,19,
627,polanddaily24,"“Continued Partnership,” “Support from Trump,” “A Referendum on Tusk’s Government”: U.S. Media React to Nawrocki’s Victory polanddaily24.com/continued-… via @polanddaily24",0,4,0,4,"Jun 3, 2025 · 10:48 AM UTC",171,19,
628,just_wiktor,"Dudek wiele razy mówił, że Nawrocki nie powinien być prezydentem. Teraz zaczyna oswajać ludzi z wyborem, pomimo wiedzy jaką ma o nowym prezydencie. Czas, gdy człowiek z taką niejasną przeszłością zostaje prezydentem, nie jest ""ciekawy"", tylko skrajnie niebezpieczny.",0,0,0,0,"Jun 3, 2025 · 11:05 AM UTC",266,38,
629,HubnerrMax,"Prezydent Elekt RP, Karol Nawrocki i Prezydent USA, Donald Trump. Ależ wygraliśmy w niedzielę, moi drodzy. To będzie mistrzostwo.",1,33,2,36,"Jun 3, 2025 · 9:38 AM UTC",129,19,
630,45johnmac,Congratulations to Poland and good luck to Karol Nawrocki who will put polish people first.,0,42,4,46,"Jun 3, 2025 · 8:51 AM UTC",91,15,
631,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",34,1077,78,1189,"Jun 2, 2025 · 5:17 PM UTC",219,33,
632,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",0,4,0,4,"Jun 3, 2025 · 11:04 AM UTC",269,39,
633,MorawieckiM,"Myśląc o wygranej @NawrockiKn warto pamiętać, że wygrał nie tylko z Rafałem Trzaskowskim. Karol Nawrocki walczył i zwyciężył z całym gigantycznym systemem medialnym stworzonym przez architektów III RP, służącym zachowaniu ich wpływów i przywilejów. Większa część tego układu medialnego jest kontrolowana przez zagraniczny kapitał, od lat zaangażowany w walkę nie tylko z polską tożsamością, tradycją i patriotyzmem, ale też z polskim interesem narodowym. Wszyscy pamiętamy ckliwe teksty Onetu na temat losu biednych hitlerowskich żołnierzy spędzających w okupowanej Polsce smutne Święta Bożego Narodzenia. Albo reportaże TVN i TVN24 o rzekomych wyznawcach nazizmu w Polsce, świętujących w jakimś lesie urodziny Hitlera nad tortem złożonym z wafelków ułożonych w swastykę. O roli Gazety Wyborczej w atakowaniu i wyśmiewaniu zwykłych ludzi w Polsce lokalnej czy powiatowej nawet nie ma już sensu wspominać. Dzisiaj ten układ medialny został pokonany, nie może otrząsnąć się ze zdziwienia. Może nie nuci „jak do tego doszło, nie wiem”, bo przecież tym też gardzi. Ale jest w szoku! Zderzyć się z tym systemem i wygrać, to zwycięstwo podwójne. Być może nawet zwycięstwo przełomowe, bo polską demokrację uratowały liczne, nowe, niezależne inicjatywy medialne, przede wszystkim w internecie. To prawdziwe oazy wolnej, nieskrępowanej debaty, gdzie można ścierać się na poglądy i opinie, a od widza zależy, jak kogo oceni. W tym samym czasie sieć zalewana była finansowaną nielegalnie niby pro frekwencyjną kampanią, w której atakowani byli Karol Nawrocki i @SlawomirMentzen, a wychwalany Rafał Trzaskowski. A wszystko to bez jakiejkolwiek reakcji państwowego @NASK_pl i celowym wyciszaniu sprawy przez medialny układ III RP. Dlatego tak wielkie znaczenie mają dla nas także @RepublikaTV i @wPolscepl, które po nielegalnym przejęciu przez władzę TVP zdołały zbudować swoją siłę i zasięgi. Ład medialny w Polsce został stworzony przez salon III RP dla ochrony jego interesów. Wygrana Karola Nawrockiego jest początkiem trwałej zmiany i zakwestionowaniem siły tego układu. Mam też nadzieje, że za Atlantyk będzie coraz silniej docierać będzie świadomość, że należący do amerykańskiego kapitału TVN jest w Polsce odpowiedzialny za prowadzenie de facto antyamerykańskiej narracji. Co będzie dalej? Musimy walczyć dalej i pilnować Polski!",13,623,268,904,"Jun 2, 2025 · 2:30 PM UTC",2325,336,
634,laderechadiario,"| El historiador de extrema derecha anticomunista, Karol Nawrocki, amigo de Donald Trump, se impuso como Presidente de Polonia con el 50,7% de los votos, en una de las elecciones más peleadas de la historia del país. derechadiario.com.ar/interna…",0,2,3,5,"Jun 3, 2025 · 11:00 AM UTC",246,38,
635,PolitRealist,"Jetzt traue ich mich, es offiziell zu posten: Trotzdem gestern die treuen Systemmedien der EU Rafal Trzaskowski vorschnell zum Sieger erklärten, hat Karol Nawrocki die Wahl gewonnen. Heute dürften viele Tränen in der woken EU-Blase fließen. Besonders unterhaltsam: Die zahlreichen Posts von gestern, in denen Trzaskowski sich feiern ließ – inklusive eigener Siegesrede und der Vorstellung seiner Frau als „First Lady von Polen“. Die Lügenpresse? Völlig am Durchdrehen.",0,28,5,33,"Jun 2, 2025 · 3:07 PM UTC",468,68,
636,1NikolaMirkovic,"Intéressant le profil du nouveau président polonais Karol Nawrocki. Père de famille, catholique, historien, boxeur (ancien “hooligan” d’après ⁦@lemondefr⁩ 🤭), il n’est pas un grand fan de l’UE et ne veut pas de l’Ukraine dans l’OTAN. kyivindependent.com/who-is-n…",1,7,3,11,"Jun 3, 2025 · 10:38 AM UTC",263,37,
637,BartoszBlobik,"Prof Dudek wiedzial przed wyborami, ze Nawrocki zostanie prezydentem? Interesujace.",0,0,0,0,"Jun 3, 2025 · 11:05 AM UTC",83,10,
638,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",7,103,63,173,"Jun 3, 2025 · 10:01 AM UTC",281,37,
639,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",19,677,119,815,"Jun 2, 2025 · 7:56 PM UTC",247,35,
640,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,429,7148,2842,10419,"Jun 2, 2025 · 5:04 PM UTC",274,43,
641,Szafarowicz2001,"🟩 Gmina Kulesze Kościelne (woj. podlaskie) - jeden z najwyższych odsetków potomków szlachty mazowieckiej Karol Nawrocki: 93,3% Rafał Trzaskowski: 6,7% 🟥 Zakład Karny we Wronkach (woj. wielkopolskie) Rafał Trzaskowski 93% Karol Nawrocki 7% #WyboryPrezydenckie2025 #Wybory #Nawrocki2025",0,59,8,67,"Jun 3, 2025 · 9:29 AM UTC",284,36,
642,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",0,17,3,20,"Jun 3, 2025 · 8:01 AM UTC",262,34,
643,Load newest,Brak treści,0,0,0,0,,11,2,
644,Anneke172351868,"Polen staat op het punt om zich terug te trekken uit het EU-migratiepact en terecht. Dit is niet zomaar een impulsieve zet, maar een logische stap na de overwinning van nationalist Karol Nawrocki. Het migratiebeleid van de EU faalt compleet: het dwingt landen als Polen om migranten te accepteren waar ze dat niet willen, en dat leidt tot chaos en verdeeldheid. En Polen staat hierin niet alleen. Hongarije, Tsjechië en Slowakije staan al jarenlang pal tegen deze verplichte migratiequota. Zij kiezen voor nationale soevereiniteit en strengere grenscontroles. Het wordt tijd dat de EU dit ook erkent. Dit is een signaal: landen pakken hun eigen belangen weer serieus en zeggen ‘nee’ tegen de EU bemoeienis die niet werkt. Europa staat op een keerpunt en Polen laat zien hoe het moet.",7,219,35,261,"Jun 2, 2025 · 9:03 AM UTC",783,129,
645,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",7,103,63,173,"Jun 3, 2025 · 10:01 AM UTC",281,37,
646,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",0,4,0,4,"Jun 3, 2025 · 11:04 AM UTC",269,39,
647,Szafarowicz2001,"🟩 Gmina Kulesze Kościelne (woj. podlaskie) - jeden z najwyższych odsetków potomków szlachty mazowieckiej Karol Nawrocki: 93,3% Rafał Trzaskowski: 6,7% 🟥 Zakład Karny we Wronkach (woj. wielkopolskie) Rafał Trzaskowski 93% Karol Nawrocki 7% #WyboryPrezydenckie2025 #Wybory #Nawrocki2025",0,59,8,67,"Jun 3, 2025 · 9:29 AM UTC",284,36,
648,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",14,1788,122,1924,"Jun 2, 2025 · 1:05 PM UTC",423,70,
649,JameszBad,Wykorzysta. Pan Nawrocki pod koni c kampanii już dobrze wyczuwał nastroje społeczne. Zdominowanie go przez J.Kacz. oznaczałoby dla niego błyskawiczna utratę popularności i koniec marzeń o dalszej znaczącej roli politycznej w Polsce. To zdaje się być osoba całkiem temperamentna.,0,0,0,0,"Jun 3, 2025 · 11:05 AM UTC",278,39,
650,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,429,7149,2842,10420,"Jun 2, 2025 · 5:04 PM UTC",274,43,
651,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,0,13,3,16,"Jun 3, 2025 · 10:57 AM UTC",167,32,
652,BTC_Archive,BREAKING: Poland just elected pro-Bitcoin Presidential candidate Karol Nawrocki. “Poland should be a birthplace of innovation rather than regulation.”,18,602,174,794,"Jun 2, 2025 · 8:56 AM UTC",150,19,
653,gostek37,"Wczoraj na ulicy minąłem starsze małżeństwo, i usłyszałem kawałek ich rozmowy: - Dobrze że ten nawrocki wygrał - Ano. Gdyby wygrał Trzaskowski to mówią że by była trzecia wojna światowa! Tak zdobył władzę. Nie nie żadnym pomysłem na Polskę, ale straszeniem bardziej łatwowiernych",0,0,0,0,"Jun 3, 2025 · 11:05 AM UTC",279,43,
654,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",394,11216,858,12468,"Jun 2, 2025 · 5:05 PM UTC",192,30,
655,WojciechMucha,"Dobra, prostuję. Nawrocki istotnie zamieścił takie zdjęcie, o jakie sapie tu Bart Staszewski. Tyle że odnosi się on do wpisu niejakiego Antoniego Pawlaka, ówczesnego rzecznika Miasta Gdańska. Pawlakowi nie podobało się wówczas, że Nawrocki jako naczelnik OBEN zwołał Pomorski Konrgres Pamięci Narodowej i przedstawił go jako jako zlot bandytów. I tak mu się skojarzyło, że wstawił foto kibiców Lecha, jako jego ilustrację. Nawrocki skrytykował Nowaka, pisząc o ""wymownym"" zdjęciu i pokazując poziom intelektualny jegomościa. O tym, jaki jest ten poziom niech świadczy wczorajszy wpis tego gdańskiego inteligenta (fot 2)",6,79,11,96,"Jun 3, 2025 · 10:09 AM UTC",619,89,
656,pjotrowicz,"Jeśli uważacie, że macie teraz przerąbane pomyślcie o Antonim Dudku. Dr Nawrocki raczej nie wybaczy mu tych pomówień i kalumni pod jego adresem, a Dudek całe życie stał jako symetrysta raczej gdzieś z boku i komentował politykę. Szczerze nie chciałbym być w jego skórze.",1,17,104,122,"Jun 2, 2025 · 2:42 PM UTC",270,44,
657,ZentraleV,"Warum unsere kriegsgeilen Medien Polens neuen Präsidenten hassen? Allein schon dafür: „Nawrocki… erklärte nicht nur, er werde keineTruppen zur Friedenssicherung an den Dnjepr schicken, sondern betonte auch, er sehe die Ukraine nicht als Teil der NATO.“rp.pl/polityka/art42438741-s…",3,259,30,292,"Jun 2, 2025 · 8:16 PM UTC",281,36,
658,soldatmoine_,"Karol Nawrocki, le nouveau président polonais, a déclaré célébrer exclusivement les fêtes catholiques à la tête du pays. Il va mettre un terme à la tradition des bougies de Hanouka qui était organisée au parlement et au palais présidentiel de Pologne.",1,9,5,15,"Jun 2, 2025 · 11:34 AM UTC",251,41,
659,PiotrBe09112182,"Nawrocki już odmówił Kaczyńskiemu. ""Będzie trudny we współpracy"" [KULISY] onet.pl/informacje/newsweek/… Ma Pan ogromną okazję na zmianę własnego wizerunku!Nie uginać się nikomu!...I""ukraść""postulaty Trzaskowskiego...Inaczej""Una Paloma Blanka""..🧐",0,0,0,0,"Jun 3, 2025 · 11:05 AM UTC",245,24,
660,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,429,7150,2842,10421,"Jun 2, 2025 · 5:04 PM UTC",274,43,
661,ZakONiem,"Spokojnie obszczymurze, nie tymi slowami. Nawrocki moze cpac na wizji, to dymek na wolnym powietrzu nikomu nie zaszkodzi.",0,0,0,0,"Jun 3, 2025 · 11:06 AM UTC",121,18,
662,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",51,1381,161,1593,"Jun 2, 2025 · 6:49 PM UTC",208,35,
663,DeutscherSchfe3,"Der polnische Präsident Nawrocki: „Mein Polen ist ein Polen, in dem es statt Integrationszentren für Migranten Abschiebezentren für diejenigen gibt, die unser Land zerstören wollen!"" Karol ist ein Schatz.",2,61,10,73,"Jun 3, 2025 · 6:35 AM UTC",204,29,
664,UpdateNews724,"Poland’s new President Karol Nawrocki: ""My Poland is a Poland without illegal migrants! A Poland with deportation centers for those who want to destroy our safety!""",79,1656,199,1934,"Jun 2, 2025 · 2:43 PM UTC",164,26,
665,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",394,11217,858,12469,"Jun 2, 2025 · 5:05 PM UTC",192,30,
666,DariuszMatecki,"To co? Robimy rekord polubień? Jeszcze raz przypomnę: KAROL NAWROCKI WYGRYWA WYBORY! Karol Nawrocki PREZYDENTEM RP! Zwycięstwo Karola Nawrockiego to nie tylko wygrana jednego człowieka, ale triumf wszystkich Polaków, którzy nie dali się zmanipulować i uwierzyli w Polskę suwerenną! Teraz czeka nas ogromna praca – musimy być czujni, zjednoczeni i gotowi, by bronić tego zwycięstwa. To czas na odbudowę naszej gospodarki, wzmocnienie rodziny i bezpieczeństwa narodowego. Musimy już dziś pokazać, że to zwycięstwo to dopiero początek zmian. Idziemy po wybory parlamentarne i większość konstytucyjną dla prawicy!",37,2449,357,2843,"Jun 2, 2025 · 2:24 AM UTC",609,86,
667,PioSzlachtowicz,"Sumliński: Bez wyborców Konfederacji i Brauna, Nawrocki by nie wygrał! Link do programu: piped.video/watch?v=JAbKyArE… @w_sumlinski",0,7,0,7,"Jun 3, 2025 · 9:56 AM UTC",131,15,
668,PCh24pl,"Karol Nawrocki: „Nie odpuszczę żadnej z ważnych dla Polski spraw”. Prezydent elekt po zwycięstwie zapowiada służbę Ojczyźnie z pokorą, siłą i wiernością tradycji. pch24.pl/karol-nawrocki-zwyc…",1,3,0,4,"Jun 3, 2025 · 8:41 AM UTC",192,24,
669,niemamnietutaj0,"Dwa dni po wyborach i już nie mają hamulców. Karol ułaskawi. Duda ułaskawiał kobietę handlującą narkotykami wiec Nawrocki nie będzie pierwszym, który to zrobi. wiadomosci.onet.pl/krakow/po…",0,1,0,1,"Jun 3, 2025 · 11:04 AM UTC",189,25,
670,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",78,1158,1108,2344,"Jun 2, 2025 · 2:32 PM UTC",262,47,
671,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",5,175,35,215,"Jun 3, 2025 · 6:27 AM UTC",263,32,
672,DolinaRoztoki,Jakby komuś do głowy przychodziły myśli w stylu: dajmy szansę nowemu prezydentowi. Niech dokładnie proprzegląda co jego zaplecze pisało nas w kampanii. #Nawrocki,1,13,3,17,"Jun 3, 2025 · 9:15 AM UTC",161,23,
673,michalkujawski_,Is Nawrocki's victory a reason for moral panic? What will foreign policy and Poland’s relations with Ukraine look like? What is the political future of Poland? Here's my analysis for the @KyivPost kyivpost.com/analysis/53832,0,5,0,5,"Jun 3, 2025 · 6:32 AM UTC",224,33,
674,eduardomenoni,"| #ULTIMAHORA: Giorgia Meloni, Primera Ministra de Italia, Felicita a Karol Nawrocki, por su triunfo como Presidente electo de Polonia: “Mis mejores deseos para su mandato al frente de una nación con la que compartimos valores comunes y una amistad histórica”.",2,355,2,359,"Jun 2, 2025 · 10:02 PM UTC",260,41,
675,wPolityce_pl,"Owacje w Sejmie na cześć Nawrockiego i... Nitrasa. Posłowie PiS skandują: ""Karol Nawrocki prezydentem Polski!"" i ""Brawo Sławek!"". WIDEO wpolityce.pl/polityka/731380…",0,0,0,0,"Jun 3, 2025 · 11:06 AM UTC",165,20,
676,Load newest,Brak treści,0,0,0,0,,11,2,
677,BRICSinfo,JUST IN: Polish nationalist Karol Nawrocki wins Presidential election.,39,850,254,1143,"Jun 2, 2025 · 3:44 AM UTC",70,9,
678,_Afraniusz,"Dość tego politycznie poprawnego pierdololo: prawda jest taka, że Nawrocki został prezydentem bo głosowali na niego niewykształceni, biedni, „stara” Polonia i kibole. A na Trzaskowskiego nie zagłosowali „obrażeni” wyborcy politycznego planktonu. Plus głupota sztabu i Gajewska",43,185,790,1018,"Jun 3, 2025 · 5:56 AM UTC",276,36,
679,HubnerrMax,"Prezydent Elekt RP, Karol Nawrocki i Prezydent USA, Donald Trump. Ależ wygraliśmy w niedzielę, moi drodzy. To będzie mistrzostwo.",1,33,2,36,"Jun 3, 2025 · 9:38 AM UTC",129,19,
680,45johnmac,Congratulations to Poland and good luck to Karol Nawrocki who will put polish people first.,0,42,4,46,"Jun 3, 2025 · 8:51 AM UTC",91,15,
681,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",34,1077,78,1189,"Jun 2, 2025 · 5:17 PM UTC",219,33,
682,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",0,5,0,5,"Jun 3, 2025 · 11:04 AM UTC",269,39,
