id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
185,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",91,2634,292,3017,"Jun 2, 2025 · 6:49 PM UTC",208,35,
186,EricLDaugh,Poland is now getting a right-wing President. Nationalism is contagious. I cannot wait for Nawrocki to visit the White House.,5,433,65,503,"Jun 3, 2025 · 2:06 AM UTC",125,20,
187,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",22,619,91,732,"Jun 3, 2025 · 5:05 PM UTC",268,43,
188,akwiatkowski391,"Tylko na Boga niech nie dopuszcza do swego otoczenia ludzi mało popularnych, żeby nie powiedzieć skompromitowanych, którzy wcześniej spowodowali porażkę rządu. Pora na nowe twarze - widzę tam duży potencjał.",0,1,1,2,"Jun 3, 2025 · 6:51 PM UTC",207,30,
189,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",1,85,21,107,"Jun 3, 2025 · 6:17 PM UTC",265,40,
190,ErPe40182574,Oho ogień. Teraz jest Pan Prezydent Nawrocki,0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",44,7,
191,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5683,480,6315,"Jun 3, 2025 · 11:57 AM UTC",162,24,
192,BKopyto,"Pani może i jest confident, ale Karol Nawrocki wywodzi się ze środowiska kibolskiego i nigdy by brata na psach nie sprzedał.",13,232,75,320,"Jun 2, 2025 · 7:21 AM UTC",124,21,
193,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",0,73,58,131,"Jun 3, 2025 · 1:28 PM UTC",209,28,
194,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5685,480,6317,"Jun 3, 2025 · 11:57 AM UTC",162,24,
195,KaniaBogumila,Nie mogę patrzeć na tego osobnika,0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",33,6,
196,prezes904,a to pierdolisz jakby nawrocki miał poglądy XD,0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",46,8,
197,adam_abramczyk,"W pierwszych tygodniach prezydentury Kaczyński będzie chciał Nawrockiego złamać. Z Dudą udało się od razu. Jeśli Nawrocki da radę ustać, to może być ciekawie :-)",0,19,152,171,"Jun 3, 2025 · 11:21 AM UTC",161,25,
198,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",5,33,9,47,"Jun 3, 2025 · 6:42 PM UTC",274,45,
199,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",36,791,122,949,"Jun 3, 2025 · 2:52 PM UTC",152,23,
200,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",91,2635,292,3018,"Jun 2, 2025 · 6:49 PM UTC",208,35,
201,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",4,90,11,105,"Jun 3, 2025 · 5:34 PM UTC",180,25,
202,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",6,80,47,133,"Jun 3, 2025 · 11:04 AM UTC",269,39,
203,DawidWildstein,W ciągu dwóch dni od wygrania wyborów Nawrocki zrobił więcej dla wzmocnienia polskiej pozycji międzynarodowej niż Tusk i Sikorski przez lata swojej władzy.,0,69,0,69,"Jun 3, 2025 · 6:18 PM UTC",155,23,
204,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",8,283,96,387,"Jun 3, 2025 · 3:06 PM UTC",253,37,
205,Tomasz_Rok,"Mam nadzieję, że Nawrocki z czasem odetnie się od PiSu. Bo PiSowcy są niereformowalni. To te same przemądrzałe skurwysyny, które 1.5 roku temu mieli jeszcze władzę i jebali nas równo z każdej strony. Niczego się nie nauczyli przez te półtora roku. Nie spokornieli nawet odrobinę.",1,12,6,19,"Jun 3, 2025 · 5:46 PM UTC",279,45,
206,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,157,1,159,"Jun 3, 2025 · 4:29 PM UTC",168,29,
207,Load newest,Brak treści,0,0,0,0,,11,2,
208,Kasia3971013324,Ja też dziękuję. Bardzo mnie martwi hejt na małej córce tego Pana.Śliczna malutka i nikomu nie wolno tykać dziecka małego. Wierzę że nie będzie Pani żałować. Ja poczytałam o tym kim jest RT i to na prawdę był godny prezydent NASZEGO kraju. Pozdrawiam i życzę wszystkiego dobrego,0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",278,47,
209,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,157,1,159,"Jun 3, 2025 · 4:29 PM UTC",168,29,
210,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",30,462,835,1327,"Jun 3, 2025 · 10:01 AM UTC",281,37,
211,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",1,92,7,100,"Jun 3, 2025 · 5:27 PM UTC",264,39,
212,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,59,1457,142,1658,"Jun 3, 2025 · 1:14 PM UTC",603,98,
213,MaxFerrari,"#Polonia. Il presidente Nawrocki scrive a Ursula von der Pfizer: ""Auspico cooperazione per il successo dell'UE, una comunità di Stati Indipendenti e #Sovrani. Il nostro rapporto deve basarsi sulla fiducia reciproca, sul rispetto della sovranità nazionale e sui valori #cristiani"".",0,1,0,1,"Jun 3, 2025 · 6:49 PM UTC",280,40,
214,ARosenPL,"Kaczyński go wyruchał, zanim ten przekroczył próg burdelu. Ale jak inaczej miało się to skończyć, skoro Kaczyńskiemu przywiózł go Nawrocki",0,14,10,24,"Jun 3, 2025 · 5:51 PM UTC",138,20,
215,eduardomenoni,"| El presidente electo de Polonia, Karol Nawrocki, dice: “Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde en lugar de centros de integración hay centros de deportación para aquellos que quieren destruir nuestra seguridad”.",65,2756,139,2960,"Jun 2, 2025 · 12:48 AM UTC",247,38,
216,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5686,481,6319,"Jun 3, 2025 · 11:57 AM UTC",162,24,
217,LetItShine69,"""Le nouveau Président de la Pologne, Karol Nawrocki, a appelé l'Union Européenne à respecter les nations Européennes et les valeurs chrétiennes.""",0,26,1,27,"Jun 3, 2025 · 3:10 PM UTC",145,21,
218,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,519,8680,3484,12683,"Jun 2, 2025 · 5:04 PM UTC",274,43,
219,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",36,791,122,949,"Jun 3, 2025 · 2:52 PM UTC",152,23,
220,Tomasz5ek,"Najbardziej oślizgły z antypolskich propagandzistów Kremla, Witalij Tretiakow, chwali nas, że wybraliśmy @NawrockiKn na prezydenta. I robi to sprytnie, bo kłamie o rzekomej ""rusofobii"" Nawrockiego. Ale dodaje, że rusofobia nie jest ważna. Ważne, że Nawrocki nienawidzi Ukraińców.",1,135,3,139,"Jun 3, 2025 · 3:40 PM UTC",279,37,
221,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",30,1239,49,1318,"Jun 2, 2025 · 5:33 PM UTC",231,42,
222,Tweetenti,"Der rechtskonservative Nawrocki schürte im Wahlkampf Ängste in der Bevölkerung, dass die Deutschen jetzt massenhaft Flüchtlinge nach Polen abschieben würde. Er gewann die Präsidentschaftswahlen. #DankeMerz, du Versager.",0,26,1,27,"Jun 2, 2025 · 7:54 PM UTC",219,27,
223,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5687,481,6320,"Jun 3, 2025 · 11:57 AM UTC",162,24,
224,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",5,35,10,50,"Jun 3, 2025 · 6:42 PM UTC",274,45,
225,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",1,87,21,109,"Jun 3, 2025 · 6:17 PM UTC",265,40,
226,abcdefghijkurwa,"XDDDD Ale wy wiecie, że inflacja nawet jak spada, to ceny dalej rosną?",0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",70,13,
227,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",6,162,36,204,"Jun 3, 2025 · 6:04 PM UTC",137,20,
228,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,59,1457,142,1658,"Jun 3, 2025 · 1:14 PM UTC",603,98,
229,alikeasia,"Ale to bedzie spotkanie alfonsa z agentem KGB, nic innego. 50% Polski to tak widzi. Nawrocki to nie prezydent, to ćpun, alfons i złodziej.",0,11,19,30,"Jun 3, 2025 · 5:20 PM UTC",138,24,
230,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",0,7,0,7,"Jun 3, 2025 · 6:57 PM UTC",378,50,
231,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",4,91,11,106,"Jun 3, 2025 · 5:34 PM UTC",180,25,
232,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",46,1494,101,1641,"Jun 2, 2025 · 5:17 PM UTC",219,33,
233,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",2,39,7,48,"Jun 3, 2025 · 6:10 PM UTC",171,25,
234,meioindep,"MUNDO: Aliado de Trump, direitista Karol Nawrocki é eleito presidente da Polônia",1,145,6,152,"Jun 3, 2025 · 12:40 AM UTC",80,12,
235,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",22,620,91,733,"Jun 3, 2025 · 5:05 PM UTC",268,43,
236,TELADOIOLANIUS,Avete notato l'assordante silenzio dei media sulla vittoria dell'estrema destra in #Polonia ? #Orban trova un nuovo #patriota alleato in #Nawrocki ilpost.it/2025/06/02/lestrem…,2,102,23,127,"Jun 2, 2025 · 5:14 PM UTC",176,22,
237,Load newest,Brak treści,0,0,0,0,,11,2,
238,abramsm1a2sv3,Już widzę na kartach historii: Lech Wałęsa - Prezydent elektryk Karol Nawrocki - no ten no....🤣🤣,0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",96,16,
239,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5687,481,6320,"Jun 3, 2025 · 11:57 AM UTC",162,24,
240,DailySignal,"Nawrocki, who ran for president as an independent, was nevertheless endorsed by the right-wing Law and Justice Party of Poland, which stands in opposition to the current Polish prime minister. dailysignal.com/2025/06/02/p…",0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",222,31,
241,BKopyto,"Pani może i jest confident, ale Karol Nawrocki wywodzi się ze środowiska kibolskiego i nigdy by brata na psach nie sprzedał.",13,232,75,320,"Jun 2, 2025 · 7:21 AM UTC",124,21,
242,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",0,73,58,131,"Jun 3, 2025 · 1:28 PM UTC",209,28,
243,KaniaBogumila,Nie mogę patrzeć na tego osobnika,0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",33,6,
244,prezes904,a to pierdolisz jakby nawrocki miał poglądy XD,0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",46,8,
245,adam_abramczyk,"W pierwszych tygodniach prezydentury Kaczyński będzie chciał Nawrockiego złamać. Z Dudą udało się od razu. Jeśli Nawrocki da radę ustać, to może być ciekawie :-)",1,19,152,172,"Jun 3, 2025 · 11:21 AM UTC",161,25,
246,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",5,35,10,50,"Jun 3, 2025 · 6:42 PM UTC",274,45,
247,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",36,791,122,949,"Jun 3, 2025 · 2:52 PM UTC",152,23,
248,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",91,2635,292,3018,"Jun 2, 2025 · 6:49 PM UTC",208,35,
249,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",4,92,12,108,"Jun 3, 2025 · 5:34 PM UTC",180,25,
250,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",6,80,47,133,"Jun 3, 2025 · 11:04 AM UTC",269,39,
251,DawidWildstein,W ciągu dwóch dni od wygrania wyborów Nawrocki zrobił więcej dla wzmocnienia polskiej pozycji międzynarodowej niż Tusk i Sikorski przez lata swojej władzy.,0,69,0,69,"Jun 3, 2025 · 6:18 PM UTC",155,23,
252,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",472,13258,1005,14735,"Jun 2, 2025 · 5:05 PM UTC",192,30,
253,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5689,481,6322,"Jun 3, 2025 · 11:57 AM UTC",162,24,
254,Robert66107750,Karol Nawrocki powinien założyć sprawę temu bydlakowi o zniesławienie na drugi raz wypowiadając się dwa razy się zastanowi....,3,147,39,189,"Jun 3, 2025 · 3:05 PM UTC",126,18,
255,NCRegister,"Karol Nawrocki Wins Polish Presidential Election With Catholic Values Platform 'Poland’s strength lies in its faith and family values,' Nawrocki declared at a campaign rally, framing his presidency as a defense against secular influences. hubs.ly/Q03qttbn0",0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",256,35,
256,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,28,1171,107,1306,"Jun 2, 2025 · 3:21 PM UTC",63,10,
257,Baba_Yaga_bummm,O jaaa. Spierdalajo🥰 Dziękujemy Nawrocki. Pizda z Ukrainca 🥳🥳🥳,21,137,220,378,"Jun 3, 2025 · 7:19 AM UTC",62,9,
258,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,59,1459,142,1660,"Jun 3, 2025 · 1:14 PM UTC",603,98,
259,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",4,93,12,109,"Jun 3, 2025 · 5:34 PM UTC",180,25,
260,Stortrappe,"E, chyba se autobana założę na najbliższy tydzień, bo tu wyczymać nie idzie. Chcę kotkow, ptaszków, głupotek, a nie Nawrocki-Trzaskowski-Kaczyński-Tusk.",0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",152,20,
261,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,8,433,37,478,"Jun 2, 2025 · 8:31 PM UTC",60,9,
262,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,158,1,160,"Jun 3, 2025 · 4:29 PM UTC",168,29,
263,gmfus,"Karol Nawrocki, the right-wing candidate backed by the Law and Justice (PiS) party, won a razor thin victory in this weekend's election in Poland. The result underscores deep ideological divides and will challenge the agenda of PM Tusk, writes GMF's Oscar @guccione_oscar. gmfus.org/news/polands-polit…",0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",302,43,
264,Ad_Vitam44_,"« Ma Pologne, c’est une Pologne sans immigration illégale. Ce n’est pas de centres d’intégration que nous avons besoin, mais de centres de déportation pour ceux qui menacent notre sécurité. » Karol Nawrocki Nous devons faire la même chose en France, partout en Europe , et maintenant……….. 🤍",3,133,16,152,"Jun 3, 2025 · 5:17 AM UTC",290,48,
265,razonmasfe,"El presidente electo de Polonia, Karol Nawrocki, es un católico provida que ha prometido vetar cualquier ley a favor del aborto o la agenda homosexual. Dijo recientemente “No podemos retirar las cruces de las oficinas polacas”.",13,441,24,478,"Jun 2, 2025 · 7:01 PM UTC",227,36,
266,DoRzeczy_pl,"Marta Nawrocka opublikowała wpis. ""Taki jest mój mąż"" dorzeczy.pl/opinie/735846/ma…",0,9,2,11,"Jun 3, 2025 · 6:05 PM UTC",83,9,
267,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",1,88,21,110,"Jun 3, 2025 · 6:17 PM UTC",265,40,
268,Load newest,Brak treści,0,0,0,0,,11,2,
269,H050322,Pan Jerzy to teraz będzie miał luksus. Pewnie dr Nawrocki weźmie go do Pałacu...,3,50,22,75,"Jun 3, 2025 · 11:00 AM UTC",80,14,
270,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,59,1460,142,1661,"Jun 3, 2025 · 1:14 PM UTC",603,98,
271,WolnoscO,"Kasia przedstawiła się Polakom w najlepszy możliwy sposób Jakim trzeba być zerem moralnym, żeby swoją frustrację wylewać na 7-letnie dziecko? Ludzie, co z Wami nie tak? Panie @NawrockiKn, gratuluję tak uroczej córki!",29,1065,413,1507,"Jun 2, 2025 · 4:27 PM UTC",216,32,
272,TomaszGozdz,"i moim zdaniem trzeba to ludziom zacząć tłumaczyć. Kochani, WŁAŚNIE ZA TYM W NIEDZIELĘ ZAGŁOSOWALI(ŚCIE/ŚMY), powstała sytuacja, w której zw. partnerskie i aborcja to tematy nierealne, a wyroki na pisowców będą zapadać, ale zapewne Nawrocki ich wszystkich ułaskawi. Nie ma co",0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",275,41,
273,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5691,481,6324,"Jun 3, 2025 · 11:57 AM UTC",162,24,
274,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",5,35,10,50,"Jun 3, 2025 · 6:42 PM UTC",274,45,
275,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",1,89,22,112,"Jun 3, 2025 · 6:17 PM UTC",265,40,
276,abcdefghijkurwa,"XDDDD Ale wy wiecie, że inflacja nawet jak spada, to ceny dalej rosną?",0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",70,13,
277,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",6,163,37,206,"Jun 3, 2025 · 6:04 PM UTC",137,20,
278,alikeasia,"Ale to bedzie spotkanie alfonsa z agentem KGB, nic innego. 50% Polski to tak widzi. Nawrocki to nie prezydent, to ćpun, alfons i złodziej.",0,11,19,30,"Jun 3, 2025 · 5:20 PM UTC",138,24,
279,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",0,7,0,7,"Jun 3, 2025 · 6:57 PM UTC",378,50,
280,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",4,93,12,109,"Jun 3, 2025 · 5:34 PM UTC",180,25,
281,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",46,1494,101,1641,"Jun 2, 2025 · 5:17 PM UTC",219,33,
282,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",2,39,7,48,"Jun 3, 2025 · 6:10 PM UTC",171,25,
283,Tadeusz1285732,Prawie robi dużą różnicę. Karol Nawrocki Prezydentem RP!,0,0,0,0,"Jun 3, 2025 · 7:00 PM UTC",56,8,
284,lena_wruzka,"pokłóciłam się z matką własnie, bo ona mówi że co z tego, że Nawrocki chodZil na ustawki, każdy młody chłop tak robi XDDDDD przysięgam, że podmienili mnie w szpitalu",1,14,105,120,"Jun 3, 2025 · 11:20 AM UTC",165,29,
285,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5693,481,6326,"Jun 3, 2025 · 11:57 AM UTC",162,24,
286,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",91,2637,292,3020,"Jun 2, 2025 · 6:49 PM UTC",208,35,
