id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
566,K_Stanowski,"Zajrzałem na konto Doroty Wysockiej-Schnepf. Ostatni wpis jest o tym, że Trzaskowski wygrał exit polls. Ale ja nie o tym. Zwrócił moją uwagę opis jej konta: Jarosław Kaczyński - ""Wywiady robione ze mną przez panią Dorotę Schnepf wyglądały jak zawstydzanie synka"". Pomyślałem, że wyszukam źródło tego cytatu, bo skoro jest z niego dumna, to znaczy, że Kaczyński po prostu przyznał intelektualną porażkę w starciach z panią redaktor. Okazało się, że ucięła zdanie w połowie i tę połówkę zdania uznała za swój życiowy sukces, warty ciągłego eksponowania. Tymczasem cały cytat: ""Wywiady robione ze mną przez panią Dorotę Schnepf wyglądały jak zawstydzanie synka: dlaczego to robicie, a to jest źle, a tak jeszcze gorzej. Dwadzieście pytań i wszystkie z tezą, że jest bardzo źle. Dzisiaj jest wyraźnie lepiej pod tym względem. Bardziej obiektywnie"".",23,1637,720,2380,"Jun 2, 2025 · 9:40 AM UTC",844,131,
567,gregor7503,Geniusz,0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",7,1,
568,alikeasia,"Przez Waszą nieudolność prezydentem zostanie ćpun alfons i krętacz. Nie zrobiliście nic, żeby dotrzeć do zwykłego człowieka‼ Szuraliście Trzaskowskim na lewo i prawo bez sensu, bez strategii. Liczyła się ilość nie jakość. Zero przygotowania, zero planu. Ludzie to nie barany‼",0,10,7,17,"Jun 3, 2025 · 9:25 AM UTC",275,40,
569,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,11,8,21,"Jun 3, 2025 · 9:23 AM UTC",279,40,
570,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",74,127,1478,1679,"Jun 3, 2025 · 7:41 AM UTC",248,33,
571,Przemek53624143,"Przecież Trzaskowski tak samo był pewny, że wygrał xd nawet już kazał bić brawo pierwszej damie!",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",96,16,
572,rotawresbo,"Zmarnowała pani kilkanaście miesięcy ciężkiej pracy wszystkich, którzy wspierali Rafała. Niekompetencja sztabu, aż uszami wam wypływała, w dupie mieliście uwagi ludzi, którzy sugerowali i wskazywali kierunek zmian zanim zatopicie kandydata. Może niech pani da już nam spokój 🤦‍",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",277,38,
573,mygsaww,"dosłownie o 21 Trzaskowski pierwsze co powiedział, to podziękowania dla swojej żony, a alfons zaczął ssać pałe kaczyńskiemuxd czego wy sie spodziewaliście?",1,131,2,134,"Jun 2, 2025 · 8:22 AM UTC",155,22,
574,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",4,138,28,170,"Jun 3, 2025 · 6:27 AM UTC",263,32,
575,PiotrPytel67,"To jest przegrana bliska 50/50, jak na loterii. Dzisiaj czuję wielki szacunek dla Państwa - ludzi spoza polityki, którzy z determinacją godną tej sprawy, angażowali się w kampanię @trzaskowski_ i dla Niego samego. Dlatego proszę o przyjęcie mojego skromnego Dziękuję",4,259,215,478,"Jun 2, 2025 · 8:48 AM UTC",266,40,
576,KrzysztofS6303,No jak alternatywą był Trzaskowski to co się dziwić że wygrał Nawrocki,0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",70,12,
577,ekazikowska,"Trzaskowski vs. Trzaskowski, tym razem ściemnia o C40. Który Rafał jest prawdziwy?",36,462,62,560,"Jan 18, 2025 · 5:42 PM UTC",82,12,
578,K_Stanowski,Dlaczego Rafał Trzaskowski przegrał wybory? Zapraszam. piped.video/-rZ7h41aRNU?si=ICxo…,7,69,186,262,"Jun 3, 2025 · 8:54 AM UTC",87,7,
579,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,196,36,238,"Jun 3, 2025 · 8:58 AM UTC",121,20,
580,NawrockiKn,"Polska to nasz obowiązek, a wybór głowy Państwa jest świętem demokracji, o którą bili się nasi przodkowie. Prezydent RP reprezentuje wszystkich Polaków. I obiecuję, że będę Prezydentem nas wszystkich. Dziękuję Panie Rafale za rywalizację w walce o prezydenturę naszej ukochanej Ojczyzny. Może być Pan pewien, że zawsze po pierwsze Polska, po pierwsze Polacy!",39,702,462,1203,"Jun 2, 2025 · 8:02 PM UTC",358,53,
581,2025_Mentzen,"a jak widzisz siebie w lustrze to widzisz debila, wiemy to wszyscy",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",66,12,
582,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",4,289,159,452,"Jun 3, 2025 · 7:22 AM UTC",165,21,
583,TrinityDCX,"Ja nie wiem co oni mają z tymi językami. Trzaskowski im tak imponuje, bo sami ledwo mówią po polsku? Jak jest takim poliglotą, to nich otworzy swoją szkołę językową, a nie kandyduje na urząd prezydenta.",0,1,0,1,"Jun 3, 2025 · 7:22 AM UTC",202,35,
584,Load newest,Brak treści,0,0,0,0,,11,2,
585,Jacek620090,"Żeby wnieść ustawę wystarczy 15 osób poselskich. Czy wniosłoby 15 osób, czy 100k obywateli, czy Trzaskowski, temat jest mrożony przez PSL. A szerzej przez Tuska i Rząd który wobec lewicy ma bat, a wobec WKK i PSL głęboki szacunek. Czemu tak podstawowe rzeczy do was nie trafiają?",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",279,47,
586,Marsellus354153,"Taka znajomość wielu języków to jak znajomość chemii, biologii czy fizyki po ogólniaku. Tak trochę. Słyszałem jak Trzaskowski mówi po angielsku, brzmiało mi na B2. Coś jakby rzadko praktykował.",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",193,29,
587,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",1,29,6,36,"Jun 3, 2025 · 9:51 AM UTC",157,19,
588,DanielMomot_,"Stanowski @K_Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili” Choć 30% ludzi to lubi @OficjalneZero",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",172,27,
589,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,197,36,239,"Jun 3, 2025 · 8:58 AM UTC",121,20,
590,rzeczpospolita,"Praprzyczyną porażki @trzaskowski_ z @NawrockiKn była jego osobowość, profil ideowy, poglądy oraz pełniona funkcja. Prezydent Warszawy po prostu nie mógł wygrać tych wyborów - pisze @mmigalski rp.pl/opinie-polityczno-spol…",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",222,27,
591,Michalnieszur,"Nie widzę powodów by przepraszać. Za to widzę w regionach, miastach, miejscowościach, wsiach jak ludziom prawicy się chce w odwrotności do ludzi koalicji obsiadlych stołki, wygodnie spoczywających na laurach.",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",208,29,
592,coend_,It hurts in my heart that we won't see this powerful image with @trzaskowski_ .,0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",79,15,
593,LakePoliticsYT,18-29 year old voters in Poland 2020: 🟧Rafał Trzaskowski: 63.7% 🟦Andrzej Duda: 36.3% 2025: 🟦Karol Nawrocki: 51.9% 🟧Rafał Trzaskowski: 48.1% 🟦31.2% swing towards the right. There is a global trend of younger voters towards Right-Wing Populist parties,51,290,33,374,"Jun 2, 2025 · 1:00 PM UTC",249,37,
594,Oluus__,"ale tam nie będzie inaczej. 1.5h osklamywalem fakty, pokazywałem, że to PiS wpuszcza migrantów. Że Trzaskowski to nie zalew gejozy. Koniec końców usłyszałem, że w sumie to mam rację, ale oni zagłosują na PiS, bo tak wypada. To są głupie zakute łby",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",247,42,
595,Reeva889929,"Pani już się pochwaliła, więc ja nie będę Pani zawstydzać",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",57,10,
596,ChmurkoS,"Nie ma za co przepraszać, bo to nie Wasza wina. Macie do odegrania jeszcze ważne rolę, pracujcie dalej, pozdrawiam",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",114,19,
597,KujawskiTomasz,Jesteście nie reformowalni,0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",26,3,
598,pis_u,"Od pierwszego dnia kampanii wyborczej @trzaskowski_ popełniała pani niewybaczalne błędy ‼ Dodatkowo brak szacunku dla osób , które chciały pomóc ! Banieczka towarzystwa wzajemnej adoracji 🤬 To nie była zabawa z balonikami pączkami i pluszakami 🤬 Odejdź i nigdy nie wracaj ‼‼",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",274,42,
599,SliwkaAndrzej,"To już pewne. Karol Nawrocki prezydentem RP Do zliczenia zostało tylko 3% komisji. Nawet gdyby wszystkie wygrał Trzaskowski, nie zdoła już wyprzedzić PKN",0,30,6,36,"Jun 2, 2025 · 2:00 AM UTC",153,23,
600,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",4,138,28,170,"Jun 3, 2025 · 6:27 AM UTC",263,32,
601,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,403,18,431,"Jun 3, 2025 · 7:34 AM UTC",256,34,
602,Tomek9763243,juz w robocie? juz 12 wiec za chwile obiadek,0,0,0,0,"Jun 3, 2025 · 10:13 AM UTC",44,9,
603,MrMistrzowski,"Adrian Zandberg w Radio Wnet: ""Za klęskę Rafała Trzaskowskiego odpowiada Donald Tusk. To nie Rafał Trzaskowski przegrał wybory, ale rząd Donalda Tuska"".",0,4,1,5,"Jun 3, 2025 · 8:34 AM UTC",152,22,
604,KacperPlazynski,"Obóz polityczny, który sam siebie nazywa „demokratycznym”, w ocenie OBWE pozwolił na nielegalne finansowanie kampanii politycznej @trzaskowski_ przez zagranicę. Cóż za upadek. Cóż za nieznaczące tytuły. A co do tego finansowania - niezbędny jest niezależny audyt tego, kto i w jakiej skali na to pozwolił. Ktoś za to musi wziąć odpowiedzialność!",3,62,2,67,"Jun 3, 2025 · 7:11 AM UTC",345,51,
605,SebastianRad,"Przegraliście bo zabrakło wam komunikacji z ""dołami"". Nie odpowiadaliście na nasze propozycje, pomysły, sugerencje. Spieprzyliście to w wyniku własnej arogancji i żeby było jasne nie mówię o Rafale, który był najbardziej zaangażowaną osobą w Waszym gronie. To cała reszta dała ...",0,7,1,8,"Jun 3, 2025 · 9:03 AM UTC",280,41,
606,Danuta52523896,Danuta @Danuta52523896 7s Replying to @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",51,6,
607,RuchOsmiuGwiazd,"Dziękujemy za przeprosiny, ale w zasadzie one niczego nie zmieniają poza uspokojeniem wyborców PO, że widzicie swoje błędy. No i co z tego, że je widzicie jak i tak niczego z tym nie robicie. Zmarnowaliście kolejne X lat i niczego się przez ten czas nie nauczyliście. Nawet kurwa kibol z wami wygrał. W sieci nie istniejecie. PiSowcy mają swoje media dla starszych - Republika - i stworzyli swoje media dla młodych - Kanał Zero. Cały FB zasrany przekazem Mateckiego i spółki, fejkami robią milionowe zasięgi. TikTok przejęty przez Konfę i PiS. To tam siedzą zwykli ludzie, nie na X, na którym zresztą też przegrywacie. PiS już użył sztucznej inteligencji do analizy przekazu i celowości zasięgu. Kupują boty AI, podrabiają strony przeciwników, zasrywają przekaz kontami z Muchosrańska. W następnych wyborach pewnie jeszcze grube deepfejki na was wlecą i będzie totalna manipulacja przekazem, kiedy wy będziecie się zastanawiać czemu wrzucenie dwóch filmów pod rząd na FB uwala zasięgi. A to tylko Internet. O Tusku z Murańskim czy Gajewskiej z ziemniakami nawet nie wspominam. Co druga osoba, z którą rozmawiam, a która na was nie głosowała i nie ma dostępu do neta lub ograniczony do takich sociali jak wyżej, przyznaje że zrobiła to z dość oczywistych powodów - od braku jakichkolwiek działań, w tym realizacji 100 konkretów czy rozliczeń, po wiarę z strachy, że ""Czaskowski pedał będzie dzieci gejować"". Nie zrobiliście niczego przez 2 lata, by tych ludzi uświadomić że tak nie jest, że to fejki, żeby pokazać że rząd działa, żeby pochwalić się sukcesami. No chyba, że nagły fikoł, że Rafał jest prawakiem to miał być ten gejmczendżer, to ostrzegam, że zadziałało odwrotnie. Zamiast tego, kiedy Kaczor schował się do szafy i grzał spin obywatelskiego kandydata, u was Tusk, ten znienawidzony przez społeczeństwo Tusk, promował Trzaskowskiego i odwalał cyrki z patusem Muranem. Ludzie wprost mi przyznają, że zagłosowaliby na Rafała gdyby nie miał za plecami Tuska. Kiedy PiS z Konfą zgarniali elektorat młodszych grup, kiedy ich słuchali, kiedy pokazywali, że są blisko ich, wy razem z warszafką kisiliście się z Giertychem w odklejonej silcznikowej bańce. Badania fokusowe należy przeprowadzać na właściwej grupie, a nie przy piwku po pracy z ziomkami ze sztabu i bańce już przekonanych. Trzeba było odszukać grupy docelowe wśród niezdecydowanych i do nich adresować przekaz. Tu wielkiej filozofii przecież nie ma, ale jakoś tego zabrakło, bo na debatach Rafał może i dobrze sobie radził, ale cały jego pozytywny przekaz był kierowany do nikogo, a zamiast tego ataki na kibola. Nie rozumiecie backfire effect, nie ogarniacie, że dosłownie przegrzaliście temat afer, tak jak wcześniej TVPiS przegrzała atak na Tuska, co skutkowało Jagodnem. Tylko to Jagodno zobaczyło przez dwa lata, że Cysorz z memów to w sumie jest nagi, nie ma ustaw, nie ma rozliczeń, niczego. Nie ma igrzysk, a i chleba też nie dali. Do tego brak nowych twarzy. Nie promujecie nikogo nowego, nie ma zmiany pokoleniowej - ciągle odpychające boomerstwo ""warszafki"" i te same stare dziady, z Giertychem, Lisem i Tuskiem na czele. A jak już się pojawi ktoś młodszy to wychodzi z tego Gajewska z workiem kartofli albo Nitras. Może tym traficie do silniczków, ale fanatykami wyborów się nie wygrywa. Nie rozumiecie czym jest nowoczesna kampania. Minęło 15 lat od wygranej Komorowskiego i 10 od sromotnej przegranej w kolejnych wyborach. Już wtedy było widać różnicę w prowadzeniu kampanii. Wy jej nie zauważyliście, PiS tak. I w sumie nie wiem po co ten mój wysryw. I tak się niczego nie nauczycie na błędach. Jak zawsze.",17,157,52,226,"Jun 3, 2025 · 9:11 AM UTC",3590,576,
608,Sebasti16637436,"Kłamca, zdrajca, tchórz i wielu przegrany. Ogólnie skończony człowiek bez tożsamości, charakteru i jakich kolwiek morale.",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",121,16,
609,Mira21913611,"Tak wynika ze statystyki. 36,5 % ludzi ma wykształcenie podstawowe i zasadnicze. Z wyższym to 23 %, z tego na @trzaskowski_ zagłosowało 62%. #Siódemka",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",150,24,
610,WitoldTabaka,"Polska podzielona. Jak Karol Nawrocki chce być prezydentem wszystkich Polaków, skoro mówi, że wygrała Polska patriotyczna i normalna? Karol Nawrocki: 10 606 877 głosów, tj. 50,89% Rafał Trzaskowski: 10 237 286 głosów, tj. 49,11%",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",228,34,
611,PUsiadek,"Tego wam przed wyborami Trzaskowski nie przypomni: Jakie są REALNE cele, którymi chwali się na swoim Campus Polska? Poza śpiewaniem J* PiS i debatami o ""opiłowywaniu katolików z praw"", ekipa z dumą ogłasza swoją współpracę z klimatycznymi fanatykami z tzw. grupy C40, czyli liderów eko-stolic. Plany tej organizacji to m in.: - Redukcja spożycia mięsa do 16kg na osobę na rok (lub 0kg w wersji ambitnej) - Redukcja spożycia nabiału do 90kg na osobę na rok (lub 0 w wersji ambitnej) - Zakup ubrań do 8 sztuk na osobę na rok (3 w wersji ambitnej) - 190 pojazdów na 1000 osób (0 w wersji ambitnej!!!) - jeden lot samolotem na 2 lata (1 na 3 lata w wersji ambitnej) Nie wiedzieliście? Nie pamiętacie? Nie przejmujcie się. Po wyborach, jeśli wygra Trzaskowski, przypomni Wam o tym z całą mocą.",24,663,34,721,"May 19, 2025 · 6:01 PM UTC",788,138,
612,galka_jakub,No i jeszcze @donaldtusk spieprzył ostatni tydzień. Banda egocentryków - chyba tylko takich przyjmują do @ko_klub.,0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",114,16,
613,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",74,128,1480,1682,"Jun 3, 2025 · 7:41 AM UTC",248,33,
614,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,197,36,239,"Jun 3, 2025 · 8:58 AM UTC",121,20,
615,gregor7503,Geniusz,0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",7,1,
616,alikeasia,"Przez Waszą nieudolność prezydentem zostanie ćpun alfons i krętacz. Nie zrobiliście nic, żeby dotrzeć do zwykłego człowieka‼ Szuraliście Trzaskowskim na lewo i prawo bez sensu, bez strategii. Liczyła się ilość nie jakość. Zero przygotowania, zero planu. Ludzie to nie barany‼",0,10,7,17,"Jun 3, 2025 · 9:25 AM UTC",275,40,
617,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,11,8,21,"Jun 3, 2025 · 9:23 AM UTC",279,40,
618,Load newest,Brak treści,0,0,0,0,,11,2,
619,Przemek53624143,"Przecież Trzaskowski tak samo był pewny, że wygrał xd nawet już kazał bić brawo pierwszej damie!",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",96,16,
620,rotawresbo,"Zmarnowała pani kilkanaście miesięcy ciężkiej pracy wszystkich, którzy wspierali Rafała. Niekompetencja sztabu, aż uszami wam wypływała, w dupie mieliście uwagi ludzi, którzy sugerowali i wskazywali kierunek zmian zanim zatopicie kandydata. Może niech pani da już nam spokój 🤦‍",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",277,38,
621,mygsaww,"dosłownie o 21 Trzaskowski pierwsze co powiedział, to podziękowania dla swojej żony, a alfons zaczął ssać pałe kaczyńskiemuxd czego wy sie spodziewaliście?",1,131,2,134,"Jun 2, 2025 · 8:22 AM UTC",155,22,
622,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",4,138,29,171,"Jun 3, 2025 · 6:27 AM UTC",263,32,
623,PiotrPytel67,"To jest przegrana bliska 50/50, jak na loterii. Dzisiaj czuję wielki szacunek dla Państwa - ludzi spoza polityki, którzy z determinacją godną tej sprawy, angażowali się w kampanię @trzaskowski_ i dla Niego samego. Dlatego proszę o przyjęcie mojego skromnego Dziękuję",4,259,215,478,"Jun 2, 2025 · 8:48 AM UTC",266,40,
624,KrzysztofS6303,No jak alternatywą był Trzaskowski to co się dziwić że wygrał Nawrocki,0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",70,12,
625,ekazikowska,"Trzaskowski vs. Trzaskowski, tym razem ściemnia o C40. Który Rafał jest prawdziwy?",36,462,62,560,"Jan 18, 2025 · 5:42 PM UTC",82,12,
626,K_Stanowski,Dlaczego Rafał Trzaskowski przegrał wybory? Zapraszam. piped.video/-rZ7h41aRNU?si=ICxo…,7,69,186,262,"Jun 3, 2025 · 8:54 AM UTC",87,7,
627,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,200,36,242,"Jun 3, 2025 · 8:58 AM UTC",121,20,
628,NawrockiKn,"Polska to nasz obowiązek, a wybór głowy Państwa jest świętem demokracji, o którą bili się nasi przodkowie. Prezydent RP reprezentuje wszystkich Polaków. I obiecuję, że będę Prezydentem nas wszystkich. Dziękuję Panie Rafale za rywalizację w walce o prezydenturę naszej ukochanej Ojczyzny. Może być Pan pewien, że zawsze po pierwsze Polska, po pierwsze Polacy!",39,702,462,1203,"Jun 2, 2025 · 8:02 PM UTC",358,53,
629,2025_Mentzen,"a jak widzisz siebie w lustrze to widzisz debila, wiemy to wszyscy",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",66,12,
630,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",4,289,159,452,"Jun 3, 2025 · 7:22 AM UTC",165,21,
631,TrinityDCX,"Ja nie wiem co oni mają z tymi językami. Trzaskowski im tak imponuje, bo sami ledwo mówią po polsku? Jak jest takim poliglotą, to nich otworzy swoją szkołę językową, a nie kandyduje na urząd prezydenta.",0,1,0,1,"Jun 3, 2025 · 7:22 AM UTC",202,35,
632,Jacek620090,"Żeby wnieść ustawę wystarczy 15 osób poselskich. Czy wniosłoby 15 osób, czy 100k obywateli, czy Trzaskowski, temat jest mrożony przez PSL. A szerzej przez Tuska i Rząd który wobec lewicy ma bat, a wobec WKK i PSL głęboki szacunek. Czemu tak podstawowe rzeczy do was nie trafiają?",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",279,47,
633,Marsellus354153,"Taka znajomość wielu języków to jak znajomość chemii, biologii czy fizyki po ogólniaku. Tak trochę. Słyszałem jak Trzaskowski mówi po angielsku, brzmiało mi na B2. Coś jakby rzadko praktykował.",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",193,29,
634,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",1,30,6,37,"Jun 3, 2025 · 9:51 AM UTC",157,19,
635,DanielMomot_,"Stanowski @K_Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili” Choć 30% ludzi to lubi @OficjalneZero",0,0,0,0,"Jun 3, 2025 · 10:12 AM UTC",172,27,
636,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,201,36,243,"Jun 3, 2025 · 8:58 AM UTC",121,20,
637,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",72,2423,339,2834,"Jun 2, 2025 · 10:14 AM UTC",353,55,
638,okiemtomkaw,"Zignorowała Pani setki, jak nie tysiące maili od wyborców, którzy chcieli pomóc, od niezależnych mediów, które chciały się zaangażować w kampanię. Nawet nie stać Pani było na to, aby odpisać na zaproszenia. Skrajna niekompetencja. ""Przepraszam"" niczego nie zmienia. A to nie pierwszy Pani raz, gdy przegrywa wybory. Pycha kroczyła przed upadkiem.",1,37,10,48,"Jun 3, 2025 · 8:11 AM UTC",346,51,
639,Anio1672841,Totalny brak kultury,0,0,0,0,"Jun 3, 2025 · 10:13 AM UTC",20,3,
640,Jowita_W_,Wyrównany wynik?🤣🤦‍,1,39,6,46,"Jun 2, 2025 · 12:06 PM UTC",19,2,
641,jacek_liberski,"W polityce się nie wygrywa. W polityce się wyłącznie przegrywa. @NawrockiKn nie wygrał wyborów, sam często wpadam w ten błąd semantyczny, tylko @trzaskowski_ je przegrał. Nie z powodu jakiegoś jednego błędu, tylko z sumy wielu mniejszych i większych błędów nie tylko jego.",1,13,22,36,"Jun 3, 2025 · 7:04 AM UTC",272,42,
642,ZULTY95,Cwel,0,0,0,0,"Jun 3, 2025 · 10:13 AM UTC",4,1,
643,JarekWitkowski7,"Tomasz Piątek o przyczynach porażki jesteśmy w rosji, putinowskiej rosji brak rozliczeń, miękkość i uległość kończą się katastrofą Trzaskowski uciekał od najważniejszego tematu, od bezpieczeństwa Co robić w obecnej sytuacji? - Tomasz Piątek 5⃣6⃣piped.video/watch?v=AXLvOWoe…",3,37,6,46,"Jun 3, 2025 · 6:43 AM UTC",274,34,
644,MichaBarte13051,Może do trzech razy sztuka?,0,0,0,0,"Jun 3, 2025 · 10:13 AM UTC",27,5,
645,olasempruch,"Kampania kłamstw, oszczerstw i hejtu z nielegalnym finansowaniem z zagranicy. Ze wsparciem służb, instytucji i mediów. Z zabranymi subwencjami przeciwnikowi. Dzięki Bogu Nitras, Nowacka, Tomczyk i Szłapka nie znajdą się w pałacu.",1,58,14,73,"Jun 3, 2025 · 8:25 AM UTC",229,32,
646,_InaTer,"Jako wyborca RT całkowicie się zgadzam. Nie można pozwalać na hejt na dzieciach. Ani na tej dziewczynce ani nawet na tym najstarszym chłopaku, bo niestety, ale widziałam wiele rynszytokowych komentarzy o jego pochodzeniu. Nie zgadzajmy się na to, bez względu na preferencje polit",0,0,0,0,"Jun 3, 2025 · 10:13 AM UTC",279,43,
647,rutkem,"Uczciwa Polska? Kiedy nie wypłaca się subwencji przeciwnikom politycznym? Kiedy angażuje się trolli? Unika odpowiedzi na pytania? Szczuje się na media nierządowe, atakuje rodzinę przeciwnika? Będzie pan próbował trzeci raz?",1,261,33,295,"Jun 2, 2025 · 9:22 AM UTC",223,30,
648,w_glinka,"poleciało, jest nauczka...",0,0,0,0,"Jun 3, 2025 · 10:13 AM UTC",26,3,
649,engey9,Taki wspaniały? Przypomnę ze przegrał po raz drugi.,0,0,0,0,"Jun 3, 2025 · 10:13 AM UTC",51,8,
650,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",1,30,6,37,"Jun 3, 2025 · 9:51 AM UTC",157,19,
651,LWiadrowska,Trzaskowski - Nawrocki Kibel kontra Kibol memizowane.,0,0,2,2,"Jun 2, 2025 · 9:06 AM UTC",53,7,
652,Load newest,Brak treści,0,0,0,0,,11,2,
