id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
541,bmdswg,czy posadziles tam niemieckie drzewa???,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",39,5,
542,blazejhm,"""bo trzaskowski jest taki wykształcony, zn tyle języków, ma znajomości po krajach"" a piłsudski też taki wykształcony był i miał takie kontakty xD?",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",146,23,
543,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,8,124,22,154,"Jun 4, 2025 · 7:26 AM UTC",63,9,
544,TomaszJanusz,"Czy wiecie, że Trzaskowski ze sztabem skakali na scenie z radości na wieści o frekwencji, która według ich własnych wewnętrznych badań nie dawała im szansy na wygraną? Nie? To już wiecie xD",3,28,25,56,"Jun 3, 2025 · 6:49 PM UTC",189,32,
545,KolendaMar58617,Niech Trzaskowski przeprosi.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",28,3,
546,AnalitycznyUmys,Dalej... Popatrz na poszczególne powiaty. Tak samo można przecież pokazać taką mapkę gdzie na poziomie całego województwa wszystko niby okej a na poziomie powiatów czy gmin widać już ogromną zmianę między 2020 a 2025. Twoje podejście pokazuje typowe powierzchowne analizowanie po stronie PO co opisywała ostatnio Joanna Mucha,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",325,48,
547,BatugWojciech,"Rafał Trzaskowski przez dwie godziny trzaskał jako prezydent. Bardzo dobra, sprawiedliwa proporcja czasowa.",0,23,2,25,"Jun 2, 2025 · 5:26 AM UTC",107,13,
548,zWilkiemNaSercu,"Panie Piotrze, myślałem, że nie pasuje Pan do Pani Schnepf i Pana Wita. Jakże się myliłem.",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",90,16,
549,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,354,105,471,"Jun 4, 2025 · 8:59 AM UTC",270,38,
550,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,613,53,683,"Jun 4, 2025 · 8:56 AM UTC",376,53,
551,SSlayer200,"Profesor Dudek w didaskaliach powiedział, że Hołownia się już nie podniesie, a PSL nie wiadomo czy przekroczy próg wyborczy. Źle wybrałeś panie Pluta w 2023",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",156,25,
552,DObserwator,"Gdyby miał klasę (jakąkolwiek), to może i by był prezydentem. Mając kręgosłup z żelków dostał to, na co zasłużył.",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",113,19,
553,HKontrola41546,A kiedy pałac Saski?,0,1,0,1,"Jun 4, 2025 · 2:29 PM UTC",20,4,
554,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,207,119,329,"Jun 4, 2025 · 11:48 AM UTC",356,56,
555,radek1920,Łączycie strasznie nienawiść i hate całą dobę na jednego z kandydatów i kolejny wpierdol ale dobrze ...w życiu się nie zmienicie,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",128,21,
556,sikorskiradek,In Poland’s judgement Ukraine came to Istanbul to pursue peace. Russia came to dictate surrender. Mr Medvedev admitted that Russia’s goal is buying time and total victory. Russia continues to mock President Trump’s peace efforts. Let’s give sanctions a chance. Wewelcome initiatives in the US Congress and hope they’ll lead to a durable peace based on the UN Charter.,3,115,24,142,"Jun 4, 2025 · 2:22 PM UTC",367,59,
557,Wiewciu,Szkoda że faktycznie uczciwy i bardzo dobry kandydat miał tak słaby i przekonany o swoim profesjonalizmie sztab wyborczy.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",121,18,
558,Load newest,Brak treści,0,0,0,0,,11,2,
559,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,702,27,738,"Jun 3, 2025 · 1:58 PM UTC",278,47,
560,DymowskaIda,Nie znam żadnego Alfonsa ale jeśli siedzi z tobą w pokoju to poproś żeby wytłumaczył.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",85,15,
561,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",6,211,186,403,"Jun 4, 2025 · 10:22 AM UTC",108,12,
562,strong70097,1984 @strong70097 1m Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_ GIF,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",82,9,
563,BarneyBel,"nie rozpadnie, była na to szansa, ale musiał wygrać Trzaskowski. Teraz PiS urośnie przy Nawrockim bardzo",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",104,16,
564,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",66,2199,85,2350,"Jun 3, 2025 · 7:05 PM UTC",488,71,
565,Jan_Pinski,"press.pl/tresc/87704,w-telew… Ekipa szefa TVP Tomasza Syguta przegrała właśnie 4 wybory. Pierwsze - prezydenckie 2015. Potem parlamentarne 2015. Potem Sygut doradzał @trzaskowski_ w kampanii 2020 i teraz prezydenckie. Premierze @donaldtusk Telewizja jest zapleczem informacyjnym, logistycznym i finansowym ludzi PiS. Trzeba zrobić tam audyt i wsadzić tych co kradli tam za rządów PiS. Niech PiS utrzymuje swoich ludzi. Inaczej TVP, Polskie Radio to po prostu miejsce pracy pisowców. To jest niepojęte. Przestrzegałem w 2023 r. że Sygut to Koń Trojański PiS. On się po prostu na mediach nie zna. I na ściganiu złodziei również. Decyzja władz TVP, aby nie podawać szczegółów na fakturach do 100 tys. zł to przykład zawłaszczania państwa a'la PiS. Wydajemy waszą kasę i nic wam do tego.",0,86,11,97,"Jun 4, 2025 · 5:40 AM UTC",783,119,
566,RafalskaM,Trzaskowski może startować na prezydenta Poznania do trzech razy sztuka,0,1,0,1,"Jun 4, 2025 · 2:36 PM UTC",71,10,
567,K0109Zbyszek,Napisał dowcipas czy skończony jełop ?,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",38,6,
568,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,614,53,684,"Jun 4, 2025 · 8:56 AM UTC",376,53,
569,Mir__AS_,#Trzaskowski Ja cię nie mogę Podobno były pomysły żeby Rafał Trzaskowski mistrz przegrywu był premierem,0,1,0,1,"Jun 4, 2025 · 2:53 PM UTC",103,15,
570,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",3,175,15,193,"Jun 4, 2025 · 12:49 PM UTC",135,18,
571,holasenoritaola,Z Niemiec,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",9,2,
572,bmdswg,czy posadziles tam niemieckie drzewa???,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",39,5,
573,blazejhm,"""bo trzaskowski jest taki wykształcony, zn tyle języków, ma znajomości po krajach"" a piłsudski też taki wykształcony był i miał takie kontakty xD?",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",146,23,
574,ToNiePrzejdzie,"Propozycja prof Dudka - Tusk odchodzi, Trzaskowski na premiera, jest ciekawa. Taki gambit skomplikowałby plany Nawrockiemu, który wykluczał współpracę z Tuskiem. Trzaskowski ma świeży mandat ponad 10mln ludzi, różnica 369 tys głosów jest najniższą dotąd i należy to wykorzystać.",27,134,334,495,"Jun 3, 2025 · 5:42 PM UTC",278,39,
575,Tompluspl,Oczywiście NASK - i wyszło że Trzaskowski oszukiwał.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",52,8,
576,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,614,53,684,"Jun 4, 2025 · 8:56 AM UTC",376,53,
577,HubnerrMax,"""Eksperci"". Stanowski, Warzecha i inni. Wszyscy zajmują się tym, dlaczego przegrał Rafał Trzaskowski. Nikt z nich nawet się nie zająknie, dlaczego wygrał Karol Nawrocki. A to on historycznie wygrał bardziej, niż okazał się beztalenciem jego konkurent. O tym jutro, bo trzeba.",1,46,17,64,"Jun 3, 2025 · 10:10 PM UTC",275,41,
578,Wodzimi54528866,"Trzaskowski przegrał wybory, lepiej od oczekiwań 🤪",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",50,7,
579,KolendaMar58617,Niech Trzaskowski przeprosi.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",28,3,
580,AnalitycznyUmys,Dalej... Popatrz na poszczególne powiaty. Tak samo można przecież pokazać taką mapkę gdzie na poziomie całego województwa wszystko niby okej a na poziomie powiatów czy gmin widać już ogromną zmianę między 2020 a 2025. Twoje podejście pokazuje typowe powierzchowne analizowanie po stronie PO co opisywała ostatnio Joanna Mucha,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",325,48,
581,BatugWojciech,"Rafał Trzaskowski przez dwie godziny trzaskał jako prezydent. Bardzo dobra, sprawiedliwa proporcja czasowa.",0,23,2,25,"Jun 2, 2025 · 5:26 AM UTC",107,13,
582,zWilkiemNaSercu,"Panie Piotrze, myślałem, że nie pasuje Pan do Pani Schnepf i Pana Wita. Jakże się myliłem.",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",90,16,
583,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,354,105,471,"Jun 4, 2025 · 8:59 AM UTC",270,38,
584,SSlayer200,"Profesor Dudek w didaskaliach powiedział, że Hołownia się już nie podniesie, a PSL nie wiadomo czy przekroczy próg wyborczy. Źle wybrałeś panie Pluta w 2023",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",156,25,
585,DObserwator,"Gdyby miał klasę (jakąkolwiek), to może i by był prezydentem. Mając kręgosłup z żelków dostał to, na co zasłużył.",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",113,19,
586,HKontrola41546,A kiedy pałac Saski?,0,1,0,1,"Jun 4, 2025 · 2:29 PM UTC",20,4,
587,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,207,119,329,"Jun 4, 2025 · 11:48 AM UTC",356,56,
588,Load newest,Brak treści,0,0,0,0,,11,2,
589,radek1920,Łączycie strasznie nienawiść i hate całą dobę na jednego z kandydatów i kolejny wpierdol ale dobrze ...w życiu się nie zmienicie,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",128,21,
590,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,614,53,684,"Jun 4, 2025 · 8:56 AM UTC",376,53,
591,sikorskiradek,In Poland’s judgement Ukraine came to Istanbul to pursue peace. Russia came to dictate surrender. Mr Medvedev admitted that Russia’s goal is buying time and total victory. Russia continues to mock President Trump’s peace efforts. Let’s give sanctions a chance. Wewelcome initiatives in the US Congress and hope they’ll lead to a durable peace based on the UN Charter.,3,115,24,142,"Jun 4, 2025 · 2:22 PM UTC",367,59,
592,Wiewciu,Szkoda że faktycznie uczciwy i bardzo dobry kandydat miał tak słaby i przekonany o swoim profesjonalizmie sztab wyborczy.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",121,18,
593,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,702,27,738,"Jun 3, 2025 · 1:58 PM UTC",278,47,
594,DymowskaIda,Nie znam żadnego Alfonsa ale jeśli siedzi z tobą w pokoju to poproś żeby wytłumaczył.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",85,15,
595,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",6,211,186,403,"Jun 4, 2025 · 10:22 AM UTC",108,12,
596,strong70097,1984 @strong70097 1m Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_ GIF,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",82,9,
597,BarneyBel,"nie rozpadnie, była na to szansa, ale musiał wygrać Trzaskowski. Teraz PiS urośnie przy Nawrockim bardzo",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",104,16,
598,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",66,2199,85,2350,"Jun 3, 2025 · 7:05 PM UTC",488,71,
599,Jan_Pinski,"press.pl/tresc/87704,w-telew… Ekipa szefa TVP Tomasza Syguta przegrała właśnie 4 wybory. Pierwsze - prezydenckie 2015. Potem parlamentarne 2015. Potem Sygut doradzał @trzaskowski_ w kampanii 2020 i teraz prezydenckie. Premierze @donaldtusk Telewizja jest zapleczem informacyjnym, logistycznym i finansowym ludzi PiS. Trzeba zrobić tam audyt i wsadzić tych co kradli tam za rządów PiS. Niech PiS utrzymuje swoich ludzi. Inaczej TVP, Polskie Radio to po prostu miejsce pracy pisowców. To jest niepojęte. Przestrzegałem w 2023 r. że Sygut to Koń Trojański PiS. On się po prostu na mediach nie zna. I na ściganiu złodziei również. Decyzja władz TVP, aby nie podawać szczegółów na fakturach do 100 tys. zł to przykład zawłaszczania państwa a'la PiS. Wydajemy waszą kasę i nic wam do tego.",0,86,11,97,"Jun 4, 2025 · 5:40 AM UTC",783,119,
600,RafalskaM,Trzaskowski może startować na prezydenta Poznania do trzech razy sztuka,0,1,0,1,"Jun 4, 2025 · 2:36 PM UTC",71,10,
601,K0109Zbyszek,Napisał dowcipas czy skończony jełop ?,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",38,6,
602,MKDzierzanowski,"Pytanie było zasadne - też chciałbym wiedzieć, czy pan Trzaskowski będzie próbował jeszcze raz zostać Prezydentem Najjaśniejszej.",0,0,0,0,"Jun 4, 2025 · 3:05 PM UTC",129,17,
603,Monika_TeoriaZ,Zobacz @trzaskowski_ jak działał twój sztab!,0,36,0,36,"Jun 4, 2025 · 6:16 AM UTC",44,6,
604,BostonTea84,"Niech ktoś to usunie z widoku publicznego. Ta tablica obraża moją inteligencję. Wyborcy Trzaskowskiego mają się za elitę intelektualną. Trzaskowski odsłonił tę tablicę. Jeśli uważasz, że widniejący na niej subsaharyjski murzyn uczestniczył w Powstaniu Warszawskim, to jesteś durniem bez podstawówki.",1,23,26,50,"Jun 4, 2025 · 9:34 AM UTC",299,40,
605,OwUmys,@donaldtusk i @trzaskowski_ wy to naprawdę jesteście pojeby 🤦‍ Uwielbiam takie rzeczy,0,0,0,0,"Jun 4, 2025 · 3:05 PM UTC",85,12,
606,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,615,53,685,"Jun 4, 2025 · 8:56 AM UTC",376,53,
607,ToNiePrzejdzie,"Propozycja prof Dudka - Tusk odchodzi, Trzaskowski na premiera, jest ciekawa. Taki gambit skomplikowałby plany Nawrockiemu, który wykluczał współpracę z Tuskiem. Trzaskowski ma świeży mandat ponad 10mln ludzi, różnica 369 tys głosów jest najniższą dotąd i należy to wykorzystać.",27,134,334,495,"Jun 3, 2025 · 5:42 PM UTC",278,39,
608,Tompluspl,Oczywiście NASK - i wyszło że Trzaskowski oszukiwał.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",52,8,
609,HubnerrMax,"""Eksperci"". Stanowski, Warzecha i inni. Wszyscy zajmują się tym, dlaczego przegrał Rafał Trzaskowski. Nikt z nich nawet się nie zająknie, dlaczego wygrał Karol Nawrocki. A to on historycznie wygrał bardziej, niż okazał się beztalenciem jego konkurent. O tym jutro, bo trzeba.",1,46,17,64,"Jun 3, 2025 · 10:10 PM UTC",275,41,
610,Wodzimi54528866,"Trzaskowski przegrał wybory, lepiej od oczekiwań 🤪",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",50,7,
611,KolendaMar58617,Niech Trzaskowski przeprosi.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",28,3,
612,AnalitycznyUmys,Dalej... Popatrz na poszczególne powiaty. Tak samo można przecież pokazać taką mapkę gdzie na poziomie całego województwa wszystko niby okej a na poziomie powiatów czy gmin widać już ogromną zmianę między 2020 a 2025. Twoje podejście pokazuje typowe powierzchowne analizowanie po stronie PO co opisywała ostatnio Joanna Mucha,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",325,48,
613,BatugWojciech,"Rafał Trzaskowski przez dwie godziny trzaskał jako prezydent. Bardzo dobra, sprawiedliwa proporcja czasowa.",0,23,2,25,"Jun 2, 2025 · 5:26 AM UTC",107,13,
614,zWilkiemNaSercu,"Panie Piotrze, myślałem, że nie pasuje Pan do Pani Schnepf i Pana Wita. Jakże się myliłem.",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",90,16,
615,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,354,105,471,"Jun 4, 2025 · 8:59 AM UTC",270,38,
616,Load newest,Brak treści,0,0,0,0,,11,2,
617,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,616,53,686,"Jun 4, 2025 · 8:56 AM UTC",376,53,
618,SSlayer200,"Profesor Dudek w didaskaliach powiedział, że Hołownia się już nie podniesie, a PSL nie wiadomo czy przekroczy próg wyborczy. Źle wybrałeś panie Pluta w 2023",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",156,25,
619,DObserwator,"Gdyby miał klasę (jakąkolwiek), to może i by był prezydentem. Mając kręgosłup z żelków dostał to, na co zasłużył.",0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",113,19,
620,HKontrola41546,A kiedy pałac Saski?,0,1,0,1,"Jun 4, 2025 · 2:29 PM UTC",20,4,
621,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,207,121,331,"Jun 4, 2025 · 11:48 AM UTC",356,56,
622,radek1920,Łączycie strasznie nienawiść i hate całą dobę na jednego z kandydatów i kolejny wpierdol ale dobrze ...w życiu się nie zmienicie,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",128,21,
623,sikorskiradek,In Poland’s judgement Ukraine came to Istanbul to pursue peace. Russia came to dictate surrender. Mr Medvedev admitted that Russia’s goal is buying time and total victory. Russia continues to mock President Trump’s peace efforts. Let’s give sanctions a chance. Wewelcome initiatives in the US Congress and hope they’ll lead to a durable peace based on the UN Charter.,3,115,24,142,"Jun 4, 2025 · 2:22 PM UTC",367,59,
624,Wiewciu,Szkoda że faktycznie uczciwy i bardzo dobry kandydat miał tak słaby i przekonany o swoim profesjonalizmie sztab wyborczy.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",121,18,
625,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,702,27,738,"Jun 3, 2025 · 1:58 PM UTC",278,47,
626,DymowskaIda,Nie znam żadnego Alfonsa ale jeśli siedzi z tobą w pokoju to poproś żeby wytłumaczył.,0,0,0,0,"Jun 4, 2025 · 3:04 PM UTC",85,15,
627,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",6,211,187,404,"Jun 4, 2025 · 10:22 AM UTC",108,12,
628,strong70097,1984 @strong70097 1m Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_ GIF,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",82,9,
629,BarneyBel,"nie rozpadnie, była na to szansa, ale musiał wygrać Trzaskowski. Teraz PiS urośnie przy Nawrockim bardzo",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",104,16,
630,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,208,121,332,"Jun 4, 2025 · 11:48 AM UTC",356,56,
631,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,618,53,688,"Jun 4, 2025 · 8:56 AM UTC",376,53,
632,braksodont,"#BlockElon #vaccineswork #PiStoMafia Jeżeli dzieje się coś obrzydliwego, to oszczędzi czas i siły poszukanie tego u pisielstwa. szmateckie trolle, mają już wprawę w atakowaniu najsłabszych. Może sam kaczafi to zlecił.",0,0,0,0,"Jun 4, 2025 · 3:05 PM UTC",217,30,
633,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,116,50,167,"Jun 4, 2025 · 10:07 AM UTC",287,43,
634,lavinkaPL,"Nie, tam nie było na mapce w ogóle zdawalności matur tylko średni wynik procentowy jednego przedmiotu. Póki co lepsze wyniki e8 i matur to duże miasta, a tam wygrywa Trzaskowski i lewica.",0,0,0,0,"Jun 4, 2025 · 3:05 PM UTC",187,32,
635,jacek_rightwing,Testy zrobił?,0,0,0,0,"Jun 4, 2025 · 3:05 PM UTC",13,2,
636,MKDzierzanowski,"Pytanie było zasadne - też chciałbym wiedzieć, czy pan Trzaskowski będzie próbował jeszcze raz zostać Prezydentem Najjaśniejszej.",0,0,0,0,"Jun 4, 2025 · 3:05 PM UTC",129,17,
637,Monika_TeoriaZ,Zobacz @trzaskowski_ jak działał twój sztab!,0,36,0,36,"Jun 4, 2025 · 6:16 AM UTC",44,6,
638,BostonTea84,"Niech ktoś to usunie z widoku publicznego. Ta tablica obraża moją inteligencję. Wyborcy Trzaskowskiego mają się za elitę intelektualną. Trzaskowski odsłonił tę tablicę. Jeśli uważasz, że widniejący na niej subsaharyjski murzyn uczestniczył w Powstaniu Warszawskim, to jesteś durniem bez podstawówki.",1,23,26,50,"Jun 4, 2025 · 9:34 AM UTC",299,40,
639,OwUmys,@donaldtusk i @trzaskowski_ wy to naprawdę jesteście pojeby 🤦‍ Uwielbiam takie rzeczy,0,0,0,0,"Jun 4, 2025 · 3:05 PM UTC",85,12,
