id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
585,Monika_TeoriaZ,Zobacz @trzaskowski_ jak działał twój sztab!,0,18,0,18,"Jun 4, 2025 · 6:16 AM UTC",44,6,
586,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",54,1956,75,2085,"Jun 3, 2025 · 7:05 PM UTC",488,71,
587,Mary69013995,"Przeraża mnie, że to ogłupianie wciąż trwa. Gdzie nie przełączę ofensywa antyrządowa czwartej pseudowladzy. Już zapomnieli rządy PiS. Latają za prezesem jak za jakimś bóstwem. Żenada.",0,3,3,6,"Jun 4, 2025 · 7:25 AM UTC",183,26,
588,Hagis1989,Na pewno mu nie pomogli obalając twierdzenie że pakt migracyjny wypełnimy Ukraińcami,0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",84,12,
589,Piotr94666272,"Nie przyjmuję przeprosin. To wasza arogancja pozwoliła wygrać takiemu zeru. Uważaliście, że macie TVN i dodatkowo TVP, bo jakiś głupek kierujący TVP chwalił się przyjaźnią z Trzaskowskim. I naprawdę uważaliscie, że to wystarczy?! Na X każdy zwolennik R.T. zrobił więcej niż wy.",0,1,0,1,"Jun 3, 2025 · 10:51 PM UTC",277,42,
590,ROBERT_FOXER,Pytanie do wyborców Rafała Trzaskowskiego Czy Rafał Trzaskowski powinien założyć własną partię polityczną i czy poszli byście za nim #NowaPartia #Trzaskowski,5,44,510,559,"Jun 3, 2025 · 3:06 PM UTC",157,21,
591,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,20,11,31,"Jun 4, 2025 · 6:59 AM UTC",326,40,
592,qmerty94729,"Jeszcze raz powtórzę @trzaskowski_ to wspaniały kandydat i w przegranej jego winy niema wcale. Zawinił sztab i przede wszystkim rząd. Skrzywdziliście tylko niewinnego człowieka, który DWA razy zebrał dla WAS ponad 10 mln głosów !",0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",229,35,
593,koaga1982,"Mnie bardziej interesuje ,czy wie o tym @donaldtusk ‼",0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",53,9,
594,Load newest,Brak treści,0,0,0,0,,11,2,
595,PiotrWiel,"Kolega @K_Stanowski nigdy nie zrozumie polityki i wszystkie jego diagnozy poszły się j...ć. Otóż @trzaskowski_ przegrał właśnie dlatego, że jest głupi albo niewiele mądrzejszy od Komorowskiego. @sikorskiradek byłby znacznie trudniejszym przeciwnikiem dla @NawrockiKn, bo chociaż jest totalnym bucem, to jednak intelektualnie bije @trzaskowski_ na trzy głowy.",0,73,70,143,"Jun 3, 2025 · 6:41 PM UTC",358,46,
596,szatko80,To Jaszczomp z Ciaputkiem mieszkają razem?,2,3,16,21,"Jun 4, 2025 · 7:35 AM UTC",42,6,
597,turdus007,zakłady karne w całej Polsce.....Trzaskowski 80%,0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",48,6,
598,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",25,384,68,477,"Jun 4, 2025 · 3:41 AM UTC",264,41,
599,magdazwarmii,"A ja mam takie pytanie. Jaką partią jest teraz PSL? Bo wieś oddaliście PIS-owi , miasto waszego kolejnego projektu- 3D nie kupiło. Kto jest waszym wyborcą? Podpowiem. Sami nie wiecie gdzie jesteście. Gdybyście nie hamowali związków partnerskich i praw kobiet, to Trzaskowski byłby dzisiaj prezydentem, a wy nie drżelibyście o stołki. Więc może niech pogada Pan z kolegą Sawickim, bo w perspektywie macie albo Kaczyńskiego, który pożre Was jako przekąskę i struktury w terenie też nie pomogą, albo koalicję, w której jesteście. JEŚLI pójdziecie po rozum do głowy.",1,28,6,35,"Jun 4, 2025 · 7:26 AM UTC",562,88,
600,wolff3322,"Masz swój gigantyczny wkład w to że Trzaskowski przejebał. Nadal nie wyciągnąłeś żadnych wniosków. Wyżej cię ceniłem, mimo wszystko...",0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",134,19,
601,Cenckiewicz,"1. Nie meblujcie w mediach i za kulisami (dzwoniąc i męcząc) kancelarii panu prezydentowi @NawrockiKn - to są wyłącznie jego decyzje! 2. @WBH_2016 Wojskowe Biuro Historyczne im. Gen. K. Sosnkowskiego - które utworzyłem 4 czerwca 2016 r. (z intencją odwrócenia hańby i zdrady antylustracyjnej z 4 czerwca 1992 r) i byłem pierwszym dyrektorem, nie jest i nie było nigdy Wojskowym Biurem Historycznym IPN! 3. WBH było i jest częścią struktury MON zaś IPN to inna instytucja! Było też obiektem nienawiści komunistów, ludzi LWP, WSI i agentury! Bo WBH razem z @ipngovpl IPN tworzyło sieć pamięci i kontrwywiadowczej zapory przed złą przeszłością! Stąd zemsta Maksjana i całego układu III RP! My się Was nie boimy! - mówił Karol Nawrocki w kampanii, i tak jest i tak będzie! Po pierwsze Polska, po pierwsze Polacy! Uprzejmie proszę @rzeczpospolita @MSzuldrzynski o solidność i rzetelność! Nie bądźcie TVN-em!",0,85,11,96,"Jun 4, 2025 · 7:47 AM UTC",902,143,
602,NowySwiat24,"Ciekawe i znamienne. Otóż, w niemieckich mediach pojawia się coraz więcej komentarzy, że największym przegranym niedzielnych wyborów w Polsce wcale nie jest Rafał Trzaskowski, tylko... Donald Tusk, który zawiódł (wyborców) jako szef rządu. Wygląda na to, że po zwycięstwie Karola Nawrockiego, w takich stolicach jak Berlin, Bruksela i Paryż, notowania Donalda Tuska mogły zapikować niczym japońskie kamikaze na lotniskowce US Navy w zatoce Leyte. A biorąc dodatkowo pod uwagę wiek polskiego szefa rządu (68 l.), oznaczać to może, że kolejnej ważnej funkcji unijnej dla niego nie będzie. Będzie za to rosła nie tylko wewnętrzna, ale i zewnętrzna presja na wymianę w Polsce zarówno premiera, jak i szefa Platformy Obywatelskiej. I to nie jest żadna złośliwość, tylko bezwzględna i chłodna, ale zapewne też transakcyjna polityka.",0,25,8,33,"Jun 4, 2025 · 7:02 AM UTC",826,124,
603,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",4,555,19,578,"Jun 3, 2025 · 1:58 PM UTC",278,47,
604,rowerykiem,Bartoszyce? Co tam się odjaniepawniło . Tam zawsze był PiS i wieczne narzekania,0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",79,13,
605,radio_republika,#PoranekRadiaRepublika | Pogarda elit dla wyborców porażką Trzaskowskiego | @PiotrDmitrowicz piped.video/watch?v=mCpt-U… #RadioRepublika #Radio #Republika #TVRepublika #DomWolnegoSłowa #WłączPrawdę #PiotrDmitrowicz #Trzaskowski #PorażkaTrzaskowskiego #WyboryPrezydenckie,1,7,1,9,"Jun 4, 2025 · 7:51 AM UTC",270,21,
606,panashi223,Ja tak tylko się wtrące i przypomnę koledze że to szanowny pan Mateusz Morawiecki wprowadził Zielony Ład. Natomiast Rafał Trzaskowski powiedział że nie będzie dążył ani do do podpisania Paktu Migracyjnego (do czego dążył już w 2015) ani nie będzie wspierał Zielonego Ładu.,0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",272,43,
607,MichalAngelll,"Poszedł bym dalej: zero krusu, kościół finansowany przez wiernych, nie przeze mnie, porządek z kibolami. Ale to są marzenia.... Nie w tym chorym kraju.",0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",151,24,
608,Megg654203,A gdzie obrączka? I te udawanie pocałunków.,0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",43,7,
609,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",54,1956,75,2085,"Jun 3, 2025 · 7:05 PM UTC",488,71,
610,Monika_TeoriaZ,Zobacz @trzaskowski_ jak działał twój sztab!,0,18,0,18,"Jun 4, 2025 · 6:16 AM UTC",44,6,
611,XKubiak,"Morawiecki zarzuca Domańskiemu, że mamy nadal wysoką inflację. No ludzie kochani ten facet nie zna pojęcia wstydu",0,16,19,35,"Jun 4, 2025 · 6:47 AM UTC",113,17,
612,SCmidur1377,"XDDDD nie zmieniaj się, raszplo przecwelona",0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",43,6,
613,jasiu_nowak,"No fantastycznie, genialnie wręcz - oczywiście w takim scenariuszu, to 25% dla PO jest nierealne, ale plan świetny...",0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",117,18,
614,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",54,1957,75,2086,"Jun 3, 2025 · 7:05 PM UTC",488,71,
615,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",2,93,49,144,"Jun 3, 2025 · 5:49 PM UTC",278,44,
616,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",24,625,136,785,"Jun 3, 2025 · 6:27 AM UTC",263,32,
617,EwaWiniara,"Czy @donaldtusk @trzaskowski_ o tym wiedzą? Pani @WiolaPaprocka , czy to prawda? Bo jeśli tak, to jest to szokujące.",2,20,13,35,"Jun 4, 2025 · 6:04 AM UTC",116,19,
618,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",53,1359,447,1859,"Jun 3, 2025 · 8:58 AM UTC",121,20,
619,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",25,384,68,477,"Jun 4, 2025 · 3:41 AM UTC",264,41,
620,ImMeme0,UPDATE: It looks like Poland is rejecting Rafał Trzaskowski as their new leader.,3,145,41,189,"Jun 2, 2025 · 1:51 AM UTC",80,13,
621,SP950810,i grzecznie to powtarza zamiast pomyśleć i zanalizować. No i jaki jest problem że Trzaskowski poszedł w tęczowym marszu. To znowu prawaccy publicyści zrobili z tego problem XDD,0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",176,28,
622,RepublikaTV,Kamiński zdemolował sztab @trzaskowski_ : dyrdymały o swingujących powiatach #właczprawde #TVRepublika #DomWolnegoSłowa tvrepublika.pl/Polityka/Kami…,0,22,6,28,"Jun 4, 2025 · 6:36 AM UTC",149,13,
623,jurajczyk,"#Bążur szefie przegrywów Rafała... Donek, skoro twój vice @trzaskowski_ milczy po porażce wyborczej, to może ty go zapytasz: Czy powstanie nowa książka Rafała na temat jego niedoszłej prezydentury i kampanii #WyboryPrezydenckie oraz waszej porażki z #KarolNawrocki?...",0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",268,36,
624,ToNiePrzejdzie,"Propozycja prof Dudka - Tusk odchodzi, Trzaskowski na premiera, jest ciekawa. Taki gambit skomplikowałby plany Nawrockiemu, który wykluczał współpracę z Tuskiem. Trzaskowski ma świeży mandat ponad 10mln ludzi, różnica 369 tys głosów jest najniższą dotąd i należy to wykorzystać.",25,106,260,391,"Jun 3, 2025 · 5:42 PM UTC",278,39,
625,Monika_TeoriaZ,Zobacz @trzaskowski_ jak działał twój sztab!,0,18,0,18,"Jun 4, 2025 · 6:16 AM UTC",44,6,
626,Mary69013995,"Przeraża mnie, że to ogłupianie wciąż trwa. Gdzie nie przełączę ofensywa antyrządowa czwartej pseudowladzy. Już zapomnieli rządy PiS. Latają za prezesem jak za jakimś bóstwem. Żenada.",0,3,3,6,"Jun 4, 2025 · 7:25 AM UTC",183,26,
627,Hagis1989,Na pewno mu nie pomogli obalając twierdzenie że pakt migracyjny wypełnimy Ukraińcami,0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",84,12,
628,Piotr94666272,"Nie przyjmuję przeprosin. To wasza arogancja pozwoliła wygrać takiemu zeru. Uważaliście, że macie TVN i dodatkowo TVP, bo jakiś głupek kierujący TVP chwalił się przyjaźnią z Trzaskowskim. I naprawdę uważaliscie, że to wystarczy?! Na X każdy zwolennik R.T. zrobił więcej niż wy.",0,1,0,1,"Jun 3, 2025 · 10:51 PM UTC",277,42,
629,Load newest,Brak treści,0,0,0,0,,11,2,
630,ROBERT_FOXER,Pytanie do wyborców Rafała Trzaskowskiego Czy Rafał Trzaskowski powinien założyć własną partię polityczną i czy poszli byście za nim #NowaPartia #Trzaskowski,5,44,510,559,"Jun 3, 2025 · 3:06 PM UTC",157,21,
631,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,20,11,31,"Jun 4, 2025 · 6:59 AM UTC",326,40,
632,qmerty94729,"Jeszcze raz powtórzę @trzaskowski_ to wspaniały kandydat i w przegranej jego winy niema wcale. Zawinił sztab i przede wszystkim rząd. Skrzywdziliście tylko niewinnego człowieka, który DWA razy zebrał dla WAS ponad 10 mln głosów !",0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",229,35,
633,koaga1982,"Mnie bardziej interesuje ,czy wie o tym @donaldtusk ‼",0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",53,9,
634,PiotrWiel,"Kolega @K_Stanowski nigdy nie zrozumie polityki i wszystkie jego diagnozy poszły się j...ć. Otóż @trzaskowski_ przegrał właśnie dlatego, że jest głupi albo niewiele mądrzejszy od Komorowskiego. @sikorskiradek byłby znacznie trudniejszym przeciwnikiem dla @NawrockiKn, bo chociaż jest totalnym bucem, to jednak intelektualnie bije @trzaskowski_ na trzy głowy.",0,73,70,143,"Jun 3, 2025 · 6:41 PM UTC",358,46,
635,szatko80,To Jaszczomp z Ciaputkiem mieszkają razem?,2,3,17,22,"Jun 4, 2025 · 7:35 AM UTC",42,6,
636,turdus007,zakłady karne w całej Polsce.....Trzaskowski 80%,0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",48,6,
637,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",25,384,68,477,"Jun 4, 2025 · 3:41 AM UTC",264,41,
638,magdazwarmii,"A ja mam takie pytanie. Jaką partią jest teraz PSL? Bo wieś oddaliście PIS-owi , miasto waszego kolejnego projektu- 3D nie kupiło. Kto jest waszym wyborcą? Podpowiem. Sami nie wiecie gdzie jesteście. Gdybyście nie hamowali związków partnerskich i praw kobiet, to Trzaskowski byłby dzisiaj prezydentem, a wy nie drżelibyście o stołki. Więc może niech pogada Pan z kolegą Sawickim, bo w perspektywie macie albo Kaczyńskiego, który pożre Was jako przekąskę i struktury w terenie też nie pomogą, albo koalicję, w której jesteście. JEŚLI pójdziecie po rozum do głowy.",1,28,6,35,"Jun 4, 2025 · 7:26 AM UTC",562,88,
639,wolff3322,"Masz swój gigantyczny wkład w to że Trzaskowski przejebał. Nadal nie wyciągnąłeś żadnych wniosków. Wyżej cię ceniłem, mimo wszystko...",0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",134,19,
640,Cenckiewicz,"1. Nie meblujcie w mediach i za kulisami (dzwoniąc i męcząc) kancelarii panu prezydentowi @NawrockiKn - to są wyłącznie jego decyzje! 2. @WBH_2016 Wojskowe Biuro Historyczne im. Gen. K. Sosnkowskiego - które utworzyłem 4 czerwca 2016 r. (z intencją odwrócenia hańby i zdrady antylustracyjnej z 4 czerwca 1992 r) i byłem pierwszym dyrektorem, nie jest i nie było nigdy Wojskowym Biurem Historycznym IPN! 3. WBH było i jest częścią struktury MON zaś IPN to inna instytucja! Było też obiektem nienawiści komunistów, ludzi LWP, WSI i agentury! Bo WBH razem z @ipngovpl IPN tworzyło sieć pamięci i kontrwywiadowczej zapory przed złą przeszłością! Stąd zemsta Maksjana i całego układu III RP! My się Was nie boimy! - mówił Karol Nawrocki w kampanii, i tak jest i tak będzie! Po pierwsze Polska, po pierwsze Polacy! Uprzejmie proszę @rzeczpospolita @MSzuldrzynski o solidność i rzetelność! Nie bądźcie TVN-em!",0,85,11,96,"Jun 4, 2025 · 7:47 AM UTC",902,143,
641,NowySwiat24,"Ciekawe i znamienne. Otóż, w niemieckich mediach pojawia się coraz więcej komentarzy, że największym przegranym niedzielnych wyborów w Polsce wcale nie jest Rafał Trzaskowski, tylko... Donald Tusk, który zawiódł (wyborców) jako szef rządu. Wygląda na to, że po zwycięstwie Karola Nawrockiego, w takich stolicach jak Berlin, Bruksela i Paryż, notowania Donalda Tuska mogły zapikować niczym japońskie kamikaze na lotniskowce US Navy w zatoce Leyte. A biorąc dodatkowo pod uwagę wiek polskiego szefa rządu (68 l.), oznaczać to może, że kolejnej ważnej funkcji unijnej dla niego nie będzie. Będzie za to rosła nie tylko wewnętrzna, ale i zewnętrzna presja na wymianę w Polsce zarówno premiera, jak i szefa Platformy Obywatelskiej. I to nie jest żadna złośliwość, tylko bezwzględna i chłodna, ale zapewne też transakcyjna polityka.",0,25,8,33,"Jun 4, 2025 · 7:02 AM UTC",826,124,
642,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",4,555,19,578,"Jun 3, 2025 · 1:58 PM UTC",278,47,
643,rowerykiem,Bartoszyce? Co tam się odjaniepawniło . Tam zawsze był PiS i wieczne narzekania,0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",79,13,
644,radio_republika,#PoranekRadiaRepublika | Pogarda elit dla wyborców porażką Trzaskowskiego | @PiotrDmitrowicz piped.video/watch?v=mCpt-U… #RadioRepublika #Radio #Republika #TVRepublika #DomWolnegoSłowa #WłączPrawdę #PiotrDmitrowicz #Trzaskowski #PorażkaTrzaskowskiego #WyboryPrezydenckie,1,7,1,9,"Jun 4, 2025 · 7:51 AM UTC",270,21,
645,panashi223,Ja tak tylko się wtrące i przypomnę koledze że to szanowny pan Mateusz Morawiecki wprowadził Zielony Ład. Natomiast Rafał Trzaskowski powiedział że nie będzie dążył ani do do podpisania Paktu Migracyjnego (do czego dążył już w 2015) ani nie będzie wspierał Zielonego Ładu.,0,0,0,0,"Jun 4, 2025 · 8:16 AM UTC",272,43,
646,MichalAngelll,"Poszedł bym dalej: zero krusu, kościół finansowany przez wiernych, nie przeze mnie, porządek z kibolami. Ale to są marzenia.... Nie w tym chorym kraju.",0,0,1,1,"Jun 4, 2025 · 8:16 AM UTC",151,24,
647,zrogerzG,"Zamiast przepraszać weźcie za sprawdzenie uczciwości wyborów, bo już w trakcie głosowania mężowie zaufania sygnalizowali dziwne ruchy związane z możliwością nadużyć zaświadczeń.PKW nie przygotowała żadnego narzędzia do kontroli ich prawidłowości, a wszystkie sygnały ignorowała.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",278,34,
648,NowySwiat24,"Ciekawe i znamienne. Otóż, w niemieckich mediach pojawia się coraz więcej komentarzy, że największym przegranym niedzielnych wyborów w Polsce wcale nie jest Rafał Trzaskowski, tylko... Donald Tusk, który zawiódł (wyborców) jako szef rządu. Wygląda na to, że po zwycięstwie Karola Nawrockiego, w takich stolicach jak Berlin, Bruksela i Paryż, notowania Donalda Tuska mogły zapikować niczym japońskie kamikaze na lotniskowce US Navy w zatoce Leyte. A biorąc dodatkowo pod uwagę wiek polskiego szefa rządu (68 l.), oznaczać to może, że kolejnej ważnej funkcji unijnej dla niego nie będzie. Będzie za to rosła nie tylko wewnętrzna, ale i zewnętrzna presja na wymianę w Polsce zarówno premiera, jak i szefa Platformy Obywatelskiej. I to nie jest żadna złośliwość, tylko bezwzględna i chłodna, ale zapewne też transakcyjna polityka.",0,26,8,34,"Jun 4, 2025 · 7:02 AM UTC",826,124,
649,Art__Ski,Proszę sobie poczytać życiorys Marszałka. Nawrocki przy nim to anioł.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",69,10,
650,jeikopf,Największym frajerem został Trzaskowski przegrywając wybory z najgorszym kandydatem jakiego pis mógł wystawić.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",110,13,
651,Mar_Janush,Alami tak głosy wyborców Zandberga poszły na Trzaskowskiego w ogromnej większości. To wyborcy Hołowni częściej wybierali Nawrockiego chociażby,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",142,18,
652,Piotr94086985,,0,1,0,1,"Jun 4, 2025 · 8:13 AM UTC",0,0,
653,AdamKAS7,Pamiętacie jak Hołownia zabłysnął rosyjskim i jak go PREZYDENT elekt Karol Nawrocki zgasił?,1,9,0,10,"Jun 3, 2025 · 3:34 PM UTC",91,13,
654,jasiu_nowak,"No fantastycznie, genialnie wręcz - oczywiście w takim scenariuszu, to 25% dla PO jest nierealne, ale plan świetny...",0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",117,18,
655,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",54,1957,75,2086,"Jun 3, 2025 · 7:05 PM UTC",488,71,
656,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",2,93,49,144,"Jun 3, 2025 · 5:49 PM UTC",278,44,
657,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",24,625,136,785,"Jun 3, 2025 · 6:27 AM UTC",263,32,
658,EwaWiniara,"Czy @donaldtusk @trzaskowski_ o tym wiedzą? Pani @WiolaPaprocka , czy to prawda? Bo jeśli tak, to jest to szokujące.",2,20,13,35,"Jun 4, 2025 · 6:04 AM UTC",116,19,
659,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",53,1359,447,1859,"Jun 3, 2025 · 8:58 AM UTC",121,20,
660,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",25,384,68,477,"Jun 4, 2025 · 3:41 AM UTC",264,41,
661,ImMeme0,UPDATE: It looks like Poland is rejecting Rafał Trzaskowski as their new leader.,3,145,41,189,"Jun 2, 2025 · 1:51 AM UTC",80,13,
662,SP950810,i grzecznie to powtarza zamiast pomyśleć i zanalizować. No i jaki jest problem że Trzaskowski poszedł w tęczowym marszu. To znowu prawaccy publicyści zrobili z tego problem XDD,0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",176,28,
663,RepublikaTV,Kamiński zdemolował sztab @trzaskowski_ : dyrdymały o swingujących powiatach #właczprawde #TVRepublika #DomWolnegoSłowa tvrepublika.pl/Polityka/Kami…,0,22,6,28,"Jun 4, 2025 · 6:36 AM UTC",149,13,
664,jurajczyk,"#Bążur szefie przegrywów Rafała... Donek, skoro twój vice @trzaskowski_ milczy po porażce wyborczej, to może ty go zapytasz: Czy powstanie nowa książka Rafała na temat jego niedoszłej prezydentury i kampanii #WyboryPrezydenckie oraz waszej porażki z #KarolNawrocki?...",0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",268,36,
665,ToNiePrzejdzie,"Propozycja prof Dudka - Tusk odchodzi, Trzaskowski na premiera, jest ciekawa. Taki gambit skomplikowałby plany Nawrockiemu, który wykluczał współpracę z Tuskiem. Trzaskowski ma świeży mandat ponad 10mln ludzi, różnica 369 tys głosów jest najniższą dotąd i należy to wykorzystać.",25,106,260,391,"Jun 3, 2025 · 5:42 PM UTC",278,39,
666,Load newest,Brak treści,0,0,0,0,,11,2,
667,Monika_TeoriaZ,Zobacz @trzaskowski_ jak działał twój sztab!,0,18,0,18,"Jun 4, 2025 · 6:16 AM UTC",44,6,
