id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
530,Agniesz24079005,I po co ten jad? Nieodpowidnie zachowanie panno.,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",48,8,
531,MonikaWysocka9,"To USA nas wydrenuje, a potem poświęci na ołtarzu wydumanego pokoju. Roosvelt bez wahania nas oddał Stalinowi. Trump wyraźnie dąży do resetu z Rosją i nie z Dudą przegadał wiele godzin, tylko z Wołodią. Jeśli więc prawdą jest to, co piszesz o EU, to mamy przekichane.",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",267,46,
532,ZaPLMundurem,"Odpowiadasz także ty mały POpaprańcu, to ty udostępniłaś jak zachowywali się inni POpaprańcy na tym niemieckim Campusie",0,4,0,4,"Jun 2, 2025 · 10:50 AM UTC",119,17,
533,GryfPawe,"Wie Pan dlaczego @trzaskowski_ przegrał wybory? Przez Was bo cała wieś głosowała na K. Nawrockiego. Zamiast jeździć po wsiach i tłumaczyć ludziom, że są okłamywani przez PiS to wy się zajmowaliście okupacją etatów w SSP. Wieś ma was w d.... I to od lat.",0,39,12,51,"Jun 4, 2025 · 7:42 AM UTC",253,44,
534,jakubbandura1,Co Trzaskowski będzie robił po 2029? Wystartuje w europejskich czy znowu będzie za 5 lat próbował znowu.,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",104,17,
535,rzeczpospolita,"- Życie mnie nauczyło, żeby nie mieć do nikogo pretensji. Ja naprawdę mam poczucie, że zrobiłem absolutnie wszystko, co można było zrobić - powiedział @trzaskowski_ rp.pl/polityka/art42466401-z…",2,8,7,17,"Jun 4, 2025 · 11:05 AM UTC",194,26,
536,EmiliaJelec,"Ale to jest sukces. Wasz półbóg Rafał marzył o tym, a mi sie to udało.",0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",70,15,
537,Adam96530376662,"Sutener, alfons - dba o swoją ""stajnię"", o zdrowie ""panienek"", by nie zarażały klientów. A kto finansował owe ""bhp"" dla prostytutek? Pomyślmy.. Trzaskowski, z pieniędzy publicznych.",0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",181,26,
538,StanDaymond,piped.video/watch?v=2wl64zHz…,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",29,1,
539,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,4,59,13,76,"Jun 4, 2025 · 10:22 AM UTC",197,28,
540,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",44,530,90,664,"Jun 4, 2025 · 3:41 AM UTC",264,41,
541,lemoniadowy1969,"Panie Prezydencie @trzaskowski_ strasznie Pana przepraszam, że jako społeczeństwo zawiedliśmy.",1,23,2,26,"Jun 3, 2025 · 8:03 PM UTC",94,10,
542,1968Pawcio,Ile dni urlopu płatnego / bezpłatnego wykorzystał Rafał Trzaskowski podczas kampanii ?,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",86,12,
543,AnnaWielopolsk1,Dziekuje Panie Prezydencie #Trzaskowski2025 …dla mnie zawsze aktualne,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",69,8,
544,ElCaminante767,Nie będą nas sluchać,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",20,4,
545,RDetner,Ani kroku w tył nawet z katarskim inwestorem.,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",45,8,
546,MarioNawfal,"POLAND’S ELECTION SHOCKER RATTLES EUROPE’S CENTRIST COMFORT ZONE Poland just delivered another blow to Europe's establishment as Conservative Karol Nawrocki beat PM Donald Tusk's handpicked centrist Rafal Trzaskowski in the presidential race. The victory torpedoes Tusk's reform agenda and sends shockwaves through Brussels, where moderates counted on Polish voters to reject the right at the last minute. They didn't. This marks another domino falling in Europe's populist wave. First Italy, then Netherlands, now Poland joining the conservative resurgence against EU centralism. The continental political realignment continues. Source: ForeignPolicyCom",5,37,47,89,"Jun 4, 2025 · 9:10 AM UTC",654,88,
547,marek67r,Jak się okazuje Trzaskowski nie był nawet dwugodzinnym prezydentem Nawrocki przez całą niedzielę był prezydentem! Kluczowe ostatnie dwie godziny niezalezna.pl/polityka/nawro…,1,42,1,44,"Jun 4, 2025 · 3:30 AM UTC",174,20,
548,Tash_Witk,"Z cyklu: Przeżyjmy to jeszcze raz! ""Trzaskowski przedstawił swoich doradców ds. bezpieczeństwa. Na liście 12 nazwisk"" gazetaprawna.pl/wiadomosci/k…",1,30,19,50,"Jun 4, 2025 · 6:07 AM UTC",147,17,
549,Load newest,Brak treści,0,0,0,0,,11,2,
550,NocnaZ,"No pomaga Jarkowi jak potrafi, tylko po co ten jazgot",0,8,6,14,"Jun 4, 2025 · 10:27 AM UTC",53,10,
551,StanDaymond,piped.video/watch?v=2wl64zHz…,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",29,1,
552,SteffanossQ,"A ci z PSL-u i od Hołowni nadal swoje. Nic do nich nie dociera, nawet groźba pisowskiej większości konstytucyjnej. Niereformowalni.",0,3,1,4,"Jun 4, 2025 · 9:28 AM UTC",131,20,
553,AndrzejIhn16626,"Tyyy to twm, gdzie trzaskowski wygral wybory ? Jestes przyglupem?",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",65,10,
554,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",1,69,18,88,"Jun 4, 2025 · 10:22 AM UTC",108,12,
555,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",0,50,15,65,"Jun 3, 2025 · 10:51 PM UTC",470,73,
556,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,43,12,55,"Jun 4, 2025 · 10:12 AM UTC",266,35,
557,ViscaelBarcaAnd,Pamiętam jak mówiłeś o Sikorskim i sam się wtedy dziwiłem czemu oni tego nie robią. Przecież Trzaskowski czego by nie robił kojarzy się ludziom jednoznacznie. Widać Tusk to nie jest żaden geniusz polityczny.,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",207,33,
558,Tomek_PL_,"1. Kto lepszy? 2. PiS propaganda działa tylko na debili ale masz rację, że 50% Polaków to debile, tu zgoda 3. Niby co było takiego beznadziejnego w tym sztabie? 4. 🤔???",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",168,31,
559,linka_ewa,W Warszawie chłopcy się nie biją? Kobieto bądź poważna.,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",55,9,
560,Ralf14776283,"Przeciez z Nawrockiego też była beka. Śmiali się, że nie umie mówić, gdy jadł kiełbasę, nosił lodówki, nie uwierzyli mu w historie o kawalerce. Śmiali się z ustawek. Trzaskowski po prostu co chwilę się kompromitował bo zaprzeczał sam sobie.",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",240,39,
561,tvp_info,"“Szczególnie chcę podziękować warszawiankom i warszawiakom. Frekwencja w Warszawie była niebywała, jak i liczba głosów, które zostały na mnie oddane” – mówił @trzaskowski_ podczas pierwszego wystąpienia po ogłoszeniu wyników wyborów.",0,25,14,39,"Jun 4, 2025 · 10:52 AM UTC",233,30,
562,PMWierzbicki,och! i tak jeszcze 4 lata!,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",26,6,
563,EmiliaJelec,Dlaczego głupi?,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",15,2,
564,jan04345527,"Tusk nazwał sutenera Alfonsem. Zwróćcie uwagę, jak hejt uderza w Tuska. Potem sprowokowali atak na córkę Alfonsa. Myślicie, że to przypadki? Nie, kurwa, to zorganizowana grupa w PiS, która już prowadzi kampanię pod wybory 2027. My dalej dlaczego Trzaskowski przegrał. No dlatego!",6,390,117,513,"Jun 3, 2025 · 8:14 PM UTC",279,42,
565,aledalesPOPiS,"Czy mógłby Pan zabrać swojego ojca do jakiegoś specjalisty? Patrząc na jego ostatnie wypowiedzi to nie jest z nim najlepiej pod względem psychicznym. Opowiada o odstrzeleniu Kaczyńskiego, Cenckiewicza i każe ustąpić Nawrockiemu żeby Trzaskowski został prezydentem.",0,1,0,1,"Jun 4, 2025 · 10:43 AM UTC",264,36,
566,Jasnygrom83,Oczywiście winni wszyscy tylko nie Trzaskowski który przegrał 2 raz... Gdyby nie to że PiS nie umie w koalicję to i wybory parlamentarne były by jego(PiS - u) szczęście w nieszczęściu że nie ma zdolności koalicyjnej.,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",216,36,
567,slavhammer,"Super, trzymaj tak dalej, Rafale Miauczyński.",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",45,6,
568,delusion2048,"Nie kopie się tylko ludzi, którzy nie zgrywają cwaniaków. Takich jak Trzaskowski właśnie w odpowiednim do tego momencie sprowadza się do pionu.",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",143,22,
569,wPolscepl,"Trzaskowski nie prowadził nawet przez minutę w II turze wyborów prezydenckich. Pracownia OGB pokazała, jak kształtowało się poparcie dla kandydatów w ciągu wyborczej niedzieli. #wPolsce24 | #TuJestPolska Czytaj także wpolsce24.tv/polska/ogb-ujaw…",3,142,8,153,"Jun 3, 2025 · 8:00 PM UTC",246,30,
570,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",2,116,33,151,"Jun 4, 2025 · 8:59 AM UTC",270,38,
571,Agniesz24079005,"Panie Rafale, dziękuję za Pana ciężką pracę",0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",43,7,
572,magdazwarmii,"A ja mam takie pytanie. Jaką partią jest teraz PSL? Bo wieś oddaliście PIS-owi , miasto waszego kolejnego projektu- 3D nie kupiło. Kto jest waszym wyborcą? Podpowiem. Sami nie wiecie gdzie jesteście. Gdybyście nie hamowali związków partnerskich i praw kobiet, to Trzaskowski byłby dzisiaj prezydentem, a wy nie drżelibyście o stołki. Więc może niech pogada Pan z kolegą Sawickim, bo w perspektywie macie albo Kaczyńskiego, który pożre Was jako przekąskę i struktury w terenie też nie pomogą, albo koalicję, w której jesteście. JEŚLI pójdziecie po rozum do głowy.",1,71,10,82,"Jun 4, 2025 · 7:26 AM UTC",562,88,
573,Bogusaw70040688,Pałac wywietrzony? Bo podobno był tu Trzaskowski przez dwie godziny🤪🤣🤣,0,40,16,56,"Jun 3, 2025 · 8:36 PM UTC",70,10,
574,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,175,69,245,"Jun 3, 2025 · 10:35 AM UTC",110,17,
575,RazemJajomyje,"Chcieliśmy serdecznie pogratulować @trzaskowski_ przejebania wyborów, robiliście co mogliście żeby przegrać i daliście radę. Jednocześnie rzyczymy @NawrockiKn wyjebania się na mordę<3",6,86,12,104,"Jun 3, 2025 · 7:56 PM UTC",183,21,
576,polo_maciej,Cenzura. Tak jak zapowiadał Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",40,5,
577,EmiliaJelec,"Ale to jest sukces. Wasz półbóg Rafał marzył o tym, a mi sie to udało.",0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",70,15,
578,Adam96530376662,"Sutener, alfons - dba o swoją ""stajnię"", o zdrowie ""panienek"", by nie zarażały klientów. A kto finansował owe ""bhp"" dla prostytutek? Pomyślmy.. Trzaskowski, z pieniędzy publicznych.",0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",181,26,
579,StanDaymond,piped.video/watch?v=2wl64zHz…,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",29,1,
580,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,4,59,13,76,"Jun 4, 2025 · 10:22 AM UTC",197,28,
581,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",44,530,90,664,"Jun 4, 2025 · 3:41 AM UTC",264,41,
582,lemoniadowy1969,"Panie Prezydencie @trzaskowski_ strasznie Pana przepraszam, że jako społeczeństwo zawiedliśmy.",1,23,2,26,"Jun 3, 2025 · 8:03 PM UTC",94,10,
583,1968Pawcio,Ile dni urlopu płatnego / bezpłatnego wykorzystał Rafał Trzaskowski podczas kampanii ?,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",86,12,
584,AnnaWielopolsk1,Dziekuje Panie Prezydencie #Trzaskowski2025 …dla mnie zawsze aktualne,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",69,8,
585,ElCaminante767,Nie będą nas sluchać,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",20,4,
586,Load newest,Brak treści,0,0,0,0,,11,2,
587,RDetner,Ani kroku w tył nawet z katarskim inwestorem.,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",45,8,
588,MarioNawfal,"POLAND’S ELECTION SHOCKER RATTLES EUROPE’S CENTRIST COMFORT ZONE Poland just delivered another blow to Europe's establishment as Conservative Karol Nawrocki beat PM Donald Tusk's handpicked centrist Rafal Trzaskowski in the presidential race. The victory torpedoes Tusk's reform agenda and sends shockwaves through Brussels, where moderates counted on Polish voters to reject the right at the last minute. They didn't. This marks another domino falling in Europe's populist wave. First Italy, then Netherlands, now Poland joining the conservative resurgence against EU centralism. The continental political realignment continues. Source: ForeignPolicyCom",5,37,47,89,"Jun 4, 2025 · 9:10 AM UTC",654,88,
589,marek67r,Jak się okazuje Trzaskowski nie był nawet dwugodzinnym prezydentem Nawrocki przez całą niedzielę był prezydentem! Kluczowe ostatnie dwie godziny niezalezna.pl/polityka/nawro…,1,42,1,44,"Jun 4, 2025 · 3:30 AM UTC",174,20,
590,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,5,59,13,77,"Jun 4, 2025 · 10:22 AM UTC",197,28,
591,Tash_Witk,"Z cyklu: Przeżyjmy to jeszcze raz! ""Trzaskowski przedstawił swoich doradców ds. bezpieczeństwa. Na liście 12 nazwisk"" gazetaprawna.pl/wiadomosci/k…",1,30,19,50,"Jun 4, 2025 · 6:07 AM UTC",147,17,
592,NocnaZ,"No pomaga Jarkowi jak potrafi, tylko po co ten jazgot",0,8,6,14,"Jun 4, 2025 · 10:27 AM UTC",53,10,
593,StanDaymond,piped.video/watch?v=2wl64zHz…,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",29,1,
594,SteffanossQ,"A ci z PSL-u i od Hołowni nadal swoje. Nic do nich nie dociera, nawet groźba pisowskiej większości konstytucyjnej. Niereformowalni.",0,3,1,4,"Jun 4, 2025 · 9:28 AM UTC",131,20,
595,AndrzejIhn16626,"Tyyy to twm, gdzie trzaskowski wygral wybory ? Jestes przyglupem?",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",65,10,
596,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",1,69,18,88,"Jun 4, 2025 · 10:22 AM UTC",108,12,
597,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",0,50,15,65,"Jun 3, 2025 · 10:51 PM UTC",470,73,
598,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,43,12,55,"Jun 4, 2025 · 10:12 AM UTC",266,35,
599,ViscaelBarcaAnd,Pamiętam jak mówiłeś o Sikorskim i sam się wtedy dziwiłem czemu oni tego nie robią. Przecież Trzaskowski czego by nie robił kojarzy się ludziom jednoznacznie. Widać Tusk to nie jest żaden geniusz polityczny.,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",207,33,
600,Tomek_PL_,"1. Kto lepszy? 2. PiS propaganda działa tylko na debili ale masz rację, że 50% Polaków to debile, tu zgoda 3. Niby co było takiego beznadziejnego w tym sztabie? 4. 🤔???",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",168,31,
601,linka_ewa,W Warszawie chłopcy się nie biją? Kobieto bądź poważna.,0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",55,9,
602,bozenalisowska,"Dziękuję @trzaskowski_ za pracę i poświęcenie w kampanii prezydenckiej. Dziękuję wszystkim, którzy wspierali Rafała Zgromadzone zaufanie w postaci 10 237 286 głosów powinno być zagospodarowane na rzecz Polek i Polaków marzących o uczciwej, demokratycznej Polsce",1,8,5,14,"Jun 4, 2025 · 7:09 AM UTC",261,35,
603,JanMolskiIII,"To teraz tak. Wyobraźcie sobie po wczorajszej akcji z Braunem i dzisiejszej z kamratami, że Trzaskowski po wygranej w wyborach w sierpniu podpisuje ustawę o mówię nienawiści. Oni by z Trzaskowskim jako prezydentem nie zawahali się przed niczym.",0,19,6,25,"Jun 4, 2025 · 9:56 AM UTC",244,38,
604,krisgargamel,🥵,0,0,0,0,"Jun 4, 2025 · 11:22 AM UTC",1,1,
605,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",63,2102,84,2249,"Jun 3, 2025 · 7:05 PM UTC",488,71,
606,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",2,117,33,152,"Jun 4, 2025 · 8:59 AM UTC",270,38,
607,wPolscepl,"Trzaskowski nie prowadził nawet przez minutę w II turze wyborów prezydenckich. Pracownia OGB pokazała, jak kształtowało się poparcie dla kandydatów w ciągu wyborczej niedzieli. #wPolsce24 | #TuJestPolska Czytaj także wpolsce24.tv/polska/ogb-ujaw…",3,142,8,153,"Jun 3, 2025 · 8:00 PM UTC",246,30,
608,Agniesz24079005,"Panie Rafale, dziękuję za Pana ciężką pracę",0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",43,7,
609,magdazwarmii,"A ja mam takie pytanie. Jaką partią jest teraz PSL? Bo wieś oddaliście PIS-owi , miasto waszego kolejnego projektu- 3D nie kupiło. Kto jest waszym wyborcą? Podpowiem. Sami nie wiecie gdzie jesteście. Gdybyście nie hamowali związków partnerskich i praw kobiet, to Trzaskowski byłby dzisiaj prezydentem, a wy nie drżelibyście o stołki. Więc może niech pogada Pan z kolegą Sawickim, bo w perspektywie macie albo Kaczyńskiego, który pożre Was jako przekąskę i struktury w terenie też nie pomogą, albo koalicję, w której jesteście. JEŚLI pójdziecie po rozum do głowy.",1,71,10,82,"Jun 4, 2025 · 7:26 AM UTC",562,88,
610,Bogusaw70040688,Pałac wywietrzony? Bo podobno był tu Trzaskowski przez dwie godziny🤪🤣🤣,0,40,16,56,"Jun 3, 2025 · 8:36 PM UTC",70,10,
611,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,175,69,245,"Jun 3, 2025 · 10:35 AM UTC",110,17,
612,RazemJajomyje,"Chcieliśmy serdecznie pogratulować @trzaskowski_ przejebania wyborów, robiliście co mogliście żeby przegrać i daliście radę. Jednocześnie rzyczymy @NawrockiKn wyjebania się na mordę<3",6,86,12,104,"Jun 3, 2025 · 7:56 PM UTC",183,21,
613,polo_maciej,Cenzura. Tak jak zapowiadał Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",40,5,
614,EmiliaJelec,"Ale to jest sukces. Wasz półbóg Rafał marzył o tym, a mi sie to udało.",0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",70,15,
615,Adam96530376662,"Sutener, alfons - dba o swoją ""stajnię"", o zdrowie ""panienek"", by nie zarażały klientów. A kto finansował owe ""bhp"" dla prostytutek? Pomyślmy.. Trzaskowski, z pieniędzy publicznych.",0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",181,26,
616,StanDaymond,piped.video/watch?v=2wl64zHz…,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",29,1,
617,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,5,59,13,77,"Jun 4, 2025 · 10:22 AM UTC",197,28,
618,Load newest,Brak treści,0,0,0,0,,11,2,
619,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",44,530,90,664,"Jun 4, 2025 · 3:41 AM UTC",264,41,
620,lemoniadowy1969,"Panie Prezydencie @trzaskowski_ strasznie Pana przepraszam, że jako społeczeństwo zawiedliśmy.",1,23,2,26,"Jun 3, 2025 · 8:03 PM UTC",94,10,
621,1968Pawcio,Ile dni urlopu płatnego / bezpłatnego wykorzystał Rafał Trzaskowski podczas kampanii ?,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",86,12,
622,AnnaWielopolsk1,Dziekuje Panie Prezydencie #Trzaskowski2025 …dla mnie zawsze aktualne,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",69,8,
623,ElCaminante767,Nie będą nas sluchać,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",20,4,
624,RDetner,Ani kroku w tył nawet z katarskim inwestorem.,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",45,8,
625,MarioNawfal,"POLAND’S ELECTION SHOCKER RATTLES EUROPE’S CENTRIST COMFORT ZONE Poland just delivered another blow to Europe's establishment as Conservative Karol Nawrocki beat PM Donald Tusk's handpicked centrist Rafal Trzaskowski in the presidential race. The victory torpedoes Tusk's reform agenda and sends shockwaves through Brussels, where moderates counted on Polish voters to reject the right at the last minute. They didn't. This marks another domino falling in Europe's populist wave. First Italy, then Netherlands, now Poland joining the conservative resurgence against EU centralism. The continental political realignment continues. Source: ForeignPolicyCom",5,37,47,89,"Jun 4, 2025 · 9:10 AM UTC",654,88,
626,marek67r,Jak się okazuje Trzaskowski nie był nawet dwugodzinnym prezydentem Nawrocki przez całą niedzielę był prezydentem! Kluczowe ostatnie dwie godziny niezalezna.pl/polityka/nawro…,1,42,1,44,"Jun 4, 2025 · 3:30 AM UTC",174,20,
627,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,5,59,13,77,"Jun 4, 2025 · 10:22 AM UTC",197,28,
628,Tash_Witk,"Z cyklu: Przeżyjmy to jeszcze raz! ""Trzaskowski przedstawił swoich doradców ds. bezpieczeństwa. Na liście 12 nazwisk"" gazetaprawna.pl/wiadomosci/k…",1,30,19,50,"Jun 4, 2025 · 6:07 AM UTC",147,17,
629,NocnaZ,"No pomaga Jarkowi jak potrafi, tylko po co ten jazgot",0,8,6,14,"Jun 4, 2025 · 10:27 AM UTC",53,10,
630,StanDaymond,piped.video/watch?v=2wl64zHz…,0,0,0,0,"Jun 4, 2025 · 11:21 AM UTC",29,1,
631,SteffanossQ,"A ci z PSL-u i od Hołowni nadal swoje. Nic do nich nie dociera, nawet groźba pisowskiej większości konstytucyjnej. Niereformowalni.",0,3,1,4,"Jun 4, 2025 · 9:28 AM UTC",131,20,
632,AndrzejIhn16626,"Tyyy to twm, gdzie trzaskowski wygral wybory ? Jestes przyglupem?",0,0,0,0,"Jun 4, 2025 · 11:20 AM UTC",65,10,
633,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",1,69,18,88,"Jun 4, 2025 · 10:22 AM UTC",108,12,
634,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",2,118,33,153,"Jun 4, 2025 · 8:59 AM UTC",270,38,
635,KotStary1991,No tak,0,0,0,0,"Jun 4, 2025 · 11:22 AM UTC",6,2,
636,wPolscepl,".@krzysztofbosak: Trzaskowski był kandydatem nieprzekonującym. Ze swoimi poglądami i programem słabo dopasowanym do charakteru polskiego społeczeństwa. Zbyt pysznym, zbyt elitarnym, aroganckim. #wPolsce24 | #TuJestPolska Subskrybuj nasz kanał piped.video/@TelewizjawPolsc…",3,64,17,84,"Jun 3, 2025 · 5:00 PM UTC",272,28,
637,MGambrych,Dokładnie. Wieś zaniedbano,0,0,0,0,"Jun 4, 2025 · 11:22 AM UTC",26,3,
