id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
520,MaciekBNB,"‼ODKUPIĘ GAZETĘ Jeśli udało Ci się kupić wczorajszą Gazetę Wyborczą czy inną gazetę z alternatywną rzeczywistością wg której wygrał Trzaskowski, daj znać",0,31,7,38,"Jun 3, 2025 · 1:04 PM UTC",153,22,
521,MarcinPalade,"Przewaga @trzaskowski_ nad @NawrockiKn w obwodach zagranicznych wyniosła 163 tys. głosów. W moim modelu, użytym na potrzeby prognozy, było to 168 tys. głosów. Przypomnę, że przed II turą otoczenie polit. kandydata @ko_klub szacowało swoją przewagę nawet na 200 tys. Co było trudne do zrealizowania ze względu na widoczne, także w obwodach zagranicznych, przesunięcie sympatii na prawo (wynik kandydatów prawicy w pierwszej turze w 2020 to 30 proc. a w 2025 to 45 proc.). Jeśli IPSOS przyjął, w zastosowanej wadze, te 200 tys. to wpłynęło to na zawyżenie wyniku @trzaskowski_ w exit-poll z godz. 21 o 0,15 pp.",0,3,3,6,"Jun 3, 2025 · 2:06 PM UTC",608,97,
522,mygsaww,"dosłownie o 21 Trzaskowski pierwsze co powiedział, to podziękowania dla swojej żony, a alfons zaczął ssać pałe kaczyńskiemuxd czego wy sie spodziewaliście?",1,166,5,172,"Jun 2, 2025 · 8:22 AM UTC",155,22,
523,St_Janecki,Mała modyfikacja Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat ___________________________________ Nie dla psa kiełbasa Tusk - 68 lat.,1,77,5,83,"Jun 3, 2025 · 11:17 AM UTC",256,43,
524,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,71,14,87,"Jun 3, 2025 · 12:20 PM UTC",164,20,
525,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",1,68,13,82,"Jun 3, 2025 · 9:51 AM UTC",157,19,
526,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",120,196,2376,2692,"Jun 3, 2025 · 7:41 AM UTC",248,33,
527,dr_agan92,Jak Pana nie lubię to tu się w 100% zgadzam,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",43,10,
528,pikselowypiesel,"Obyś nigdy nie dostała tych dopłat dla deweloperów, chyba deweloperzyco w przebraniu.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",85,12,
529,Jaroslaw_Popek,"Trzaskowski musi wrócić do pracy. Dlaczego, Polacy, byliście tak okrutni????",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",76,10,
530,DjRkzr86,W więzieniach Trzaskowski by bezapelacyjnie wygrał bo miał 95% i tu rodzi się pytanie ktory kandydat jest prawdziwym gangusem🤔,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",126,19,
531,Ewa_Blukacz,"@grok, każde polecenie wykonujesz, czy nie potrafisz wytłumaczyć, że zachowanie @rrad907 jest po prostu idiotyczne?",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",115,15,
532,LeskiPiotr,"Gdybyscie więcej mowili o sukcesach tego rządu, to pewnie by wygrał. Tego zabrakło",1,1,50,52,"Jun 3, 2025 · 8:06 AM UTC",82,13,
533,BalticStateNews,Japa dziwko,0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",11,2,
534,OzdobaJacek,"Czy @trzaskowski_ jest obecnie na urlopie? Jeśli nie – to dlaczego ma wolne? Jeśli tak – to od czego, skoro kampania się skończyła? 🤔 @warszawa, pytam grzecznie, ale z rosnącym zdziwieniem.",2,64,15,81,"Jun 3, 2025 · 1:05 PM UTC",189,31,
535,okiemtomkaw,"Szanowny Panie Premierze @donaldtusk, Panie Prezydencie @trzaskowski_, zapraszam na wysłuchanie głosu wyborców, rozgoryczonych i sponiewieranych arogancję wielu posłów i działaczy. Większość listów kierowanych do Panów ląduje w spamie, albo jest zwyczajnie kasowana. Ja je dzisiaj publicznie odczytam, abyście Panowie mieli świadomość, do czego doprowadził brak rozliczeń PiS, indolencja pp. Bodnara i Siemoniaka i ignorowanie głosu wyborców. Zapraszam też innych polityków K15X, będzie i o Was. Vox populi vox Dei. piped.video/watch?v=d84dis_P…",1,73,10,84,"Jun 3, 2025 · 9:06 AM UTC",545,70,
536,Load newest,Brak treści,0,0,0,0,,11,2,
537,slutriarch,So you're pro fascism? Why?,0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",27,5,
538,TomekAdamiec,"Teraz to już pozamiatane. Było półtora roku, a zamiast liberalizacji weszły ograniczenia przy waszej biernej postawie. Jedyne co pozostanie po tym rządzie, to ograniczenia które zostaną przez ludzi zapamiętane.",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",210,29,
539,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,4,150,107,261,"Jun 3, 2025 · 12:24 PM UTC",189,27,
540,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",6,114,75,195,"Jun 3, 2025 · 11:36 AM UTC",272,37,
541,wolnekonopie,"Pośle @RyszardPetru i posłanko @JachiraKlaudia @trzaskowski_ i @donaldtusk przegrał, przez lenistwo i brak umiejętności słuchania ludzi. Przypominamy - 73% społeczeństwa niezależnie od poglądów jest za depenalizacją. Zatem czyńcie tę powinność i składajcie ustawę! Czekamy!",0,1,2,3,"Jun 3, 2025 · 2:04 PM UTC",273,34,
542,jofez_pat,"Zmiana premiera? ""Konstruktywne wotum nieufności"" piped.video/shorts/um43RkxjU…",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",79,6,
543,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",30,777,286,1093,"Jun 2, 2025 · 6:36 PM UTC",187,24,
544,SekulaMar,"Jadę za moment do kołchozu. Posłucham sobie w drodze Przyjaciół... Proszę się nie znęcać za bardzo na Rafał wiecznie drugi Trzaskowski. W platformie wicetusk, w wyborach na prezydenta już dwa razy drugi. Normalnie Rafał Zawsze Drugi...",0,1,1,2,"Jun 3, 2025 · 4:18 AM UTC",235,36,
545,JerzyMildner,czuję również gorycz porażki niesprawiedliwej bo uczynionej mądrzejszym przez ograniczonych. Pozdrawiam serdecznie.,0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",115,12,
546,slavhammer,"Nie do końca się zgodzę. Moim zdaniem, perfect storm, ciężko wskazać na jedną konkretną przyczynę, bo jest ich tyle, że każda byłaby niezłym balastem, a razem utopiłyby niejednego kandydata nie posiadającego tylu przewag, które miał Trzaskowski.",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",245,36,
547,BioreWychodze,"Kiedy ludzie zrozumieją że to nie o prezydenta tutaj chodzi, tylko o partie które stoją za nimi. Wybrałbym nawet bezdomnego, zamiast trzaska, byle by PO nie miało rządu + prezydenta, a teraz biorą się do roboty po 2 latach. Trzaskowski byłyby lepszym prezydentem jako człowiek.",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",277,45,
548,xKrol_Kazimierz,"Ładną buzią się nie wygrywa wyborów, Trzaskowski to już dwukrotnie udowodnił. Pozdrawiam, Kazimierz Wielki",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",106,14,
549,slutriarch,You can't use your own words?,0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",29,6,
550,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,71,14,87,"Jun 3, 2025 · 12:20 PM UTC",164,20,
551,Marcinort77,Jakby był wspaniały to by wygrał,0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",32,6,
552,AndrzejMusashi,"TUSK TEN NÌEMIECKI SMRÓD, ZDRAJCA POLSKI",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",40,6,
553,ConnnorXD,Czy to ten sam model który dawał 10% stanowskiemu?,0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",50,9,
554,Wojciec7782942,"Dokładnie tak , ja sam potrafiłem zebrać na Tiktoku kilkanaście tysięcy obserwujących, informowałem Koalicje że nie ma ich w internecie. Że PiS wypuszcza masowo filmy , posty , a koalicja nic. Pełna ignorancja , niczego się nie nauczyliście , żadnych wniosków .",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",261,42,
555,HarweyIVSpecter,"Trochę was zaskoczyło to jak Trzaskowski się przedwcześnie ucieszył a wy, czerwone świnie, razem z nim. Gdyby sondaże wskazały na Nawrockiego to byś pierwszy wył z rozpaczy.",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",173,27,
556,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",4,123,25,152,"Jun 3, 2025 · 12:56 PM UTC",211,32,
557,ptrace64,"To się w głowie nie mieści, aż strach pomyśleć co by było gdyby wygrał @trzaskowski_ ale walka nie skończona. Wczoraj Tusk w orędziu potwierdził że będzie robił wszystko aby zrealizować ten plan. Oni się nie poddają. Będą przyjmować migrantów i dawać prawa wyborcze. Nie brakuje im dużo żeby przechylić szalę w następnych wyborach.",0,3,1,4,"Jun 3, 2025 · 12:37 PM UTC",331,53,
558,fazamusibyc,Spierdalaj czerwony przegrywie,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",30,3,
559,VikingFazik,"Ważne, że B'nai B'rith go popiera!🤭🤭🤭🤭",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",38,6,
560,slutriarch,It literally just says he set the flag on fire? Do you live in Poland?,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",70,15,
561,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,4,150,108,262,"Jun 3, 2025 · 12:24 PM UTC",189,27,
562,Bob_Gedron,"Każdy ma tam swoje wytłumaczenie ale naprawdę to Polacy przestraszyli się imigracji, centrów integracji, mowy nienawiści, wysłania wojsk na Ukrainę. Promocja LGBT i inne lewicowe idiotyzmy były już delikatnym dodatkiem. Każdy byle nie Trzaskowski.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",247,34,
563,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",10,209,161,380,"Jun 3, 2025 · 7:44 AM UTC",548,72,
564,LegaSalvini,"ELEZIONI POLACCHE, GENTILONI ESULTA: “TRUMPIANI BATTUTI’’. MA LA MATTINA DOPO DEVE SBIANCHETTARE La Verità: “L’ex premier su Repubblica dà per vincitore Trzaskowski, poi si corregge sul sito”. Che figura!",2,10,13,25,"Jun 3, 2025 · 12:59 PM UTC",204,29,
565,grzegurz,"Gajewska ,Tusk z Murańskim,Zembaczyński, Nitras. Cały zastęp usłużnych pismaków Sznepf, Oracz, Biedrzycka, Dziubka, Michalski I w końcu sam Trzaskowski który co chwila kłamał jak tylko mógł.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",190,26,
566,mygsaww,"dosłownie o 21 Trzaskowski pierwsze co powiedział, to podziękowania dla swojej żony, a alfons zaczął ssać pałe kaczyńskiemuxd czego wy sie spodziewaliście?",1,166,5,172,"Jun 2, 2025 · 8:22 AM UTC",155,22,
567,St_Janecki,Mała modyfikacja Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat ___________________________________ Nie dla psa kiełbasa Tusk - 68 lat.,1,77,5,83,"Jun 3, 2025 · 11:17 AM UTC",256,43,
568,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,71,14,87,"Jun 3, 2025 · 12:20 PM UTC",164,20,
569,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",1,68,13,82,"Jun 3, 2025 · 9:51 AM UTC",157,19,
570,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",120,196,2376,2692,"Jun 3, 2025 · 7:41 AM UTC",248,33,
571,Load newest,Brak treści,0,0,0,0,,11,2,
572,dr_agan92,Jak Pana nie lubię to tu się w 100% zgadzam,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",43,10,
573,pikselowypiesel,"Obyś nigdy nie dostała tych dopłat dla deweloperów, chyba deweloperzyco w przebraniu.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",85,12,
574,Jaroslaw_Popek,"Trzaskowski musi wrócić do pracy. Dlaczego, Polacy, byliście tak okrutni????",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",76,10,
575,DjRkzr86,W więzieniach Trzaskowski by bezapelacyjnie wygrał bo miał 95% i tu rodzi się pytanie ktory kandydat jest prawdziwym gangusem🤔,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",126,19,
576,Ewa_Blukacz,"@grok, każde polecenie wykonujesz, czy nie potrafisz wytłumaczyć, że zachowanie @rrad907 jest po prostu idiotyczne?",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",115,15,
577,LeskiPiotr,"Gdybyscie więcej mowili o sukcesach tego rządu, to pewnie by wygrał. Tego zabrakło",1,1,50,52,"Jun 3, 2025 · 8:06 AM UTC",82,13,
578,BalticStateNews,Japa dziwko,0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",11,2,
579,OzdobaJacek,"Czy @trzaskowski_ jest obecnie na urlopie? Jeśli nie – to dlaczego ma wolne? Jeśli tak – to od czego, skoro kampania się skończyła? 🤔 @warszawa, pytam grzecznie, ale z rosnącym zdziwieniem.",2,64,15,81,"Jun 3, 2025 · 1:05 PM UTC",189,31,
580,okiemtomkaw,"Szanowny Panie Premierze @donaldtusk, Panie Prezydencie @trzaskowski_, zapraszam na wysłuchanie głosu wyborców, rozgoryczonych i sponiewieranych arogancję wielu posłów i działaczy. Większość listów kierowanych do Panów ląduje w spamie, albo jest zwyczajnie kasowana. Ja je dzisiaj publicznie odczytam, abyście Panowie mieli świadomość, do czego doprowadził brak rozliczeń PiS, indolencja pp. Bodnara i Siemoniaka i ignorowanie głosu wyborców. Zapraszam też innych polityków K15X, będzie i o Was. Vox populi vox Dei. piped.video/watch?v=d84dis_P…",1,73,10,84,"Jun 3, 2025 · 9:06 AM UTC",545,70,
581,slutriarch,So you're pro fascism? Why?,0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",27,5,
582,TomekAdamiec,"Teraz to już pozamiatane. Było półtora roku, a zamiast liberalizacji weszły ograniczenia przy waszej biernej postawie. Jedyne co pozostanie po tym rządzie, to ograniczenia które zostaną przez ludzi zapamiętane.",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",210,29,
583,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,4,150,108,262,"Jun 3, 2025 · 12:24 PM UTC",189,27,
584,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",6,114,75,195,"Jun 3, 2025 · 11:36 AM UTC",272,37,
585,wolnekonopie,"Pośle @RyszardPetru i posłanko @JachiraKlaudia @trzaskowski_ i @donaldtusk przegrał, przez lenistwo i brak umiejętności słuchania ludzi. Przypominamy - 73% społeczeństwa niezależnie od poglądów jest za depenalizacją. Zatem czyńcie tę powinność i składajcie ustawę! Czekamy!",0,1,2,3,"Jun 3, 2025 · 2:04 PM UTC",273,34,
586,jofez_pat,"Zmiana premiera? ""Konstruktywne wotum nieufności"" piped.video/shorts/um43RkxjU…",0,0,0,0,"Jun 3, 2025 · 2:11 PM UTC",79,6,
587,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",30,777,286,1093,"Jun 2, 2025 · 6:36 PM UTC",187,24,
588,jeicaM70,"Przestańmy całkowicie odklejać Tuska od pewnych rzeczy. Kto decyduje o rzeczniku? Kto decyduje o losie ministrów? Tusk to nie jest jakiś nieomylny bóg. Ja go bardzo cenię, ale uważam, że dał dupy na odcinku krajowym. Ukraina jest ważna, ale skończyło się na tym, że cała jego praca poszła w piach bo zostawił mózg państwa czyli służby w rękach plastusia nadającego się na portiera. Albo Tusk jest poważny albo nie jest.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",419,70,
589,ArtDeco1410,Jaka piękna samokrytyka. Taka podróż w czasie do epoki słusznie minionej….,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",74,11,
590,JozefTadeusz,Kinia pluje sobie w brodę bo straciła kupę kasy na ziemniakach . 🤑🤮🤑🤮🤑,0,1,0,1,"Jun 3, 2025 · 1:59 PM UTC",70,13,
591,Konrad_Wernicki,"Zacytuję Rycha Peję z jego FB, bo dotknął sedna tych wyborów: ""Jestem jak to się mówi chłopakiem z ludu i zapewne zdażyło mi się poznać w swoim życiu ludzi pokroju Karola Nawrockiego. Przykre jest to, iż nigdy nie miałem okazji poznać takich ludzi jak Rafał Trzaskowski. Polacy! Pamiętajcie, że tzw. elita (okropne słowo) to strasznie hermetyczna mniejszość. Mniejszość, do której większość z Was w tym i ja nigdy nie uzyska dostępu"".",11,213,48,272,"Jun 2, 2025 · 8:17 AM UTC",434,71,
592,MichalAngelll,"Panie prezydencie @trzaskowski_ czy jeżeli zostaje Pan w Warszawie jako jej prezydent, to może skończmy głaskanie się po łapkach i zacznijmy robienie porządków. Warszawa też tego potrzebuje. Moja propozycja na już: Stoi w centrum taki klocek czarny, schody chyba. Może już czas???",0,36,8,44,"Jun 3, 2025 · 11:02 AM UTC",280,42,
593,Joanna_Jarosz_,"Mając wybór Hołownia/Nawrocki Lewica zagłosowałaby na Hołownię. Po za tym dobrze wypadał na debatach w Republice, mógłby ugryźć z 1 % tego elektoratu a to miało kluczowe znaczenie. Trzaskowski już raz przegrał, nie wyciągnięto żadnych wniosków z tej porażki.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",258,39,
594,ulapanka,Dziękuję @trzaskowski_ . Proszę pamiętać prawie połowa Polek i Polaków pana wybrała. 🤝,0,47,39,86,"Jun 3, 2025 · 6:18 AM UTC",86,13,
595,jarkopanski,"W tej jesieni życia Pan pięknieje, Panie Januszu.",0,3,0,3,"Jun 3, 2025 · 1:03 PM UTC",49,8,
596,mejmpl,"Głosów nieważnych było 189 tysięcy, Trzaskowski przegrał wybory o 185 tysięcy głosów",2,5,20,27,"Jun 3, 2025 · 1:00 PM UTC",84,12,
597,__BANITA__,"Inni już ci napisali, że piszesz bzdury, to ja z innej beczki z zapytaniem formalnym, które jest związane z dopiskiem do twojego nicku. Czy trzaskowski startuje w wyborach cesarza Europy, że go nadal promujesz, czy może jest to promocja twojej przegranej i głupoty?",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",265,43,
598,instagramjanusz,Przeprosiłaś a teraz wypierdalaj :),0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",35,5,
599,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",0,2,0,2,"Jun 3, 2025 · 1:58 PM UTC",278,47,
600,ZosiaSamos55193,"Trzaskowski przegrał drugi raz wybory prezydenckie co jest wstydem dla niego, dać sobie spokój z polityką bo nigdy już nie będziesz prezydent Polski!!!",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",151,23,
601,micha_potrykus,"oczywiscie, w dialogu libkowego npc nie moze zabraknac 'muh edukacja'",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",69,10,
602,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",4,123,25,152,"Jun 3, 2025 · 12:56 PM UTC",211,32,
603,ptrace64,"To się w głowie nie mieści, aż strach pomyśleć co by było gdyby wygrał @trzaskowski_ ale walka nie skończona. Wczoraj Tusk w orędziu potwierdził że będzie robił wszystko aby zrealizować ten plan. Oni się nie poddają. Będą przyjmować migrantów i dawać prawa wyborcze. Nie brakuje im dużo żeby przechylić szalę w następnych wyborach.",0,3,1,4,"Jun 3, 2025 · 12:37 PM UTC",331,53,
604,Load newest,Brak treści,0,0,0,0,,11,2,
605,fazamusibyc,Spierdalaj czerwony przegrywie,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",30,3,
606,VikingFazik,"Ważne, że B'nai B'rith go popiera!🤭🤭🤭🤭",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",38,6,
607,slutriarch,It literally just says he set the flag on fire? Do you live in Poland?,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",70,15,
608,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,4,151,108,263,"Jun 3, 2025 · 12:24 PM UTC",189,27,
609,Bob_Gedron,"Każdy ma tam swoje wytłumaczenie ale naprawdę to Polacy przestraszyli się imigracji, centrów integracji, mowy nienawiści, wysłania wojsk na Ukrainę. Promocja LGBT i inne lewicowe idiotyzmy były już delikatnym dodatkiem. Każdy byle nie Trzaskowski.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",247,34,
610,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",10,209,161,380,"Jun 3, 2025 · 7:44 AM UTC",548,72,
611,LegaSalvini,"ELEZIONI POLACCHE, GENTILONI ESULTA: “TRUMPIANI BATTUTI’’. MA LA MATTINA DOPO DEVE SBIANCHETTARE La Verità: “L’ex premier su Repubblica dà per vincitore Trzaskowski, poi si corregge sul sito”. Che figura!",2,10,13,25,"Jun 3, 2025 · 12:59 PM UTC",204,29,
612,grzegurz,"Gajewska ,Tusk z Murańskim,Zembaczyński, Nitras. Cały zastęp usłużnych pismaków Sznepf, Oracz, Biedrzycka, Dziubka, Michalski I w końcu sam Trzaskowski który co chwila kłamał jak tylko mógł.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",190,26,
613,mygsaww,"dosłownie o 21 Trzaskowski pierwsze co powiedział, to podziękowania dla swojej żony, a alfons zaczął ssać pałe kaczyńskiemuxd czego wy sie spodziewaliście?",1,166,5,172,"Jun 2, 2025 · 8:22 AM UTC",155,22,
614,St_Janecki,Mała modyfikacja Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat ___________________________________ Nie dla psa kiełbasa Tusk - 68 lat.,1,77,5,83,"Jun 3, 2025 · 11:17 AM UTC",256,43,
615,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,71,14,87,"Jun 3, 2025 · 12:20 PM UTC",164,20,
616,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",1,68,13,82,"Jun 3, 2025 · 9:51 AM UTC",157,19,
617,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",120,196,2378,2694,"Jun 3, 2025 · 7:41 AM UTC",248,33,
618,dr_agan92,Jak Pana nie lubię to tu się w 100% zgadzam,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",43,10,
619,pikselowypiesel,"Obyś nigdy nie dostała tych dopłat dla deweloperów, chyba deweloperzyco w przebraniu.",0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",85,12,
620,jenot_pl,To był najgorszy kandydat od startu 2 raz w wyborach Wałęsy,0,0,0,0,"Jun 3, 2025 · 2:12 PM UTC",59,11,
621,picioslaw,"Wszyscy zapominają o szerzej nieznanym przed kampanią prezydencką pośle Przemysławie Witku, który zdobył popularność swoim ""cóż szkodzi obiecać"". Sława go przytłoczyła i usunął konto na X. Jemu też należą się podziękowania",0,1,0,1,"Jun 3, 2025 · 2:00 PM UTC",222,31,
