id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
471,czlowiek__bobr,Alez nie ma za co. Świetna robota. Mam nadzieję że Giertych wbrew zapowiedziom nie doprowadzi do rozliczenia sztabu. Liczę na ten sam skład personalny i taką samą taktykę w następnych wyborach - była znakomita. W końcu się uda.,0,14,4,18,"Jun 3, 2025 · 12:05 PM UTC",227,38,
472,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,1,45,24,70,"Jun 3, 2025 · 7:08 AM UTC",105,12,
473,1980Reaper,"jak dzwonicie, to dodajcie, że obraża Jurka Owsiaka i że wywiesza płachtę z napisem Byle Nie Trzaskowski, wtedy policja na pewno przyjedzie",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",139,22,
474,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",21,887,219,1127,"Jun 3, 2025 · 8:58 AM UTC",121,20,
475,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,178,7,194,"Jun 3, 2025 · 3:41 AM UTC",657,86,
476,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",30,562,412,1004,"Jun 2, 2025 · 5:49 PM UTC",275,36,
477,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,1,85,8,94,"Jun 3, 2025 · 10:57 AM UTC",167,32,
478,MaciekBNB,"‼ODKUPIĘ GAZETĘ Jeśli udało Ci się kupić wczorajszą Gazetę Wyborczą czy inną gazetę z alternatywną rzeczywistością wg której wygrał Trzaskowski, daj znać",0,5,4,9,"Jun 3, 2025 · 1:04 PM UTC",153,22,
479,ulapanka,Dziękuję @trzaskowski_ . Proszę pamiętać prawie połowa Polek i Polaków pana wybrała. 🤝,0,36,22,58,"Jun 3, 2025 · 6:18 AM UTC",86,13,
480,SebsNo1,"Ich wyborcy zawsze pokazują żelazna dyscyplinę. Brak działań w SM gdzie coraz więcej młodych ludzi mówi już po fakcie, że głosowała przeciw duopolowi więc na Nawrockiego swoje zrobiło. Przegrać u młodych do zbrodnia tego sztabu.",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",228,35,
481,lecterro,"Dziękujemy, że jak zwykle nie dowieźliście",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",42,6,
482,OmniaSperat25,"O kandydat był świetny, tylko choroba wsiowa im na złość zagłosowała",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",68,11,
483,MichalMucha92,To się w pale nie mieści!,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",25,6,
484,SteffanossQ,"A to Trzaskowski się wyśmiewał, pojebie?",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",40,6,
485,melonsio81,to trzeba wyjechać na Białoruś albo do Rosji - tam wygrał Trzaskowski.,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",70,12,
486,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",1,30,10,41,"Jun 3, 2025 · 12:56 PM UTC",211,32,
487,PaKa98323469770,Czy D.Tusk nadal liczy dni do końca kadencji A.Dudy?,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",52,9,
488,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,5,10,15,"Jun 3, 2025 · 10:35 AM UTC",110,17,
489,polonizm,"Pis jest tak dobry w marketingu politycznym, że w następnym razem wystawi na prezydenta Polskie, Mejzę, albo Putina, albo Kim Dzong Una i też wygrają.",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",150,25,
490,Elizadmatb,If you notice how then Trzaskowski proceeds to put the rainbow flag on the floor lol🤣,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",85,16,
491,Windmill_PL,"Mieć za przeciwnika kibola, sutenera, oszusta, ćpuna i przegrać to tylko Paprocka potrafi",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",89,13,
492,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",23,353,311,687,"Jun 2, 2025 · 11:47 PM UTC",276,38,
493,otoja1968,Tak po ludzku szkoda mi @trzaskowski_ Zasłużył na prezydenturę. Już 5 lat temu. Nigdy nie mieliśmy lepszego kandydata. Szanuję Pana i dziękuję za ten ogromny wysiłek. #TylkoPolskiŻal,7,652,238,897,"Jun 1, 2025 · 11:14 PM UTC",182,27,
494,kristofer2512,Dokładnie tak!,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",14,2,
495,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",8,420,194,622,"Jun 3, 2025 · 7:22 AM UTC",165,21,
496,dywidendowopl,"Świętowałem sukcesy tak szybko jak @trzaskowski_ i równie szybko pożegnałem się z profitem 🥲 Strata 418zł na #Kogeneracja, stop loss na 60zł się uaktywnił. Musiało pójść jakieś info, o którym jeszcze nie wiemy bo zrzut akcji był spory i przy dużych obrotach #GPW",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",262,43,
497,DSubbotko,"Rafał Trzaskowski byłby najlepszym prezydentem w naszej historii. Bo to trwałe osadzenie Polski na Zachodzie. Zmiany cywilizacyjne - ewolucyjne, nie rewolucyjne. Siła państwa, mądrość, pozytywna energia. Dziękuję mu za ciężką pracę. Pozdrawiam frustratów, mścicieli, hejterów.",43,315,146,504,"Jun 2, 2025 · 8:53 AM UTC",276,35,
498,wrealu24_pl,"Wieczór Wyborczy 2025! Trzaskowski vs. Nawrocki?! CO DALEJ Z POLSKĄ? Sumliński, ks. Bąk, Fritz, Wiadrowska i inni wRealu nitter.net/i/broadcasts/1jMKgkqQw…",0,8,0,8,"Jun 1, 2025 · 5:02 PM UTC",155,19,
499,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1113,39,1156,"Jun 2, 2025 · 7:12 AM UTC",453,60,
500,Load newest,Brak treści,0,0,0,0,,11,2,
501,PiotrMuller,"Good relations should be based on the truth! Poles are waiting for the truth about the Pact on Migration and Asylum, the Green Deal, and the EU - Mercosur Agreement! Tusk lied, Trzaskowski lied, and you with the EU bureaucracy helped them! It’s time for the truth!",3,254,32,289,"Jun 2, 2025 · 7:49 AM UTC",264,47,
502,mis_rillakuma,O czym? Hahahahahahaha🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",32,3,
503,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",1,46,19,66,"Jun 3, 2025 · 11:36 AM UTC",272,37,
504,Alexand02365038,Zgoda 100% tu i zawsze!!,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",24,5,
505,kmikimichal,Ależ na kampanii negatywnej skupili się dziennikarze. Fakt. Tusk dowalił do pieca z tym gościem od freak fightów. Trzaskowski natomiast nie eksploatował tych tematów.,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",166,24,
506,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,622,21,653,"Jun 3, 2025 · 7:34 AM UTC",256,34,
507,al_Iskandrija,"Szanowna Pani, oddolna akcja obywatelska, choćby tu na X, zaangażowała sie maksymalnie. Wysyłaliśmy do Pani wiadomości z pomysłami, głosem ludzi zaangażowanych, czytających nasze wpisy i ogólnie biorących udział w dyskusjach, a wszystko po to, żeby pomóc Rafałowi. Sama wysyłałam do Pani takie wiadomości, nie tylko dlatego, że chciałam pomóc, ale również dlatego, że obiecałam to wszystkim, którzy mnie pomagali. Nie otrzymałam od Pani ani jednej odpowiedzi, obserwowałam każde wystąpienie Rafała, byłam na jego wiecach, byłam na Marszu i nigdzie nie doszukałam się w wypowiedziach Rafała choćby ułamka tego o czym do Pani pisaliśmy... dostawaliście wskazówki, drogowskazy, nie chcieliście nas posłuchać, nie chcieliście z nich skorzystać. Jako sztab - zawiedliście! Złożyliście nam, wyborcom, obietnicę, której nie dotrzymaliście. Przeprosiny są oznaką kultury, ale i słabości, tak jak w tym przypadku. Czy wyciągnęliście jakieś wnioski? nie wiem... nie spędza mi to snu z powiek, ale teraz to my, obywatele, wyborcy, będziemy się ""bujać"" przez kolejne 5 lat z tym....(p)rezydentem. Nie lada wyzwanie czeka też premiera @donaldtusk którego zawsze popierałam, popieram i popierać będę a promise is a promise....",2,34,12,48,"Jun 3, 2025 · 8:34 AM UTC",1212,175,
508,Kubic37129Marek,"Jak można wierzyć, że PiS uchroni nas przed tym na co się zgadzał, gdy rządził… gdyby wygrał Trzaskowski można było wyrzuci PiS na śmietnik historii i zastąpić ich partią prawdziwie prawicową, ale te wybory pokazały, że antysystem jest tylko przystawką pisu",0,1,0,1,"Jun 2, 2025 · 1:30 PM UTC",257,41,
509,Pawe96478703,Nie dla tego świra i milosnika zielonego ładu z żonkilem w dupie,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",64,12,
510,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",23,353,311,687,"Jun 2, 2025 · 11:47 PM UTC",276,38,
511,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,6,10,16,"Jun 3, 2025 · 10:35 AM UTC",110,17,
512,Darek244167,"Ja też dziękuję. Tak spierdolic wybory i kandydata, który jest w polityce od 30 lat rozpoznawalnym, i przegrał z człowiekiem no name, nikomu nieznanym..., dziękuję. A tak serio, ta nawet jakby rywalem RT był ten słynny worek ziemniaków, też by wygrał. Bo ludzie są przeciwko wam.",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",279,46,
513,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,235,162,405,"Jun 2, 2025 · 10:21 AM UTC",270,45,
514,czlowiek__bobr,Alez nie ma za co. Świetna robota. Mam nadzieję że Giertych wbrew zapowiedziom nie doprowadzi do rozliczenia sztabu. Liczę na ten sam skład personalny i taką samą taktykę w następnych wyborach - była znakomita. W końcu się uda.,0,14,4,18,"Jun 3, 2025 · 12:05 PM UTC",227,38,
515,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,1,45,24,70,"Jun 3, 2025 · 7:08 AM UTC",105,12,
516,1980Reaper,"jak dzwonicie, to dodajcie, że obraża Jurka Owsiaka i że wywiesza płachtę z napisem Byle Nie Trzaskowski, wtedy policja na pewno przyjedzie",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",139,22,
517,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",21,887,219,1127,"Jun 3, 2025 · 8:58 AM UTC",121,20,
518,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,178,7,194,"Jun 3, 2025 · 3:41 AM UTC",657,86,
519,kurpinski_piotr,"100. 1⃣ Uczciwe spojrzenie na to, co Każdy i Każda z nas #My MOGLIŚMY zrobić więcej / inaczej. Polityków TAK, ale też nas wszystkich, którzy głosowaliśmy na rząd Premiera Tuska kiedy notabene Pani Wiola też kierowała sztabem 2⃣ WNIOSKI 3⃣ #JEDZIEMYdalej",0,2,0,2,"Jun 3, 2025 · 11:22 AM UTC",253,41,
520,MaciekBNB,"‼ODKUPIĘ GAZETĘ Jeśli udało Ci się kupić wczorajszą Gazetę Wyborczą czy inną gazetę z alternatywną rzeczywistością wg której wygrał Trzaskowski, daj znać",0,6,4,10,"Jun 3, 2025 · 1:04 PM UTC",153,22,
521,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",8,421,194,623,"Jun 3, 2025 · 7:22 AM UTC",165,21,
522,art7152,"Tak. Da im to, co już mają. To będzie radość i zabawa z Zenkiem.",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",64,14,
523,sokkar666,"""Mózgi""?!? Poniosło Cię...",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",26,3,
524,lecterro,"Dziękujemy, że jak zwykle nie dowieźliście",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",42,6,
525,OmniaSperat25,"O kandydat był świetny, tylko choroba wsiowa im na złość zagłosowała",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",68,11,
526,MichalMucha92,To się w pale nie mieści!,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",25,6,
527,SteffanossQ,"A to Trzaskowski się wyśmiewał, pojebie?",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",40,6,
528,melonsio81,to trzeba wyjechać na Białoruś albo do Rosji - tam wygrał Trzaskowski.,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",70,12,
529,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",1,31,10,42,"Jun 3, 2025 · 12:56 PM UTC",211,32,
530,PaKa98323469770,Czy D.Tusk nadal liczy dni do końca kadencji A.Dudy?,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",52,9,
531,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,6,10,16,"Jun 3, 2025 · 10:35 AM UTC",110,17,
532,polonizm,"Pis jest tak dobry w marketingu politycznym, że w następnym razem wystawi na prezydenta Polskie, Mejzę, albo Putina, albo Kim Dzong Una i też wygrają.",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",150,25,
533,Elizadmatb,If you notice how then Trzaskowski proceeds to put the rainbow flag on the floor lol🤣,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",85,16,
534,Windmill_PL,"Mieć za przeciwnika kibola, sutenera, oszusta, ćpuna i przegrać to tylko Paprocka potrafi",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",89,13,
535,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",23,353,311,687,"Jun 2, 2025 · 11:47 PM UTC",276,38,
536,otoja1968,Tak po ludzku szkoda mi @trzaskowski_ Zasłużył na prezydenturę. Już 5 lat temu. Nigdy nie mieliśmy lepszego kandydata. Szanuję Pana i dziękuję za ten ogromny wysiłek. #TylkoPolskiŻal,7,652,238,897,"Jun 1, 2025 · 11:14 PM UTC",182,27,
537,Load newest,Brak treści,0,0,0,0,,11,2,
538,kristofer2512,Dokładnie tak!,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",14,2,
539,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",8,421,194,623,"Jun 3, 2025 · 7:22 AM UTC",165,21,
540,dywidendowopl,"Świętowałem sukcesy tak szybko jak @trzaskowski_ i równie szybko pożegnałem się z profitem 🥲 Strata 418zł na #Kogeneracja, stop loss na 60zł się uaktywnił. Musiało pójść jakieś info, o którym jeszcze nie wiemy bo zrzut akcji był spory i przy dużych obrotach #GPW",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",262,43,
541,DSubbotko,"Rafał Trzaskowski byłby najlepszym prezydentem w naszej historii. Bo to trwałe osadzenie Polski na Zachodzie. Zmiany cywilizacyjne - ewolucyjne, nie rewolucyjne. Siła państwa, mądrość, pozytywna energia. Dziękuję mu za ciężką pracę. Pozdrawiam frustratów, mścicieli, hejterów.",43,315,146,504,"Jun 2, 2025 · 8:53 AM UTC",276,35,
542,wrealu24_pl,"Wieczór Wyborczy 2025! Trzaskowski vs. Nawrocki?! CO DALEJ Z POLSKĄ? Sumliński, ks. Bąk, Fritz, Wiadrowska i inni wRealu nitter.net/i/broadcasts/1jMKgkqQw…",0,8,0,8,"Jun 1, 2025 · 5:02 PM UTC",155,19,
543,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1113,39,1156,"Jun 2, 2025 · 7:12 AM UTC",453,60,
544,PiotrMuller,"Good relations should be based on the truth! Poles are waiting for the truth about the Pact on Migration and Asylum, the Green Deal, and the EU - Mercosur Agreement! Tusk lied, Trzaskowski lied, and you with the EU bureaucracy helped them! It’s time for the truth!",3,254,32,289,"Jun 2, 2025 · 7:49 AM UTC",264,47,
545,mis_rillakuma,O czym? Hahahahahahaha🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",32,3,
546,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",1,46,19,66,"Jun 3, 2025 · 11:36 AM UTC",272,37,
547,Alexand02365038,Zgoda 100% tu i zawsze!!,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",24,5,
548,kmikimichal,Ależ na kampanii negatywnej skupili się dziennikarze. Fakt. Tusk dowalił do pieca z tym gościem od freak fightów. Trzaskowski natomiast nie eksploatował tych tematów.,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",166,24,
549,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,622,21,653,"Jun 3, 2025 · 7:34 AM UTC",256,34,
550,al_Iskandrija,"Szanowna Pani, oddolna akcja obywatelska, choćby tu na X, zaangażowała sie maksymalnie. Wysyłaliśmy do Pani wiadomości z pomysłami, głosem ludzi zaangażowanych, czytających nasze wpisy i ogólnie biorących udział w dyskusjach, a wszystko po to, żeby pomóc Rafałowi. Sama wysyłałam do Pani takie wiadomości, nie tylko dlatego, że chciałam pomóc, ale również dlatego, że obiecałam to wszystkim, którzy mnie pomagali. Nie otrzymałam od Pani ani jednej odpowiedzi, obserwowałam każde wystąpienie Rafała, byłam na jego wiecach, byłam na Marszu i nigdzie nie doszukałam się w wypowiedziach Rafała choćby ułamka tego o czym do Pani pisaliśmy... dostawaliście wskazówki, drogowskazy, nie chcieliście nas posłuchać, nie chcieliście z nich skorzystać. Jako sztab - zawiedliście! Złożyliście nam, wyborcom, obietnicę, której nie dotrzymaliście. Przeprosiny są oznaką kultury, ale i słabości, tak jak w tym przypadku. Czy wyciągnęliście jakieś wnioski? nie wiem... nie spędza mi to snu z powiek, ale teraz to my, obywatele, wyborcy, będziemy się ""bujać"" przez kolejne 5 lat z tym....(p)rezydentem. Nie lada wyzwanie czeka też premiera @donaldtusk którego zawsze popierałam, popieram i popierać będę a promise is a promise....",2,34,12,48,"Jun 3, 2025 · 8:34 AM UTC",1212,175,
551,Kubic37129Marek,"Jak można wierzyć, że PiS uchroni nas przed tym na co się zgadzał, gdy rządził… gdyby wygrał Trzaskowski można było wyrzuci PiS na śmietnik historii i zastąpić ich partią prawdziwie prawicową, ale te wybory pokazały, że antysystem jest tylko przystawką pisu",0,1,0,1,"Jun 2, 2025 · 1:30 PM UTC",257,41,
552,Pawe96478703,Nie dla tego świra i milosnika zielonego ładu z żonkilem w dupie,0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",64,12,
553,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",23,353,311,687,"Jun 2, 2025 · 11:47 PM UTC",276,38,
554,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,6,10,16,"Jun 3, 2025 · 10:35 AM UTC",110,17,
555,Darek244167,"Ja też dziękuję. Tak spierdolic wybory i kandydata, który jest w polityce od 30 lat rozpoznawalnym, i przegrał z człowiekiem no name, nikomu nieznanym..., dziękuję. A tak serio, ta nawet jakby rywalem RT był ten słynny worek ziemniaków, też by wygrał. Bo ludzie są przeciwko wam.",0,0,0,0,"Jun 3, 2025 · 1:10 PM UTC",279,46,
556,PiotrMuller,"Wygadali się od razu! Trzaskowski miał budować mosty dzięki, tzw. rozliczeniom - jak to oni określają. Ciekawe co byśmy jeszcze usłyszeli, gdyby Trzaskowski był prezydentem 3 godziny, a nie 2. Zobacz",1,93,14,108,"Jun 3, 2025 · 6:56 AM UTC",199,31,
557,Thavmiel,"Brakło odkłamywania propagandy. Do samych pozwów przeciw pisowskim szczujniom możnaby zatrudnić kilku prawników i codziennie mieliby co robić, ale pozwalacie sekciarskim bredniom już 10 rok przechodzić bezkarnie.",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",212,27,
558,LakePoliticsYT,18-29 year old voters in Poland 2020: 🟧Rafał Trzaskowski: 63.7% 🟦Andrzej Duda: 36.3% 2025: 🟦Karol Nawrocki: 51.9% 🟧Rafał Trzaskowski: 48.1% 🟦31.2% swing towards the right. There is a global trend of younger voters towards Right-Wing Populist parties,55,331,41,427,"Jun 2, 2025 · 1:00 PM UTC",249,37,
559,DariuszE22006,Teatru nie uwzględniasz?,0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",24,3,
560,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",30,758,279,1067,"Jun 2, 2025 · 6:36 PM UTC",187,24,
561,kurpinski_piotr,"100. 1⃣ Uczciwe spojrzenie na to, co Każdy i Każda z nas #My MOGLIŚMY zrobić więcej / inaczej. Polityków TAK, ale też nas wszystkich, którzy głosowaliśmy na rząd Premiera Tuska kiedy notabene Pani Wiola też kierowała sztabem 2⃣ WNIOSKI 3⃣ #JEDZIEMYdalej",0,2,0,2,"Jun 3, 2025 · 11:22 AM UTC",253,41,
562,MaciekBNB,"‼ODKUPIĘ GAZETĘ Jeśli udało Ci się kupić wczorajszą Gazetę Wyborczą czy inną gazetę z alternatywną rzeczywistością wg której wygrał Trzaskowski, daj znać",0,6,4,10,"Jun 3, 2025 · 1:04 PM UTC",153,22,
563,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",8,421,194,623,"Jun 3, 2025 · 7:22 AM UTC",165,21,
564,art7152,"Tak. Da im to, co już mają. To będzie radość i zabawa z Zenkiem.",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",64,14,
565,sokkar666,"""Mózgi""?!? Poniosło Cię...",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",26,3,
566,lecterro,"Dziękujemy, że jak zwykle nie dowieźliście",0,0,0,0,"Jun 3, 2025 · 1:11 PM UTC",42,6,
