id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
473,Elzbieta2393872,"Może dotarło do niego, co robili Rodzinie Nawrockiego jego wielbiciele, a on nie reagował? Może to sumienie się odezwało, choć wątpię. Proszę zainteresować się kondycją psychiczną Rodziny Nawrockich. To Oni przeżyli traumę, nie Rafał. Trzaskowski nie umrze, niech odstawi używki.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",279,40,
474,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",67,2216,86,2369,"Jun 3, 2025 · 7:05 PM UTC",488,71,
475,Domellowaty,"Ale zapytania przetargowe piszą ludzie i często jest tak, że mało się na tym znają więc specyfikację biorą pod produkt który wcześniej im zaoferowano.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",150,24,
476,maximuspojebus,Tęczowy Rafał miał przedwczesny wytrysk. A to wiadomo gol niezaliczony.,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",71,10,
477,Robert00088203,Warto było zagłosować żeby silniczki teraz wyły .dziwie się że jeszcze do Brukseli skargi nie ma,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",96,16,
478,MrJohnBingham,Zaczynam coraz lepiej rozumieć kompromitację @NASK_pl w sprawie afery z nielegalną kampanią internetową wspierającą @trzaskowski_.,1,99,7,107,"Jun 4, 2025 · 1:04 PM UTC",130,15,
479,zabielmat,Ale nie poszli i przegrał Gdyby babcia...,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",41,7,
480,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,9,154,30,193,"Jun 4, 2025 · 7:26 AM UTC",63,9,
481,Renata512339531,"Rafał Trzaskowski przegrał, ale nadal jest prezydentem stolicy, coś jeszcze ma pan ciekawego do napisania, byle się przypierdolić?",0,4,3,7,"Jun 4, 2025 · 3:08 PM UTC",130,18,
482,trycykl,"Zauważyli, ale tak między nami: Trzaskowski wcale nie chciał wygrać i mu to pasowało 🤣",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",86,15,
483,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,14,245,315,574,"Jun 4, 2025 · 10:22 AM UTC",197,28,
484,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,390,109,511,"Jun 4, 2025 · 8:59 AM UTC",270,38,
485,Madass76,Sav Silver @Madass76 27s Replying to @dali_ania @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",65,9,
486,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,75,42,117,"Jun 4, 2025 · 10:12 AM UTC",266,35,
487,Awr77Rados,"Gdyby, bardzo lubiane przez niektórych słowo.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",45,6,
488,j_dezyderiusz,"W KZ nawet Matczak prowadzi programy. Byli ludzie z lewicy, Razem, trzeciej nogi. Stara komunistka Senyszyn tam wręcz furorę u nich robiła. Sam Stanowski cisnął bekę zarówno z Mentzena jak i Nawrockiego. Otwórz kurwa oczy. Trzaskowski przegrał przez swoją kampanię, nie przez KZ.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",279,43,
489,Load newest,Brak treści,0,0,0,0,,11,2,
490,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,859,72,951,"Jun 4, 2025 · 8:56 AM UTC",376,53,
491,opiumwave122623,Naszczescie pogoniliśmy tego lewackiego oszołoma już raz na zawsze,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",66,9,
492,HanterPoen,"Propagowanie pedofillii,zboczeń,deprawacji seksualnej dzieci i młodzieży jest karane,ale nie karze się żydów-neobolszewików jak#trzaskowski,dla których #żydLgbt stało się trampoliną do władzy jak żydzi na grzbietach-""robotniców i chłopów"" w XIX i XX wieku dorwali się do władzy.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",278,35,
493,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",3,107,128,238,"Jun 4, 2025 · 1:16 PM UTC",275,42,
494,natty_dready91,Tak jakby Tusk nie chciał aby Trzaskowski wygrał xd,0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",51,9,
495,NiktWany426158,"I kogo to? W sporcie nikt nie pamięta wyniku tylko tego , kto został mistrzem świata. Reszta ma znaczenie tylko dla sfrustrowanych przegranych",0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",142,23,
496,karolldo317676,"Twojej mamie bylo smutno, że ustrój który tak kochała jebnąl",0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",60,10,
497,waldgir,"Ale to musi być dla was upokarzające, że wasz idealny, mega inteligentny i super elokwentny piękny Rafał, który miał za soba media i „elity” przejebał z jakimś nonamem",0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",167,28,
498,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,14,245,315,574,"Jun 4, 2025 · 10:22 AM UTC",197,28,
499,RPatriotow,Gazeta Polska - Karol Nawrocki Niezależna - Karol Nawrocki Fakt - Rafał Trzaskowski,0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",83,13,
500,_rafaello81,"Polska podzielona na pół. Jeżeli według inteligencji i elyty tak wygląda pół Polski to ja nie mam pytań :) Widać, że Trzaskowski wygrał w dużych miastach jak Gdańsk, Warszawa, Poznań, Kraków, Łódź czy Katowice - ale to wszystko. Polska podzielona na pół - ale tylko według rozkładu elektoratu. Nic więcej.",3,31,3,37,"Jun 4, 2025 · 6:13 AM UTC",305,50,
501,cooler0202,"A myśli pan, że jakby Tusk i koalicja świetnie rządzili, Polska by ruszyła do przodu, to Trzaskowski by przegrał z kimkolwiek? Zajeli sie łapaniem paru posłów PiSu a w międzyczasie jedyne ich dokonania to przejecie spólek i stołków",0,1,0,1,"Jun 4, 2025 · 2:04 PM UTC",231,38,
502,19Michal89,Trzaskowski największym przegrywem XXI wieku? Grzegorz Braun piped.video/mR-pjci_14s?si=iCKG…,0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",93,8,
503,Oktawian___,"Źle do tego podchodzicie, zobaczcie jakim kiepskim kandydatem był Rafał Trzaskowski że przegrał.",0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",96,13,
504,Filippoo88,"Ciekawe skąd Trzaskowski wiedział, że wygrał. Nawet mianował swoją żoną pierwszą damą.",0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",86,12,
505,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,9,155,30,194,"Jun 4, 2025 · 7:26 AM UTC",63,9,
506,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,47,8,57,"Jun 4, 2025 · 6:51 AM UTC",304,49,
507,HanterPoen,"Ustawa metropolitarna gotowa już w 2016/17 roku ZABLOKOWAŁABY WYBÓR #trzaskowski na prezydenta Warszawy ,ponieważ w małej Wa-wie mieszka 300 000 ruskich Litwaków-obliczono po ilości abo. na ruską TV. W 3 mln. Wa-wie z konserwatywnymi przedmieściami trzanskowski by przegrał‼",0,0,0,0,"Jun 3, 2025 · 9:59 PM UTC",274,38,
508,Geostan1409,"Pisałem do was emaile , ale był brak odpowiedzi. Ilu takich woluntariuszy straciliście ?? Słowo przepraszam to się mówi jak kogoś niechcący potrąci się w tramwaju . My, wyborcy, oczekujemy dużo więcej. Jeśli Trzaskowski pani na prawdę ufał to teraz nie powinien wybaczyć",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",270,43,
509,Jan_Pinski,"press.pl/tresc/87704,w-telew… Ekipa szefa TVP Tomasza Syguta przegrała właśnie 4 wybory. Pierwsze - prezydenckie 2015. Potem parlamentarne 2015. Potem Sygut doradzał @trzaskowski_ w kampanii 2020 i teraz prezydenckie. Premierze @donaldtusk Telewizja jest zapleczem informacyjnym, logistycznym i finansowym ludzi PiS. Trzeba zrobić tam audyt i wsadzić tych co kradli tam za rządów PiS. Niech PiS utrzymuje swoich ludzi. Inaczej TVP, Polskie Radio to po prostu miejsce pracy pisowców. To jest niepojęte. Przestrzegałem w 2023 r. że Sygut to Koń Trojański PiS. On się po prostu na mediach nie zna. I na ściganiu złodziei również. Decyzja władz TVP, aby nie podawać szczegółów na fakturach do 100 tys. zł to przykład zawłaszczania państwa a'la PiS. Wydajemy waszą kasę i nic wam do tego.",0,89,13,102,"Jun 4, 2025 · 5:40 AM UTC",783,119,
510,RzysztofB87096,Nie kopaj leżącego.....,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",23,3,
511,Marz116718,"Co do za demokracja jak wygrywa kandydat z zaledwie małą przewagą głosów, a pół narodu niezadowolone. Dla mnie nie przegrał Pan tych wyborów, jest Pan moim Prezydentem.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",168,27,
512,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,859,72,951,"Jun 4, 2025 · 8:56 AM UTC",376,53,
513,StrazakA,Jakby zostały upublicznione przekręty w kampanii @trzaskowski_'ego to Bążur nie wszedłby do drugiej tury @DorotaLoboda W II turze walczyliby @NawrockiKn z @SlawomirMentzen,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",171,22,
514,Gosc_RadiaZET,"Kołodko: Uważam, że Trzaskowski wygrałby, gdyby w odpowiednim momencie zdystansował się nieco od premiera Tuska i gdyby przekonał go, może próbował, nie wiem, żeby Tusk nie angażował się osobiście. @RadioZET_NEWS @BeataLubecka",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",226,31,
515,mariolapolitows,To tak jaka wasza w sejmie. Zlepek ilu partii?,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",46,9,
516,Andyaga_Polska,"Tak tęsknić będziemy za Panem, rym zrównoważeniem i niezwykłym ciepłem, szacunkiem dla człowieka ! 8 miesiecy spowodowało uzależnienie od Pana, ponad 10mln Ludzi bedzie cierpiało z odstawienia, a tak na serio zbyt duży potencjał tylko na Wawę",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",242,37,
517,Elzbieta2393872,"Może dotarło do niego, co robili Rodzinie Nawrockiego jego wielbiciele, a on nie reagował? Może to sumienie się odezwało, choć wątpię. Proszę zainteresować się kondycją psychiczną Rodziny Nawrockich. To Oni przeżyli traumę, nie Rafał. Trzaskowski nie umrze, niech odstawi używki.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",279,40,
518,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",67,2216,86,2369,"Jun 3, 2025 · 7:05 PM UTC",488,71,
519,Domellowaty,"Ale zapytania przetargowe piszą ludzie i często jest tak, że mało się na tym znają więc specyfikację biorą pod produkt który wcześniej im zaoferowano.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",150,24,
520,maximuspojebus,Tęczowy Rafał miał przedwczesny wytrysk. A to wiadomo gol niezaliczony.,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",71,10,
521,Robert00088203,Warto było zagłosować żeby silniczki teraz wyły .dziwie się że jeszcze do Brukseli skargi nie ma,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",96,16,
522,MrJohnBingham,Zaczynam coraz lepiej rozumieć kompromitację @NASK_pl w sprawie afery z nielegalną kampanią internetową wspierającą @trzaskowski_.,1,99,7,107,"Jun 4, 2025 · 1:04 PM UTC",130,15,
523,Load newest,Brak treści,0,0,0,0,,11,2,
524,zabielmat,Ale nie poszli i przegrał Gdyby babcia...,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",41,7,
525,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,9,156,30,195,"Jun 4, 2025 · 7:26 AM UTC",63,9,
526,Renata512339531,"Rafał Trzaskowski przegrał, ale nadal jest prezydentem stolicy, coś jeszcze ma pan ciekawego do napisania, byle się przypierdolić?",0,4,3,7,"Jun 4, 2025 · 3:08 PM UTC",130,18,
527,trycykl,"Zauważyli, ale tak między nami: Trzaskowski wcale nie chciał wygrać i mu to pasowało 🤣",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",86,15,
528,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,14,245,315,574,"Jun 4, 2025 · 10:22 AM UTC",197,28,
529,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,390,109,511,"Jun 4, 2025 · 8:59 AM UTC",270,38,
530,Madass76,Sav Silver @Madass76 49s Replying to @dali_ania @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",65,9,
531,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,75,42,117,"Jun 4, 2025 · 10:12 AM UTC",266,35,
532,Awr77Rados,"Gdyby, bardzo lubiane przez niektórych słowo.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",45,6,
533,j_dezyderiusz,"W KZ nawet Matczak prowadzi programy. Byli ludzie z lewicy, Razem, trzeciej nogi. Stara komunistka Senyszyn tam wręcz furorę u nich robiła. Sam Stanowski cisnął bekę zarówno z Mentzena jak i Nawrockiego. Otwórz kurwa oczy. Trzaskowski przegrał przez swoją kampanię, nie przez KZ.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",279,43,
534,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,859,72,951,"Jun 4, 2025 · 8:56 AM UTC",376,53,
535,opiumwave122623,Naszczescie pogoniliśmy tego lewackiego oszołoma już raz na zawsze,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",66,9,
536,HanterPoen,"Propagowanie pedofillii,zboczeń,deprawacji seksualnej dzieci i młodzieży jest karane,ale nie karze się żydów-neobolszewików jak#trzaskowski,dla których #żydLgbt stało się trampoliną do władzy jak żydzi na grzbietach-""robotniców i chłopów"" w XIX i XX wieku dorwali się do władzy.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",278,35,
537,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",3,108,131,242,"Jun 4, 2025 · 1:16 PM UTC",275,42,
538,natty_dready91,Tak jakby Tusk nie chciał aby Trzaskowski wygrał xd,0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",51,9,
539,NiktWany426158,"I kogo to? W sporcie nikt nie pamięta wyniku tylko tego , kto został mistrzem świata. Reszta ma znaczenie tylko dla sfrustrowanych przegranych",0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",142,23,
540,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,391,109,512,"Jun 4, 2025 · 8:59 AM UTC",270,38,
541,Daariioooooo,"Przecież Trzaskowski przegrał wybory właśnie przez takich jak on... Jesteście zbyt 'wybitni', żeby to zrozumieć...🤷🤡 Piękna riposta księdza...🤭",0,1,0,1,"Jun 4, 2025 · 4:05 PM UTC",143,18,
542,Migniew1950,Jagodno tylko raz dało się oszukać .,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",36,7,
543,KonradBerkowicz,"Skoro Rafał Trzaskowski tak bardzo się oburzał, że ktoś go nie nazywa prezydentem, tylko przewodniczącym lub wiceprzewodniczącym, to zreflektujmy się. Od teraz zwracajmy się do niego: „Panie Prezydencie!”. 🤡",0,37,44,81,"Jun 4, 2025 · 1:40 PM UTC",207,29,
544,MarcinRosol1,"Nie o kandydata, a ot gdzie, z kim, do kogo prowadził Trzaskowski kampanię. W 2005 roku Tusk przegrał z Lechem Kaczyńskim, bo LK zawarł sojusz z Lepperem i sięgnął po głosy wsi, miast, miasteczek. Trzaskowski zdjął krzyż i sam się wykluczył z tych miasteczek i wsi.",0,1,0,1,"Jun 4, 2025 · 1:44 PM UTC",265,46,
545,wPolscepl,"Trzaskowski nie prowadził nawet przez minutę w II turze wyborów prezydenckich. Pracownia OGB pokazała, jak kształtowało się poparcie dla kandydatów w ciągu wyborczej niedzieli. #wPolsce24 | #TuJestPolska Czytaj także wpolsce24.tv/polska/ogb-ujaw…",3,156,11,170,"Jun 3, 2025 · 8:00 PM UTC",246,30,
546,Lach_Anonim,Gdyby babcia miała wąsy byłaby dziadkiem.,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",41,6,
547,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,9,156,30,195,"Jun 4, 2025 · 7:26 AM UTC",63,9,
548,BieganskiP40739,"Tak, tak, już w PRL-u znano ten dowcip... uwspółcześniając; Rafał Trzaskowski zajął zaszczytne drugie miejsce, a Karol Nawrocki był przedostatni",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",144,20,
549,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",3,108,131,242,"Jun 4, 2025 · 1:16 PM UTC",275,42,
550,no_ma_day,"musisz się spotkać z zawiedzionymi wyborcami, musicie się wzajemnie wspierać, może w 2030 się uda",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",97,15,
551,Pawel8471851111,P.s. doceniam odpowiedź bez wyzwisk!,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",36,5,
552,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,47,8,57,"Jun 4, 2025 · 6:51 AM UTC",304,49,
553,HanterPoen,"Ustawa metropolitarna gotowa już w 2016/17 roku ZABLOKOWAŁABY WYBÓR #trzaskowski na prezydenta Warszawy ,ponieważ w małej Wa-wie mieszka 300 000 ruskich Litwaków-obliczono po ilości abo. na ruską TV. W 3 mln. Wa-wie z konserwatywnymi przedmieściami trzanskowski by przegrał‼",0,0,0,0,"Jun 3, 2025 · 9:59 PM UTC",274,38,
554,Geostan1409,"Pisałem do was emaile , ale był brak odpowiedzi. Ilu takich woluntariuszy straciliście ?? Słowo przepraszam to się mówi jak kogoś niechcący potrąci się w tramwaju . My, wyborcy, oczekujemy dużo więcej. Jeśli Trzaskowski pani na prawdę ufał to teraz nie powinien wybaczyć",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",270,43,
555,Jan_Pinski,"press.pl/tresc/87704,w-telew… Ekipa szefa TVP Tomasza Syguta przegrała właśnie 4 wybory. Pierwsze - prezydenckie 2015. Potem parlamentarne 2015. Potem Sygut doradzał @trzaskowski_ w kampanii 2020 i teraz prezydenckie. Premierze @donaldtusk Telewizja jest zapleczem informacyjnym, logistycznym i finansowym ludzi PiS. Trzeba zrobić tam audyt i wsadzić tych co kradli tam za rządów PiS. Niech PiS utrzymuje swoich ludzi. Inaczej TVP, Polskie Radio to po prostu miejsce pracy pisowców. To jest niepojęte. Przestrzegałem w 2023 r. że Sygut to Koń Trojański PiS. On się po prostu na mediach nie zna. I na ściganiu złodziei również. Decyzja władz TVP, aby nie podawać szczegółów na fakturach do 100 tys. zł to przykład zawłaszczania państwa a'la PiS. Wydajemy waszą kasę i nic wam do tego.",0,89,13,102,"Jun 4, 2025 · 5:40 AM UTC",783,119,
556,RzysztofB87096,Nie kopaj leżącego.....,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",23,3,
557,Load newest,Brak treści,0,0,0,0,,11,2,
558,Marz116718,"Co do za demokracja jak wygrywa kandydat z zaledwie małą przewagą głosów, a pół narodu niezadowolone. Dla mnie nie przegrał Pan tych wyborów, jest Pan moim Prezydentem.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",168,27,
559,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,859,72,951,"Jun 4, 2025 · 8:56 AM UTC",376,53,
560,StrazakA,Jakby zostały upublicznione przekręty w kampanii @trzaskowski_'ego to Bążur nie wszedłby do drugiej tury @DorotaLoboda W II turze walczyliby @NawrockiKn z @SlawomirMentzen,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",171,22,
561,Gosc_RadiaZET,"Kołodko: Uważam, że Trzaskowski wygrałby, gdyby w odpowiednim momencie zdystansował się nieco od premiera Tuska i gdyby przekonał go, może próbował, nie wiem, żeby Tusk nie angażował się osobiście. @RadioZET_NEWS @BeataLubecka",1,0,0,1,"Jun 4, 2025 · 4:05 PM UTC",226,31,
562,mariolapolitows,To tak jaka wasza w sejmie. Zlepek ilu partii?,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",46,9,
563,Andyaga_Polska,"Tak tęsknić będziemy za Panem, rym zrównoważeniem i niezwykłym ciepłem, szacunkiem dla człowieka ! 8 miesiecy spowodowało uzależnienie od Pana, ponad 10mln Ludzi bedzie cierpiało z odstawienia, a tak na serio zbyt duży potencjał tylko na Wawę",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",242,37,
564,Elzbieta2393872,"Może dotarło do niego, co robili Rodzinie Nawrockiego jego wielbiciele, a on nie reagował? Może to sumienie się odezwało, choć wątpię. Proszę zainteresować się kondycją psychiczną Rodziny Nawrockich. To Oni przeżyli traumę, nie Rafał. Trzaskowski nie umrze, niech odstawi używki.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",279,40,
565,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",67,2216,86,2369,"Jun 3, 2025 · 7:05 PM UTC",488,71,
566,Domellowaty,"Ale zapytania przetargowe piszą ludzie i często jest tak, że mało się na tym znają więc specyfikację biorą pod produkt który wcześniej im zaoferowano.",0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",150,24,
567,maximuspojebus,Tęczowy Rafał miał przedwczesny wytrysk. A to wiadomo gol niezaliczony.,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",71,10,
568,Robert00088203,Warto było zagłosować żeby silniczki teraz wyły .dziwie się że jeszcze do Brukseli skargi nie ma,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",96,16,
569,MrJohnBingham,Zaczynam coraz lepiej rozumieć kompromitację @NASK_pl w sprawie afery z nielegalną kampanią internetową wspierającą @trzaskowski_.,1,99,7,107,"Jun 4, 2025 · 1:04 PM UTC",130,15,
570,zabielmat,Ale nie poszli i przegrał Gdyby babcia...,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",41,7,
