id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
431,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",12,897,26,935,"Jun 3, 2025 · 7:34 AM UTC",256,34,
432,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,528,669,1217,"Jun 3, 2025 · 12:24 PM UTC",189,27,
433,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,239,8,250,"Jun 3, 2025 · 1:58 PM UTC",278,47,
434,czarnomysle,Toż @trzaskowski_ mówił że Zielonego ładu niema? No jak to? Oszukał? biznes.interia.pl/gospodarka… ETS2 2027: wyższe ceny paliw i gazu. Jakie będą skutki dla Polaków? - Biznes w INTERIA.PL,0,1,0,1,"Jun 3, 2025 · 6:07 PM UTC",188,28,
435,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",29,448,396,873,"Jun 2, 2025 · 11:47 PM UTC",276,38,
436,grzegurz,"Jak można głosować na syna donosicielki SB, który finansował fundacje pedofila z Targówka i fundacje pani Lange? Jak można głosować na kogoś kto był przy HGW gdy w Warszawie szalała bandycka reprywatyzacja? Pamięci Jolanty Brzeskiej I mieszkańców Marszałkowskiej 66.",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",266,39,
437,mejmpl,Trzaskowski przegrał wybory o 184 797 głosów. To jest 12.7% wyborców niezdecydowanych (średnio: 1 451 309) w sondażach przed drugą turą. To jest 3.5 raza mniej niż wynosi standardowy błąd badań sondażowych. To jest 0.9% wszystkich głosujących! To jest populacja Kielc!,1,5,4,10,"Jun 3, 2025 · 12:46 PM UTC",268,41,
438,e_Zee_non,"Ło kurwa, polać mu, bo dobrze prawi. Dostaliście darmową analizę porażki. I to zrobioną z odpowiedniego punktu widzenia - zwykłych ludzi. Skończcie ze swoimi kolesiowskimi ekspertami, którym obiecaliście zarobić, bo 15 lat temu zrobili Wam kampanię. Polityka Wam odjechała.",0,1,0,1,"Jun 3, 2025 · 5:57 PM UTC",273,39,
439,ahok2876,Przegrał głównie przez beznadziejną kampanie i nieudolność rządu ale to też się przyczyniło,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",91,13,
440,SomDo2_0,"Nasi zwolennicy nawet nie wzięli pod uwagę, że można tak poświęcić dziecko. Dobrze, że nie wpadliście na to przed wyborami. Zostawcie dziewczynkę w spokoju!",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",156,24,
441,MaciekBNB,"‼ODKUPIĘ GAZETĘ Jeśli udało Ci się kupić wczorajszą Gazetę Wyborczą czy inną gazetę z alternatywną rzeczywistością wg której wygrał Trzaskowski, daj znać",1,77,13,91,"Jun 3, 2025 · 1:04 PM UTC",153,22,
442,wilkostroska,"Szanowna Pani, jest zdecydowanie za co przepraszać - to była kampania z narzędziami jak z 2007, bez strategii, badań, bez dopasowania przekazu do mikro-grup docelowych, bez wyczucia trendów społecznych. RT dowiózł na 120% to co mu przygotowaliście, a to było FA-TAL-NE. Dramat.",0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",277,42,
443,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,6,121,33,160,"Jun 3, 2025 · 9:44 AM UTC",137,15,
444,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",40,1190,369,1599,"Jun 3, 2025 · 8:58 AM UTC",121,20,
445,wscieklypaczek,"A najzabawniejsze jest to, że i tak okazał się lepszy niż Trzaskowski.",0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",70,12,
446,ROBERT_FOXER,Pytanie do wyborców Rafała Trzaskowskiego Czy Rafał Trzaskowski powinien założyć własną partię polityczną i czy poszli byście za nim #NowaPartia #Trzaskowski,0,21,198,219,"Jun 3, 2025 · 3:06 PM UTC",157,21,
447,Hirek130,A trzaskowski sponsoruje podefilów,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",34,4,
448,WspolnotaPamiec,W Sejmie trwa debata o ustanowieniu 11 lipca Dniem Pamięci o Polakach – ofiarach ludobójstwa dokonanego przez OUN-UPA. Dziękujemy Panu Posłowi prof. @A_Zapalowski za przypomnienie naszej akcji #WołyńNaPowązki i apelu do @trzaskowski_ i Rady Miasta Stołecznego @warszawa o odblokowanie inicjatywy budowy na Powązkach Wojskowych pomnika ofiar ukraińskiego ludobójstwa.,0,9,0,9,"Jun 3, 2025 · 5:23 PM UTC",366,48,
449,krzysztofbrejza,"Ważne! Rafał Trzaskowski, wg najnowszego sondażu zwuększa przewagę w drugiej turze zaróqno nad kandydatem PiS jak i Konfederacji #Trzaskowski2025",6,157,324,487,"Apr 14, 2025 · 12:07 PM UTC",145,19,
450,RafS1672,Zgodzam się w pełni. Precyzyjnie!,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",33,5,
451,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,197,114,317,"Jun 3, 2025 · 10:51 AM UTC",471,76,
452,XDde39fu,W rosji wygrał wasz Trzaskowski :),0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",34,6,
453,Marcin83W,Nie no ale żeby tak pesel upubliczniać to trzeba mieć z głową ;),0,1,0,1,"Jun 3, 2025 · 6:09 PM UTC",64,13,
454,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,236,7,252,"Jun 3, 2025 · 3:41 AM UTC",657,86,
455,IrenaDoDomu,"Na to wychodzi, że w rywalizacji sztabów ten pod wodzą Szefernakera spisał się lepiej. Ale gdyby ta niewielka nadwyżka głosów znalazła się po drugiej stronie-na co się przez chwilkę zanosiło-, nikt o błędach sztabu RT by nie mówił i być może nawet by ich nie widział.",0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",267,46,
456,ttxyn1,A to grze mam złożyć jak to izba właściwa... do Pana Boga? 🤣🤣🤣,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",62,13,
457,Load newest,Brak treści,0,0,0,0,,11,2,
458,Kinga8293128676,Programem jest różdżka ktora zaginela,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",37,5,
459,Marcin83W,Nie no ale żeby tak pesel upubliczniać to trzeba mieć z głową ;),0,1,0,1,"Jun 3, 2025 · 6:09 PM UTC",64,13,
460,Jacobosb1,"Ale głosować może prawie 29 milionów ludzi. Więc określenie ""połowa Polaków"" jest nieprawdziwe.",0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",95,13,
461,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,81,38,119,"Jun 3, 2025 · 10:35 AM UTC",110,17,
462,Darek__So,Ja bym zrzucił winę na @Jakub_Kocjan @AkcjaDemokracja @NASK_pl za słabą kampanie na rzecz @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",103,14,
463,ulapanka,Dziękuję @trzaskowski_ . Proszę pamiętać prawie połowa Polek i Polaków pana wybrała. 🤝,2,76,167,245,"Jun 3, 2025 · 6:18 AM UTC",86,13,
464,JanuszMali33660,"Odpowiedzialny za przegraną w wyborach prezydenckich jest Rafał Trzaskowski i musi to wybrzmieć, bo za chwilę będą wybory parlamentarne, które KO przegra, gdyż postępuje dokładnie tak samo jak jej kandydat na prezydenta. Od miesięcy wiele osób, bardzo przychylnych Rządowi Koalicji 15 X, powtarza, że rząd potrzebuje rzecznika do komunikacji z mediami. Kiedy mówię rzecznik, nie mam na myśli osoby, ale cały zespół ludzi, który obserwuje i codziennie analizują treści, które pojawiają się w mediach na temat rządu i opozycji, śledzą nastroje społeczne i sterują przekazem, który trafia do społeczeństwa, do wyborców… Pan Premier Tusk jest wybitnym politykiem, ale niestety dyletantem i amatorem, jeżeli chodzi o przekaz medialny… Szczytem amatorszczyzny były jego wystąpienia tuż przed głosowaniem, gdzie po prostu wpieprzył się między wódkę i zakąskę… Przecież w drugiej turze szło o pozyskanie wyborców kandydatów, którzy odpadli w pierwszej turze, a wiadomo, nie od dziś, że PDT ma bardzo duży elektorat negatywny… (PiS w tym samym czasie skrzętnie ukrył Kaczyńskiego). To przecież Trzaskowski sobie zażyczył, aby jego kampanię prowadziła pani Paprocka i pani Łoboda, które w porównaniu do Pawlaka, Bielana i Kurskiego są jak drużyna trampkarzy w meczy z Barceloną… To, że Trzaskowski wygrał w pierwszej turze na prezydenta Warszawy, nie jest zasługą pani Paprockie, gdyż w antypisowskiej Warszawie wygrałby nawet Marek Suski, jeżeli reprezentowałby KO. Arogancja polityków KO i niechęć do uczenia się i korygowania błędów jest niezmienna od lat. Ta partia jeszcze ciągle ma wysokie poparcie dzięki nam, którzy starają się ją wspierać wbrew politykom… Ale ta bezwarunkowa miłość może się tym razem skończyć, po następnej porażce spowodowanej niechęcią do słuchania swoich wyborców…",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",1784,263,
465,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",12,897,26,935,"Jun 3, 2025 · 7:34 AM UTC",256,34,
466,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,529,670,1219,"Jun 3, 2025 · 12:24 PM UTC",189,27,
467,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,239,8,250,"Jun 3, 2025 · 1:58 PM UTC",278,47,
468,czarnomysle,Toż @trzaskowski_ mówił że Zielonego ładu niema? No jak to? Oszukał? biznes.interia.pl/gospodarka… ETS2 2027: wyższe ceny paliw i gazu. Jakie będą skutki dla Polaków? - Biznes w INTERIA.PL,0,1,0,1,"Jun 3, 2025 · 6:07 PM UTC",188,28,
469,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",29,448,396,873,"Jun 2, 2025 · 11:47 PM UTC",276,38,
470,grzegurz,"Jak można głosować na syna donosicielki SB, który finansował fundacje pedofila z Targówka i fundacje pani Lange? Jak można głosować na kogoś kto był przy HGW gdy w Warszawie szalała bandycka reprywatyzacja? Pamięci Jolanty Brzeskiej I mieszkańców Marszałkowskiej 66.",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",266,39,
471,mejmpl,Trzaskowski przegrał wybory o 184 797 głosów. To jest 12.7% wyborców niezdecydowanych (średnio: 1 451 309) w sondażach przed drugą turą. To jest 3.5 raza mniej niż wynosi standardowy błąd badań sondażowych. To jest 0.9% wszystkich głosujących! To jest populacja Kielc!,1,5,4,10,"Jun 3, 2025 · 12:46 PM UTC",268,41,
472,e_Zee_non,"Ło kurwa, polać mu, bo dobrze prawi. Dostaliście darmową analizę porażki. I to zrobioną z odpowiedniego punktu widzenia - zwykłych ludzi. Skończcie ze swoimi kolesiowskimi ekspertami, którym obiecaliście zarobić, bo 15 lat temu zrobili Wam kampanię. Polityka Wam odjechała.",0,1,0,1,"Jun 3, 2025 · 5:57 PM UTC",273,39,
473,ahok2876,Przegrał głównie przez beznadziejną kampanie i nieudolność rządu ale to też się przyczyniło,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",91,13,
474,Skallesny1,Nie rób tak Nadredaktorze bo mi lekarz zabrania się śmiać! No chyba że go wyślę na bambus.,0,0,0,0,"Jun 3, 2025 · 6:10 PM UTC",90,17,
475,RMF24pl,Rafał Trzaskowski premierem Polski? Zaskakująca koncepcja. rmf24.pl/raporty/raport-wybo…,27,26,242,295,"Jun 2, 2025 · 5:41 PM UTC",88,7,
476,kazef_,"Jan Kochanowski Sycyna Północna, wieś w woj. mazowieckim, w powiecie zwoleńskim, w gminie Zwoleń. OKW nr 8, Sycyna Północna: NAWROCKI Karol Tadeusz - 81,35 % TRZASKOWSKI Rafał Kazimierz - 18,65 %",0,7,1,8,"Jun 3, 2025 · 5:40 PM UTC",195,31,
477,IzabelaFNA,"A Trzaskowski nie chodził i dlatego przegrał. Nie wygra ten kto siedzi pod żyrandolem przychylnych mediów. A Hołownia miał rację, Trzaskowski jest zastępcą Tuska,a jako prezydent,byłby długopisem Tuska.",0,0,0,0,"Jun 3, 2025 · 6:10 PM UTC",202,28,
478,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,529,670,1219,"Jun 3, 2025 · 12:24 PM UTC",189,27,
479,kazef_,"Cyprian Kamil Norwid Głuchy, wieś w woj. mazowieckim, w powiecie wyszkowskim, w gminie Zabrodzie OKW nr 2, Głuchy: NAWROCKI Karol Tadeusz - 71,54 % TRZASKOWSKI Rafał Kazimierz - 28,46 %",0,6,1,7,"Jun 3, 2025 · 5:40 PM UTC",185,30,
480,Darecki_W,"Na jakiej podstawie Trzaskowski miał robić test? Bo tak sobie pisowscy wymyślili? To Nawrocki na wizji się wjebal biorąc jakieś gówno do pyska, nie Trzaskowski. Więc Nawrocki się tłumaczył. Wy łykacie wszystko co wam te przygłupy podsunął",0,0,0,0,"Jun 3, 2025 · 6:10 PM UTC",238,37,
481,wilkostroska,"Szanowna Pani, jest zdecydowanie za co przepraszać - to była kampania z narzędziami jak z 2007, bez strategii, badań, bez dopasowania przekazu do mikro-grup docelowych, bez wyczucia trendów społecznych. RT dowiózł na 120% to co mu przygotowaliście, a to było FA-TAL-NE. Dramat.",0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",277,42,
482,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,6,121,33,160,"Jun 3, 2025 · 9:44 AM UTC",137,15,
483,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",40,1190,369,1599,"Jun 3, 2025 · 8:58 AM UTC",121,20,
484,wscieklypaczek,"A najzabawniejsze jest to, że i tak okazał się lepszy niż Trzaskowski.",0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",70,12,
485,ROBERT_FOXER,Pytanie do wyborców Rafała Trzaskowskiego Czy Rafał Trzaskowski powinien założyć własną partię polityczną i czy poszli byście za nim #NowaPartia #Trzaskowski,0,21,199,220,"Jun 3, 2025 · 3:06 PM UTC",157,21,
486,Hirek130,A trzaskowski sponsoruje podefilów,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",34,4,
487,WspolnotaPamiec,W Sejmie trwa debata o ustanowieniu 11 lipca Dniem Pamięci o Polakach – ofiarach ludobójstwa dokonanego przez OUN-UPA. Dziękujemy Panu Posłowi prof. @A_Zapalowski za przypomnienie naszej akcji #WołyńNaPowązki i apelu do @trzaskowski_ i Rady Miasta Stołecznego @warszawa o odblokowanie inicjatywy budowy na Powązkach Wojskowych pomnika ofiar ukraińskiego ludobójstwa.,0,9,0,9,"Jun 3, 2025 · 5:23 PM UTC",366,48,
488,Load newest,Brak treści,0,0,0,0,,11,2,
489,krzysztofbrejza,"Ważne! Rafał Trzaskowski, wg najnowszego sondażu zwuększa przewagę w drugiej turze zaróqno nad kandydatem PiS jak i Konfederacji #Trzaskowski2025",6,157,324,487,"Apr 14, 2025 · 12:07 PM UTC",145,19,
490,RafS1672,Zgodzam się w pełni. Precyzyjnie!,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",33,5,
491,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,197,114,317,"Jun 3, 2025 · 10:51 AM UTC",471,76,
492,XDde39fu,W rosji wygrał wasz Trzaskowski :),0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",34,6,
493,Marcin83W,Nie no ale żeby tak pesel upubliczniać to trzeba mieć z głową ;),0,1,0,1,"Jun 3, 2025 · 6:09 PM UTC",64,13,
494,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,236,7,252,"Jun 3, 2025 · 3:41 AM UTC",657,86,
495,IrenaDoDomu,"Na to wychodzi, że w rywalizacji sztabów ten pod wodzą Szefernakera spisał się lepiej. Ale gdyby ta niewielka nadwyżka głosów znalazła się po drugiej stronie-na co się przez chwilkę zanosiło-, nikt o błędach sztabu RT by nie mówił i być może nawet by ich nie widział.",0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",267,46,
496,ttxyn1,A to grze mam złożyć jak to izba właściwa... do Pana Boga? 🤣🤣🤣,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",62,13,
497,Kinga8293128676,Programem jest różdżka ktora zaginela,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",37,5,
498,Jacobosb1,"Ale głosować może prawie 29 milionów ludzi. Więc określenie ""połowa Polaków"" jest nieprawdziwe.",0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",95,13,
499,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,81,38,119,"Jun 3, 2025 · 10:35 AM UTC",110,17,
500,Darek__So,Ja bym zrzucił winę na @Jakub_Kocjan @AkcjaDemokracja @NASK_pl za słabą kampanie na rzecz @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 6:09 PM UTC",103,14,
501,ulapanka,Dziękuję @trzaskowski_ . Proszę pamiętać prawie połowa Polek i Polaków pana wybrała. 🤝,2,76,167,245,"Jun 3, 2025 · 6:18 AM UTC",86,13,
502,JanuszMali33660,"Odpowiedzialny za przegraną w wyborach prezydenckich jest Rafał Trzaskowski i musi to wybrzmieć, bo za chwilę będą wybory parlamentarne, które KO przegra, gdyż postępuje dokładnie tak samo jak jej kandydat na prezydenta. Od miesięcy wiele osób, bardzo przychylnych Rządowi Koalicji 15 X, powtarza, że rząd potrzebuje rzecznika do komunikacji z mediami. Kiedy mówię rzecznik, nie mam na myśli osoby, ale cały zespół ludzi, który obserwuje i codziennie analizują treści, które pojawiają się w mediach na temat rządu i opozycji, śledzą nastroje społeczne i sterują przekazem, który trafia do społeczeństwa, do wyborców… Pan Premier Tusk jest wybitnym politykiem, ale niestety dyletantem i amatorem, jeżeli chodzi o przekaz medialny… Szczytem amatorszczyzny były jego wystąpienia tuż przed głosowaniem, gdzie po prostu wpieprzył się między wódkę i zakąskę… Przecież w drugiej turze szło o pozyskanie wyborców kandydatów, którzy odpadli w pierwszej turze, a wiadomo, nie od dziś, że PDT ma bardzo duży elektorat negatywny… (PiS w tym samym czasie skrzętnie ukrył Kaczyńskiego). To przecież Trzaskowski sobie zażyczył, aby jego kampanię prowadziła pani Paprocka i pani Łoboda, które w porównaniu do Pawlaka, Bielana i Kurskiego są jak drużyna trampkarzy w meczy z Barceloną… To, że Trzaskowski wygrał w pierwszej turze na prezydenta Warszawy, nie jest zasługą pani Paprockie, gdyż w antypisowskiej Warszawie wygrałby nawet Marek Suski, jeżeli reprezentowałby KO. Arogancja polityków KO i niechęć do uczenia się i korygowania błędów jest niezmienna od lat. Ta partia jeszcze ciągle ma wysokie poparcie dzięki nam, którzy starają się ją wspierać wbrew politykom… Ale ta bezwarunkowa miłość może się tym razem skończyć, po następnej porażce spowodowanej niechęcią do słuchania swoich wyborców…",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",1784,263,
503,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",12,897,26,935,"Jun 3, 2025 · 7:34 AM UTC",256,34,
504,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,529,670,1219,"Jun 3, 2025 · 12:24 PM UTC",189,27,
505,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,239,8,250,"Jun 3, 2025 · 1:58 PM UTC",278,47,
506,brygel_pl,"No dobra, ale coś tu się nie zgadza - jeśli to wyniki exit poll i cały czas @NawrockiKn wygrywał w sondażach @OGB_PL , to dlaczego w niedzielę w @RepublikaTV podano wyniki o minimalnym zwycięstwie Rafała @trzaskowski_? 🤔 #WieczórWyborczyRepubliki",0,0,0,0,"Jun 3, 2025 · 6:10 PM UTC",246,38,
507,kazef_,"Maria Konopnicka Suwałki, miasto w woj. podlaskim: NAWROCKI Karol Tadeusz - 55.43 % TRZASKOWSKI Rafał Kazimierz - 44,57 %",0,6,1,7,"Jun 3, 2025 · 5:39 PM UTC",121,19,
508,ulapanka,Dziękuję @trzaskowski_ . Proszę pamiętać prawie połowa Polek i Polaków pana wybrała. 🤝,2,78,167,247,"Jun 3, 2025 · 6:18 AM UTC",86,13,
509,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",1,9,5,15,"Jun 3, 2025 · 5:49 PM UTC",278,44,
510,pazek_777,Xd ty wierzysz w tą propagandę tuska? Serio nie widzisz jak trzaskowski gra? Niesamowite że ludzie z wyższym wykształceniem a tacy naiwni...,0,0,0,0,"Jun 3, 2025 · 6:10 PM UTC",140,22,
511,AgaSiewiereniuk,"Nie bardzo rozumiem rozwolnienie nad votum zaufania. Oczywistym jest, że Tusk powinien złożyć dymisję, a premierem powinien zostać Trzaskowski. Dopiero co poparły go miliony, a do tego przedstawiał rozwiązania na wszystkie problemy i palił się do ciężkiej pracy. C'mon!",0,3,1,4,"Jun 3, 2025 · 6:07 PM UTC",269,39,
512,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,240,8,251,"Jun 3, 2025 · 1:58 PM UTC",278,47,
513,Skallesny1,Nie rób tak Nadredaktorze bo mi lekarz zabrania się śmiać! No chyba że go wyślę na bambus.,0,0,0,0,"Jun 3, 2025 · 6:10 PM UTC",90,17,
514,RMF24pl,Rafał Trzaskowski premierem Polski? Zaskakująca koncepcja. rmf24.pl/raporty/raport-wybo…,27,26,242,295,"Jun 2, 2025 · 5:41 PM UTC",88,7,
515,kazef_,"Jan Kochanowski Sycyna Północna, wieś w woj. mazowieckim, w powiecie zwoleńskim, w gminie Zwoleń. OKW nr 8, Sycyna Północna: NAWROCKI Karol Tadeusz - 81,35 % TRZASKOWSKI Rafał Kazimierz - 18,65 %",0,7,1,8,"Jun 3, 2025 · 5:40 PM UTC",195,31,
516,IzabelaFNA,"A Trzaskowski nie chodził i dlatego przegrał. Nie wygra ten kto siedzi pod żyrandolem przychylnych mediów. A Hołownia miał rację, Trzaskowski jest zastępcą Tuska,a jako prezydent,byłby długopisem Tuska.",0,0,0,0,"Jun 3, 2025 · 6:10 PM UTC",202,28,
517,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,530,672,1222,"Jun 3, 2025 · 12:24 PM UTC",189,27,
