id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
509,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,795,24,830,"Jun 3, 2025 · 7:34 AM UTC",256,34,
510,Wys_Dawid,Nie. @trzaskowski_ ma poparcie 6 147 797 ludzi. Reszta to ludzie którzy bardziej nienawidzą PiSu niż Platformy. 🤷‍,0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",114,18,
511,ulapanka,Dziękuję @trzaskowski_ . Proszę pamiętać prawie połowa Polek i Polaków pana wybrała. 🤝,1,58,91,150,"Jun 3, 2025 · 6:18 AM UTC",86,13,
512,Magdalenka_PL,"Atak na dziecko to nie „emocja powyborcza”, to moralne dno. Hejt na małą dziewczynkę, córkę prezydenta @NawrockiKn, pokazuje, jak głęboko upadli niektórzy wyborcy @trzaskowski_, którzy nie potrafią pogodzić się z demokratycznym wyborem Polaków. Granice zostały przekroczone...",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",276,36,
513,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,519,206,734,"Jun 3, 2025 · 7:22 AM UTC",165,21,
514,MTrzaskowska_,"Czy naprawdę kogoś oburza to, że Prezes odpowiedział Mentzenowi, że 38 latek powinien pojechać do 70 kilku latka? W moim świecie to jest absolutnie normalne. To jest standard, że to osoba starsza zaprasza i gości. To jest standard cywilizacyjny. Dziwię się, że konserwatywny Mentzen udaje, że jest inaczej.",0,21,25,46,"Jun 3, 2025 · 3:22 PM UTC",306,48,
515,DanutaAntasArt,"Wytłumaczcie mi jak to jest. Są wybory. Ludzie idą do głosowania. Te same osoby w komisjach, ten sam system liczenia głosów. Wygrywa Trzaskowski. Jest super. Demokracja wygrała. Wygrywa Nawrocki, uuu... nie ma demokracji! Krzyki, lamenty, żal patrzeć. Bo to niby ci wykształceni🤨",0,1,0,1,"Jun 3, 2025 · 3:56 PM UTC",279,42,
516,ratajskip,"Czyli co... PO stwierdzili, że Trzaskowski wjedzie do pałacu na fali uniesienia z 15.X.23??? Zapomnieli, że od półtora roku oni sterują tym okrętem, a (wkurwieni) ludzie czekają na zmianę kursu? ok... To się zdziwią w następnych wyborach.",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",238,37,
517,mygsaww,"dosłownie o 21 Trzaskowski pierwsze co powiedział, to podziękowania dla swojej żony, a alfons zaczął ssać pałe kaczyńskiemuxd czego wy sie spodziewaliście?",1,179,6,186,"Jun 2, 2025 · 8:22 AM UTC",155,22,
518,TECHNOSenior1,🤔🤣,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",2,1,
519,tadajewski,Myszogon retweeted Radek Tadajewski @tadajewski 24m Replying to @JohnCar91751012 @BartoszLewand20 @trzaskowski_ 1 1,0,1,0,1,"Jun 3, 2025 · 3:40 PM UTC",115,13,
520,Barbi4773426808,"Znam samorządy, w których wygrał Trzaskowski i też były konkursy profrekwencyjne. Mało tego, od razu była zapowiedź na co będzie przeznaczona ewentualną nagroda i były to inwestycje miłe dla wyborców KO i obojętne wyborcom PiSu🤷‍ Czekam na odpowiedź PKW, to też coś zgłoszę",0,1,0,1,"Jun 3, 2025 · 3:43 PM UTC",273,43,
521,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,795,24,830,"Jun 3, 2025 · 7:34 AM UTC",256,34,
522,PatrykSlowik,"Był też wcześniej u Mazurka i Sroczyńskiego. Tak, oczywiście, wiem, wiem. Fakty są takie, że Trzaskowski unikał mediów będących najbardziej w centrum. Nawrocki na nich się koncentrował. Czy to pomogło Nawrockiemu? Nie wiadomo. Czy Trzaskowski mógł zrobić więcej? Mógł.",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",268,39,
523,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,1,74,32,107,"Jun 3, 2025 · 7:08 AM UTC",105,12,
524,b_lis68i,"A zastanowił się ksiądz co by się działo gdyby wygrał Trzaskowski taką samą różnicą głosów ? Nie byłoby spokojnie , podważyli by wybory , robili zamęt i zorpierduchę , tacy sa właśnie katolicy , których ksiądz jest przedstawicielem.",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",232,38,
525,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,217,7,233,"Jun 3, 2025 · 3:41 AM UTC",657,86,
526,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",133,218,2638,2989,"Jun 3, 2025 · 7:41 AM UTC",248,33,
527,MichalAngelll,"Panie prezydencie @trzaskowski_ czy jeżeli zostaje Pan w Warszawie jako jej prezydent, to może skończmy głaskanie się po łapkach i zacznijmy robienie porządków. Warszawa też tego potrzebuje. Moja propozycja na już: Stoi w centrum taki klocek czarny, schody chyba. Może już czas???",1,77,14,92,"Jun 3, 2025 · 11:02 AM UTC",280,42,
528,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1143,40,1187,"Jun 2, 2025 · 7:12 AM UTC",453,60,
529,Du_dzik94,"Słuchaj Sawickiego a daleko zajdziesz ten przez rok mówił że Tusm wystartuje na prezydenta Trzaskowski premierem? Musiałby pracować, nie ma szans",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",145,21,
530,Load newest,Brak treści,0,0,0,0,,11,2,
531,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",35,1099,338,1472,"Jun 3, 2025 · 8:58 AM UTC",121,20,
532,michachh,"Trzaskowski niech robi karierę w Unijnych strukturach, tam wreszcie ktoś doceni jego kompetencje.",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",97,13,
533,mrcn_1,A co z dwumiesięcznym urlopem w Chorwacji dla ukojenia nerwów?,0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",62,10,
534,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",13,347,70,430,"Jun 3, 2025 · 6:27 AM UTC",263,32,
535,bezpiecznik2,"Zachowajmy choć pozory. Jako pierwszy składam @trzaskowski_ z głębi serca płynące najszczersze kondolencje z powodu śmierci politycznej. Głowa do góry na pewno gdzieś pan się załapie na fuchę, jak nie u LGBT to u Bilderberga a może na kapciowego w miejsce D. Tuska u Urszulki.",0,1,0,1,"Jun 3, 2025 · 2:27 PM UTC",276,45,
536,Piotr_A_K,"Nie. Dziś KO ma spokojnie 30% poparcia. Efekt - w przypadku wyborów - silna opozycja. Za dwa lata KO być może już nie będzie istniała. Rozdrobni się na mniejsze partie - już dzisiaj słyszy się w internetach o jakichś nowych inicjatywach Sikorski2030, Trzaskowski a nawet p. Senyszyn coś o jakichś strukturach publikuje. Metoda d'Hondta spowoduje, że reprezentacja takich wytworów w przyszłym Sejmie może być na poziomie dzisiejszej Lewicy czy nawet partii Razem. Dodatkowo - dwa lata PiS w pozycji - to wzmocnienie tej partii. Plus odmłodzenie z przyczyn naturalnych.",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",567,89,
537,marta_polonek,Pilnujmy prawdy. Ona nas wyzwolila bo moim zdaniem precz poszedl diabel. Mozna zwariowac sugerujac sie cala ta zaistaniala sytuacja. To co sie stalo z Nami wszystkimi po wyborach wole przemilczec. Zarowno pan tusk jak i p. Trzaskowski swieci nie sa. Wiele do zyczenia i wogole.,0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",277,45,
538,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,11,312,367,690,"Jun 3, 2025 · 12:24 PM UTC",189,27,
539,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",2,62,10,74,"Jun 3, 2025 · 2:36 PM UTC",279,41,
540,mys2on,"Tylko że oni się sami napędzają w tej nienawiści, robią to samo co partie które popierają. Trzaskowski czy Hołownia nie zrobił nic w tej kampanii prócz atakowania przeciwników. Ludziom z większym rozgarnięciem nie chce się już słuchać jak zły jest przeciwnik polityczny🤷‍",0,0,1,1,"Jun 3, 2025 · 4:03 PM UTC",271,42,
541,MichaMa71036771,Przykro mi.,0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",11,2,
542,grok,"The heights of the requested Polish politicians are approximately: Jarosław Kaczyński: 165 cm, Donald Tusk: 185 cm, Rafał Trzaskowski: 180 cm. Karol Nawrocki's height is not widely reported, but as a former amateur boxer, he is likely of average or above-average height. These figures are based on available public information, though exact heights for some individuals, like Nawrocki, remain unconfirmed.",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",405,60,
543,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,519,206,734,"Jun 3, 2025 · 7:22 AM UTC",165,21,
544,Jan_co_pyta,"Kryzys mieszkaniowy to ma @trzaskowski_ teraz, bo nie powiedział, że zawetuje dopłaty do kredytów i być może dlatego przegrał. Tutaj o co chodzi z linkami:",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",155,25,
545,SzydBogdan,@grok wstydź się! Algorytm pozwalający na takie żarty powinien być wyłączony. Nie rób sobie jaj z ludzi...,0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",106,17,
546,pawelluszczak4,"Błędne założenie już na samym początku, nie mieliście świetnego kandydata!",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",74,10,
547,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",3,152,95,250,"Jun 3, 2025 · 10:51 AM UTC",471,76,
548,Donovan_Duckk,Jo tam nie zesraj się z tej nienawiści,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",38,8,
549,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",2,63,10,75,"Jun 3, 2025 · 2:36 PM UTC",279,41,
550,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",35,1100,339,1474,"Jun 3, 2025 · 8:58 AM UTC",121,20,
551,janusz90739,Zwolennicy Trzaskowskiego wstydzą się bo cały świat się z nas śmieje. Oni mają rację ale powód jest inny. Świat się śmieje i wytyka palcami bo Polska pod rządami Tuska dołączyła do Bantustanu!!!,0,1,0,1,"Jun 3, 2025 · 8:40 AM UTC",194,32,
552,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",4,178,37,219,"Jun 3, 2025 · 12:56 PM UTC",211,32,
553,franekdruber,"Duda zawsze był niedoszacowany a Trzaskowski/Komorowski przeszacowany. A te dzbany skakały z radości jak zobaczyły 0,6% różnicy XDDD",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",132,18,
554,delestoile,"Jaki sens? Rafał Trzaskowski powiedział, że nie ma już Zielonego Ładu, więc rachunki i tak spadną o 60%, nie? Przecież by nie kłamał.",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",133,23,
555,Dred666999,Wykształceni wyborcy #Trzaskowski,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",33,3,
556,justyna_acid,Dudek to chyba po Trzaskowskim i Tusku największy przegrany tych wyborów.,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",73,11,
557,MichalAngelll,Ha ha ha. Wypad trolllu,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",23,5,
558,ilonam007,"Tak, Nawrocki to kryształ !!! 1.Wyłudził mieszkanie od alkoholika, 2.Woził k...y do klientów hotelu i brał za to kasę 3.Poręczył NIE KIEDYŚ ! bo W 2017 ROKU za neonazistę skazanego w Danii za atak na policjantów 4.NIE KIEDYŚ parę dni temu ćpał coś na wizji na oczach milionów",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",275,48,
559,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,519,206,734,"Jun 3, 2025 · 7:22 AM UTC",165,21,
560,MTrzaskowska_,"Czy naprawdę kogoś oburza to, że Prezes odpowiedział Mentzenowi, że 38 latek powinien pojechać do 70 kilku latka? W moim świecie to jest absolutnie normalne. To jest standard, że to osoba starsza zaprasza i gości. To jest standard cywilizacyjny. Dziwię się, że konserwatywny Mentzen udaje, że jest inaczej.",0,21,25,46,"Jun 3, 2025 · 3:22 PM UTC",306,48,
561,DanutaAntasArt,"Wytłumaczcie mi jak to jest. Są wybory. Ludzie idą do głosowania. Te same osoby w komisjach, ten sam system liczenia głosów. Wygrywa Trzaskowski. Jest super. Demokracja wygrała. Wygrywa Nawrocki, uuu... nie ma demokracji! Krzyki, lamenty, żal patrzeć. Bo to niby ci wykształceni🤨",0,1,0,1,"Jun 3, 2025 · 3:56 PM UTC",279,42,
562,ratajskip,"Czyli co... PO stwierdzili, że Trzaskowski wjedzie do pałacu na fali uniesienia z 15.X.23??? Zapomnieli, że od półtora roku oni sterują tym okrętem, a (wkurwieni) ludzie czekają na zmianę kursu? ok... To się zdziwią w następnych wyborach.",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",238,37,
563,mygsaww,"dosłownie o 21 Trzaskowski pierwsze co powiedział, to podziękowania dla swojej żony, a alfons zaczął ssać pałe kaczyńskiemuxd czego wy sie spodziewaliście?",1,179,6,186,"Jun 2, 2025 · 8:22 AM UTC",155,22,
564,TECHNOSenior1,🤔🤣,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",2,1,
565,tadajewski,Myszogon retweeted Radek Tadajewski @tadajewski 24m Replying to @JohnCar91751012 @BartoszLewand20 @trzaskowski_ 1 1,0,1,0,1,"Jun 3, 2025 · 3:40 PM UTC",115,13,
566,Load newest,Brak treści,0,0,0,0,,11,2,
567,Barbi4773426808,"Znam samorządy, w których wygrał Trzaskowski i też były konkursy profrekwencyjne. Mało tego, od razu była zapowiedź na co będzie przeznaczona ewentualną nagroda i były to inwestycje miłe dla wyborców KO i obojętne wyborcom PiSu🤷‍ Czekam na odpowiedź PKW, to też coś zgłoszę",0,1,0,1,"Jun 3, 2025 · 3:43 PM UTC",273,43,
568,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,795,24,830,"Jun 3, 2025 · 7:34 AM UTC",256,34,
569,PatrykSlowik,"Był też wcześniej u Mazurka i Sroczyńskiego. Tak, oczywiście, wiem, wiem. Fakty są takie, że Trzaskowski unikał mediów będących najbardziej w centrum. Nawrocki na nich się koncentrował. Czy to pomogło Nawrockiemu? Nie wiadomo. Czy Trzaskowski mógł zrobić więcej? Mógł.",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",268,39,
570,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,1,74,32,107,"Jun 3, 2025 · 7:08 AM UTC",105,12,
571,b_lis68i,"A zastanowił się ksiądz co by się działo gdyby wygrał Trzaskowski taką samą różnicą głosów ? Nie byłoby spokojnie , podważyli by wybory , robili zamęt i zorpierduchę , tacy sa właśnie katolicy , których ksiądz jest przedstawicielem.",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",232,38,
572,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,217,7,233,"Jun 3, 2025 · 3:41 AM UTC",657,86,
573,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",133,218,2638,2989,"Jun 3, 2025 · 7:41 AM UTC",248,33,
574,MichalAngelll,"Panie prezydencie @trzaskowski_ czy jeżeli zostaje Pan w Warszawie jako jej prezydent, to może skończmy głaskanie się po łapkach i zacznijmy robienie porządków. Warszawa też tego potrzebuje. Moja propozycja na już: Stoi w centrum taki klocek czarny, schody chyba. Może już czas???",1,78,15,94,"Jun 3, 2025 · 11:02 AM UTC",280,42,
575,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1143,40,1187,"Jun 2, 2025 · 7:12 AM UTC",453,60,
576,Du_dzik94,"Słuchaj Sawickiego a daleko zajdziesz ten przez rok mówił że Tusm wystartuje na prezydenta Trzaskowski premierem? Musiałby pracować, nie ma szans",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",145,21,
577,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",35,1100,339,1474,"Jun 3, 2025 · 8:58 AM UTC",121,20,
578,michachh,"Trzaskowski niech robi karierę w Unijnych strukturach, tam wreszcie ktoś doceni jego kompetencje.",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",97,13,
579,mrcn_1,A co z dwumiesięcznym urlopem w Chorwacji dla ukojenia nerwów?,0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",62,10,
580,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",13,347,70,430,"Jun 3, 2025 · 6:27 AM UTC",263,32,
581,bezpiecznik2,"Zachowajmy choć pozory. Jako pierwszy składam @trzaskowski_ z głębi serca płynące najszczersze kondolencje z powodu śmierci politycznej. Głowa do góry na pewno gdzieś pan się załapie na fuchę, jak nie u LGBT to u Bilderberga a może na kapciowego w miejsce D. Tuska u Urszulki.",0,1,0,1,"Jun 3, 2025 · 2:27 PM UTC",276,45,
582,Piotr_A_K,"Nie. Dziś KO ma spokojnie 30% poparcia. Efekt - w przypadku wyborów - silna opozycja. Za dwa lata KO być może już nie będzie istniała. Rozdrobni się na mniejsze partie - już dzisiaj słyszy się w internetach o jakichś nowych inicjatywach Sikorski2030, Trzaskowski a nawet p. Senyszyn coś o jakichś strukturach publikuje. Metoda d'Hondta spowoduje, że reprezentacja takich wytworów w przyszłym Sejmie może być na poziomie dzisiejszej Lewicy czy nawet partii Razem. Dodatkowo - dwa lata PiS w pozycji - to wzmocnienie tej partii. Plus odmłodzenie z przyczyn naturalnych.",0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",567,89,
583,marta_polonek,Pilnujmy prawdy. Ona nas wyzwolila bo moim zdaniem precz poszedl diabel. Mozna zwariowac sugerujac sie cala ta zaistaniala sytuacja. To co sie stalo z Nami wszystkimi po wyborach wole przemilczec. Zarowno pan tusk jak i p. Trzaskowski swieci nie sa. Wiele do zyczenia i wogole.,0,0,0,0,"Jun 3, 2025 · 4:03 PM UTC",277,45,
584,g_mocarz,Ciekawe czy by była taka świetna jakby wygrał Trzaskowski xD,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",60,10,
585,KotSzary,"Jeszcze raz do „prawych kochanych” i wyznawców Kaczyńskiego tudzież Pinokia. To, że bardzo gorliwie namawiałam aby głosować na Nawrockiego nie oznacza, że chce mieć z wami cokolwiek wspólnego. Trzaskowski pokonany, zatem możecie zjeżdżać do swojego guru! Jak przyleziecie, ban!",1,4,9,14,"Jun 3, 2025 · 3:23 PM UTC",277,39,
586,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,218,7,234,"Jun 3, 2025 · 3:41 AM UTC",657,86,
587,yowialski24784,Stracone zachody miłosne. Trzaskowski jest żonaty.,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",50,6,
588,DarekJarekLech,"Ale to TVN wykorzystało ten ""delikatny wątek"", żeby prawybory KO wygrał Trzaskowski.",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",84,12,
589,Chris_Stk,"Na szczęście tylko ""mniejsza połowa"" 🤣",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",38,6,
590,Rozmowa_RMF,Porażka @trzaskowski_ w wyborach nie wzmacnia pozycji @donaldtusk - @ZalewskiPawel @PL_2050 w Popołudniowej #RozmowaRMF @Radio_RMF24 @RMF24pl,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",141,16,
591,MichalAngelll,"Panie prezydencie @trzaskowski_ czy jeżeli zostaje Pan w Warszawie jako jej prezydent, to może skończmy głaskanie się po łapkach i zacznijmy robienie porządków. Warszawa też tego potrzebuje. Moja propozycja na już: Stoi w centrum taki klocek czarny, schody chyba. Może już czas???",1,78,15,94,"Jun 3, 2025 · 11:02 AM UTC",280,42,
592,MariaLe85219860,"Gdyby Trzaskowski wygrał, też byś taką grafikę wstawił? Pieprzony hipokryto!",0,1,1,2,"Jun 2, 2025 · 6:02 PM UTC",76,10,
593,Donovan_Duckk,Jo tam nie zesraj się z tej nienawiści,0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",38,8,
594,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",2,63,10,75,"Jun 3, 2025 · 2:36 PM UTC",279,41,
595,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",35,1100,339,1474,"Jun 3, 2025 · 8:58 AM UTC",121,20,
596,janusz90739,Zwolennicy Trzaskowskiego wstydzą się bo cały świat się z nas śmieje. Oni mają rację ale powód jest inny. Świat się śmieje i wytyka palcami bo Polska pod rządami Tuska dołączyła do Bantustanu!!!,0,1,0,1,"Jun 3, 2025 · 8:40 AM UTC",194,32,
597,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",4,178,37,219,"Jun 3, 2025 · 12:56 PM UTC",211,32,
598,franekdruber,"Duda zawsze był niedoszacowany a Trzaskowski/Komorowski przeszacowany. A te dzbany skakały z radości jak zobaczyły 0,6% różnicy XDDD",0,0,0,0,"Jun 3, 2025 · 4:04 PM UTC",132,18,
599,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",0,101,5,106,"Jun 3, 2025 · 1:58 PM UTC",278,47,
