id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
507,Maja66331809,"Szanowna Pani, jestem mgr biologii i mgr anglistyki i po 3 latach psychologii i nie wyobrażam sobie, żeby taki człowiej jak Trzaskowski mógł być prezydentem mojego kraju. Jest Pani żałosna z tą pogardą do nas, połowa Pani fanów z Pani opcji polit nie zrozumie, gwarantuję",0,4,10,14,"Jun 3, 2025 · 7:46 AM UTC",271,45,
508,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,26,9,37,"Jun 3, 2025 · 9:23 AM UTC",279,40,
509,MrKrejzi,Ale przecież to Trzaskowski tak mówił w 2020,0,0,0,0,"Jun 3, 2025 · 11:11 AM UTC",44,8,
510,soanelia2,"Ja chyba czegoś nie rozumiem Dlaczego tak dużo tych trolli itp uważa, że Trzaskowski chciał sprowadzać nielegalnych imigrantów? Przecież on dosłownie mówił co innego :)",14,109,97,220,"Jun 2, 2025 · 8:27 AM UTC",168,25,
511,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,573,110,699,"Jun 3, 2025 · 8:58 AM UTC",121,20,
512,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",7,254,16,277,"Jun 3, 2025 · 7:03 AM UTC",199,25,
513,DoChrzanu,Juz nawet chuj z pogladami ale jak ktos moze uwazac ze taki nawrocki albo trzaskowski byliby lepszymi prezydentami od niego xd,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",126,21,
514,szef_dywizji,Ludzie tak nie można! Dlaczego nie lubicie Donka?,0,28,6,34,"Jun 3, 2025 · 10:55 AM UTC",49,8,
515,olasempruch,"Pokaż dokumenty na sutenera, oszusta i neonazistę. Jeśli ich nie masz, to zamilcz. To moje ostatnie słowo w tej dyskusji.",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",121,20,
516,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",7,357,169,533,"Jun 3, 2025 · 7:22 AM UTC",165,21,
517,UrszulMDPolska1,"Kampania Hołowni była dużo ciekawsza. Był telefon do kandydata, było CV, było Taxi, był BLS, na koniec maraton pytan przed ""zatrudnieniem"" nic o tym żadne media nie mówiły. U Stanowskiego okazał się mądrzejszy od chata gpt...",0,2,1,3,"Jun 3, 2025 · 10:55 AM UTC",225,36,
518,ItsTinnakorn,"Asian Trzaskowski isn't real guys, he can't hurt you now.",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",57,10,
519,RobertKwit5,Stanowski w Kanale Zero o porażce Trzaskowskiego: - Maksymalizacja szans Trzaskowskiego miała polegać na tym żeby: Po pierwsze - głęboko schować swoje najbliższe zaplecze Po drugie - głęboko schować swoje dalsze zaplecze Po trzecie - głęboko schować swojego bezpośredniego przełożonego i być może siebie. I to jest chyba najlepsza odpowiedź na pytanie: Dlaczego Rafał Trzaskowski przegrał wybory. A gdzie w tym wszystkim jest Karol Nawrocki? W pałacu.,0,9,0,9,"Jun 3, 2025 · 10:44 AM UTC",451,67,
520,mic75hal,"Autokarami i kilkukrotnym głosowaniem powinna zająć się prokuratura. Proste, nie?",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",81,10,
521,al_Iskandrija,"Szanowna Pani, oddolna akcja obywatelska, choćby tu na X, zaangażowała sie maksymalnie. Wysyłaliśmy do Pani wiadomości z pomysłami, głosem ludzi zaangażowanych, czytających nasze wpisy i ogólnie biorących udział w dyskusjach, a wszystko po to, żeby pomóc Rafałowi. Sama wysyłałam do Pani takie wiadomości, nie tylko dlatego, że chciałam pomóc, ale również dlatego, że obiecałam to wszystkim, którzy mnie pomagali. Nie otrzymałam od Pani ani jednej odpowiedzi, obserwowałam każde wystąpienie Rafała, byłam na jego wiecach, byłam na Marszu i nigdzie nie doszukałam się w wypowiedziach Rafała choćby ułamka tego o czym do Pani pisaliśmy... dostawaliście wskazówki, drogowskazy, nie chcieliście nas posłuchać, nie chcieliście z nich skorzystać. Jako sztab - zawiedliście! Złożyliście nam, wyborcom, obietnicę, której nie dotrzymaliście. Przeprosiny są oznaką kultury, ale i słabości, tak jak w tym przypadku. Czy wyciągnęliście jakieś wnioski? nie wiem... nie spędza mi to snu z powiek, ale teraz to my, obywatele, wyborcy, będziemy się ""bujać"" przez kolejne 5 lat z tym....(p)rezydentem. Nie lada wyzwanie czeka też premiera @donaldtusk którego zawsze popierałam, popieram i popierać będę a promise is a promise....",2,29,10,41,"Jun 3, 2025 · 8:34 AM UTC",1212,175,
522,Tomasz316583776,Plus oczywiście Ci którzy czerpią konfitury z naszego państwa dzięki przynależności do PO. Znani wszystkim Myrchowie- Gajewscy. Królowie dofinansowań na kilometrówki i dopłaty do apartamentów warszawskich. Plus ekspresy do kawy i odkurzacze i smatwatche. To jest eliiiiiita.,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",274,37,
523,pot_sta,Jakie te sukcesy?,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",17,3,
524,Load newest,Brak treści,0,0,0,0,,11,2,
525,MalgoOne,Memem to jest obiektywny Stanowski,0,0,0,0,"Jun 3, 2025 · 11:11 AM UTC",34,5,
526,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,512,20,542,"Jun 3, 2025 · 7:34 AM UTC",256,34,
527,jmusinco,Uczciwy jak Tusk.,0,0,0,0,"Jun 3, 2025 · 11:11 AM UTC",17,3,
528,Szafarowicz2001,"🟩 Gmina Kulesze Kościelne (woj. podlaskie) - jeden z najwyższych odsetków potomków szlachty mazowieckiej Karol Nawrocki: 93,3% Rafał Trzaskowski: 6,7% 🟥 Zakład Karny we Wronkach (woj. wielkopolskie) Rafał Trzaskowski 93% Karol Nawrocki 7% #WyboryPrezydenckie2025 #Wybory #Nawrocki2025",0,62,7,69,"Jun 3, 2025 · 9:29 AM UTC",284,36,
529,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",7,179,35,221,"Jun 3, 2025 · 6:27 AM UTC",263,32,
530,WolnoscTV,"Stanowski: ""Rafał Trzaskowski próbował się wyginać w lewo, w prawo, robić fikołki, salta, a finalnie stał się MEMEM!""",1,6,3,10,"Jun 3, 2025 · 10:16 AM UTC",117,18,
531,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,573,110,699,"Jun 3, 2025 · 8:58 AM UTC",121,20,
532,Dan_Liszkiewicz,"""W niektórych gminach nawet 15 proc. głosów przeszło z PO do PiS, jeśli porównać wyniki II tury do głosowania z 2020 roku. - Trzaskowski przegrał, bo politycy mają nas w... Tu nikt nawet nie przyjechał rozdać pączków - słyszymy"". 🥔Ziemniaki, nie zapominajmy o ziemniakach 🤷",0,5,1,6,"Jun 3, 2025 · 7:20 AM UTC",273,45,
533,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,904,49,961,"Jun 2, 2025 · 10:15 AM UTC",278,44,
534,CobraBarrister,"#PozytywyPrezydentury Nawrocki ogłasza amnestię dla wszystkich “niesłusznie potępionych patriotów”, w tym: - trzech skazanych pedofilów, - jednego kibola z maczetą, - oszusta mieszkaniowego - i dla mężczyzny, który rzucił tortem w sędzię. 1/8",0,35,2,37,"Jun 3, 2025 · 8:15 AM UTC",242,33,
535,DonRococco,Debata dwóch kandydatów za pieniądze podatników. Sprytnie to sobie wymyślili.,0,0,0,0,"Jun 3, 2025 · 11:11 AM UTC",77,10,
536,JerryLe59851022,A gratulacje dla kontrkandydata gdzie sa?,0,0,0,0,"Jun 3, 2025 · 11:11 AM UTC",41,6,
537,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",7,357,169,533,"Jun 3, 2025 · 7:22 AM UTC",165,21,
538,TheMishmashCat,Trzaskanie daje to samo.,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",24,4,
539,MartaSzy_,Jeszcze zobaczymy jak na tym wyjdziemy. Żebyś potem nie płakał.,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",63,10,
540,tomky69,"Jak nadal będziecie pompować kasę w kościół, to nie wygracie już żadnych wyborów.",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",81,13,
541,Chojnowski_D,"Od 2015 niczego się nie nauczyli, więc skąd nadzieja, że teraz coś do nich dotrze?",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",82,15,
542,Maria78653817,Aleś mądry,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",10,2,
543,Magdale87001838,I opuść mój profil,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",18,4,
544,RadekBienkowski,"Za co Pani przeprasza? Przecież wszyscy wiedzą jak było. Gdyby mogła Pani zrobić kampanię jaką by chciała nie trzeba byłoby przepraszać. Szkoda, że nie przepraszają ci, którzy powinni to zrobić ale myślę, że tym razem już się nie upiecze.",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",238,39,
545,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,512,20,542,"Jun 3, 2025 · 7:34 AM UTC",256,34,
546,K_Stanowski,"Zajrzałem na konto Doroty Wysockiej-Schnepf. Ostatni wpis jest o tym, że Trzaskowski wygrał exit polls. Ale ja nie o tym. Zwrócił moją uwagę opis jej konta: Jarosław Kaczyński - ""Wywiady robione ze mną przez panią Dorotę Schnepf wyglądały jak zawstydzanie synka"". Pomyślałem, że wyszukam źródło tego cytatu, bo skoro jest z niego dumna, to znaczy, że Kaczyński po prostu przyznał intelektualną porażkę w starciach z panią redaktor. Okazało się, że ucięła zdanie w połowie i tę połówkę zdania uznała za swój życiowy sukces, warty ciągłego eksponowania. Tymczasem cały cytat: ""Wywiady robione ze mną przez panią Dorotę Schnepf wyglądały jak zawstydzanie synka: dlaczego to robicie, a to jest źle, a tak jeszcze gorzej. Dwadzieście pytań i wszystkie z tezą, że jest bardzo źle. Dzisiaj jest wyraźnie lepiej pod tym względem. Bardziej obiektywnie"".",24,1644,724,2392,"Jun 2, 2025 · 9:40 AM UTC",844,131,
547,ArturStelmasiak,"Ta mapa robi wrażenie. Przewaga gmin, w których #Nawrocki wygrał jest miażdżąca. 🟥#Trzaskowski 🟦 #Nawrocki",3,103,18,124,"Jun 3, 2025 · 7:08 AM UTC",106,15,
548,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",29,525,389,943,"Jun 2, 2025 · 5:49 PM UTC",275,36,
549,Gutekx71,U mnie czerwono jak takie poparcie. to czemu taki wynik !? ja myślę że 60 % powinno być. Najpierw Trzaskowski potem po 2 h Nawrocki. Dziwne. !? Tylko kilka procent. Więcej. Pytanie Trzaskowski przed drugim wynikiem wychodzi coś wiedział !?,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",239,40,
550,JurekBlicharz,"i co sie z niego zrobiło,",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",25,6,
551,KacperPlazynski,"Obóz polityczny, który sam siebie nazywa „demokratycznym”, w ocenie OBWE pozwolił na nielegalne finansowanie kampanii politycznej @trzaskowski_ przez zagranicę. Cóż za upadek. Cóż za nieznaczące tytuły. A co do tego finansowania - niezbędny jest niezależny audyt tego, kto i w jakiej skali na to pozwolił. Ktoś za to musi wziąć odpowiedzialność!",3,71,2,76,"Jun 3, 2025 · 7:11 AM UTC",345,51,
552,soanelia2,"Ja chyba czegoś nie rozumiem Dlaczego tak dużo tych trolli itp uważa, że Trzaskowski chciał sprowadzać nielegalnych imigrantów? Przecież on dosłownie mówił co innego :)",14,109,97,220,"Jun 2, 2025 · 8:27 AM UTC",168,25,
553,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,574,112,702,"Jun 3, 2025 · 8:58 AM UTC",121,20,
554,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",7,254,16,277,"Jun 3, 2025 · 7:03 AM UTC",199,25,
555,DoChrzanu,Juz nawet chuj z pogladami ale jak ktos moze uwazac ze taki nawrocki albo trzaskowski byliby lepszymi prezydentami od niego xd,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",126,21,
556,Load newest,Brak treści,0,0,0,0,,11,2,
557,szef_dywizji,Ludzie tak nie można! Dlaczego nie lubicie Donka?,0,29,6,35,"Jun 3, 2025 · 10:55 AM UTC",49,8,
558,olasempruch,"Pokaż dokumenty na sutenera, oszusta i neonazistę. Jeśli ich nie masz, to zamilcz. To moje ostatnie słowo w tej dyskusji.",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",121,20,
559,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",7,357,169,533,"Jun 3, 2025 · 7:22 AM UTC",165,21,
560,UrszulMDPolska1,"Kampania Hołowni była dużo ciekawsza. Był telefon do kandydata, było CV, było Taxi, był BLS, na koniec maraton pytan przed ""zatrudnieniem"" nic o tym żadne media nie mówiły. U Stanowskiego okazał się mądrzejszy od chata gpt...",0,2,1,3,"Jun 3, 2025 · 10:55 AM UTC",225,36,
561,ItsTinnakorn,"Asian Trzaskowski isn't real guys, he can't hurt you now.",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",57,10,
562,RobertKwit5,Stanowski w Kanale Zero o porażce Trzaskowskiego: - Maksymalizacja szans Trzaskowskiego miała polegać na tym żeby: Po pierwsze - głęboko schować swoje najbliższe zaplecze Po drugie - głęboko schować swoje dalsze zaplecze Po trzecie - głęboko schować swojego bezpośredniego przełożonego i być może siebie. I to jest chyba najlepsza odpowiedź na pytanie: Dlaczego Rafał Trzaskowski przegrał wybory. A gdzie w tym wszystkim jest Karol Nawrocki? W pałacu.,0,9,0,9,"Jun 3, 2025 · 10:44 AM UTC",451,67,
563,mic75hal,"Autokarami i kilkukrotnym głosowaniem powinna zająć się prokuratura. Proste, nie?",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",81,10,
564,al_Iskandrija,"Szanowna Pani, oddolna akcja obywatelska, choćby tu na X, zaangażowała sie maksymalnie. Wysyłaliśmy do Pani wiadomości z pomysłami, głosem ludzi zaangażowanych, czytających nasze wpisy i ogólnie biorących udział w dyskusjach, a wszystko po to, żeby pomóc Rafałowi. Sama wysyłałam do Pani takie wiadomości, nie tylko dlatego, że chciałam pomóc, ale również dlatego, że obiecałam to wszystkim, którzy mnie pomagali. Nie otrzymałam od Pani ani jednej odpowiedzi, obserwowałam każde wystąpienie Rafała, byłam na jego wiecach, byłam na Marszu i nigdzie nie doszukałam się w wypowiedziach Rafała choćby ułamka tego o czym do Pani pisaliśmy... dostawaliście wskazówki, drogowskazy, nie chcieliście nas posłuchać, nie chcieliście z nich skorzystać. Jako sztab - zawiedliście! Złożyliście nam, wyborcom, obietnicę, której nie dotrzymaliście. Przeprosiny są oznaką kultury, ale i słabości, tak jak w tym przypadku. Czy wyciągnęliście jakieś wnioski? nie wiem... nie spędza mi to snu z powiek, ale teraz to my, obywatele, wyborcy, będziemy się ""bujać"" przez kolejne 5 lat z tym....(p)rezydentem. Nie lada wyzwanie czeka też premiera @donaldtusk którego zawsze popierałam, popieram i popierać będę a promise is a promise....",2,29,10,41,"Jun 3, 2025 · 8:34 AM UTC",1212,175,
565,Tomasz316583776,Plus oczywiście Ci którzy czerpią konfitury z naszego państwa dzięki przynależności do PO. Znani wszystkim Myrchowie- Gajewscy. Królowie dofinansowań na kilometrówki i dopłaty do apartamentów warszawskich. Plus ekspresy do kawy i odkurzacze i smatwatche. To jest eliiiiiita.,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",274,37,
566,pot_sta,Jakie te sukcesy?,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",17,3,
567,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,574,112,702,"Jun 3, 2025 · 8:58 AM UTC",121,20,
568,MalgoOne,Memem to jest obiektywny Stanowski,0,0,0,0,"Jun 3, 2025 · 11:11 AM UTC",34,5,
569,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,512,20,542,"Jun 3, 2025 · 7:34 AM UTC",256,34,
570,RuchOsmiuGwiazd,"Dziękujemy za przeprosiny, ale w zasadzie one niczego nie zmieniają poza uspokojeniem wyborców PO, że widzicie swoje błędy. No i co z tego, że je widzicie jak i tak niczego z tym nie robicie. Zmarnowaliście kolejne X lat i niczego się przez ten czas nie nauczyliście. Nawet kurwa kibol z wami wygrał. W sieci nie istniejecie. PiSowcy mają swoje media dla starszych - Republika - i stworzyli swoje media dla młodych - Kanał Zero. Cały FB zasrany przekazem Mateckiego i spółki, fejkami robią milionowe zasięgi. TikTok przejęty przez Konfę i PiS. To tam siedzą zwykli ludzie, nie na X, na którym zresztą też przegrywacie. PiS już użył sztucznej inteligencji do analizy przekazu i celowości zasięgu. Kupują boty AI, podrabiają strony przeciwników, zasrywają przekaz kontami z Muchosrańska. W następnych wyborach pewnie jeszcze grube deepfejki na was wlecą i będzie totalna manipulacja przekazem, kiedy wy będziecie się zastanawiać czemu wrzucenie dwóch filmów pod rząd na FB uwala zasięgi. A to tylko Internet. O Tusku z Murańskim czy Gajewskiej z ziemniakami nawet nie wspominam. Co druga osoba, z którą rozmawiam, a która na was nie głosowała i nie ma dostępu do neta lub ograniczony do takich sociali jak wyżej, przyznaje że zrobiła to z dość oczywistych powodów - od braku jakichkolwiek działań, w tym realizacji 100 konkretów czy rozliczeń, po wiarę z strachy, że ""Czaskowski pedał będzie dzieci gejować"". Nie zrobiliście niczego przez 2 lata, by tych ludzi uświadomić że tak nie jest, że to fejki, żeby pokazać że rząd działa, żeby pochwalić się sukcesami. No chyba, że nagły fikoł, że Rafał jest prawakiem to miał być ten gejmczendżer, to ostrzegam, że zadziałało odwrotnie. Zamiast tego, kiedy Kaczor schował się do szafy i grzał spin obywatelskiego kandydata, u was Tusk, ten znienawidzony przez społeczeństwo Tusk, promował Trzaskowskiego i odwalał cyrki z patusem Muranem. Ludzie wprost mi przyznają, że zagłosowaliby na Rafała gdyby nie miał za plecami Tuska. Kiedy PiS z Konfą zgarniali elektorat młodszych grup, kiedy ich słuchali, kiedy pokazywali, że są blisko ich, wy razem z warszafką kisiliście się z Giertychem w odklejonej silcznikowej bańce. Badania fokusowe należy przeprowadzać na właściwej grupie, a nie przy piwku po pracy z ziomkami ze sztabu i bańce już przekonanych. Trzeba było odszukać grupy docelowe wśród niezdecydowanych i do nich adresować przekaz. Tu wielkiej filozofii przecież nie ma, ale jakoś tego zabrakło, bo na debatach Rafał może i dobrze sobie radził, ale cały jego pozytywny przekaz był kierowany do nikogo, a zamiast tego ataki na kibola. Nie rozumiecie backfire effect, nie ogarniacie, że dosłownie przegrzaliście temat afer, tak jak wcześniej TVPiS przegrzała atak na Tuska, co skutkowało Jagodnem. Tylko to Jagodno zobaczyło przez dwa lata, że Cysorz z memów to w sumie jest nagi, nie ma ustaw, nie ma rozliczeń, niczego. Nie ma igrzysk, a i chleba też nie dali. Do tego brak nowych twarzy. Nie promujecie nikogo nowego, nie ma zmiany pokoleniowej - ciągle odpychające boomerstwo ""warszafki"" i te same stare dziady, z Giertychem, Lisem i Tuskiem na czele. A jak już się pojawi ktoś młodszy to wychodzi z tego Gajewska z workiem kartofli albo Nitras. Może tym traficie do silniczków, ale fanatykami wyborów się nie wygrywa. Nie rozumiecie czym jest nowoczesna kampania. Minęło 15 lat od wygranej Komorowskiego i 10 od sromotnej przegranej w kolejnych wyborach. Już wtedy było widać różnicę w prowadzeniu kampanii. Wy jej nie zauważyliście, PiS tak. I w sumie nie wiem po co ten mój wysryw. I tak się niczego nie nauczycie na błędach. Jak zawsze.",28,210,85,323,"Jun 3, 2025 · 9:11 AM UTC",3590,576,
571,cornick6655,"Powiedział, bo jest politykiem i zna język dyplomacji, ja tam dyplomatką nie jestem, więc powiem krótko: wyp...j!",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",113,17,
572,CDzwoni,Zamknięcie waszego kandydata w dobrze wentylowanym sejfie na cały czas trwania kampanii oraz całkowity zakaz wypowiedzi dla wszystkich polityków PO i powiązanych celebrytów - to był jedyny sposób na wygranie tych wyborów. No i oczywiście prośba do zależnych mediów o wyłączenie sygnału.,0,2,1,3,"Jun 3, 2025 · 11:10 AM UTC",286,42,
573,mareczekzip,"Śmiejecie się, bo się pośpieszyli.. Nie pośpieszyli się. To była część planu fałszowania wyborów. Dorzucili za mało kart na zaświadczenia. Nawrocki 55,Trzaskowski 45, tak powinno się skończyć.",0,5,2,7,"Jun 3, 2025 · 7:04 AM UTC",192,27,
574,Kinga8293128676,"Blad, musza byc po niemiecku",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",28,5,
575,SkarbimirPieta,Poczekam i zobaczę. Będzie trzeba ciężko pracować. Panie @NawrockiKn „wszystkich” ??,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",84,11,
576,Marek21694000,Rozumiem ze Tusk I Trzaskowski w pierwszym szeregu pójdą.,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",57,9,
577,GiertychRoman,"Być zwyciężonym i nie ulec to zwycięstwo, zwyciężyć i spocząć na laurach to klęska - powiedział Marszałek Piłsudski. Polityka to kapryśna Pani. Przekonał się o tym najlepiej Rafał Trzaskowski, który włożył przecież ogromny wysiłek w tę kampanię. I za ten wysiłek mu dziękuję. Niestety jak mówił św. Augustyn „dobrze biegniesz, ale poza drogą”. Ten cały wysiłek był włożony w to, aby przekonać społeczeństwo, iż jest najlepszy. On przekonywał, że jest najlepszy, a Nawrocki przekonywał, że jest polski. Popierając na jesieni zeszłego roku Radka Sikorskiego w prawyborach (ileż mi się dostało za to gorzkich słów) nie robiłem tego z powodu mojej wieloletniej przyjaźni z Radkiem tylko z powodu tego, że zarówno osobowościowo jak i brakiem wychylenia progresywnego Radek Sikorski miał większe szansę sięgnąć po elektorat środka, którym to elektoratem wygrywa się wybory. Przegraliśmy wówczas prawybory, ale bardzo lojalnie wsparliśmy Trzaskowskiego. Niestety to zadanie, aby z najbardziej progresywnego kandydata Koalicji Obywatelskiej zrobić kogoś komu zaufa ponad połowa jak zawsze konserwatywnej Polski, okazało się niemożliwe do realizacji. To że wynik tych wyborów był bardzo wyrównany wynika z tego, że Karol Nawrocki okazał się człowiekiem, który ma bardzo wiele trupów w szafie. Z każdym innym kandydatem PiS moim zdaniem mogłoby być jeszcze gorzej. Trzaskowski nie przegrał wyborów dlatego, że udawał iż nie jest sobą, jak będzie głosić lewica (która z tych wyborów wychodzi zupełnie potrzaskana). Trzaskowski przegrał bo Polacy nie chcą tej agendy, którą ma do zaproponowania warszawska progresywna elita. I im prędzej to zrozumiemy, tym lepiej. Co dalej? Jak napisałem na początku: polityka to kapryśna Pani. Może ten kubeł zimnej wody podziała na nas otrzeźwiająco, że zaczniemy mówić głosem, który będzie słyszalny przez zwyczajnych ludzi? Rząd przetrwa wotum zaufania, bo przecież żyliśmy z prezydentem PiS przez kilkanaście miesięcy, to z naszego punktu widzenia zmiany nie będzie. Lecz dla PiS Karol Nawrocki to będzie teraz główne źródło problemów. WIdać, że nie jest on przygotowany do tej roli i ma taką przeszłość i nawyki (snus?), które bardzo szybko zaczną ciążyć jemu i PiS wizerunkowo. To nie jest Andrzej Duda. Kto wie, może za dwa i pół roku uznamy, że zwycięstwo Nawrockiego dało nam szansę na zwycięstwo w 2027? Polityka to długa gra. I na koniec. Z tej kampanii wychodzimy z jedną osobą, która żadnej klęski nie poniosła. Jest nią Radek Sikorski. Jego zachowanie wobec rywala, z którym przegrał prawybory było najszlachetniejsze w najlepszym tego słowa znaczeniu. Wsparł Trzaskowskiego i próbował (piwo u Mentzena) ratować jego kampanię. Taką postawą pokazał, że gra zespołowa i odpowiedzialność za Polskę stoi u niego wyżej niż własne ambicje. Muszę powiedzieć, że przykro mi się zrobiło wczoraj, gdy wyniki wskazywały na zwycięstwo, gdy Rafał Trzaskowski nie podziękował mu za to wsparcie, ale może w tych emocjach po prostu o tym zapomniał. Jeżeli nie chcemy zostawić naszej Ojczyzny na pastwę różnych gangsterów, oszustów i drani to musimy podjąć twardą, męską grę o zwycięstwo w 2027 roku. Jestem przekonany, że Donald Tusk będzie potrafił wyciągnąć wnioski z porażki Trzaskowskiego. Nasza droga stała się trudniejsza, ale zwycięstwo należy do najbardziej wytrwałych. A my tę wytrwałość mamy w sobie. Roman Giertych I już zupełnie na koniec. Rafał Trzaskowski zmienił na lepsze Warszawę. Stolica skorzysta na jego dzisiejszej porażce, bo nadal będzie miała bardzo dobrego gospodarza.",83,560,2154,2797,"Jun 2, 2025 · 8:23 AM UTC",3514,530,
578,normal__de,"A jakie tutaj masz twarde dane? Że tak wyszło w sondażu, zgodnie z którym Trzaskowski wygrał te wybory?",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",103,18,
579,dommat91,Agitacja na maksa. Dawne PGRy robia tez swoje.,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",46,8,
580,DarekJarekLech,"@trzaskowski_, @donaldtusk, dlaczego to robicie?",0,1,2,3,"Jun 2, 2025 · 10:35 PM UTC",48,5,
581,Fisz33r,"Mentalny Ppebs wybral Nawrockiego ,krotka i tresciwa analiza. To tyle",0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",69,10,
