id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
505,BartiBartus,"Kaczyński to destruktor prawicy kiedy półtorej tygodnia temu na oczach całej polski Mencen, Sikorski i Trzaskowski spijali sobie z dziubków w najbardziej delikatnym momencie kampanii XD Mocne",0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",191,27,
506,RadioMaryja,#AktualnościDnia: sędzia Łukasz #Zawadzki - Raport OBWE dotyczący przebiegu wyborów prezydenckich w Polsce krytycznie o kampanii @trzaskowski_ radiomaryja.pl/multimedia/ra…,0,1,0,1,"Jun 4, 2025 · 2:01 PM UTC",172,18,
507,KalugaMateusz,"Trzaskowski na debatach mówił jedynie o in vitro. Duda chwalił się 500plus, 13 i 14. emeryturami itd. Trzaskowski chwalił się szpitalami i żłobkami w Wawie czyli czymś, co zawsze wkurza ludzi. Odciął się od rządu i pokazał, że tak naprawdę nic nie zrobił. Kompromitacja",0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",269,44,
508,Kryhor,"Krzysztof Bosak, wczoraj w wywiadzie, dla Radia Wnet nie mógł sobie przypomnieć, kto jest autorem hasła ""Byle nie Trzaskowski"" czy to on wymyślił czy jakiś inny polityk?- To przypominam, Panie Krzysztofie autorów, tego hasła.",2,109,9,120,"Jun 4, 2025 · 5:21 AM UTC",225,34,
509,Load newest,Brak treści,0,0,0,0,,11,2,
510,lagear96,Też nie lubię wracać do roboty po urlopie,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",41,8,
511,MarekWoch2,".@PiotrWitwicki już wie co było nie tak 🤔Całkowicie, jak zawsze Pan się jednak myli. Szanowny Panie za mało kpin, pogardy, kłamstw i hejtu na mnie i p. @NawrockiKn zapewne było przyczyną porażki p. @trzaskowski_ 🤔a i Pana uwagi o kujonach też swoje zrobiły 🧐🤔, i koleżanka p. @DorotaWSch @tvp_info o dewastatorach #Debat coś wspominała 🤔🧐🫢. @K_Stanowski . @PolsatNewsPL @OficjalneZero #Prawdziweprzyczynyporażki @trzaskowski_ @donaldtusk @Platforma_org @marcinfijolek - co do Pana to w innym wpisie .",0,1,0,1,"Jun 4, 2025 · 2:01 PM UTC",500,73,
512,scooty30,Głowa do góry Panie Prezydencie @trzaskowski_. Jeszcze będzie przepięknie. A może dla Pana pisane jest jakieś stanowisko międzynarodowe ? :) #Trzaskowski2025,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",157,21,
513,HolinkaPis,Nawrocki powinien zrezygnować z funkcji prezesa IPN? Prezydent Duda: Trzaskowski i Hołownia również pełnią ważne funkcje państwowe wpolityce.pl/polityka/714165…,2,91,5,98,"Nov 27, 2024 · 12:55 PM UTC",160,18,
514,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",9,319,101,429,"Jun 4, 2025 · 8:59 AM UTC",270,38,
515,RudaWrona2024,Kto ci tak zęby obił?,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",21,5,
516,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",0,46,12,58,"Jun 4, 2025 · 1:16 PM UTC",275,42,
517,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,8,110,18,136,"Jun 4, 2025 · 7:26 AM UTC",63,9,
518,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,358,27,395,"Jun 4, 2025 · 8:56 AM UTC",376,53,
519,HerhorS,".@krzysztofbosak skoro Trzaskowski był tak słabym i nieprzygotowanym kandydatem i uzyskał 50% poparcia, to na jego tle Mentzen był jakim kandydatem ?",0,25,2,27,"Jun 4, 2025 · 9:09 AM UTC",149,22,
520,KamilTar26,Gdziekolwiek się pojawisz będę się za ciebie wstydził. Nie miałem prezydenta 10 lat mogę nie mieć kolejnych 5,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",109,18,
521,krissaborz,"A to teraz wartościami są oszustwo, byle z różańcem w ręku, zabawianie z panienkami, byle z biblią pod poduszką. O ćpaniu nie wspomnę 🤦‍",0,1,0,1,"Jun 4, 2025 · 1:17 PM UTC",136,24,
522,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",4,187,154,345,"Jun 4, 2025 · 10:22 AM UTC",108,12,
523,KacperUnder,A trzaskowski darl ryja WYGRALISMY WYGRALISMY........... Pani napewno tam wszystko z glowa slychac :D,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",101,14,
524,RudaWrona2024,U was w pcimiu chyba. W koncu 80-90% glosowalo na tego patusa.,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",62,12,
525,roko_fanaccount,"Dnia 4 czerwca roku pamiętnego, zebrała się banda stolca okrągłego, Kiszczak, Jaruzelski moskiewskie pachołki, ze zdrajcami ludu podzielili stołki, naród pokłócili, Polskę zrujnowali, Boga się nie boją, i nigdy nie bali. piped.video/RlBBFUUd4WY?si=KIvj…",0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",253,32,
526,Bart_Skol,Jest dobrze.,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",12,2,
527,CisekZ1,"W ramach tego patriotyzmu wydaje publiczne pieniądze na niemieckie drzewka? Naprawdę nie można dać zarobić Polakom, inwestować w polskie miejsca pracy?",0,1,1,2,"Jun 4, 2025 · 11:46 AM UTC",151,21,
528,2T2room2,"ten ""patriota"" napisał rezolucję nakładającą unijne kary na Polskę ( nie-na PIS, na wszystkich Polaków). Zwykły dupek, szmaciaż.",0,1,0,1,"Jun 4, 2025 · 2:00 PM UTC",128,18,
529,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,358,27,395,"Jun 4, 2025 · 8:56 AM UTC",376,53,
530,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,10,194,223,427,"Jun 4, 2025 · 10:22 AM UTC",197,28,
531,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,62,30,92,"Jun 4, 2025 · 10:12 AM UTC",266,35,
532,GWonsz,Brawo,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",5,1,
533,adam_abramczyk,"Te ataki ze strony koalicjantów na Donalda Tuska oznaczają, że ciężko będzie o wotum zaufania dla rządu. Propozycja profesora Dudka, żeby premierem został Rafał Trzaskowski, całkowicie niedorzeczna po kolejnej porażce w wyborach prezydenckich. Ciekawe dni przed nami. Dla naszej strony raczej nieciekawe.",4,29,239,272,"Jun 3, 2025 · 7:11 PM UTC",304,42,
534,IxTraw,Mój prezydent,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",13,2,
535,szyszzzka,brawo Panie Prezydencie ‍🩹‍🩹‍🩹jescze uratujemy Polske ‍🩹‍🩹‍🩹,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",60,7,
536,MarekWoch2,"Szanowny Panie za mało kpin, pogardy, kłamstw i hejtu na mnie i p. @NawrockiKn zapewne było przyczyną porażki p. @trzaskowski_ 🤔a i Pana uwagi o kujonach też swoje zrobiły 🧐🤔, i koleżanka p. @DorotaWSch o dewastatorach #Debat coś wspominała 🤔🧐🫢. @K_Stanowski . @marcinfijolek - co do Pana zasług, to w innym wpisie .",0,3,2,5,"Jun 4, 2025 · 1:45 PM UTC",316,53,
537,Igcio4,kandydatura sikorskiego to bylaby wygrana nawrockiego w pierwszej turze albo druga tura nawrocki-mentzen co nie oznacza ze trzaskowski byl dobrym wyborem bo nie byl,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",164,24,
538,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",9,319,101,429,"Jun 4, 2025 · 8:59 AM UTC",270,38,
539,BartiBartus,"Kaczyński to destruktor prawicy kiedy półtorej tygodnia temu na oczach całej polski Mencen, Sikorski i Trzaskowski spijali sobie z dziubków w najbardziej delikatnym momencie kampanii XD Mocne",0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",191,27,
540,Load newest,Brak treści,0,0,0,0,,11,2,
541,RadioMaryja,#AktualnościDnia: sędzia Łukasz #Zawadzki - Raport OBWE dotyczący przebiegu wyborów prezydenckich w Polsce krytycznie o kampanii @trzaskowski_ radiomaryja.pl/multimedia/ra…,0,1,0,1,"Jun 4, 2025 · 2:01 PM UTC",172,18,
542,KalugaMateusz,"Trzaskowski na debatach mówił jedynie o in vitro. Duda chwalił się 500plus, 13 i 14. emeryturami itd. Trzaskowski chwalił się szpitalami i żłobkami w Wawie czyli czymś, co zawsze wkurza ludzi. Odciął się od rządu i pokazał, że tak naprawdę nic nie zrobił. Kompromitacja",0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",269,44,
543,Kryhor,"Krzysztof Bosak, wczoraj w wywiadzie, dla Radia Wnet nie mógł sobie przypomnieć, kto jest autorem hasła ""Byle nie Trzaskowski"" czy to on wymyślił czy jakiś inny polityk?- To przypominam, Panie Krzysztofie autorów, tego hasła.",2,109,9,120,"Jun 4, 2025 · 5:21 AM UTC",225,34,
544,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,358,27,395,"Jun 4, 2025 · 8:56 AM UTC",376,53,
545,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,10,194,223,427,"Jun 4, 2025 · 10:22 AM UTC",197,28,
546,lagear96,Też nie lubię wracać do roboty po urlopie,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",41,8,
547,MarekWoch2,".@PiotrWitwicki już wie co było nie tak 🤔Całkowicie, jak zawsze Pan się jednak myli. Szanowny Panie za mało kpin, pogardy, kłamstw i hejtu na mnie i p. @NawrockiKn zapewne było przyczyną porażki p. @trzaskowski_ 🤔a i Pana uwagi o kujonach też swoje zrobiły 🧐🤔, i koleżanka p. @DorotaWSch @tvp_info o dewastatorach #Debat coś wspominała 🤔🧐🫢. @K_Stanowski . @PolsatNewsPL @OficjalneZero #Prawdziweprzyczynyporażki @trzaskowski_ @donaldtusk @Platforma_org @marcinfijolek - co do Pana to w innym wpisie .",0,1,0,1,"Jun 4, 2025 · 2:01 PM UTC",500,73,
548,scooty30,Głowa do góry Panie Prezydencie @trzaskowski_. Jeszcze będzie przepięknie. A może dla Pana pisane jest jakieś stanowisko międzynarodowe ? :) #Trzaskowski2025,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",157,21,
549,HolinkaPis,Nawrocki powinien zrezygnować z funkcji prezesa IPN? Prezydent Duda: Trzaskowski i Hołownia również pełnią ważne funkcje państwowe wpolityce.pl/polityka/714165…,2,91,5,98,"Nov 27, 2024 · 12:55 PM UTC",160,18,
550,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",9,319,101,429,"Jun 4, 2025 · 8:59 AM UTC",270,38,
551,RudaWrona2024,Kto ci tak zęby obił?,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",21,5,
552,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",0,46,12,58,"Jun 4, 2025 · 1:16 PM UTC",275,42,
553,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,8,110,18,136,"Jun 4, 2025 · 7:26 AM UTC",63,9,
554,HerhorS,".@krzysztofbosak skoro Trzaskowski był tak słabym i nieprzygotowanym kandydatem i uzyskał 50% poparcia, to na jego tle Mentzen był jakim kandydatem ?",0,25,2,27,"Jun 4, 2025 · 9:09 AM UTC",149,22,
555,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,688,27,724,"Jun 3, 2025 · 1:58 PM UTC",278,47,
556,MarekWoch2,".@PiotrWitwicki już wie co było nie tak 🤔Całkowicie, jak zawsze Pan się jednak myli. Szanowny Panie za mało kpin, pogardy, kłamstw i hejtu na mnie i p. @NawrockiKn zapewne było przyczyną porażki p. @trzaskowski_ 🤔a i Pana uwagi o kujonach też swoje zrobiły 🧐🤔, i koleżanka p. @DorotaWSch @tvp_info o dewastatorach #Debat coś wspominała 🤔🧐🫢. @K_Stanowski . @PolsatNewsPL @OficjalneZero #Prawdziweprzyczynyporażki @trzaskowski_ @donaldtusk @Platforma_org @marcinfijolek - co do Pana to w innym wpisie .",0,2,0,2,"Jun 4, 2025 · 2:01 PM UTC",500,73,
557,dziadkresowy,"To ten który mówił,po co nam lotnisko skoro jest w Berlinie! Niemiecki patriota",0,1,0,1,"Jun 4, 2025 · 12:36 PM UTC",79,13,
558,RudaWrona2024,U was w pcimiu chyba. W koncu 80-90% glosowalo na tego patusa.,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",62,12,
559,roko_fanaccount,"Dnia 4 czerwca roku pamiętnego, zebrała się banda stolca okrągłego, Kiszczak, Jaruzelski moskiewskie pachołki, ze zdrajcami ludu podzielili stołki, naród pokłócili, Polskę zrujnowali, Boga się nie boją, i nigdy nie bali. piped.video/RlBBFUUd4WY?si=KIvj…",0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",253,32,
560,Bart_Skol,Jest dobrze.,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",12,2,
561,CisekZ1,"W ramach tego patriotyzmu wydaje publiczne pieniądze na niemieckie drzewka? Naprawdę nie można dać zarobić Polakom, inwestować w polskie miejsca pracy?",0,1,1,2,"Jun 4, 2025 · 11:46 AM UTC",151,21,
562,2T2room2,"ten ""patriota"" napisał rezolucję nakładającą unijne kary na Polskę ( nie-na PIS, na wszystkich Polaków). Zwykły dupek, szmaciaż.",0,1,0,1,"Jun 4, 2025 · 2:00 PM UTC",128,18,
563,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,358,27,395,"Jun 4, 2025 · 8:56 AM UTC",376,53,
564,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,10,194,223,427,"Jun 4, 2025 · 10:22 AM UTC",197,28,
565,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,62,30,92,"Jun 4, 2025 · 10:12 AM UTC",266,35,
566,GWonsz,Brawo,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",5,1,
567,adam_abramczyk,"Te ataki ze strony koalicjantów na Donalda Tuska oznaczają, że ciężko będzie o wotum zaufania dla rządu. Propozycja profesora Dudka, żeby premierem został Rafał Trzaskowski, całkowicie niedorzeczna po kolejnej porażce w wyborach prezydenckich. Ciekawe dni przed nami. Dla naszej strony raczej nieciekawe.",4,29,239,272,"Jun 3, 2025 · 7:11 PM UTC",304,42,
568,IxTraw,Mój prezydent,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",13,2,
569,szyszzzka,brawo Panie Prezydencie ‍🩹‍🩹‍🩹jescze uratujemy Polske ‍🩹‍🩹‍🩹,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",60,7,
570,Load newest,Brak treści,0,0,0,0,,11,2,
571,MarekWoch2,"Szanowny Panie za mało kpin, pogardy, kłamstw i hejtu na mnie i p. @NawrockiKn zapewne było przyczyną porażki p. @trzaskowski_ 🤔a i Pana uwagi o kujonach też swoje zrobiły 🧐🤔, i koleżanka p. @DorotaWSch o dewastatorach #Debat coś wspominała 🤔🧐🫢. @K_Stanowski . @marcinfijolek - co do Pana zasług, to w innym wpisie .",0,3,2,5,"Jun 4, 2025 · 1:45 PM UTC",316,53,
572,Igcio4,kandydatura sikorskiego to bylaby wygrana nawrockiego w pierwszej turze albo druga tura nawrocki-mentzen co nie oznacza ze trzaskowski byl dobrym wyborem bo nie byl,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",164,24,
573,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",9,319,101,429,"Jun 4, 2025 · 8:59 AM UTC",270,38,
574,BartiBartus,"Kaczyński to destruktor prawicy kiedy półtorej tygodnia temu na oczach całej polski Mencen, Sikorski i Trzaskowski spijali sobie z dziubków w najbardziej delikatnym momencie kampanii XD Mocne",0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",191,27,
575,RadioMaryja,#AktualnościDnia: sędzia Łukasz #Zawadzki - Raport OBWE dotyczący przebiegu wyborów prezydenckich w Polsce krytycznie o kampanii @trzaskowski_ radiomaryja.pl/multimedia/ra…,0,1,0,1,"Jun 4, 2025 · 2:01 PM UTC",172,18,
576,KalugaMateusz,"Trzaskowski na debatach mówił jedynie o in vitro. Duda chwalił się 500plus, 13 i 14. emeryturami itd. Trzaskowski chwalił się szpitalami i żłobkami w Wawie czyli czymś, co zawsze wkurza ludzi. Odciął się od rządu i pokazał, że tak naprawdę nic nie zrobił. Kompromitacja",0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",269,44,
577,Kryhor,"Krzysztof Bosak, wczoraj w wywiadzie, dla Radia Wnet nie mógł sobie przypomnieć, kto jest autorem hasła ""Byle nie Trzaskowski"" czy to on wymyślił czy jakiś inny polityk?- To przypominam, Panie Krzysztofie autorów, tego hasła.",2,109,9,120,"Jun 4, 2025 · 5:21 AM UTC",225,34,
578,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,358,27,395,"Jun 4, 2025 · 8:56 AM UTC",376,53,
579,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,10,194,223,427,"Jun 4, 2025 · 10:22 AM UTC",197,28,
580,lagear96,Też nie lubię wracać do roboty po urlopie,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",41,8,
581,MarekWoch2,".@PiotrWitwicki już wie co było nie tak 🤔Całkowicie, jak zawsze Pan się jednak myli. Szanowny Panie za mało kpin, pogardy, kłamstw i hejtu na mnie i p. @NawrockiKn zapewne było przyczyną porażki p. @trzaskowski_ 🤔a i Pana uwagi o kujonach też swoje zrobiły 🧐🤔, i koleżanka p. @DorotaWSch @tvp_info o dewastatorach #Debat coś wspominała 🤔🧐🫢. @K_Stanowski . @PolsatNewsPL @OficjalneZero #Prawdziweprzyczynyporażki @trzaskowski_ @donaldtusk @Platforma_org @marcinfijolek - co do Pana to w innym wpisie .",0,2,0,2,"Jun 4, 2025 · 2:01 PM UTC",500,73,
582,scooty30,Głowa do góry Panie Prezydencie @trzaskowski_. Jeszcze będzie przepięknie. A może dla Pana pisane jest jakieś stanowisko międzynarodowe ? :) #Trzaskowski2025,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",157,21,
583,HolinkaPis,Nawrocki powinien zrezygnować z funkcji prezesa IPN? Prezydent Duda: Trzaskowski i Hołownia również pełnią ważne funkcje państwowe wpolityce.pl/polityka/714165…,2,91,5,98,"Nov 27, 2024 · 12:55 PM UTC",160,18,
584,RudaWrona2024,Kto ci tak zęby obił?,0,0,0,0,"Jun 4, 2025 · 2:01 PM UTC",21,5,
585,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",0,46,12,58,"Jun 4, 2025 · 1:16 PM UTC",275,42,
586,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",9,320,101,430,"Jun 4, 2025 · 8:59 AM UTC",270,38,
587,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,360,27,397,"Jun 4, 2025 · 8:56 AM UTC",376,53,
588,JMiziolek,🤣,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",1,1,
589,EmiliaJelec,"O, jest I on. Pan prezydent. Pokazujący jak kosiarki koszą trawę. Odpowiedni człowiek na odpowiednim miejscu.",0,3,12,15,"Jun 4, 2025 · 10:11 AM UTC",109,16,
590,Sofia84805145,Zgadzam się z każdym słowem .,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",29,6,
591,sjshsyuejwtsuu,Brakuje nowego jaja za 100 milionów zł.,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",39,7,
592,jakubkralka,Rafał Trzaskowski to polska Kamala Harris,5,13,36,54,"Oct 23, 2024 · 8:57 AM UTC",41,6,
593,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,688,27,724,"Jun 3, 2025 · 1:58 PM UTC",278,47,
594,MarekWoch2,".@PiotrWitwicki już wie co było nie tak 🤔Całkowicie, jak zawsze Pan się jednak myli. Szanowny Panie za mało kpin, pogardy, kłamstw i hejtu na mnie i p. @NawrockiKn zapewne było przyczyną porażki p. @trzaskowski_ 🤔a i Pana uwagi o kujonach też swoje zrobiły 🧐🤔, i koleżanka p. @DorotaWSch @tvp_info o dewastatorach #Debat coś wspominała 🤔🧐🫢. @K_Stanowski . @PolsatNewsPL @OficjalneZero #Prawdziweprzyczynyporażki @trzaskowski_ @donaldtusk @Platforma_org @marcinfijolek - co do Pana to w innym wpisie .",0,2,0,2,"Jun 4, 2025 · 2:01 PM UTC",500,73,
595,dziadkresowy,"To ten który mówił,po co nam lotnisko skoro jest w Berlinie! Niemiecki patriota",0,1,0,1,"Jun 4, 2025 · 12:36 PM UTC",79,13,
596,RudaWrona2024,U was w pcimiu chyba. W koncu 80-90% glosowalo na tego patusa.,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",62,12,
597,roko_fanaccount,"Dnia 4 czerwca roku pamiętnego, zebrała się banda stolca okrągłego, Kiszczak, Jaruzelski moskiewskie pachołki, ze zdrajcami ludu podzielili stołki, naród pokłócili, Polskę zrujnowali, Boga się nie boją, i nigdy nie bali. piped.video/RlBBFUUd4WY?si=KIvj…",0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",253,32,
598,Bart_Skol,Jest dobrze.,0,0,0,0,"Jun 4, 2025 · 2:02 PM UTC",12,2,
599,CisekZ1,"W ramach tego patriotyzmu wydaje publiczne pieniądze na niemieckie drzewka? Naprawdę nie można dać zarobić Polakom, inwestować w polskie miejsca pracy?",0,1,1,2,"Jun 4, 2025 · 11:46 AM UTC",151,21,
600,Load newest,Brak treści,0,0,0,0,,11,2,
601,2T2room2,"ten ""patriota"" napisał rezolucję nakładającą unijne kary na Polskę ( nie-na PIS, na wszystkich Polaków). Zwykły dupek, szmaciaż.",0,1,0,1,"Jun 4, 2025 · 2:00 PM UTC",128,18,
