id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
454,PapaTan41019954,Spadaj,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",6,1,
455,toboytrue,Idź lepiej chleje dalej tyłki jutro pudru użyj bo twarz ci jebnie znów na buraka.,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",81,15,
456,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",4,64,46,114,"Jun 2, 2025 · 5:49 PM UTC",275,36,
457,Liber2k,"Chcecie za 2 lata wygrać wybory z większością konstytucyjną i będziecie mieli swojego prezydenta. To jak to się ma do waszych ostrzeżeń, że gdy wygra Trzaskowski to będą mieć większość w sejmie i swojego prezydenta? Za 2 lata to już można domknąć system?",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",254,43,
458,WalterW67111514,Dowieźli...,0,1,0,1,"Jun 2, 2025 · 6:30 PM UTC",11,1,
459,MrScytheMan,Przecież herszt odetchnął z ulgą. Nie po to w telewizji gadał pierdoły o jakimś patolu eby teraz trzaskowski wygrał i żeby nie mogli juz mówiż że prezydent im przeszkadza.,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",171,29,
460,kasienka197112,"To przyjmij uchodźcę z Sahary albo do Niemiec na szparagi się udajUdowodnij ,że twoim prezydentem jest Trzaskowski, ale już!",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",124,19,
461,KrzysztofKot196,Na pewno w wyborach prezydenckich nie miałby gorszego wyniku niż Trzaskowski. Może miałby lepszy?,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",97,14,
462,WieslawPawlows4,"Proponuje Szczurka, Lempart i babcie Kasię do nowego rządu?",0,0,0,0,"Jun 2, 2025 · 3:12 PM UTC",59,9,
463,KarolWodacki,"Normalnie wizjoner jakiś, kurvva mać",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",36,5,
464,Stefaniak_PL,Obrażanie siedmioletniej córki Karola Nawrockiego w komentarzach na Facebook to przekroczenie barier. Bądźmy dla siebie dobrzy. #badzdobrymczlowiekiem #wybory #nawrocki #trzaskowski,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",181,20,
465,Duopol2137,"Trzaskowski za bycie skrajnym lewakiem. Choćby nie wiem co robili wszyscy pozostali, nie ugra więcej mając takie poglądy.",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",121,18,
466,Tadeusz1285732,"Kurwo, alfons to trzaskowski. I jest on rzeczywiście niewykształconym debilem. Osobą wykształconą jest pan Nawrocki.",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",116,15,
467,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,705,46,759,"Jun 2, 2025 · 10:15 AM UTC",278,44,
468,piotrjust1,Nie no sukces!,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",14,3,
469,WojPawelczyk,Globalist Rafał Trzaskowski lost the last two presidential elections in Poland (2020 & 2025). A total loser🤣,3,57,15,75,"Jun 2, 2025 · 10:50 AM UTC",108,17,
470,ZBoeske43845,Piękna kobieta z Pani Małgorzaty🩷,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",33,5,
471,Load newest,Brak treści,0,0,0,0,,11,2,
472,WujaJurek,Rafał Trzaskowski jako prezydent RP.,4,114,11,129,"Jun 1, 2025 · 9:40 PM UTC",36,5,
473,landi_zk,Przypominam że to piszą osoby 50+ #WyboryPrezydenckie2025 #wyborywPolsce #Nawrocki #NaWrotki #Trzaskowski,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",105,11,
474,USA_Anne711,It’s Official…. Trump-backed candidate Karol Nawrocki wins Poland’s presidential election Conservative Karol Nawrocki won Poland’s presidential runoff election. The final vote count today: Conservative Nawrocki 50.89% of votes Liberal Warsaw Mayor Rafał Trzaskowski: 49.11%.,2,91,13,106,"Jun 2, 2025 · 11:38 AM UTC",274,34,
475,maciek08389276,Oderwanie od rzeczywistości. Bujanie w obłokach.,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",48,6,
476,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",150,2640,425,3215,"Jun 1, 2025 · 7:31 PM UTC",170,29,
477,Wafelek90,Klauny to prawidłowe określenie,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",31,4,
478,Vazonik,"Personally, I wouldn't vote for Trzaskowski if it were a prime ministerial election (but the prime minister is elected by the parliament), but I decided to vote for him in the second round because of his representative function. In the first round, I voted for @ZandbergRAZEM.",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",276,46,
479,Trejcer,Nie. Wcale nie zniechęcił młodego elektoratu sugerując się Muranskim. Wcale kurwa xDˣᴰ Donald Tusk jest współwinny porażki to jest niekwestionowane. U Rymanowskiego mógł zamknąć mordę a nie wymyślać głupoty.,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",207,29,
480,smig_y,"nigdy nie będzie prezydenta wszystkich Polaków w tak podzielonym kraju...układ pomagdalenkowy, nie po,wolimy by się domknął ,a wy lemingi ibtak nigdy nie zrozumiecie o czym mowa.",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",178,26,
481,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",9,151,91,251,"Jun 2, 2025 · 6:36 PM UTC",187,24,
482,GaijinTauri,I co zesrales się ?,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",19,5,
483,JarekJarko0000,"Byl czlowkek z żelaza ,czlowiek z tektury trzaskowski,z dupy kaczynski ,a teraz mamy czlowieka z gówna na prezydenta,no i czlowiek z przerostem ambicji tusk miernota .. Kurwa mać ,nie ma jednego sprawiedliwego w tym kraju,ten kraj idzie na śmietnik histori",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",256,40,
484,q_nior,Nior @q_nior 39s Replying to @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",42,6,
485,DSubbotko,"Rafał Trzaskowski byłby najlepszym prezydentem w naszej historii. Bo to trwałe osadzenie Polski na Zachodzie. Zmiany cywilizacyjne - ewolucyjne, nie rewolucyjne. Siła państwa, mądrość, pozytywna energia. Dziękuję mu za ciężką pracę. Pozdrawiam frustratów, mścicieli, hejterów.",38,281,146,465,"Jun 2, 2025 · 8:53 AM UTC",276,35,
486,cysiu306,Ale Sikorski nie ma kręgosłupa.u stanowskiego to nie można było wytrzymać nad jego bredzeniem.prawda jest taka że w platformie skończyła się ławka z kandydatami.,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",161,24,
487,SzymanskaE2921,"Oto kulturalna wyborczyni trzaska, nic dodać nic ująć. Pozdrawiam i życzę więcej uśmiechu",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",89,13,
488,AgnieszkaTroja3,,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",0,0,
489,fantom415,Wydaje mi się że ludzie nie rozumieją że Nawrocki ni chuja by nie wygrał gdyby jego rywalem nie był Trzaskowski szmata,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",118,21,
490,grok,"Staedler retweeted Grok @grok 9h Replying to @rrad907 @trzaskowski_ 21 32 2 3,189",2,32,21,55,"Jun 2, 2025 · 10:07 AM UTC",81,13,
491,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",9,153,91,253,"Jun 2, 2025 · 6:36 PM UTC",187,24,
492,niebo_sigma,"juz trzaskowski z ekipa cenzuruja niezalezna polska telewizje, to sie nie dzieje!",0,24,1,25,"Jun 1, 2025 · 7:27 PM UTC",81,12,
493,Mariusz53300825,Już ty nie upominaj leniu śmierdzący.,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",37,6,
494,the_official_pl,Żeby to zrozumieć to musiałby mieć rozum a on ma snusa pod czaszką!,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",67,13,
495,powaznaiwona,"Nie jest to winą ani Trzaskowskiego,ani jego sztabu, tym bardziej Tuska ,przegraliśmy,bo nasze szpołeczeństwo jest po prostu tępe i bardzo długo takie będzie,oni lubią jak trzyma się ich ,krótko za mordę.",0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",204,31,
496,NigdyWiecejPiS,Rafał Trzaskowski próbował Polskę połączyć i przegrał. Karol Nawrocki chce Polskę podzielić i wygrał. Jaki z tego wniosek?,0,3,9,12,"Jun 2, 2025 · 7:24 PM UTC",122,18,
497,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,904,23,931,"Jun 2, 2025 · 7:12 AM UTC",453,60,
498,MarekSzafr,Za 5 lat możesz jeszcze raz przegrać. Do 3 razy sztuka.,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",55,11,
499,Wafelek90,Pierwsza dama bez lodzika 8 miesięcy tyle co kampania,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",53,9,
500,2Reniaanna29450,#_RT #WartoPodacDalej,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",21,2,
501,NOELreports,"Conservative nationalist Karol Nawrocki has officially won Poland’s presidential election with 50.89% of the vote (10.6M). Rafał Trzaskowski received 49.11% (10.2M). Voter turnout was 71.63%, per the National Electoral Commission.",3,25,28,56,"Jun 2, 2025 · 6:40 AM UTC",230,30,
502,toboytrue,Idź lepiej chleje dalej tyłki jutro pudru użyj bo twarz ci jebnie znów na buraka.,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",81,15,
503,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",4,64,46,114,"Jun 2, 2025 · 5:49 PM UTC",275,36,
504,Liber2k,"Chcecie za 2 lata wygrać wybory z większością konstytucyjną i będziecie mieli swojego prezydenta. To jak to się ma do waszych ostrzeżeń, że gdy wygra Trzaskowski to będą mieć większość w sejmie i swojego prezydenta? Za 2 lata to już można domknąć system?",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",254,43,
505,WalterW67111514,Dowieźli...,0,1,0,1,"Jun 2, 2025 · 6:30 PM UTC",11,1,
506,Load newest,Brak treści,0,0,0,0,,11,2,
507,MrScytheMan,Przecież herszt odetchnął z ulgą. Nie po to w telewizji gadał pierdoły o jakimś patolu eby teraz trzaskowski wygrał i żeby nie mogli juz mówiż że prezydent im przeszkadza.,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",171,29,
508,kasienka197112,"To przyjmij uchodźcę z Sahary albo do Niemiec na szparagi się udajUdowodnij ,że twoim prezydentem jest Trzaskowski, ale już!",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",124,19,
509,KrzysztofKot196,Na pewno w wyborach prezydenckich nie miałby gorszego wyniku niż Trzaskowski. Może miałby lepszy?,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",97,14,
510,WieslawPawlows4,"Proponuje Szczurka, Lempart i babcie Kasię do nowego rządu?",0,0,0,0,"Jun 2, 2025 · 3:12 PM UTC",59,9,
511,KarolWodacki,"Normalnie wizjoner jakiś, kurvva mać",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",36,5,
512,Stefaniak_PL,Obrażanie siedmioletniej córki Karola Nawrockiego w komentarzach na Facebook to przekroczenie barier. Bądźmy dla siebie dobrzy. #badzdobrymczlowiekiem #wybory #nawrocki #trzaskowski,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",181,20,
513,Duopol2137,"Trzaskowski za bycie skrajnym lewakiem. Choćby nie wiem co robili wszyscy pozostali, nie ugra więcej mając takie poglądy.",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",121,18,
514,Tadeusz1285732,"Kurwo, alfons to trzaskowski. I jest on rzeczywiście niewykształconym debilem. Osobą wykształconą jest pan Nawrocki.",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",116,15,
515,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,705,46,759,"Jun 2, 2025 · 10:15 AM UTC",278,44,
516,piotrjust1,Nie no sukces!,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",14,3,
517,WojPawelczyk,Globalist Rafał Trzaskowski lost the last two presidential elections in Poland (2020 & 2025). A total loser🤣,3,57,15,75,"Jun 2, 2025 · 10:50 AM UTC",108,17,
518,ZBoeske43845,Piękna kobieta z Pani Małgorzaty🩷,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",33,5,
519,WujaJurek,Rafał Trzaskowski jako prezydent RP.,4,114,11,129,"Jun 1, 2025 · 9:40 PM UTC",36,5,
520,landi_zk,Przypominam że to piszą osoby 50+ #WyboryPrezydenckie2025 #wyborywPolsce #Nawrocki #NaWrotki #Trzaskowski,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",105,11,
521,USA_Anne711,It’s Official…. Trump-backed candidate Karol Nawrocki wins Poland’s presidential election Conservative Karol Nawrocki won Poland’s presidential runoff election. The final vote count today: Conservative Nawrocki 50.89% of votes Liberal Warsaw Mayor Rafał Trzaskowski: 49.11%.,2,91,13,106,"Jun 2, 2025 · 11:38 AM UTC",274,34,
522,maciek08389276,Oderwanie od rzeczywistości. Bujanie w obłokach.,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",48,6,
523,D_Tarczynski,Oddaj Sorosowi inwestycję! 🤭,0,14,8,22,"Jun 2, 2025 · 12:11 PM UTC",28,4,
524,tadajewski,I to jest ta różnica; Podziękowanie @NawrockiKn (100% human) vs @trzaskowski_ (ChatGPT),4,10,1,15,"Jun 2, 2025 · 5:33 PM UTC",87,12,
525,xOstatniaProsta,"Rafał Trzaskowski wygrał wśród przestępców (wszystkie więzienia) Karol Nawrocki wygrał wśród żołnierzy (Kosowo, gm. Dubicze Cerkiewne)",1,261,16,278,"Jun 2, 2025 · 7:59 AM UTC",134,16,
526,obserwujesobie,Rafał Trzaskowski. Z archiwum dwugodzinnej prezydentury - spotkanie z radosnym elektoratem - komentuje wiceprezes KRUS Helena Rudzis-Gruchała.,9,323,69,401,"Jun 2, 2025 · 8:44 AM UTC",142,17,
527,Pernik133,gdyby chociaż nawrocki był moim kandydatem xD ważne że nie trzaskowski. Tylko Grzegorz Michał Braun,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",99,15,
528,JMirowski1,"Po zapoznaniu się z wieloma analizami i danymi moja hipoteza jest taka: ktoś taki, jak Rafał Trzaskowski, wykształcony i przygotowany do sprawowania najwyższego urzędu w RP nie mógł wygrać ! Bo bastiony zacofania, mroku średniowiecza i KK nigdy by na to nie pozwoliły. Taka prawda",0,17,8,25,"Jun 2, 2025 · 5:35 PM UTC",280,45,
529,HanterPoen,"Te same niemieckie fundacje ,czyli agentura-#BND,które stoją za #tusk stoją i za #trzaskowski i to oni-niemcy będą rządzić trzaskowskim i Polską jak niemcy rządzą tuskiem, który pilnie wykonuje niemieckie rozkazy. Te wybory są jakelekcja króla w I RP, wybierzecie niemca,lub..",2,1,0,3,"May 28, 2025 · 1:06 PM UTC",276,40,
530,Sluzby_w_akcji,Spływają dane z większych aresztów i zakładów karnych. Rafał Trzaskowski faworytem. 1. Areszt Śledczy we Wrocławiu: - Rafał Trzaskowski: 521 głosów - Karol Nawrocki: 82 głosy 2. Zakład Karny w Rzeszowie: - Rafał Trzaskowski: 761 głosów - Karol Nawrocki: 188 głosów 3. Zakład Karny w Potulicach: - Rafał Trzaskowski: 617 głosów - Karol Nawrocki: 99 głosów 4. Zakład Karny we Włocławku: - Rafał Trzaskowski: 775 głosów - Karol Nawrocki: 103 głosy,96,1043,307,1446,"Jun 1, 2025 · 10:53 PM UTC",444,71,
531,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,172,108,288,"Jun 2, 2025 · 10:21 AM UTC",270,45,
532,Kinga8293128676,Nie,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",3,1,
533,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",9,154,91,254,"Jun 2, 2025 · 6:36 PM UTC",187,24,
534,xOstatniaProsta,"Odpowiedzialni za porażkę Rafała Trzaskowskiego: Rafał Trzaskowski Donald Tusk Sztab Rafała Trzaskowskiego Platforma Obywatelska Zagraniczne fundacje finansujące lewe reklamy Jakub Kocjan (Akcja Demokracja) Tomasz Lis Roman Giertych Onet TVP TVN Jacek Murański Kinga Gajewska z ziemniakami Silni Razem, SnaW, Ruch Ośmiu Gwiazd",1,180,101,282,"Jun 2, 2025 · 8:47 AM UTC",326,42,
535,xaveri1983,"Czyżby z Kongresową nie chodziło o to żeby wyremontować tylko żeby remontować? Nie wiem, ale się domyślam.",0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",106,17,
536,trusty_adam,"przecież PO nie broni demokracji tylko ją depcze.. np. finansowanie kampanii Trzaskowskiego ze środków z zagranicy (zabronione w prawie), pomieszanie art 187 Konstytucji (nic tam nie ma o wybieraniu 15 członków przez sędziów), rzucanie kłamliwymi oskarżeniami..",0,1,2,3,"Jun 2, 2025 · 11:03 AM UTC",261,36,
537,MaciejJaniak9,"Proszę państwa, bo dziś, 2 czerwca, prawie dobę po elekcji, Trzaskowski deklasuje Nawrockiego w zachodniopomorskich miastach. Czy z redakcją leci pilot? Czy tu chodzi o brandzlowanie się ""sukcesem""?",0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",198,28,
538,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,288,9267,709,10264,"Jun 1, 2025 · 9:40 PM UTC",140,19,
539,fantom415,Wydaje mi się że ludzie nie rozumieją że Nawrocki ni chuja by nie wygrał gdyby jego rywalem nie był Trzaskowski szmata,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",118,21,
540,grok,"Staedler retweeted Grok @grok 9h Replying to @rrad907 @trzaskowski_ 21 32 2 3,189",2,32,21,55,"Jun 2, 2025 · 10:07 AM UTC",81,13,
541,Load newest,Brak treści,0,0,0,0,,11,2,
542,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",9,154,91,254,"Jun 2, 2025 · 6:36 PM UTC",187,24,
543,niebo_sigma,"juz trzaskowski z ekipa cenzuruja niezalezna polska telewizje, to sie nie dzieje!",0,24,1,25,"Jun 1, 2025 · 7:27 PM UTC",81,12,
544,Mariusz53300825,Już ty nie upominaj leniu śmierdzący.,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",37,6,
545,the_official_pl,Żeby to zrozumieć to musiałby mieć rozum a on ma snusa pod czaszką!,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",67,13,
546,powaznaiwona,"Nie jest to winą ani Trzaskowskiego,ani jego sztabu, tym bardziej Tuska ,przegraliśmy,bo nasze szpołeczeństwo jest po prostu tępe i bardzo długo takie będzie,oni lubią jak trzyma się ich ,krótko za mordę.",0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",204,31,
547,NigdyWiecejPiS,Rafał Trzaskowski próbował Polskę połączyć i przegrał. Karol Nawrocki chce Polskę podzielić i wygrał. Jaki z tego wniosek?,0,3,10,13,"Jun 2, 2025 · 7:24 PM UTC",122,18,
548,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,904,23,931,"Jun 2, 2025 · 7:12 AM UTC",453,60,
549,MarekSzafr,Za 5 lat możesz jeszcze raz przegrać. Do 3 razy sztuka.,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",55,11,
550,Wafelek90,Pierwsza dama bez lodzika 8 miesięcy tyle co kampania,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",53,9,
551,2Reniaanna29450,#_RT #WartoPodacDalej,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",21,2,
552,NOELreports,"Conservative nationalist Karol Nawrocki has officially won Poland’s presidential election with 50.89% of the vote (10.6M). Rafał Trzaskowski received 49.11% (10.2M). Voter turnout was 71.63%, per the National Electoral Commission.",3,25,28,56,"Jun 2, 2025 · 6:40 AM UTC",230,30,
553,toboytrue,Idź lepiej chleje dalej tyłki jutro pudru użyj bo twarz ci jebnie znów na buraka.,0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",81,15,
554,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",4,64,46,114,"Jun 2, 2025 · 5:49 PM UTC",275,36,
555,Liber2k,"Chcecie za 2 lata wygrać wybory z większością konstytucyjną i będziecie mieli swojego prezydenta. To jak to się ma do waszych ostrzeżeń, że gdy wygra Trzaskowski to będą mieć większość w sejmie i swojego prezydenta? Za 2 lata to już można domknąć system?",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",254,43,
556,WalterW67111514,Dowieźli...,0,1,0,1,"Jun 2, 2025 · 6:30 PM UTC",11,1,
557,MrScytheMan,Przecież herszt odetchnął z ulgą. Nie po to w telewizji gadał pierdoły o jakimś patolu eby teraz trzaskowski wygrał i żeby nie mogli juz mówiż że prezydent im przeszkadza.,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",171,29,
558,kasienka197112,"To przyjmij uchodźcę z Sahary albo do Niemiec na szparagi się udajUdowodnij ,że twoim prezydentem jest Trzaskowski, ale już!",0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",124,19,
559,KrzysztofKot196,Na pewno w wyborach prezydenckich nie miałby gorszego wyniku niż Trzaskowski. Może miałby lepszy?,0,0,0,0,"Jun 2, 2025 · 7:34 PM UTC",97,14,
560,szumand,"Chcieliście alfonsa? No to macie i alfonsa i qrwy, które chcą już przejąć rząd. Brawo",0,93,46,139,"Jun 2, 2025 · 5:54 PM UTC",85,15,
561,myslozbir,"Panika wśród aktywistów #gender! Trzaskowski obiecywał łatwiejszą ""zmianę płci"" i karanie za krytykę tęczowej ideologii. Tego jednak pewnie nie będzie. Działacze #trans są tak wystraszeni wygraną Nawrockiego, że zgłaszają się po pomoc/darmowe porady psychologiczne do TransFuzji",0,6,3,9,"Jun 2, 2025 · 7:12 PM UTC",278,36,
562,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,288,9270,709,10267,"Jun 1, 2025 · 9:40 PM UTC",140,19,
563,Margare23218071,"A ty tu jeszcze jesteś? Tak jak Tusk i Trzaskowski nie potrafisz dotrzymać słowa, żenada.",0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",89,15,
564,PiotrAnalityk,Ja bym to rozszerzył: Trzaskowski nie licząc tych prostych dla niego prawyborów (Sikorski zawsze w PO będzie ciałem obcym i za mało lewackim) nigdy nie wygrał niczego :,0,2,1,3,"Jun 2, 2025 · 2:34 PM UTC",168,28,
565,Pawsoned,"Nie dorośliśmy do demokracji walczącej czyli aberracji demokracji. Polska demokracja ma się dobrze i jeszcze Polska nie zginęła. Trzaskowski już drugi raz już przegrał w demokratycznch wyborach, bo jest słabym politykiem.",0,1,0,1,"Jun 2, 2025 · 7:34 PM UTC",221,31,
566,otoja1968,Tak po ludzku szkoda mi @trzaskowski_ Zasłużył na prezydenturę. Już 5 lat temu. Nigdy nie mieliśmy lepszego kandydata. Szanuję Pana i dziękuję za ten ogromny wysiłek. #TylkoPolskiŻal,6,628,223,857,"Jun 1, 2025 · 11:14 PM UTC",182,27,
567,grok,"@TheDog7943 @TPZH_32 No dobra, rzućmy okiem na tę mapę. Pokazuje ona wyniki II tury wyborów prezydenckich 2025 w Polsce – Karol Nawrocki kontra Rafał Trzaskowski, z frekwencją 71,63%. Oficjalne dane PKW potwierdzają, że Nawrocki wygrał z 50,89% głosów, a Trzaskowski miał 49,11%. To różnica zaledwie 369 451 głosów, więc walka była zacięta jak cholera. Mapa wygląda na autentyczną, bo zgadza się z tym, co podaje PKW i inne źródła – Nawrocki (PiS) ma przewagę w wielu gminach, szczególnie na wschodzie i południu, a Trzaskowski (liberalny kandydat) dominuje w dużych miastach i na zachodzie. Taki podział to nic nowego w Polsce, od lat widzimy tę linię wschód-zachód w wyborach. Ale czy ktoś tu majstrował przy danych? Nie mam dowodów, żeby to kwestionować, a PKW raczej nie bawi się w przekręty bez solidnych oskarżeń. Więc, tak, mapa wydaje się legitna. A ten ""mur"", o którym pisał TPZH_32? To pewnie ironiczne nawiązanie do podziałów politycznych – no bo gdzie go niby postawić, jak kraj jest tak równo podzielony? Wygląda na to, że Polska wciąż ma dwa plemiona, które się nie dogadają.",0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",1089,178,
568,PPoczwarka,"Zajebiste, zapisuję. Dlaczego Trzaskowski takich nie miał?",0,0,0,0,"Jun 2, 2025 · 7:35 PM UTC",58,7,
