id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
219,TomekSok,"A ""pozostałe"" 50%? 10 300 000? Ludzi którzy brzydzą się oszustwem, kuplerstwem, ustawkami, krętactwem.. co z nimi? Nie istnieją. Wygraliście o 300k .. coś ok 1% Nie 15% nie 30% nie 70% Pamiętajcie o tym. My jesteśmy zazwyczaj grzeczni. Ale to się może zmienić.",0,4,0,4,"Jun 4, 2025 · 4:54 PM UTC",260,44,
220,borek_zuza76012,"Uśmiechnijcie się brygada, heeeeeeeej, co tacy smutni jesteście?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",64,8,
221,RP7514,Znalazł się nam alfons i,0,1,0,1,"Jun 4, 2025 · 4:58 PM UTC",24,5,
222,FellEdyta,"dobre.. pociągi najlepsze Pan Tusk powinien isc pracowac na kolei a Pan Trzaskowski niech idzie na akwizytatora ogórków i Prince Polo, ewentualnie warszawskiej Telekomunikacji! Bo do tego sie widać nadają",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",204,30,
223,krz_michalek,"Dlaczego Rafał Trzaskowski nie wygrał? Bo ludzie uwierzyli w kłamstwa – a rząd nie potrafił im jasno odpowiedzieć: „To nieprawda”. Trzeba na już powołać rzecznika rządu. Bo jeśli nic się nie zmieni, to za dwa lata: Braun w MON, Mentzen w finansach, Czarnek premierem.",1,15,4,20,"Jun 4, 2025 · 3:55 PM UTC",267,44,
224,Gorekkibic,"Czy ktoś wie co się stało z Pierwszą Damą? Czemu dzisiaj nie stało koło popularnego ""Trzaska""? Już niepotrzebna?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",112,18,
225,BeataKiecko,Gdyby babcia miała wąsy,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",23,4,
226,Ewelina79229998,Ewelina @Ewelina79229998 55s Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",86,8,
227,AntoniSobc90189,A jeden koleś krzyczał na necie „kocham was” i gdzie on jest ?,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",62,13,
228,WszawyLeon,"Przypomniałeś sobie, że masz jakąś pracę?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",41,6,
229,___wj___,No nie jest pan,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",15,4,
230,Konistruktor,Pryk...pruk.,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",12,1,
231,maggiepython,"Przejrzałam wpisy polityków ""małych koalicjantów"". Czy ktoś tu, kurwa, zwariował ⁉Czy Wy naprawdę chcecie rozwalić #K15X? Zamiast oskarżać - do roboty, bo napieprzacie KO jak smarkacze. Przecież to ewidentny sabotaż ‼ Jak tak dalej pójdzie, to sami się zakopiemy – i to bez pomocy PiSu i Konfederacji. Nie głosujemy na Wasze stołki, jasne? Chcemy wiedzieć, co dalej. Spuśćcie z tonu. Bo jak ktoś ledwo zipie w sondażach albo kiedyś uciekł z tonącego okrętu, to może lepiej niech nie udaje kapitana. PS. Murem za Donaldem Tuskiem, on Was wywindował, przypomnę 🤍",16,274,91,381,"Jun 4, 2025 · 9:50 AM UTC",560,90,
232,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",7,146,331,484,"Jun 4, 2025 · 1:16 PM UTC",275,42,
233,Aggi0409Aggi,Ahaha… 🤭🤭🤭…,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",11,2,
234,Roman78631269,Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",12,1,
235,nowy257,Różnica była wieksza tylko fałszowaliście wybory.,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",49,6,
236,MonikaAndrzejc5,,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",0,0,
237,radzio_ste51238,niech płaca POpierdolone słoiki,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",31,4,
238,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,32,1020,1335,2387,"Jun 3, 2025 · 12:24 PM UTC",189,27,
239,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,113,24,138,"Jun 3, 2025 · 10:51 PM UTC",470,73,
240,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,42,11,53,"Jun 4, 2025 · 9:14 AM UTC",278,42,
241,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,151,57,209,"Jun 4, 2025 · 10:07 AM UTC",287,43,
242,MrJohnBingham,"Panie @trzaskowski_, czy George Soros kupił wam już drugi raz wybory, tylko że teraz Polacy okazali się mniej podatni na nielegalną manipulację niż w październiku 2023 roku?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",173,27,
243,RazemJajomyje,"Chcieliśmy serdecznie pogratulować @trzaskowski_ przejebania wyborów, robiliście co mogliście żeby przegrać i daliście radę. Jednocześnie rzyczymy @NawrockiKn wyjebania się na mordę<3",13,175,24,212,"Jun 3, 2025 · 7:56 PM UTC",183,21,
244,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,51,8,61,"Jun 4, 2025 · 6:51 AM UTC",304,49,
245,AndrijanicGoran,Nie ma Pan bladego pojęcia jak Trzaskowski i jego sztab traktowali @Szymon_Szereda @_PiotrCzyzewski i innych naszych dziennikarzy. Proponuję niech Pan praktykuje virtue signalling w jakiś innych obszarach.,0,1,0,1,"Jun 4, 2025 · 4:57 PM UTC",205,27,
246,Sylvinha1,"O, jest i świeży naziolski troll.",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",33,6,
247,MariuszGzyl,"Dla mnie wyjątkowym dniem było zasypanie tunelu pod Marszałkowską, to wtedy po raz pierwszy pomyślałem, że tracisz mój głos jako warszawiaka w wyborach prezydenckich.",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",166,24,
248,winatuska1,Rząd Techniczny Kaczyńskiego był krócej niż Trzaskowski byl prezydentem.,2,13,2,17,"Jun 4, 2025 · 4:17 PM UTC",72,9,
249,Load newest,Brak treści,0,0,0,0,,11,2,
250,KarapudaM,Ciekawe… Wedlug statystyk Trzaskowski wygral w grupach 51-59 i 60+ . Ponizej tego wieku Nawrocki:))). Najliczniejsza grupa to kobiety 55+.,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",138,20,
251,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",1,21,2,24,"Jun 4, 2025 · 4:54 PM UTC",130,14,
252,Karolina1670541,"Taka hipoteza: Czy Trzaskowski celowo położył wybory nie stawiając się na wywiady na kanałach yt, które mu sprzyjały?",0,2,1,3,"Jun 4, 2025 · 10:17 AM UTC",117,18,
253,bartekziaja95,"Takie wyborcze cuda w #Krakow‼ W Obwodowej Komisji Wyborczej nr 95 @trzaskowski_ w drugiej turze miał 10 głosów mniej niż w pierwszej, a poparcie dla @NawrockiKn wzrosło ponad pięciokrotnie. Najprawdopodobniej doszło do błędu przy wypełnianiu protokołu. @RadioKrakow",3,5,5,13,"Jun 4, 2025 · 11:43 AM UTC",266,37,
254,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,22,50,72,"Jun 4, 2025 · 3:33 PM UTC",164,27,
255,CC47540808,To jakiś żart?,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",14,3,
256,FiliksMagdalena,Nawrocki Wam wszystko teraz ochroni.,0,10,24,34,"Jun 4, 2025 · 4:34 AM UTC",36,5,
257,Denker56779456,"I tu się zgodzimy. ""Polacy postawili na przyszłość, uczciwość i bezpieczeństwo! "" I dlatego musieliście przegrać, pan to nawet dubeltowym przegrywem roku został.",0,2,0,2,"Jun 2, 2025 · 9:50 AM UTC",161,23,
258,DjRkzr86,"Trzaskowski się wstydzą dzieci i bali się, jak widać słusznie, że ich dzieci nie spodobają się części ich elektoratu",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",116,19,
259,JebacCwelaTuska,00Trzaskowski - licencja na przegrywanie. Buachacha przegryw i nieudacznik,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",74,9,
260,TomT68550228,Goovnoburzamaker @TomT68550228 1m Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",70,7,
261,TomekSok,"A ""pozostałe"" 50%? 10 300 000? Ludzi którzy brzydzą się oszustwem, kuplerstwem, ustawkami, krętactwem.. co z nimi? Nie istnieją. Wygraliście o 300k .. coś ok 1% Nie 15% nie 30% nie 70% Pamiętajcie o tym. My jesteśmy zazwyczaj grzeczni. Ale to się może zmienić.",0,4,0,4,"Jun 4, 2025 · 4:54 PM UTC",260,44,
262,borek_zuza76012,"Uśmiechnijcie się brygada, heeeeeeeej, co tacy smutni jesteście?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",64,8,
263,RP7514,Znalazł się nam alfons i,0,1,0,1,"Jun 4, 2025 · 4:58 PM UTC",24,5,
264,FellEdyta,"dobre.. pociągi najlepsze Pan Tusk powinien isc pracowac na kolei a Pan Trzaskowski niech idzie na akwizytatora ogórków i Prince Polo, ewentualnie warszawskiej Telekomunikacji! Bo do tego sie widać nadają",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",204,30,
265,krz_michalek,"Dlaczego Rafał Trzaskowski nie wygrał? Bo ludzie uwierzyli w kłamstwa – a rząd nie potrafił im jasno odpowiedzieć: „To nieprawda”. Trzeba na już powołać rzecznika rządu. Bo jeśli nic się nie zmieni, to za dwa lata: Braun w MON, Mentzen w finansach, Czarnek premierem.",1,15,4,20,"Jun 4, 2025 · 3:55 PM UTC",267,44,
266,Gorekkibic,"Czy ktoś wie co się stało z Pierwszą Damą? Czemu dzisiaj nie stało koło popularnego ""Trzaska""? Już niepotrzebna?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",112,18,
267,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",22,1023,90,1135,"Jun 4, 2025 · 8:56 AM UTC",376,53,
268,EyeMaciej,"Tyle to kosztuje, możesz kupić sobie za 10 PLN sadzonkę wysokości 20 cm i czekać 50 lat aż wyrośnie drzewo, albo kupić drzewko 10 metrowe, które od razu cieszy oko, a że kosztuje? - ktoś musiał przez te 20 lat doglądać drzewka aby wyrosło takie duże - to są realne pieniądze.",0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",275,51,
269,Marcin696155,Doczytaj dziewczynko czym jest naziol bo cię na kołku lgbt okłamali,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",67,11,
270,GrzegorzStaw,Moim prezydentem pan nie będzie,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",31,5,
271,ElaPabisiak,Będzie Pan takim samym burakiem jak Tusk i nie pogratuluje zwycięstwa nowemu prezydentowi RP @NawrockiKn ? Co za brak kultury osobistej !!!,0,0,0,0,"Jun 2, 2025 · 8:18 AM UTC",139,22,
272,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",13,1153,30,1196,"Jun 3, 2025 · 7:34 AM UTC",256,34,
273,VoresEUnasza,Szkoda że NIC nie rozumiecie…,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",29,5,
274,matyldzia5,10 mln 273 tyś. na Rafała Trzaskowsiego. Dla 10 mln 273 tyś. Polaków Rafał Trzaskowski jest Prezydentem.,0,1,0,1,"Jun 4, 2025 · 4:54 PM UTC",104,17,
275,Aggi0409Aggi,Ahaha… 🤭🤭🤭…,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",11,2,
276,Roman78631269,Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",12,1,
277,nowy257,Różnica była wieksza tylko fałszowaliście wybory.,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",49,6,
278,MonikaAndrzejc5,,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",0,0,
279,radzio_ste51238,niech płaca POpierdolone słoiki,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",31,4,
280,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,32,1020,1335,2387,"Jun 3, 2025 · 12:24 PM UTC",189,27,
281,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,113,24,138,"Jun 3, 2025 · 10:51 PM UTC",470,73,
282,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,42,11,53,"Jun 4, 2025 · 9:14 AM UTC",278,42,
283,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,151,57,209,"Jun 4, 2025 · 10:07 AM UTC",287,43,
284,RazemJajomyje,"Chcieliśmy serdecznie pogratulować @trzaskowski_ przejebania wyborów, robiliście co mogliście żeby przegrać i daliście radę. Jednocześnie rzyczymy @NawrockiKn wyjebania się na mordę<3",13,175,24,212,"Jun 3, 2025 · 7:56 PM UTC",183,21,
285,Load newest,Brak treści,0,0,0,0,,11,2,
286,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,51,8,61,"Jun 4, 2025 · 6:51 AM UTC",304,49,
287,AndrijanicGoran,Nie ma Pan bladego pojęcia jak Trzaskowski i jego sztab traktowali @Szymon_Szereda @_PiotrCzyzewski i innych naszych dziennikarzy. Proponuję niech Pan praktykuje virtue signalling w jakiś innych obszarach.,0,1,0,1,"Jun 4, 2025 · 4:57 PM UTC",205,27,
288,Sylvinha1,"O, jest i świeży naziolski troll.",0,0,1,1,"Jun 4, 2025 · 5:04 PM UTC",33,6,
289,MariuszGzyl,"Dla mnie wyjątkowym dniem było zasypanie tunelu pod Marszałkowską, to wtedy po raz pierwszy pomyślałem, że tracisz mój głos jako warszawiaka w wyborach prezydenckich.",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",166,24,
290,winatuska1,Rząd Techniczny Kaczyńskiego był krócej niż Trzaskowski byl prezydentem.,2,13,2,17,"Jun 4, 2025 · 4:17 PM UTC",72,9,
291,KarapudaM,Ciekawe… Wedlug statystyk Trzaskowski wygral w grupach 51-59 i 60+ . Ponizej tego wieku Nawrocki:))). Najliczniejsza grupa to kobiety 55+.,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",138,20,
292,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",1,21,2,24,"Jun 4, 2025 · 4:54 PM UTC",130,14,
293,Karolina1670541,"Taka hipoteza: Czy Trzaskowski celowo położył wybory nie stawiając się na wywiady na kanałach yt, które mu sprzyjały?",0,2,1,3,"Jun 4, 2025 · 10:17 AM UTC",117,18,
294,bartekziaja95,"Takie wyborcze cuda w #Krakow‼ W Obwodowej Komisji Wyborczej nr 95 @trzaskowski_ w drugiej turze miał 10 głosów mniej niż w pierwszej, a poparcie dla @NawrockiKn wzrosło ponad pięciokrotnie. Najprawdopodobniej doszło do błędu przy wypełnianiu protokołu. @RadioKrakow",3,5,5,13,"Jun 4, 2025 · 11:43 AM UTC",266,37,
295,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,22,51,73,"Jun 4, 2025 · 3:33 PM UTC",164,27,
296,CC47540808,To jakiś żart?,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",14,3,
297,FiliksMagdalena,Nawrocki Wam wszystko teraz ochroni.,0,10,24,34,"Jun 4, 2025 · 4:34 AM UTC",36,5,
298,Denker56779456,"I tu się zgodzimy. ""Polacy postawili na przyszłość, uczciwość i bezpieczeństwo! "" I dlatego musieliście przegrać, pan to nawet dubeltowym przegrywem roku został.",0,2,0,2,"Jun 2, 2025 · 9:50 AM UTC",161,23,
299,DjRkzr86,"Trzaskowski się wstydzą dzieci i bali się, jak widać słusznie, że ich dzieci nie spodobają się części ich elektoratu",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",116,19,
300,JebacCwelaTuska,00Trzaskowski - licencja na przegrywanie. Buachacha przegryw i nieudacznik,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",74,9,
301,TomT68550228,Goovnoburzamaker @TomT68550228 1m Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",70,7,
302,Antoniusz67,Noooo my się cieszymy po a nie przed,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",36,8,
303,JebacCwelaTuska,"wyślij sobie co tam chcesz, możesz też popłakać w kąciku",0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",56,10,
304,juliannboryniec,"Trzaskowski przed chwilą w Sejmie powiedział tak: - Życie mnie nauczyło, żeby nie mieć do nikogo pretensji. Tak jak powiedziałem, ja naprawdę mam poczucie, że zrobiłem absolutnie wszystko, co można było zrobić i pracowałem wyjątkowo ciężko przez te ostatnie osiem miesięcy. Chciałabym, aby jego wyborcy poszli w ślad za tym ważnym komentarzem i nie mieli żalu do innych ludzi.",1,12,22,35,"Jun 4, 2025 · 10:37 AM UTC",376,59,
305,pawel49222524,"Połowa Polaków , a druga połowa ma was w dupie .",0,4,2,6,"Jun 1, 2025 · 7:48 PM UTC",48,11,
306,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",4,222,21,247,"Jun 4, 2025 · 12:49 PM UTC",135,18,
307,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",22,1024,90,1136,"Jun 4, 2025 · 8:56 AM UTC",376,53,
308,KatarzynaSadec2,"Dziękuję panie Rafale , po wyborach po raz pierwszy płakałam tak bardzo chciałam by został pan naszym prezydentem! Proszę nie tracić wiary w obywateli!!! Kochamy Pana !! RT",0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",172,28,
309,thevtalks,Now imagine if Trzaskowski had won in Poland. A leader who defends Ukraine without flinching. A REAL European leader. What a man! I proudly stand with the 49.11% of Poles who voted for dignity over far-right submission! We were so close…,0,2,1,3,"Jun 4, 2025 · 4:58 PM UTC",237,41,
310,EyeMaciej,"Tyle to kosztuje, możesz kupić sobie za 10 PLN sadzonkę wysokości 20 cm i czekać 50 lat aż wyrośnie drzewo, albo kupić drzewko 10 metrowe, które od razu cieszy oko, a że kosztuje? - ktoś musiał przez te 20 lat doglądać drzewka aby wyrosło takie duże - to są realne pieniądze.",0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",275,51,
311,Marcin696155,Doczytaj dziewczynko czym jest naziol bo cię na kołku lgbt okłamali,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",67,11,
312,GrzegorzStaw,Moim prezydentem pan nie będzie,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",31,5,
313,ElaPabisiak,Będzie Pan takim samym burakiem jak Tusk i nie pogratuluje zwycięstwa nowemu prezydentowi RP @NawrockiKn ? Co za brak kultury osobistej !!!,0,0,0,0,"Jun 2, 2025 · 8:18 AM UTC",139,22,
314,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",13,1153,30,1196,"Jun 3, 2025 · 7:34 AM UTC",256,34,
315,VoresEUnasza,Szkoda że NIC nie rozumiecie…,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",29,5,
316,matyldzia5,10 mln 273 tyś. na Rafała Trzaskowsiego. Dla 10 mln 273 tyś. Polaków Rafał Trzaskowski jest Prezydentem.,0,1,0,1,"Jun 4, 2025 · 4:54 PM UTC",104,17,
317,Aggi0409Aggi,Ahaha… 🤭🤭🤭…,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",11,2,
318,Roman78631269,Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",12,1,
319,nowy257,Różnica była wieksza tylko fałszowaliście wybory.,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",49,6,
320,MonikaAndrzejc5,,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",0,0,
321,Load newest,Brak treści,0,0,0,0,,11,2,
322,radzio_ste51238,niech płaca POpierdolone słoiki,0,0,0,0,"Jun 4, 2025 · 5:05 PM UTC",31,4,
323,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,32,1020,1335,2387,"Jun 3, 2025 · 12:24 PM UTC",189,27,
324,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,113,24,138,"Jun 3, 2025 · 10:51 PM UTC",470,73,
325,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,42,11,53,"Jun 4, 2025 · 9:14 AM UTC",278,42,
326,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,151,57,209,"Jun 4, 2025 · 10:07 AM UTC",287,43,
327,RazemJajomyje,"Chcieliśmy serdecznie pogratulować @trzaskowski_ przejebania wyborów, robiliście co mogliście żeby przegrać i daliście radę. Jednocześnie rzyczymy @NawrockiKn wyjebania się na mordę<3",13,175,24,212,"Jun 3, 2025 · 7:56 PM UTC",183,21,
328,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,51,8,61,"Jun 4, 2025 · 6:51 AM UTC",304,49,
329,AndrijanicGoran,Nie ma Pan bladego pojęcia jak Trzaskowski i jego sztab traktowali @Szymon_Szereda @_PiotrCzyzewski i innych naszych dziennikarzy. Proponuję niech Pan praktykuje virtue signalling w jakiś innych obszarach.,0,1,0,1,"Jun 4, 2025 · 4:57 PM UTC",205,27,
330,Sylvinha1,"O, jest i świeży naziolski troll.",0,0,1,1,"Jun 4, 2025 · 5:04 PM UTC",33,6,
331,MariuszGzyl,"Dla mnie wyjątkowym dniem było zasypanie tunelu pod Marszałkowską, to wtedy po raz pierwszy pomyślałem, że tracisz mój głos jako warszawiaka w wyborach prezydenckich.",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",166,24,
332,winatuska1,Rząd Techniczny Kaczyńskiego był krócej niż Trzaskowski byl prezydentem.,2,13,2,17,"Jun 4, 2025 · 4:17 PM UTC",72,9,
333,KarapudaM,Ciekawe… Wedlug statystyk Trzaskowski wygral w grupach 51-59 i 60+ . Ponizej tego wieku Nawrocki:))). Najliczniejsza grupa to kobiety 55+.,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",138,20,
