id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
501,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,186,62,249,"Jun 4, 2025 · 10:07 AM UTC",287,43,
502,DemokracjaOK,"uważam, że w każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) To profesjonalne informowanie Jeden rzecznik nie zbierze wszystkiego!",0,1,1,2,"Jun 4, 2025 · 10:46 AM UTC",277,35,
503,ukrainiansquad,Ukrainian soldiers still moving to the front lines. Don’t forget to wish them safety & victory,16,484,179,679,"Jun 4, 2025 · 1:04 PM UTC",94,16,
504,Agamelia150051,A kłam jak Trzaskowski,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",22,4,
505,czardam,"Pan Trzaskowski nie jest juz prezydentem, a jednak jego śmiała koncepcja rywalizacji z Berlinem przy pomocy duoportu „Modlin-Okęcie” jest w jakimś stopniu realizowana. I to się nazywa sprawczość 🫡",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",196,29,
506,Nibylandii_,"Może w końcu rząd by zaczął coś robić. Ja rozumiem, że można i trzeba pomagać ale trzeba zacząć wymagać cokolwiek. Na chwilę obecną wszystko jest zrzucane na NASZE barki. Rzecznik ze sztabem to jednak niewielkie wymagania jakie stawiamy.",0,2,1,3,"Jun 4, 2025 · 10:33 AM UTC",237,38,
507,MarekBrzeg,I. Leszczyna w sejmie: PiS rozdawał pieniądze... swoim. My robimy - odwrotnie!,2,28,42,72,"Jun 4, 2025 · 11:14 AM UTC",78,12,
508,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,49,12,61,"Jun 4, 2025 · 9:14 AM UTC",278,42,
509,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,165,27,193,"Jun 3, 2025 · 10:51 PM UTC",470,73,
510,Load newest,Brak treści,0,0,0,0,,11,2,
511,ma4693957,"Trzaskowski miał wygrać pierwsza turę kilkoma dobrymi procentami a ledwo to wygrał. A że różnica była mała to poszła lawina ""pomocy"" od kolegów, a to Tusk powołujący się na oszusta, a to pani z ziemniakami w hospicjum i ""pomogli""",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",229,39,
512,PaulDPole,Na Nawrockiego wydano miliony i mial za soba caly aparat PiS i Republike ktora wg samej Republiki jest najwieksza stacja informacyjna w Polsce a wyborcy Nawrockiego skad przede wszystkim biora informacje? Z telewizji.,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",217,33,
513,JOANNAPeugeot20,🫶,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",1,1,
514,pis_plis,"Podałam dalej, ale co z ludźmi spoza X-a? Gołębiem im to wyślemy? Powinna być konferencja za konferencją. Sam glos premiera nie wystarczy, żeby dotrzeć do wszystkich wyborców. Może trzeba drukować i przyklejać te inf do chleba? Żart.",0,11,5,16,"Jun 4, 2025 · 12:37 PM UTC",233,37,
515,TwojStary625,Nawet zakola zachowane,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",22,3,
516,r_gadekr,"Jak to ⁉ Rafała @trzaskowski_ -ego olało w II turze wyborów 481 tysięcy (!) wyborców @Platforma_org z 2023r ale to, że przegrał o 370 tysięcy to...wina Hołowni, Zandberga, Biejat i zaćmienia Księżyca? 🤔 cc @nomadmum81 @adam_abramczyk @AM_Zukowska @ObserwatorXY @RadioRebeliant",1,11,5,17,"Jun 4, 2025 · 6:12 PM UTC",276,39,
517,TS_19O6,Na cześć pierwszej damy! XDDDDDD @trzaskowski_,0,2,2,4,"Jun 4, 2025 · 12:03 PM UTC",46,6,
518,Jowita_W_,"W niedzielę idziesz spać jak Rafał Trzaskowski jest prezydentem a gdy wstajesz jest nim Karol Nawrocki. We wtorek idziesz spać gdy Joanna Mucha jest dla Ciebie tępą dzidą, która dała zarobić Madonnie a gdy wstajesz w środę, okazuje się być jedną z niewielu myślących po tamtej stronie parlamentarzystek. Szok. Skrin zanitraszony z X. Miłej lektury.",4,82,38,124,"Jun 4, 2025 · 4:37 AM UTC",348,55,
519,Bogdan_abo,Ale że dupa boli🤔🤔🤔,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",19,4,
520,waranus2137,To prawda,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",9,2,
521,MikiWrobelek_,"""W TV wczoraj był program o bandycie, który został prezydentem Polski. Było o tym jak mieszkanie dziadkowi odebrał. Było o tym jak dziadek odnalazł się w DPSie. I było o kibolskich ustawkach Nawrockiego. Najlepsze podsumowanie: wybrali gorzej niż Amerykanie"" Duma.",31,756,660,1447,"Jun 4, 2025 · 7:52 AM UTC",264,40,
522,krz_michalek,"Dlaczego Rafał Trzaskowski nie wygrał? Bo ludzie uwierzyli w kłamstwa – a rząd nie potrafił im jasno odpowiedzieć: „To nieprawda”. Trzeba na już powołać rzecznika rządu. Bo jeśli nic się nie zmieni, to za dwa lata: Braun w MON, Mentzen w finansach, Czarnek premierem.",1,28,5,34,"Jun 4, 2025 · 3:55 PM UTC",267,44,
523,asia_s8,"Ja az taka radykalna w swoich osadach nie jestem...poki taka osoba potrafi normalnie zyc i nie obnosi sie ze swoimi pogladami, nie narzuca nic innym, nie dzieli ludzi, to ja rowniez tego nie czynie!Szanuje zdanie tych, ktorzy kulturalnie potrafia bronic swoich racji i wyborow.",0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",277,44,
524,makuchadam1,"...Są tylko znaki ,, cześć Alik",0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",31,6,
525,AndreasFraniel,No bo w Polsce nie ma drzew ? Wszystkie wyciente na europalety .,0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",64,13,
526,KIRIMASU_MMA,Oczywiście - zostanie Królem Rzeczypospolitej,0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",45,5,
527,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",30,1242,120,1392,"Jun 4, 2025 · 8:56 AM UTC",376,53,
528,Radko72,"Jak mieli sobie poradzić, jak to oni byli organizatorami tego przekrętu wyborczego. Jak i cała PO",0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",97,16,
529,RobCoop8205648,Wpierdol to wpierdol…,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",21,3,
530,1LOwJajomyjach,Bombę to ty masz pod łóżkiem,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",28,6,
531,Tomasz02331569,"Tak. Lepszego prezydenta nie mogliśmy sobie wymarzyć . Nie pykło, ale odbudujemy się i dowalimy jeszcze tej bandzie brunatnych alfonsow z karakanem na czele . Dzięki za wszystko @trzaskowski_",0,11,3,14,"Jun 4, 2025 · 6:45 PM UTC",191,29,
532,PaniEwulka,"O tak, Pan Rafał Trzaskowski unosił się na skrzydłach niewiedzy… Nie słyszał i nie czytał niczego, co mówiono i pisano o jego przeciwniku. Nigdy też nie potraktował źle żadnej telewizji, gazety czy dziennikarza. Pozostał czysty jako lelija w swej wieży z wafelków prince polo.",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",276,44,
533,DemokracjaOK,Tak to prawda. W każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) To profesjonalne informowanie Jeden rzecznik nie zbierze wszystkiego,0,0,1,1,"Jun 4, 2025 · 12:36 PM UTC",280,36,
534,Wasabik9,"Takim narodem jesteśmy niszczymy to co mamy dobre: Targowica, Narutowicz, Wałęsa, nasi nobliści, demokracja, nasza obecność w UE przez zwykłą glupotę i jakiś gen autodestrukcji. Gdzieś w tle zawsze jest rosja...",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",211,31,
535,opcje_plus,Narod wybral w roku 23 tę koalicję przez 12 milionow ludzi. Kurtyna capku.,0,1,0,1,"Jun 4, 2025 · 6:03 PM UTC",74,13,
536,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",30,1242,120,1392,"Jun 4, 2025 · 8:56 AM UTC",376,53,
537,MarekSzelag,,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",0,0,
538,DemokracjaOK,"Tak racja. Uważam, że w każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) Tak profesjonalnie. Jeden rzecznik nie zbierze wszystkiego",0,1,3,4,"Jun 4, 2025 · 1:08 PM UTC",277,36,
539,MarcinGrzechniN,"... :-) szkoda wielka że nie miał jej Trzaskowski i przewalił ponoć wygrane wybory, a teraz gryzie się w język.",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",111,20,
540,AlvinGajadhur,Niemieckie drzewka Prezydenta @warszawa @trzaskowski_.,0,17,0,17,"Jun 4, 2025 · 6:40 PM UTC",54,5,
541,DemokracjaOK,"uważam, że w każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) To profesjonalne informowanie Jeden rzecznik nie zbierze wszystkiego!",0,3,3,6,"Jun 4, 2025 · 10:59 AM UTC",277,35,
542,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",11,134,13,158,"Jun 4, 2025 · 4:54 PM UTC",130,14,
543,_pezet,"To Ty musisz być bardzo świętym człowiekiem już za życia skoro tak cię bulwersuje snus. Gdyby Rafałek miał pomysł na Polskę a walił snusy to nie przeszkadzałoby mi to, ale to dlatego, że ja taki święty (NIESTETY) nie jestem",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",223,39,
544,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,186,62,249,"Jun 4, 2025 · 10:07 AM UTC",287,43,
545,DemokracjaOK,"uważam, że w każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) To profesjonalne informowanie Jeden rzecznik nie zbierze wszystkiego!",0,1,1,2,"Jun 4, 2025 · 10:46 AM UTC",277,35,
546,ukrainiansquad,Ukrainian soldiers still moving to the front lines. Don’t forget to wish them safety & victory,16,484,179,679,"Jun 4, 2025 · 1:04 PM UTC",94,16,
547,Agamelia150051,A kłam jak Trzaskowski,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",22,4,
548,czardam,"Pan Trzaskowski nie jest juz prezydentem, a jednak jego śmiała koncepcja rywalizacji z Berlinem przy pomocy duoportu „Modlin-Okęcie” jest w jakimś stopniu realizowana. I to się nazywa sprawczość 🫡",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",196,29,
549,Load newest,Brak treści,0,0,0,0,,11,2,
550,Nibylandii_,"Może w końcu rząd by zaczął coś robić. Ja rozumiem, że można i trzeba pomagać ale trzeba zacząć wymagać cokolwiek. Na chwilę obecną wszystko jest zrzucane na NASZE barki. Rzecznik ze sztabem to jednak niewielkie wymagania jakie stawiamy.",0,2,1,3,"Jun 4, 2025 · 10:33 AM UTC",237,38,
551,MarekBrzeg,I. Leszczyna w sejmie: PiS rozdawał pieniądze... swoim. My robimy - odwrotnie!,2,28,42,72,"Jun 4, 2025 · 11:14 AM UTC",78,12,
552,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,49,12,61,"Jun 4, 2025 · 9:14 AM UTC",278,42,
553,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,165,27,193,"Jun 3, 2025 · 10:51 PM UTC",470,73,
554,ma4693957,"Trzaskowski miał wygrać pierwsza turę kilkoma dobrymi procentami a ledwo to wygrał. A że różnica była mała to poszła lawina ""pomocy"" od kolegów, a to Tusk powołujący się na oszusta, a to pani z ziemniakami w hospicjum i ""pomogli""",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",229,39,
555,PaulDPole,Na Nawrockiego wydano miliony i mial za soba caly aparat PiS i Republike ktora wg samej Republiki jest najwieksza stacja informacyjna w Polsce a wyborcy Nawrockiego skad przede wszystkim biora informacje? Z telewizji.,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",217,33,
556,JOANNAPeugeot20,🫶,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",1,1,
557,pis_plis,"Podałam dalej, ale co z ludźmi spoza X-a? Gołębiem im to wyślemy? Powinna być konferencja za konferencją. Sam glos premiera nie wystarczy, żeby dotrzeć do wszystkich wyborców. Może trzeba drukować i przyklejać te inf do chleba? Żart.",0,11,5,16,"Jun 4, 2025 · 12:37 PM UTC",233,37,
558,TwojStary625,Nawet zakola zachowane,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",22,3,
559,r_gadekr,"Jak to ⁉ Rafała @trzaskowski_ -ego olało w II turze wyborów 481 tysięcy (!) wyborców @Platforma_org z 2023r ale to, że przegrał o 370 tysięcy to...wina Hołowni, Zandberga, Biejat i zaćmienia Księżyca? 🤔 cc @nomadmum81 @adam_abramczyk @AM_Zukowska @ObserwatorXY @RadioRebeliant",1,11,5,17,"Jun 4, 2025 · 6:12 PM UTC",276,39,
560,TS_19O6,Na cześć pierwszej damy! XDDDDDD @trzaskowski_,0,2,2,4,"Jun 4, 2025 · 12:03 PM UTC",46,6,
561,Jowita_W_,"W niedzielę idziesz spać jak Rafał Trzaskowski jest prezydentem a gdy wstajesz jest nim Karol Nawrocki. We wtorek idziesz spać gdy Joanna Mucha jest dla Ciebie tępą dzidą, która dała zarobić Madonnie a gdy wstajesz w środę, okazuje się być jedną z niewielu myślących po tamtej stronie parlamentarzystek. Szok. Skrin zanitraszony z X. Miłej lektury.",4,82,38,124,"Jun 4, 2025 · 4:37 AM UTC",348,55,
562,Bogdan_abo,Ale że dupa boli🤔🤔🤔,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",19,4,
563,waranus2137,To prawda,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",9,2,
564,MikiWrobelek_,"""W TV wczoraj był program o bandycie, który został prezydentem Polski. Było o tym jak mieszkanie dziadkowi odebrał. Było o tym jak dziadek odnalazł się w DPSie. I było o kibolskich ustawkach Nawrockiego. Najlepsze podsumowanie: wybrali gorzej niż Amerykanie"" Duma.",31,756,660,1447,"Jun 4, 2025 · 7:52 AM UTC",264,40,
565,krz_michalek,"Dlaczego Rafał Trzaskowski nie wygrał? Bo ludzie uwierzyli w kłamstwa – a rząd nie potrafił im jasno odpowiedzieć: „To nieprawda”. Trzeba na już powołać rzecznika rządu. Bo jeśli nic się nie zmieni, to za dwa lata: Braun w MON, Mentzen w finansach, Czarnek premierem.",1,28,5,34,"Jun 4, 2025 · 3:55 PM UTC",267,44,
566,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",30,1243,120,1393,"Jun 4, 2025 · 8:56 AM UTC",376,53,
567,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",11,135,13,159,"Jun 4, 2025 · 4:54 PM UTC",130,14,
568,erik120660,Cóż szkodzi zapowiedzieć?,0,0,0,0,"Jun 4, 2025 · 7:07 PM UTC",25,3,
569,alojjola,"A pomimo to Trzaskowski przegrał Mam małą satysfakcję że my wszyscy zwykli ludzie bezpłatnie bez niczyjej zachęty bez organizacji robiąc co potrafimy: pisząc posty komentując udostępniając w na X, na tiktoku i in. mamy swój udział w zwycięstwie Karola Nawrockiego #Wybory2025",0,11,4,15,"Jun 4, 2025 · 6:17 PM UTC",275,41,
570,PGR_Manager,"Władzę zwierzchnią sprawuje NARÓD. W jaki sposób tę najważniejszą i zapisaną w konstytucji zasadę, możemy odnieść do władzy sądowniczej? Naród nie pozwoli na powrót patologii, że KRS wybiera prezesów sądów, którzy wybierają KRS",1,16,3,20,"Jun 4, 2025 · 11:11 AM UTC",227,33,
571,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",12,214,674,900,"Jun 4, 2025 · 1:16 PM UTC",275,42,
572,Artur71676040,Lepszy Trzaskowski który po odpaleniu salwy honorowej kryłby się w krzakach;p?,0,0,0,0,"Jun 4, 2025 · 7:07 PM UTC",78,11,
573,ZosiaZwarszawy,"Jest pan, panie Hołownia, a właściwie pańskie chore ego, winien porażki @trzaskowski_ Popatrz człowieku na swój oszałamiający sukces wyborczy i wreszcie znormalniej.",0,2,0,2,"Jun 4, 2025 · 3:37 PM UTC",165,22,
574,RobCoop8205648,Wpierdol to wpierdol…,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",21,3,
575,1LOwJajomyjach,Bombę to ty masz pod łóżkiem,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",28,6,
576,Tomasz02331569,"Tak. Lepszego prezydenta nie mogliśmy sobie wymarzyć . Nie pykło, ale odbudujemy się i dowalimy jeszcze tej bandzie brunatnych alfonsow z karakanem na czele . Dzięki za wszystko @trzaskowski_",0,11,3,14,"Jun 4, 2025 · 6:45 PM UTC",191,29,
577,PaniEwulka,"O tak, Pan Rafał Trzaskowski unosił się na skrzydłach niewiedzy… Nie słyszał i nie czytał niczego, co mówiono i pisano o jego przeciwniku. Nigdy też nie potraktował źle żadnej telewizji, gazety czy dziennikarza. Pozostał czysty jako lelija w swej wieży z wafelków prince polo.",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",276,44,
578,DemokracjaOK,Tak to prawda. W każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) To profesjonalne informowanie Jeden rzecznik nie zbierze wszystkiego,0,0,1,1,"Jun 4, 2025 · 12:36 PM UTC",280,36,
579,Wasabik9,"Takim narodem jesteśmy niszczymy to co mamy dobre: Targowica, Narutowicz, Wałęsa, nasi nobliści, demokracja, nasza obecność w UE przez zwykłą glupotę i jakiś gen autodestrukcji. Gdzieś w tle zawsze jest rosja...",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",211,31,
580,opcje_plus,Narod wybral w roku 23 tę koalicję przez 12 milionow ludzi. Kurtyna capku.,0,1,0,1,"Jun 4, 2025 · 6:03 PM UTC",74,13,
581,MarekSzelag,,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",0,0,
582,DemokracjaOK,"Tak racja. Uważam, że w każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) Tak profesjonalnie. Jeden rzecznik nie zbierze wszystkiego",0,1,3,4,"Jun 4, 2025 · 1:08 PM UTC",277,36,
583,MarcinGrzechniN,"... :-) szkoda wielka że nie miał jej Trzaskowski i przewalił ponoć wygrane wybory, a teraz gryzie się w język.",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",111,20,
584,Load newest,Brak treści,0,0,0,0,,11,2,
585,AlvinGajadhur,Niemieckie drzewka Prezydenta @warszawa @trzaskowski_.,0,17,0,17,"Jun 4, 2025 · 6:40 PM UTC",54,5,
586,DemokracjaOK,"uważam, że w każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) To profesjonalne informowanie Jeden rzecznik nie zbierze wszystkiego!",0,3,3,6,"Jun 4, 2025 · 10:59 AM UTC",277,35,
587,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",11,135,13,159,"Jun 4, 2025 · 4:54 PM UTC",130,14,
588,_pezet,"To Ty musisz być bardzo świętym człowiekiem już za życia skoro tak cię bulwersuje snus. Gdyby Rafałek miał pomysł na Polskę a walił snusy to nie przeszkadzałoby mi to, ale to dlatego, że ja taki święty (NIESTETY) nie jestem",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",223,39,
589,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,186,62,249,"Jun 4, 2025 · 10:07 AM UTC",287,43,
590,DemokracjaOK,"uważam, że w każdym ministerstwie powinien być rzecznik oraz dział marketingu politycznego. Razem współpracując (przygotowując informacje w formie grafik plus minimum dwa razy w tygodniu konferencje prasowe) To profesjonalne informowanie Jeden rzecznik nie zbierze wszystkiego!",0,1,1,2,"Jun 4, 2025 · 10:46 AM UTC",277,35,
591,ukrainiansquad,Ukrainian soldiers still moving to the front lines. Don’t forget to wish them safety & victory,16,484,180,680,"Jun 4, 2025 · 1:04 PM UTC",94,16,
592,Agamelia150051,A kłam jak Trzaskowski,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",22,4,
593,czardam,"Pan Trzaskowski nie jest juz prezydentem, a jednak jego śmiała koncepcja rywalizacji z Berlinem przy pomocy duoportu „Modlin-Okęcie” jest w jakimś stopniu realizowana. I to się nazywa sprawczość 🫡",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",196,29,
594,Nibylandii_,"Może w końcu rząd by zaczął coś robić. Ja rozumiem, że można i trzeba pomagać ale trzeba zacząć wymagać cokolwiek. Na chwilę obecną wszystko jest zrzucane na NASZE barki. Rzecznik ze sztabem to jednak niewielkie wymagania jakie stawiamy.",0,2,1,3,"Jun 4, 2025 · 10:33 AM UTC",237,38,
595,MarekBrzeg,I. Leszczyna w sejmie: PiS rozdawał pieniądze... swoim. My robimy - odwrotnie!,2,28,42,72,"Jun 4, 2025 · 11:14 AM UTC",78,12,
596,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,49,12,61,"Jun 4, 2025 · 9:14 AM UTC",278,42,
597,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,165,27,193,"Jun 3, 2025 · 10:51 PM UTC",470,73,
598,ma4693957,"Trzaskowski miał wygrać pierwsza turę kilkoma dobrymi procentami a ledwo to wygrał. A że różnica była mała to poszła lawina ""pomocy"" od kolegów, a to Tusk powołujący się na oszusta, a to pani z ziemniakami w hospicjum i ""pomogli""",0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",229,39,
599,PaulDPole,Na Nawrockiego wydano miliony i mial za soba caly aparat PiS i Republike ktora wg samej Republiki jest najwieksza stacja informacyjna w Polsce a wyborcy Nawrockiego skad przede wszystkim biora informacje? Z telewizji.,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",217,33,
600,JOANNAPeugeot20,🫶,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",1,1,
601,pis_plis,"Podałam dalej, ale co z ludźmi spoza X-a? Gołębiem im to wyślemy? Powinna być konferencja za konferencją. Sam glos premiera nie wystarczy, żeby dotrzeć do wszystkich wyborców. Może trzeba drukować i przyklejać te inf do chleba? Żart.",0,11,5,16,"Jun 4, 2025 · 12:37 PM UTC",233,37,
602,TwojStary625,Nawet zakola zachowane,0,0,0,0,"Jun 4, 2025 · 7:06 PM UTC",22,3,
603,hipis_1,"Wybory już sie odbyły. Chyba, że to kampania ujadania pod te przyszłe do Sejmu.",0,0,0,0,"Jun 4, 2025 · 7:07 PM UTC",79,14,
604,RobwalkaW,"Jak patrzę na konferencję @trzaskowski_ ,to po ludzku jest mi go strasznie żal ... jakoś brakuje mi jego uśmiechu i pozytywnego nastawienia,jakie miał przez 8 miesięcy kampanii",1,80,129,210,"Jun 4, 2025 · 10:19 AM UTC",176,27,
