id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
574,JakubKubunio,"My tu jako wolontariat zrobiliśmy lepszą kampanię w internecie niż cały wasz sztab razem wzięty. Jesteście bandą leni i amatorów, przez których Polska przez 5 lat będzie miała sutenera i kibola w roli głowy Państwa. Wstyd i hańba.",0,44,30,74,"Jun 3, 2025 · 7:57 AM UTC",230,38,
575,EmiliaKaminska,I jeszcze te miliony ulotek z fundacji tęczowego tupeciarza,0,15,0,15,"Jun 3, 2025 · 7:47 AM UTC",59,9,
576,PaweM16540799,"Chyba nie.. tylko ostatnie 1.5 tyg kampanii było zaskakująco pomysłowe i dawalo nadzieje, tak jakby ktoś odsunął nieudolną Paprpcka po 1 turze. Ale było już za późno.",0,0,0,0,"Jun 3, 2025 · 9:12 AM UTC",166,27,
577,otoja1968,Tak po ludzku szkoda mi @trzaskowski_ Zasłużył na prezydenturę. Już 5 lat temu. Nigdy nie mieliśmy lepszego kandydata. Szanuję Pana i dziękuję za ten ogromny wysiłek. #TylkoPolskiŻal,7,648,239,894,"Jun 1, 2025 · 11:14 PM UTC",182,27,
578,madforfree,"La vittoria del presidente Karol Nawrocki in Polonia manda in fumo i progetti del premier Tusk e del gruppo di Weimar costituito con Macron e Merz. L’accusa allo sconfitto Trzaskowski: troppo concentrati su Lgbt, aborto e Ue, avete dimenticato i problemi reali della gente comune. E i giovani, in Polonia come in tutta Europa, non vi votano più. Oggi su @LaVeritaWeb",0,26,2,28,"Jun 3, 2025 · 5:48 AM UTC",366,61,
579,hendogi_trol,Mózg wyrwany @hendogi_trol 55s Replying to @WiolaPaprocka @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 9:12 AM UTC",71,8,
580,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",9,311,14,334,"Jun 3, 2025 · 7:34 AM UTC",256,34,
581,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",55,90,1009,1154,"Jun 3, 2025 · 7:41 AM UTC",248,33,
582,lucas2sd,"Wy oboje jesteście tak odklejeni i jednocześnie zakłamani, że ten wynik jest jedyny który powinien być!",0,0,0,0,"Jun 3, 2025 · 9:12 AM UTC",103,16,
583,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",3,216,120,339,"Jun 3, 2025 · 7:22 AM UTC",165,21,
584,Wojtek_Koral,"Jeśli martwi cię to, że nie mógłbyś na prawo i lewo wyzywać ludzi od ""chujów"" to może rzeczywiście nie powinieneś głosować na Rafała... w innym przypadku ustawa o języku nienawiści nie powinna ci zagrozić...",0,0,0,0,"Jun 3, 2025 · 9:12 AM UTC",207,34,
585,poprawnym2,"Skoro mieliście takiego świetnego kandydata, to czemu wystawiliście Trzaskowskiego?",0,1,1,2,"Jun 3, 2025 · 8:54 AM UTC",83,9,
586,GrEgOr6767,Kampania? To był szał i histeria medialna. Taki Onet składał się niemal wyłącznie z ataków na Nawrockiego.,0,0,0,0,"Jun 3, 2025 · 9:12 AM UTC",106,17,
587,RuchOsmiuGwiazd,"Dziękujemy za przeprosiny, ale w zasadzie one niczego nie zmieniają poza uspokojeniem wyborców PO, że widzicie swoje błędy. No i co z tego, że je widzicie jak i tak niczego z tym nie robicie. Zmarnowaliście kolejne X lat i niczego się przez ten czas nie nauczyliście. Nawet kurwa kibol z wami wygrał. W sieci nie istniejecie. PiSowcy mają swoje media dla starszych - Republika - i stworzyli swoje media dla młodych - Kanał Zero. Cały FB zasrany przekazem Mateckiego i spółki, fejkami robią milionowe zasięgi. TikTok przejęty przez Konfę i PiS. To tam siedzą zwykli ludzie, nie na X, na którym zresztą też przegrywacie. PiS już użył sztucznej inteligencji do analizy przekazu i celowości zasięgu. Kupują boty AI, podrabiają strony przeciwników, zasrywają przekaz kontami z Muchosrańska. W następnych wyborach pewnie jeszcze grube deepfejki na was wlecą i będzie totalna manipulacja przekazem, kiedy wy będziecie się zastanawiać czemu wrzucenie dwóch filmów pod rząd na FB uwala zasięgi. A to tylko Internet. O Tusku z Murańskim czy Gajewskiej z ziemniakami nawet nie wspominam. Co druga osoba, z którą rozmawiam, a która na was nie głosowała i nie ma dostępu do neta lub ograniczony do takich sociali jak wyżej, przyznaje że zrobiła to z dość oczywistych powodów - od braku jakichkolwiek działań, w tym realizacji 100 konkretów czy rozliczeń, po wiarę z strachy, że ""Czaskowski pedał będzie dzieci gejować"". Nie zrobiliście niczego przez 2 lata, by tych ludzi uświadomić że tak nie jest, że to fejki, żeby pokazać że rząd działa, żeby pochwalić się sukcesami. No chyba, że nagły fikoł, że Rafał jest prawakiem to miał być ten gejmczendżer, to ostrzegam, że zadziałało odwrotnie. Zamiast tego, kiedy Kaczor schował się do szafy i grzał spin obywatelskiego kandydata, u was Tusk, ten znienawidzony przez społeczeństwo Tusk, promował Trzaskowskiego i odwalał cyrki z patusem Muranem. Ludzie wprost mi przyznają, że zagłosowaliby na Rafała gdyby nie miał za plecami Tuska. Kiedy PiS z Konfą zgarniali elektorat młodszych grup, kiedy ich słuchali, kiedy pokazywali, że są blisko ich, wy razem z warszafką kisiliście się z Giertychem w odklejonej silcznikowej bańce. Badania fokusowe należy przeprowadzać na właściwej grupie, a nie przy piwku po pracy z ziomkami ze sztabu i bańce już przekonanych. Trzeba było odszukać grupy docelowe wśród niezdecydowanych i do nich adresować przekaz. Tu wielkiej filozofii przecież nie ma, ale jakoś tego zabrakło, bo na debatach Rafał może i dobrze sobie radził, ale cały jego pozytywny przekaz był kierowany do nikogo, a zamiast tego ataki na kibola. Nie rozumiecie backfire effect, nie ogarniacie, że dosłownie przegrzaliście temat afer, tak jak wcześniej TVPiS przegrzała atak na Tuska, co skutkowało Jagodnem. Tylko to Jagodno zobaczyło przez dwa lata, że Cysorz z memów to w sumie jest nagi, nie ma ustaw, nie ma rozliczeń, niczego. Nie ma igrzysk, a i chleba też nie dali. Do tego brak nowych twarzy. Nie promujecie nikogo nowego, nie ma zmiany pokoleniowej - ciągle odpychające boomerstwo ""warszafki"" i te same stare dziady, z Giertychem, Lisem i Tuskiem na czele. A jak już się pojawi ktoś młodszy to wychodzi z tego Gajewska z workiem kartofli albo Nitras. Może tym traficie do silniczków, ale fanatykami wyborów się nie wygrywa. Nie rozumiecie czym jest nowoczesna kampania. Minęło 15 lat od wygranej Komorowskiego i 10 od sromotnej przegranej w kolejnych wyborach. Już wtedy było widać różnicę w prowadzeniu kampanii. Wy jej nie zauważyliście, PiS tak. I w sumie nie wiem po co ten mój wysryw. I tak się niczego nie nauczycie na błędach. Jak zawsze.",0,2,0,2,"Jun 3, 2025 · 9:11 AM UTC",3590,576,
588,Marikatycza3577,Nie trzeba przepraszać .. jesteście najlepsi.. ja nie mogę dojść do siebie po tej niedzieli .. trzymajcie się ciepło,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",116,19,
589,KacperskyKasper,"Nie pierwszy raz Pan się ośmiesza. Po 1. Trzaskowski również zdobył dużo głosów, a różnica była minimalna, co raczej świadczy o słabym mandacie. Po 2. to tak jakby każde inne rządy, włącznie z tymi PISu, robiły reformy i spełniały obietnice. Nie, Tusk nie jest tu wyjątkiem...",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",276,46,
590,Anty_Sejmita,"Bardzo się cieszę z twojej porażki. Może głupio tak pisać, ale to prawda.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",73,13,
591,loulext,Dla mnie Pan Nawrocki nigdy nie będzie moim Prezydentem. To Pan miał być Prezydentem WSZYSTKICH Polaków. Dziękujemy! 🥺,1,36,110,147,"Jun 2, 2025 · 9:14 AM UTC",118,18,
592,RobertRIPRobert,"Stary. Zagłosowałem na Nawrockiego, tylko dlatego, żeby Trzaskowski nie wygrał. Jakie fakty? Bo gazeta tak napisała? Ta, która popiera Trzaska. Świadkowie typu Murański Daj wyrok. Ja nie mam z tym problemu. Najmniejszego. Argument z nazistami wjeżdża, gdy innych brak",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",267,39,
593,rzepa1973,Szmatą ludzka dała wydech z pizdy..,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",35,6,
594,poloniagracias,"Trzaskowski mówił o Polsce,że wygrała cała Polska i będzie prezydentem wszystkich a Nawrocki pierwsze co to mówił o Tusku i cała ta przemowa pełna nienawiści... to jest ta różnica",29,1621,221,1871,"Jun 1, 2025 · 7:16 PM UTC",179,29,
595,Flyboy_Pete,"Natyrałeś się Chłopie. Szacunek. Niestety, sztabowcy skopali robotę, a koleżeństwo z partii dobiło na koniec. Bardzo przykro.",0,33,8,41,"Jun 2, 2025 · 1:16 PM UTC",125,17,
596,Marcin_PB,"Gościu w ciągu kilku miesięcy stał się po prostu memem, tak jak Trzaskowski z resztą",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",84,15,
597,londonlover55,Moim Prezydentem jest Rafał Trzaskowski,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",39,5,
598,LukaszBrodzik,"A ja uważam, że @trzaskowski_ powinien kandydować jeszcze raz. W 2020 miał różnicę głosów 422 385, w 2025 - 369 591, czyli o 52 794 lepszy. Jeśli tendencja się utrzyma to za 35 lat będzie mu brakować tylko 33głosy do kontrkandydata. Perspektywa polskiego Bidena to jego przyszłość",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",280,47,
599,RadioMaryja,".@NawrockiKn z najlepszym wynikiem wśród młodych oraz mieszkańców wsi, @trzaskowski_ wygrał w dużych miastach radiomaryja.pl/informacje/ka…",0,5,0,5,"Jun 3, 2025 · 8:21 AM UTC",139,15,
600,Caspar_Rusticus,"Przecież nie wygrał Trzaskowski, więc o co ci chodzi?",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",53,9,
601,ArthurMorg66639,"Wiola nie przepraszaj, nic się nie stało. Już teraz trzeba zacząć kampanię #Trzaskowski2030 🥰",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",93,14,
602,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1077,36,1117,"Jun 2, 2025 · 7:12 AM UTC",453,60,
603,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,223,151,382,"Jun 2, 2025 · 10:21 AM UTC",270,45,
604,LukaVess,"Fakt, 2 godziny był prezydentem. Spełniło się życzenie.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",55,8,
605,Konrad_Wernicki,"Zacytuję Rycha Peję z jego FB, bo dotknął sedna tych wyborów: ""Jestem jak to się mówi chłopakiem z ludu i zapewne zdażyło mi się poznać w swoim życiu ludzi pokroju Karola Nawrockiego. Przykre jest to, iż nigdy nie miałem okazji poznać takich ludzi jak Rafał Trzaskowski. Polacy! Pamiętajcie, że tzw. elita (okropne słowo) to strasznie hermetyczna mniejszość. Mniejszość, do której większość z Was w tym i ja nigdy nie uzyska dostępu"".",11,148,32,191,"Jun 2, 2025 · 8:17 AM UTC",434,71,
606,arturitozajete,"Chuja zrobił i chuja zrobiliście wy, poza rozjebaniem tej kampani. Gratulacje, gorzej się chyba nie dało.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",105,16,
607,MPolak_,Takich doradców miał Trzaskowski. I wcześniej Komorowski. I wyszli na tym na ludzi. Więcej! Mocniej panie generale! W/w odnieśli sukcesy. I Tusk “zasypie ustawami” a potem zdobędzie większość konstytucyjną. To więcej niż pewne.,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",227,33,
608,Load newest,Brak treści,0,0,0,0,,11,2,
609,sjastrzebowski,"Wstałem i morda mi się cieszy od ucha do ucha. Co ona się tak cieszy - myślę sobie. Aha, ona się cieszy, bo filmik z Bodnarem oglądam, a tam łamacz prawa opowiada co teraz zrobi, jak Trzaskowski został już prezydentem. Dzień dobry cieszącym się Państwu! Za chwilę Przyjaciele Republiki @RepublikaTV",0,152,37,189,"Jun 3, 2025 · 4:14 AM UTC",298,50,
610,remalch,Robotę zrobił sok z buraka i temu podobni. Polacy to przekorny naród.,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",69,12,
611,rypawel,"To nie Pan wygrał, tylko Trzaskowski przegrał. Jeśli ma pan zaufanie to tylko ze strony podobnych sobie, z którym nie chce miec nic wspólnego. Myślałem, że wstyd mieć takiego prezydenta jak ciapowaty Duda i że gorzej być nie może. Może. Jest. Będzie przez 5 lat.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",262,45,
612,DawidNowy_arts,Brawo I Racja !!!,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",17,4,
613,hermanntertsch,"El Partido Popular, los socialistas, los comunistas y los verdes tenían en Polonia el mismo candidato, Rafael Trzaskowski, apoyado por la Comisión Europea, por los gobiernos de Berlín y de París y la casi totalidad de los medios del continente. Ha perdido. Ha sido derrotado por nuestro candidato de Ley y Justicia y del ECR que apoyarnos los PaTRIOTAS, Karol Nawrocki, nuevo presidente de Polonia. Todos ellos juntos con todos los medios y sin ningún escrúpulo contra las fuerzas nacionales y conservadoras y ya pierden siempre que no hay trampas ni anulaciones. Van a perder en todas partes en Europa y occidente porque solo hacen daño, solo mienten y no tienen razón.",16,673,50,739,"Jun 2, 2025 · 12:40 PM UTC",670,112,
614,lavinkaPL,Ale na Warmii w miastach wygrał Trzaskowski właśnie. :D,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",55,9,
615,APogadam,"To jest COPE, próbują jakoś przeżyć to emocjonalnie, bo ich wybór zasadzał się na emocjach, nie na racjonalnym oglądzie rzeczywistości.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",135,20,
616,filipfolczak,"Jeszcze tylko 65 dni kadencji Andrzeja Dudy, później 1826 dni kadencji Karola Nawrockiego i Rafał Trzaskowski zostanie prezydentem i wtedy rząd będzie mógł zacząć pracować. Mówię wam. Więc nie pytajcie co pół roku o te konkrety",1,33,10,44,"Jun 2, 2025 · 2:11 PM UTC",227,36,
617,greenQuadrat,"Myśle że połowa Polaków tych którzy w cudzysłowiu przegrali te wybory to mądrzy inteligentni ludzi, dlaczego nie zorganizować jakiegoś ruchu społecznego ? Pokazującego niezadowolenie",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",182,24,
618,MattEuropejczyk,Nieważny był kandydat tylko jaką historię się wokół niego zbuduje. PiS jawnie bawi się w inżynierię społeczną a leśne dziadki dzisiejszych partii rządzących myślą Że demokratycznie przekonają do siebie - otóż nie. Nie da się przez 1.5 roku robić NIC oddawać pole a za 5 min do,0,5,4,9,"Jun 3, 2025 · 7:46 AM UTC",276,47,
619,Silvasan_A,no i bombel penkł. Lewacke chołota w szoku,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",42,8,
620,JarekWitkowski7,"Tomasz Piątek o przyczynach porażki jesteśmy w rosji, putinowskiej rosji brak rozliczeń, miękkość i uległość kończą się katastrofą Trzaskowski uciekał od najważniejszego tematu, od bezpieczeństwa Co robić w obecnej sytuacji? - Tomasz Piątek 5⃣6⃣piped.video/watch?v=AXLvOWoe…",2,30,6,38,"Jun 3, 2025 · 6:43 AM UTC",274,34,
621,syn_oj,"Was już nie ma.Zdradziliscie ludzi.Mieliscie wszystko ,zrobiliście nic.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",71,8,
622,OkrutnikJeden,Zniknij babo z życia publicznego i idź do garów. Może tam sie sprawdzisz,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",72,13,
623,okiemtomkaw,"Szanowny Panie Premierze @donaldtusk, Panie Prezydencie @trzaskowski_, zapraszam na wysłuchanie głosu wyborców, rozgoryczonych i sponiewieranych arogancję wielu posłów i działaczy. Większość listów kierowanych do Panów ląduje w spamie, albo jest zwyczajnie kasowana. Ja je dzisiaj publicznie odczytam, abyście Panowie mieli świadomość, do czego doprowadził brak rozliczeń PiS, indolencja pp. Bodnara i Siemoniaka i ignorowanie głosu wyborców. Zapraszam też innych polityków K15X, będzie i o Was. Vox populi vox Dei. piped.video/watch?v=d84dis_P…",0,7,2,9,"Jun 3, 2025 · 9:06 AM UTC",545,70,
624,PiotrWiel,"Mówiłem, że piwo z @SlawomirMentzen to żaden genialny ruch, ale straty dla @trzaskowski_, głównie na lewicy. I po pierwsze tak się stało, bo 16% od @ZandbergRAZEM i 10% od @MagdaBiejat to wyniki rewelacyjne dla @NawrockiKn. A pod drugie @MagdaBiejat u @KonradPiasecki potwierdziła, że to było coś, co wkurzyło lewicę maksymalnie.",3,59,20,82,"Jun 3, 2025 · 7:08 AM UTC",329,50,
625,ArturStelmasiak,"Ta mapa robi wrażenie. Przewaga gmin, w których #Nawrocki wygrał jest miażdżąca. 🟥#Trzaskowski 🟦 #Nawrocki",1,37,8,46,"Jun 3, 2025 · 7:08 AM UTC",106,15,
626,jfk196969,"Ejże cwaniaczku. W mediacjach tez się pytasz na kogo ludzie głosowali ? Pewnie jako adwokat też masz uprzedzenia do klientów którzy na PIS głosują ,co ? Nie ma co ,dobra reklama .",0,0,0,0,"Jun 3, 2025 · 9:12 AM UTC",179,32,
627,AntyAnty77,„Jesteśmy tacy szczęśliwi weseli Aż przyjdzie late poll i nas rozdzieli Umówiłem się z nią na dziewiątą O jedenastej poszedłem spać” Tytuł: 2 godzinny Prezydent Trzaskowski Pomysł @sjastrzebowski na prośbę @michalrachon (oryginalna melodia niestety copyright) Cc: @RepublikaTV,5,18,0,23,"Jun 3, 2025 · 8:07 AM UTC",276,37,
628,poliprztyczek,Była szefową kampami PO w 2023,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",30,6,
629,EllaGorska,Niebieski - tu wygrał Nawrocki,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",30,5,
630,hermanntertsch,"El Partido Popular, los socialistas, los comunistas y los verdes tenían en Polonia el mismo candidato, Rafael Trzaskowski, apoyado por la Comisión Europea, por los gobiernos de Berlín y de París y la casi totalidad de los medios del continente. Ha perdido. Ha sido derrotado por nuestro candidato de Ley y Justicia y del ECR que apoyarnos los PaTRIOTAS, Karol Nawrocki, nuevo presidente de Polonia. Todos ellos juntos con todos los medios y sin ningún escrúpulo contra las fuerzas nacionales y conservadoras y ya pierden siempre que no hay trampas ni anulaciones. Van a perder en todas partes en Europa y occidente porque solo hacen daño, solo mienten y no tienen razón.",16,674,50,740,"Jun 2, 2025 · 12:40 PM UTC",670,112,
631,Nikola261979,"Taka byłaby Polska, gdyby wygrał @trzaskowski_ Pan @GazetaStonoga się za bardzo poczuwa i boli mnie fakt, że tak dużo osób go obserwuje i słucha. Panie Stonoga - może odrazu getto wybudujcie dla uboższych? #NawrockiPrezydent2025",0,1,1,2,"Jun 3, 2025 · 8:56 AM UTC",228,34,
632,szlaczek64,"Typowy wyborca KO @trzaskowski_ @donaldtusk i reszty tej durnej patologicznej kryminogennej bandy durniów, ignorantów, nieudaczników, malwersantów i złodziei ....",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",162,19,
633,johnsmiths74,Uczciwego? Który tylko w jednej debacie skłamał 11 razy.,0,3,3,6,"Jun 3, 2025 · 8:04 AM UTC",56,9,
634,mycielski,"Wielki szacunek! Rafał - pół Polski jest z Tobą. 10,3 mln Polek i Polaków - to nie nic. Będziemy czekali, będziemy pracowali, będziemy rośli w siłę gdy Nawrocki będzie ośmieszał kraj. Jeszcze będzie pięknie, jeszcze będzie normalnie!",5,61,107,173,"Jun 2, 2025 · 9:33 AM UTC",233,37,
635,CiriIIo_,Zrobiliście z chłopa największego politycznego przegrywa w historii polskiej polityki XDDD wypierdalaj i nigdy się na oczy nie pokazuj korpopizdo,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",145,20,
636,PNisztor,"Słuszna uwaga. Tym bardziej, że @SlawomirNitras ma swój duży udział w kompromitacji @trzaskowski_ w kampanii wyborczej.",0,18,1,19,"Jun 3, 2025 · 7:58 AM UTC",119,16,
637,LeskiPiotr,"""Dozbrajanie polskiej armii zostało zahamowane"" - mówi prezes Kaczyński I moim zdaniem to jest jeden z podstawowych problemów obecnego rządu (i przy okazji mediów). Chodzi o to, że nikt takich wypowiedzi nie prostuje. A przecież w tej kwestii rząd Tuska ma się czym pochwalić",2,54,17,73,"Jun 3, 2025 · 8:42 AM UTC",275,44,
638,trnidadscorpion,"Jako wyborca Zandberga/Razem i mieszkaniec wsi poszedłem i zagłosowałem w II turze przeciw Nawrockiemu. Pomimo waszych wysiłków aby mnie zniechęcić, niemal wykreślając z grona ludzi zasługujących na udział w demokracji.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",219,30,
639,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",3,217,121,341,"Jun 3, 2025 · 7:22 AM UTC",165,21,
640,K89391832,"Czytaj drobnym drukiem i między wierszami. Karol odjebie manianę, nie wierzę w ani jedno słowo",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",94,15,
641,Marikatycza3577,Nie trzeba przepraszać .. jesteście najlepsi.. ja nie mogę dojść do siebie po tej niedzieli .. trzymajcie się ciepło,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",116,19,
642,KacperskyKasper,"Nie pierwszy raz Pan się ośmiesza. Po 1. Trzaskowski również zdobył dużo głosów, a różnica była minimalna, co raczej świadczy o słabym mandacie. Po 2. to tak jakby każde inne rządy, włącznie z tymi PISu, robiły reformy i spełniały obietnice. Nie, Tusk nie jest tu wyjątkiem...",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",276,46,
643,Anty_Sejmita,"Bardzo się cieszę z twojej porażki. Może głupio tak pisać, ale to prawda.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",73,13,
644,Load newest,Brak treści,0,0,0,0,,11,2,
645,loulext,Dla mnie Pan Nawrocki nigdy nie będzie moim Prezydentem. To Pan miał być Prezydentem WSZYSTKICH Polaków. Dziękujemy! 🥺,1,36,110,147,"Jun 2, 2025 · 9:14 AM UTC",118,18,
646,RobertRIPRobert,"Stary. Zagłosowałem na Nawrockiego, tylko dlatego, żeby Trzaskowski nie wygrał. Jakie fakty? Bo gazeta tak napisała? Ta, która popiera Trzaska. Świadkowie typu Murański Daj wyrok. Ja nie mam z tym problemu. Najmniejszego. Argument z nazistami wjeżdża, gdy innych brak",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",267,39,
647,rzepa1973,Szmatą ludzka dała wydech z pizdy..,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",35,6,
648,poloniagracias,"Trzaskowski mówił o Polsce,że wygrała cała Polska i będzie prezydentem wszystkich a Nawrocki pierwsze co to mówił o Tusku i cała ta przemowa pełna nienawiści... to jest ta różnica",29,1621,221,1871,"Jun 1, 2025 · 7:16 PM UTC",179,29,
649,Flyboy_Pete,"Natyrałeś się Chłopie. Szacunek. Niestety, sztabowcy skopali robotę, a koleżeństwo z partii dobiło na koniec. Bardzo przykro.",0,33,8,41,"Jun 2, 2025 · 1:16 PM UTC",125,17,
650,Marcin_PB,"Gościu w ciągu kilku miesięcy stał się po prostu memem, tak jak Trzaskowski z resztą",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",84,15,
651,londonlover55,Moim Prezydentem jest Rafał Trzaskowski,0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",39,5,
652,LukaszBrodzik,"A ja uważam, że @trzaskowski_ powinien kandydować jeszcze raz. W 2020 miał różnicę głosów 422 385, w 2025 - 369 591, czyli o 52 794 lepszy. Jeśli tendencja się utrzyma to za 35 lat będzie mu brakować tylko 33głosy do kontrkandydata. Perspektywa polskiego Bidena to jego przyszłość",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",280,47,
653,RadioMaryja,".@NawrockiKn z najlepszym wynikiem wśród młodych oraz mieszkańców wsi, @trzaskowski_ wygrał w dużych miastach radiomaryja.pl/informacje/ka…",0,5,0,5,"Jun 3, 2025 · 8:21 AM UTC",139,15,
654,Caspar_Rusticus,"Przecież nie wygrał Trzaskowski, więc o co ci chodzi?",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",53,9,
655,ArthurMorg66639,"Wiola nie przepraszaj, nic się nie stało. Już teraz trzeba zacząć kampanię #Trzaskowski2030 🥰",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",93,14,
656,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1077,36,1117,"Jun 2, 2025 · 7:12 AM UTC",453,60,
657,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,223,151,382,"Jun 2, 2025 · 10:21 AM UTC",270,45,
658,LukaVess,"Fakt, 2 godziny był prezydentem. Spełniło się życzenie.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",55,8,
659,Konrad_Wernicki,"Zacytuję Rycha Peję z jego FB, bo dotknął sedna tych wyborów: ""Jestem jak to się mówi chłopakiem z ludu i zapewne zdażyło mi się poznać w swoim życiu ludzi pokroju Karola Nawrockiego. Przykre jest to, iż nigdy nie miałem okazji poznać takich ludzi jak Rafał Trzaskowski. Polacy! Pamiętajcie, że tzw. elita (okropne słowo) to strasznie hermetyczna mniejszość. Mniejszość, do której większość z Was w tym i ja nigdy nie uzyska dostępu"".",11,148,32,191,"Jun 2, 2025 · 8:17 AM UTC",434,71,
660,arturitozajete,"Chuja zrobił i chuja zrobiliście wy, poza rozjebaniem tej kampani. Gratulacje, gorzej się chyba nie dało.",0,0,0,0,"Jun 3, 2025 · 9:13 AM UTC",105,16,
